#{"t_start": 1567809841.5234509, "env_id": null}
r,l,t
-5728.24927,1001,5.376227
-5477.563028,1001,9.926024
-6360.200273,1001,14.504216
-8227.217408,1001,19.171651
-7027.411735,1001,23.628029
-5337.817115,1001,28.137087
-6693.494995,1001,32.657733
-6227.325732,1001,37.143739
-4162.015843,1001,41.538523
-6709.374598,1001,46.095039
-8406.822288,1001,50.668408
-8196.262161,1001,55.1732
-4357.919415,1001,59.660374
-5587.164313,1001,64.220529
-3453.757429,1001,68.740601
-4738.420906,1001,73.333315
-3754.782295,1001,77.919703
-5380.573009,1001,82.453028
-7643.600229,1001,87.084638
-6529.429789,1001,91.615124
-5963.637566,1001,96.167801
-5248.245571,1001,100.750718
-5813.497421,1001,105.257944
-3175.636213,1001,109.862626
-7956.339649,1001,114.375236
-6314.3733,1001,118.991558
-5901.853899,1001,123.568142
-4457.436539,1001,128.092795
-4642.24814,1001,132.671822
-4262.803571,1001,137.150296
-3339.521647,1001,141.685394
-5163.098962,1001,146.318229
-3527.32528,1001,150.917668
-7703.313931,1001,155.419937
-5486.662092,1001,160.029284
-3049.210341,1001,164.619738
-3531.939688,1001,169.159413
-2830.737672,1001,173.725164
-3675.167261,1001,178.341445
-3052.871257,1001,182.866563
-5808.448028,1001,187.481456
-2017.046362,1001,192.09199
-3331.449382,1001,196.594645
-3572.104554,1001,201.163342
-2717.679378,1001,205.725273
-4910.043953,1001,210.259199
-1582.278156,1001,214.801686
-2235.110598,1001,219.410805
-1794.548041,1001,224.079759
-3102.992424,1001,228.637935
-3388.172151,1001,233.136818
-2461.541811,1001,237.751086
-2445.55607,1001,242.372111
-2698.373645,1001,246.989934
-2751.483278,1001,251.556671
-2884.525275,1001,256.186764
-2693.056485,1001,260.751268
-2787.454559,1001,265.350571
-3190.075875,1001,269.959454
-5776.415923,1001,274.588233
-3513.638416,1001,279.227996
-3219.235329,1001,283.866546
-1525.319953,1001,288.478055
-1578.708374,1001,293.115859
-4067.879661,1001,297.670717
-4101.708147,1001,302.327187
-4051.863836,1001,306.948706
-6199.072097,1001,311.619863
-2877.108072,1001,316.25723
-2026.757195,1001,320.883534
-3334.444965,1001,325.503916
-4378.771723,1001,330.142235
-2394.683682,1001,334.651335
-2383.43076,1001,339.206131
-3405.399192,1001,343.736684
-1303.660885,1001,348.319675
-2855.537843,1001,352.896827
-1938.768783,1001,357.622721
-1751.556783,1001,362.247185
-1552.720838,1001,366.807147
-2917.393043,1001,371.461916
-1483.355029,1001,376.053489
-2792.498474,1001,380.644602
-2931.146684,1001,385.375946
-2195.186842,1001,389.981513
-1543.676505,1001,394.551455
-2266.930422,1001,399.125219
-2686.03049,1001,403.800777
-2499.180775,1001,408.313346
-1741.568579,1001,412.980098
-2075.9542,1001,417.579552
-1884.473918,1001,422.132698
-1863.922527,1001,426.77714
-1933.320215,1001,431.34927
-1702.014478,1001,436.044025
-1608.974644,1001,440.753992
-1787.198084,1001,445.318563
-1777.959383,1001,449.858407
-2218.825777,1001,454.448432
-1709.08294,1001,458.940864
-1650.912684,1001,463.567816
-2030.624706,1001,468.136681
-1593.32507,1001,472.739139
-1791.940086,1001,477.332941
-1475.164855,1001,481.835666
-1620.002151,1001,486.544815
-1848.680536,1001,491.283722
-1846.969977,1001,495.917048
-1459.367839,1001,500.607714
-1623.745655,1001,505.12558
-1320.585832,1001,509.618136
-1280.650404,1001,514.14657
-1675.282162,1001,518.819475
-1391.760582,1001,523.425853
-1177.682503,1001,528.053842
-1278.285234,1001,532.63534
-1429.974893,1001,537.321984
-1438.541553,1001,541.831525
-1344.528311,1001,546.428623
-1511.302428,1001,551.063242
-1560.48063,1001,555.688962
-1647.791942,1001,560.279508
-2128.68433,1001,564.913406
-1545.310769,1001,569.529773
-2180.335447,1001,574.045553
-1723.201737,1001,578.777066
-1482.165096,1001,583.338686
-1557.50494,1001,587.950689
-2080.089031,1001,592.460989
-2014.364839,1001,597.043346
-1723.995434,1001,601.605189
-1862.823604,1001,606.276627
-1548.057706,1001,610.902838
-1593.1165,1001,615.609701
-1701.033695,1001,620.241971
-1541.540703,1001,624.863369
-1744.812423,1001,629.337308
-1869.610576,1001,633.941954
-1167.290579,1001,638.581653
-1350.210243,1001,643.155535
-1401.508429,1001,647.651974
-1471.651636,1001,652.32137
-1395.016838,1001,656.940198
-1375.551761,1001,661.60396
-1183.822645,1001,666.18293
