#{"t_start": 1568506745.0918868, "env_id": null}
r,l,t
-3133.95207,1001,25.850475
-4714.080094,1001,50.020858
-1794.48365,1001,73.854033
-876.436483,1001,98.187377
-2115.999269,1001,122.192347
-5328.892303,1001,145.948828
-1036.049103,1001,170.102144
-580.991077,1001,193.947718
-974.595398,1001,217.787505
-481.476247,1001,241.000998
-1451.055132,1001,264.904482
-614.111561,1001,288.998437
-429.275202,1001,312.747972
-5306.13538,1001,337.172925
-3177.585915,1001,361.388602
-1935.176,1001,385.764262
-789.944327,1001,410.811474
-1466.475725,1001,434.741242
-2184.873266,1001,459.054756
-1526.959257,1001,483.771344
-284.110498,1001,508.409542
-2482.618186,1001,532.044953
-4612.894654,1001,556.095417
-331.167853,1001,580.228562
-1027.614509,1001,604.025729
-661.639056,1001,628.541065
-313.277252,1001,651.929884
-567.500869,1001,676.560845
-753.401289,1001,700.828737
-1428.207193,1001,724.837368
-556.825706,1001,749.271973
-283.161137,1001,773.267023
-195.423711,1001,798.000957
-695.518898,1001,822.380221
-549.745579,1001,846.604103
-976.342968,1001,870.510659
-828.761609,1001,894.200626
-500.971975,1001,918.12361
-504.052337,1001,941.856707
-1592.488692,1001,965.587732
-399.567017,1001,989.047444
-570.835409,1001,1013.036091
-509.400825,1001,1036.946579
-347.818462,1001,1060.792454
-920.548428,1001,1084.890754
-552.5117,1001,1109.240446
-529.523432,1001,1133.709422
-370.63273,1001,1157.549282
-303.46739,1001,1181.422034
-344.617355,1001,1205.340702
-373.886951,1001,1229.374502
-411.900208,1001,1253.48851
-480.232733,1001,1277.846082
-319.95254,1001,1302.436316
-460.85375,1001,1326.63365
-312.956475,1001,1351.798243
-324.844743,1001,1376.503727
-290.038372,1001,1400.953814
-416.105924,1001,1425.562644
-362.591676,1001,1450.182107
-565.347306,1001,1474.962635
-387.788326,1001,1499.886338
-417.671624,1001,1524.928627
-592.607551,1001,1549.352802
-581.802748,1001,1574.515982
-358.574381,1001,1599.606031
-359.254938,1001,1623.536515
-182.184194,1001,1647.174195
-587.394311,1001,1671.181096
-319.611005,1001,1694.914324
-197.099404,1001,1719.005137
-331.336683,1001,1742.91752
-730.169209,1001,1767.115604
-179.445015,1001,1790.833974
-482.635838,1001,1814.939289
-622.485342,1001,1838.851517
-235.222904,1001,1863.262166
-162.167265,1001,1888.101331
-626.231431,1001,1912.296702
-324.378101,1001,1936.010753
-244.592309,1001,1960.232021
-131.422675,1001,1984.490093
-691.806604,1001,2008.807466
-593.595069,1001,2032.822921
-214.014191,1001,2057.1277
-323.237831,1001,2081.205479
-226.617281,1001,2105.326416
-172.06546,1001,2129.64978
-684.533928,1001,2154.733991
-673.505049,1001,2179.486284
-223.10265,1001,2203.859819
-182.897907,1001,2228.442505
-361.565326,1001,2252.901282
-228.985803,1001,2277.786351
-119.073138,1001,2302.247525
-127.083559,1001,2326.688983
-182.924334,1001,2351.347164
-369.919623,1001,2375.791721
-110.7463,1001,2400.61316
-209.555275,1001,2424.831436
-399.434496,1001,2449.493404
-173.531402,1001,2473.927659
-243.290181,1001,2498.733105
-474.663954,1001,2523.09852
-663.981796,1001,2547.188513
-586.969614,1001,2571.84384
-450.486888,1001,2596.22055
-429.288318,1001,2620.834577
-470.150232,1001,2645.294044
-88.69853,1001,2669.153669
-255.889609,1001,2693.487201
-301.926179,1001,2717.098808
-277.011021,1001,2741.103483
-354.222255,1001,2764.951714
-290.591322,1001,2788.765223
-340.235388,1001,2812.818837
-302.409041,1001,2836.218696
-153.310433,1001,2861.177409
-409.515385,1001,2885.474197
-383.47212,1001,2909.864649
-493.29403,1001,2934.608695
-311.660271,1001,2958.885632
-545.4996,1001,2983.584355
-600.506907,1001,3007.788362
-230.478044,1001,3032.077223
-332.894546,1001,3056.329278
-686.684096,1001,3080.320126
-110.167579,1001,3104.749717
-713.661295,1001,3129.479549
-232.792683,1001,3153.99318
-447.617144,1001,3178.248612
-558.119397,1001,3202.454938
-324.806523,1001,3226.634123
-261.020309,1001,3251.192965
-463.515602,1001,3275.288495
-435.855775,1001,3299.491312
-356.286378,1001,3324.429845
-348.226519,1001,3349.351428
