#{"t_start": 1567680571.8675723, "env_id": null}
r,l,t
-1801.353849,1001,3.183179
-1509.648534,1001,5.600186
-1891.996201,1001,7.922076
-2058.826062,1001,10.306877
-1152.881571,1001,12.856397
-2176.676286,1001,15.266627
-1046.826017,1001,17.787281
-2102.265738,1001,20.21917
-1046.457254,1001,22.73103
-1347.928886,1001,25.327286
-903.016083,1001,27.828106
-2169.908807,1001,30.313387
-1025.745813,1001,32.820688
-1507.347313,1001,35.378811
-820.057518,1001,37.989493
-676.524788,1001,40.460363
-701.341678,1001,42.924413
-517.016141,1001,45.34142
-700.869498,1001,47.738969
-894.683261,1001,50.139438
-446.683484,1001,52.753889
-593.031564,1001,55.361457
-762.511234,1001,57.755131
-799.18525,1001,60.441859
-1013.298184,1001,62.898599
-466.938199,1001,65.411027
-731.825157,1001,67.944912
-699.682968,1001,70.323486
-515.055415,1001,72.914562
-496.515239,1001,75.450169
-668.597905,1001,77.904322
-806.675687,1001,80.377916
-637.20081,1001,82.847024
-566.294442,1001,85.411114
-432.651411,1001,87.774876
-365.981729,1001,90.186887
-331.355977,1001,92.683288
-454.439216,1001,95.193289
-479.493512,1001,97.585475
-807.148476,1001,100.01312
-267.03318,1001,102.472265
-419.628814,1001,104.929454
-510.692989,1001,107.301353
-226.381797,1001,109.662819
-368.515444,1001,112.106321
-360.204813,1001,114.495189
-450.826444,1001,116.919595
-330.215501,1001,119.269558
-340.01204,1001,121.741113
-450.816883,1001,124.181549
-332.04236,1001,126.592797
-1115.837414,1001,129.098667
-436.775852,1001,131.523062
-312.864362,1001,133.993377
-469.326161,1001,136.454166
-289.11981,1001,138.822568
-394.346669,1001,141.25537
-331.773585,1001,143.713475
-359.739015,1001,146.225908
-755.901047,1001,148.926612
-291.347038,1001,151.351059
-240.454762,1001,153.846489
-289.707652,1001,156.213566
-297.853693,1001,158.692569
-264.368854,1001,161.076398
-344.464723,1001,163.546546
-753.707906,1001,166.036545
-247.149476,1001,168.439924
-203.311715,1001,170.968493
-301.643532,1001,173.587618
-302.263119,1001,176.092478
-329.067187,1001,178.669032
-311.959617,1001,181.054048
-800.837912,1001,183.609171
-330.967317,1001,186.120228
-328.571508,1001,188.655757
-392.614079,1001,191.127243
-291.499656,1001,193.564541
-359.916405,1001,196.018566
-533.254621,1001,198.395706
-281.360316,1001,200.870321
-247.344924,1001,203.343569
-278.328051,1001,205.757691
-306.771665,1001,208.257363
-394.059991,1001,210.721081
-462.102309,1001,213.279489
-438.16708,1001,215.781357
-317.655192,1001,218.348666
-291.799665,1001,220.86683
-282.533714,1001,223.360234
-554.114191,1001,225.939665
-478.918586,1001,228.5012
-327.509759,1001,231.001428
-229.738882,1001,233.400508
-626.238408,1001,235.981317
-490.137447,1001,238.341946
-239.428684,1001,240.72968
-295.758783,1001,243.164454
-424.406014,1001,245.587276
-370.145716,1001,247.987334
-353.300922,1001,250.426415
-547.269171,1001,252.88054
-298.17084,1001,255.30486
-388.625567,1001,257.729489
-332.273741,1001,260.076021
-573.72297,1001,262.484742
-323.18254,1001,264.932532
-295.838255,1001,267.438128
-359.071172,1001,269.912091
-505.085981,1001,272.511124
-371.433892,1001,274.913464
-383.701229,1001,277.432249
-36.024657,1001,279.877348
-984.125466,1001,282.28678
-130.302522,1001,284.637456
-296.562824,1001,286.990168
-357.964779,1001,289.478547
-273.583321,1001,291.885023
-643.327758,1001,294.32347
-224.751022,1001,296.826742
-465.139739,1001,299.303417
-454.10821,1001,301.768961
-235.752292,1001,304.291118
-396.990929,1001,306.816871
