#{"t_start": 1568527255.834695, "env_id": null}
r,l,t
-6869.469772,1001,17.638948
-6257.972042,1001,32.146124
-4139.991152,1001,46.43408
-8163.240952,1001,60.711558
-5080.969822,1001,74.659505
-2847.285299,1001,88.861073
-5501.282879,1001,102.743137
-7126.484366,1001,117.423148
-4136.787522,1001,131.331515
-8904.736126,1001,145.770689
-5548.261422,1001,160.345121
-3643.599223,1001,174.907402
-3536.918882,1001,188.726605
-3127.201222,1001,202.595086
-4386.104571,1001,216.674985
-1929.020579,1001,230.970727
-2879.923148,1001,244.696392
-1082.547574,1001,258.706152
-973.849752,1001,272.637213
-625.506354,1001,286.667252
-808.451327,1001,300.686212
-782.760099,1001,314.598072
-1527.458747,1001,328.509474
-1004.71906,1001,343.068191
-7009.667739,1001,356.817543
-1048.244201,1001,371.240124
-535.90107,1001,385.444041
-1041.348399,1001,399.790008
-4247.85193,1001,413.715531
-563.518011,1001,427.951261
-3930.277247,1001,442.50914
-1984.776505,1001,457.21281
-749.370705,1001,471.474388
-1214.725146,1001,485.637589
-716.670693,1001,500.323406
-563.256446,1001,514.814566
-4830.223356,1001,529.11931
-773.979131,1001,543.57517
-768.66368,1001,557.545459
-448.274673,1001,572.051092
-1512.093916,1001,586.462125
-553.860057,1001,601.28828
-1477.801803,1001,615.194382
-805.490525,1001,629.425705
-416.036112,1001,643.568869
-378.995649,1001,657.473564
-1041.197501,1001,671.477602
-672.174856,1001,685.816209
-425.899334,1001,699.754148
-648.521157,1001,714.290138
-764.059363,1001,728.1789
-390.699549,1001,741.944697
-463.37825,1001,756.164584
-292.43412,1001,770.238827
-363.382585,1001,785.488627
-943.528013,1001,799.763361
-914.279404,1001,814.301595
-515.362546,1001,828.444318
-1109.230257,1001,842.264722
-575.316672,1001,856.215521
-303.328406,1001,870.117362
-566.785113,1001,884.413415
-427.403207,1001,898.077314
-884.274911,1001,912.751167
-707.308795,1001,926.686597
-444.724283,1001,940.353586
-386.822289,1001,954.44286
-528.640976,1001,968.49644
-515.106032,1001,982.961263
-435.29618,1001,996.75893
-803.884634,1001,1011.632562
-405.340833,1001,1026.04906
-927.333406,1001,1040.25541
-646.588886,1001,1054.399891
-953.077034,1001,1068.481999
-950.386986,1001,1082.462128
-1135.232709,1001,1096.572206
-651.213515,1001,1110.919358
-326.103875,1001,1124.923547
-657.385241,1001,1139.136308
-355.268969,1001,1153.588421
-375.784444,1001,1167.217615
-512.767553,1001,1181.947332
-607.465051,1001,1196.093668
-299.298292,1001,1210.333984
-408.497246,1001,1223.966964
-407.865424,1001,1237.901639
-686.014132,1001,1251.028135
-368.818239,1001,1265.670431
-264.092672,1001,1279.830489
-441.213651,1001,1293.651737
-378.46278,1001,1308.030651
-408.090851,1001,1321.855284
-368.093424,1001,1336.469672
-387.023018,1001,1350.54603
-762.333362,1001,1364.016188
-418.382597,1001,1378.486329
-338.452244,1001,1393.032223
-287.520926,1001,1407.648386
-417.689751,1001,1422.069901
-347.78961,1001,1436.034856
-384.395542,1001,1449.891666
-319.62206,1001,1464.238312
-259.438659,1001,1478.301171
-319.590996,1001,1493.028467
-269.524216,1001,1507.715615
-243.592216,1001,1522.280769
-457.944491,1001,1536.914525
-301.425043,1001,1552.188975
-700.510306,1001,1565.901722
-257.857155,1001,1580.423795
-455.233983,1001,1595.012434
-464.077892,1001,1608.887191
-187.64289,1001,1622.693674
-205.743337,1001,1637.344368
-164.978944,1001,1651.857877
-168.537823,1001,1665.810271
-787.096921,1001,1680.164673
-309.961658,1001,1694.161389
-331.14114,1001,1708.520713
-281.904773,1001,1722.586184
-144.702972,1001,1736.2518
-550.031334,1001,1750.419681
-197.820463,1001,1764.380428
-143.391116,1001,1778.280104
-417.213684,1001,1792.900988
-214.342759,1001,1806.742293
-244.631379,1001,1820.759979
-429.901964,1001,1834.964554
-303.633024,1001,1849.208936
-144.088631,1001,1863.392305
-494.138858,1001,1877.746731
-174.072051,1001,1891.528449
-121.584753,1001,1905.182793
-186.041961,1001,1919.264019
-312.207247,1001,1933.5122
-262.283311,1001,1947.744604
-162.314869,1001,1961.558862
-331.155371,1001,1975.798847
-126.371044,1001,1989.543006
-235.104165,1001,2003.655038
-214.043065,1001,2018.551473
-203.397463,1001,2032.305256
-515.818184,1001,2046.639102
-204.642443,1001,2060.744586
-165.660143,1001,2074.708481
-246.486694,1001,2088.417645
-162.593044,1001,2102.636812
-125.406747,1001,2116.648644
-404.313236,1001,2130.886817
-121.447375,1001,2145.306788
-412.681501,1001,2159.831441
-172.469215,1001,2174.232071
-169.847141,1001,2188.891471
-237.212069,1001,2202.560983
-279.221902,1001,2216.768387
-196.762042,1001,2230.487729
-301.330924,1001,2244.497409
-194.757295,1001,2259.341002
-307.103206,1001,2273.389513
-209.258214,1001,2287.977155
-273.208805,1001,2302.331185
-197.19016,1001,2316.956736
-239.060982,1001,2330.742412
-196.711435,1001,2345.142601
-134.305659,1001,2359.173469
-259.364547,1001,2373.216668
-393.450433,1001,2387.904474
-133.885553,1001,2402.406002
-183.224695,1001,2416.532608
-216.900039,1001,2430.703355
-255.152493,1001,2444.46147
-144.800961,1001,2458.366625
-158.041217,1001,2472.704991
-142.682099,1001,2486.658029
-113.532726,1001,2500.701019
-163.70427,1001,2515.101
-362.232531,1001,2529.234999
-439.609821,1001,2543.330266
-98.261311,1001,2557.354172
-141.202875,1001,2570.764969
-82.283639,1001,2584.573236
-81.26622,1001,2599.37061
-174.30063,1001,2613.606625
-229.764677,1001,2628.256867
-78.095473,1001,2642.421701
-81.07639,1001,2656.398949
-332.530535,1001,2670.207403
-101.442227,1001,2684.478043
-75.320816,1001,2698.530019
-479.462285,1001,2712.643674
-103.040119,1001,2726.700082
-350.875119,1001,2740.476463
-174.598877,1001,2754.841026
-470.111652,1001,2768.904787
-431.396419,1001,2783.253013
-158.400254,1001,2797.760741
-111.128578,1001,2811.89291
-551.394507,1001,2826.797243
-297.175466,1001,2840.871076
-199.141366,1001,2855.213571
-223.993756,1001,2869.088234
-432.568436,1001,2883.609212
-72.996208,1001,2897.478544
-351.81361,1001,2911.426495
-481.825236,1001,2925.872767
-195.639411,1001,2939.984016
-213.181945,1001,2953.939565
-455.746625,1001,2968.221518
-210.141158,1001,2982.522991
-181.239157,1001,2996.342949
-276.854421,1001,3010.846967
-116.610922,1001,3025.332272
-225.872268,1001,3039.897955
-183.568531,1001,3054.198362
-203.757227,1001,3068.553208
-436.896604,1001,3082.716676
-435.056635,1001,3097.368431
-97.980111,1001,3111.450812
-293.652284,1001,3126.148937
-137.108234,1001,3140.298718
-346.32166,1001,3154.934939
-152.842553,1001,3169.065697
-175.376919,1001,3183.115668
-222.101439,1001,3196.989883
-157.152189,1001,3210.896538
-317.277851,1001,3225.838748
-101.237881,1001,3239.683316
-381.620839,1001,3253.849372
-148.761606,1001,3268.120684
-278.358571,1001,3281.726904
-116.688062,1001,3295.927187
-201.361929,1001,3310.499052
-240.271841,1001,3324.943559
-105.62671,1001,3339.014235
-153.60787,1001,3353.224392
-109.696835,1001,3367.462905
-217.242004,1001,3381.640072
-475.358544,1001,3395.793771
-285.946964,1001,3409.64611
-429.754522,1001,3424.28021
-168.138195,1001,3438.806707
-116.832934,1001,3452.646479
-335.587403,1001,3467.345635
-341.255034,1001,3481.555131
-136.654478,1001,3496.459781
-484.936968,1001,3510.202322
-123.961737,1001,3524.860986
-255.677853,1001,3538.967599
-104.294197,1001,3552.547879
-104.134088,1001,3566.686204
-87.700341,1001,3580.524757
-156.90141,1001,3593.286651
-109.569514,1001,3606.887647
-88.741825,1001,3619.938841
-111.140595,1001,3633.481763
-167.272534,1001,3647.055342
-153.138251,1001,3659.80445
-168.849972,1001,3673.024361
-150.004005,1001,3685.799496
-464.645372,1001,3698.672556
-243.996499,1001,3711.799428
-175.954901,1001,3724.974117
-127.665802,1001,3738.095508
-123.225405,1001,3751.171372
-406.804808,1001,3763.942247
-464.924275,1001,3777.486232
-93.565376,1001,3790.57443
-163.891208,1001,3803.692636
-419.189251,1001,3816.73402
-212.743855,1001,3829.685891
-143.082446,1001,3842.652034
-386.592975,1001,3855.671128
-150.651429,1001,3868.757339
-275.733366,1001,3882.001211
-305.056954,1001,3895.026061
-65.151226,1001,3907.964128
-136.126367,1001,3920.927895
-459.486072,1001,3934.289253
-72.708753,1001,3947.084789
-392.673992,1001,3959.859544
-120.360061,1001,3972.708642
-461.220832,1001,3986.065049
-135.437141,1001,3999.479001
-181.095006,1001,4012.739106
-153.966772,1001,4025.589069
-193.967777,1001,4038.811722
-227.771881,1001,4051.622274
-371.536367,1001,4064.494234
-197.977985,1001,4077.800951
-397.327858,1001,4090.569572
-133.220578,1001,4104.12621
-215.79618,1001,4117.224399
-171.518418,1001,4130.374117
-163.902719,1001,4143.190841
-129.438323,1001,4155.942558
-278.616247,1001,4169.378401
-291.81419,1001,4182.144754
-66.848131,1001,4195.41179
-60.02013,1001,4208.570097
-94.624477,1001,4222.019464
-298.390383,1001,4235.817347
-200.283681,1001,4248.769069
-164.494194,1001,4262.209796
-157.832957,1001,4275.283747
-173.317175,1001,4288.133231
-75.474648,1001,4301.233673
-122.917326,1001,4314.364728
-79.425359,1001,4327.340918
-157.705965,1001,4340.646028
-172.925884,1001,4354.256542
-348.495669,1001,4367.756329
-128.035039,1001,4380.650937
-129.853798,1001,4393.687266
-124.045916,1001,4406.708844
-115.687425,1001,4419.931762
-533.138449,1001,4432.807698
-182.249428,1001,4445.794957
-72.469178,1001,4458.60395
-374.149018,1001,4471.576664
-122.500264,1001,4484.804751
-191.103012,1001,4498.36201
-83.815656,1001,4511.17519
-168.348264,1001,4524.800832
-268.071257,1001,4538.080669
-111.678413,1001,4550.919723
-222.002271,1001,4563.989525
-89.652462,1001,4577.119234
-115.544582,1001,4589.952724
-518.90152,1001,4602.943729
-246.39879,1001,4616.412366
-317.479291,1001,4629.481614
-396.302927,1001,4641.989732
-463.36998,1001,4655.135942
-252.410582,1001,4668.269942
-333.089312,1001,4681.332259
-277.55909,1001,4694.789418
-112.160753,1001,4707.521855
-307.983706,1001,4720.068286
-148.207815,1001,4732.922579
-150.789461,1001,4745.924757
-313.189268,1001,4759.247754
-189.062929,1001,4772.666293
-185.292309,1001,4785.673887
-121.635527,1001,4798.919559
-168.493776,1001,4811.531231
-501.287309,1001,4824.544131
-148.383697,1001,4837.560541
-174.04309,1001,4850.574255
-151.141545,1001,4863.607235
-131.703222,1001,4876.421609
-120.269409,1001,4889.346745
-82.387719,1001,4902.483904
-143.860098,1001,4915.327865
-152.530981,1001,4927.738804
-455.427654,1001,4941.069326
-138.400651,1001,4954.480408
-142.479066,1001,4967.886852
-357.60452,1001,4980.830676
-297.176616,1001,4993.645877
-477.445855,1001,5006.758998
-97.927647,1001,5019.981423
-191.241628,1001,5033.186761
-93.977399,1001,5045.914055
-147.248177,1001,5058.456568
-140.607436,1001,5071.409046
-404.028327,1001,5084.863151
-285.318648,1001,5097.662566
-138.126041,1001,5111.031647
-121.97823,1001,5124.797376
-136.442612,1001,5137.729851
-420.726501,1001,5150.603523
-249.069109,1001,5163.555272
-52.900603,1001,5177.160742
-62.337882,1001,5189.953879
-41.695389,1001,5203.365938
-54.579388,1001,5216.053663
-77.324288,1001,5228.729365
-329.136419,1001,5242.012341
-34.74195,1001,5254.74874
-185.241296,1001,5267.806814
-349.237806,1001,5280.710543
-261.793119,1001,5293.244944
-218.22647,1001,5306.104201
-128.356454,1001,5319.480688
-147.41736,1001,5332.569784
-536.916975,1001,5345.705293
-236.307035,1001,5358.570903
-446.423707,1001,5371.314937
-190.785911,1001,5384.450587
-339.760289,1001,5397.534949
-131.580659,1001,5410.725007
-87.857625,1001,5423.931423
-105.413104,1001,5436.680851
-157.288845,1001,5449.957271
-92.881552,1001,5463.409293
-60.760354,1001,5476.29299
-113.140161,1001,5489.622577
-107.777342,1001,5502.744278
-60.573082,1001,5516.097362
-71.260694,1001,5529.126541
-410.292808,1001,5542.586414
-95.25266,1001,5555.826788
-340.484306,1001,5568.593019
-165.714617,1001,5581.527615
-255.343991,1001,5594.485659
-78.949279,1001,5607.176653
-102.888349,1001,5619.945817
-113.586939,1001,5633.343928
-112.453908,1001,5646.578851
-188.335627,1001,5660.209596
-441.974145,1001,5673.745159
-537.504165,1001,5686.809659
-104.595749,1001,5700.284057
-37.689215,1001,5713.697304
-88.303093,1001,5726.494347
-102.484778,1001,5739.670642
-71.233977,1001,5752.820028
-192.207031,1001,5766.012346
-85.394752,1001,5779.330161
-309.219748,1001,5792.296011
-166.613986,1001,5805.580963
-132.007975,1001,5818.767644
-178.400526,1001,5832.161835
-50.647884,1001,5844.440794
-153.354004,1001,5857.303486
-66.437024,1001,5870.128597
-300.767151,1001,5883.951933
-73.139305,1001,5897.170925
-210.13395,1001,5910.417538
-76.659781,1001,5923.358015
-212.188968,1001,5937.222602
-500.363627,1001,5950.590659
-300.521201,1001,5963.962072
-499.836459,1001,5976.821813
-83.897072,1001,5990.033173
-135.804984,1001,6002.923518
-68.007849,1001,6015.85782
-53.564767,1001,6029.245151
-515.848522,1001,6042.396147
-363.33523,1001,6055.347327
-187.520173,1001,6068.657841
-377.340733,1001,6081.910439
-132.963188,1001,6094.553135
-162.273051,1001,6107.925028
-237.071535,1001,6120.99382
-46.439655,1001,6134.050118
-144.561774,1001,6147.48413
-258.345819,1001,6160.830887
-266.157986,1001,6173.575689
-101.765362,1001,6186.338775
-499.869801,1001,6199.156371
-105.713572,1001,6211.922318
-150.979636,1001,6225.082467
-143.603133,1001,6238.427245
-136.555225,1001,6251.311021
-80.466942,1001,6264.176651
-217.290874,1001,6277.69891
-145.133455,1001,6291.158751
-103.916598,1001,6304.345721
-105.747021,1001,6317.119589
-94.607424,1001,6330.235109
-539.109618,1001,6342.640188
-349.47949,1001,6356.221146
-191.630874,1001,6368.768728
-85.982822,1001,6382.011751
-79.999555,1001,6394.915431
-66.125068,1001,6408.169724
-86.08785,1001,6421.493702
-333.527862,1001,6434.52982
-338.465845,1001,6447.446798
-82.391211,1001,6460.583058
-140.733892,1001,6473.624979
-65.091998,1001,6486.746526
-264.206208,1001,6499.594168
-106.422001,1001,6512.52579
-65.990557,1001,6525.723218
-223.436748,1001,6538.75348
-75.267352,1001,6552.135785
-128.266022,1001,6565.149752
-305.231194,1001,6578.267775
-327.92318,1001,6591.089674
-316.296781,1001,6604.163123
-346.836941,1001,6617.330323
-384.761549,1001,6630.754076
-187.1641,1001,6643.6
-80.279228,1001,6657.024715
-326.368555,1001,6670.428467
-63.421149,1001,6683.670607
-241.928452,1001,6696.516943
-271.725948,1001,6709.449266
-233.100416,1001,6722.817849
-431.238617,1001,6736.046851
-141.309802,1001,6749.174869
-125.652499,1001,6762.193008
