#{"t_start": 1568145244.7186418, "env_id": null}
r,l,t
-2305.989066,1001,5.203267
-1483.475724,1001,9.277616
-1374.41678,1001,13.133911
-1605.004998,1001,16.871293
-868.081799,1001,20.455197
-1817.568889,1001,24.486759
-1091.805113,1001,28.639466
-924.444763,1001,32.972811
-298.728872,1001,37.195431
-1206.678261,1001,41.464433
-1454.027406,1001,45.591098
-1681.448079,1001,49.775343
-1818.049155,1001,53.771906
-1145.445346,1001,57.594562
-1701.603875,1001,61.690055
-2645.209686,1001,65.81096
-2186.012753,1001,70.053668
-1925.368137,1001,74.136069
-1778.480485,1001,78.272602
-713.630381,1001,82.310559
-1459.355343,1001,86.512461
-1912.812354,1001,90.603962
-1938.85102,1001,94.595274
-2596.531632,1001,98.481586
-3024.723076,1001,102.304674
-1543.277486,1001,106.378329
-810.12435,1001,110.664237
-2406.730289,1001,114.803748
-2244.831253,1001,118.842943
-361.8933,1001,123.016849
-952.033953,1001,127.429463
-850.912377,1001,131.396696
-390.135337,1001,135.615731
-1378.483203,1001,139.715726
-1700.916912,1001,144.096123
-1719.552578,1001,148.25319
-373.914191,1001,152.180066
-2224.901447,1001,156.579889
-2307.686326,1001,160.806792
-597.549544,1001,164.939375
-734.903465,1001,169.335211
-982.027479,1001,173.485514
-628.204856,1001,177.713169
-1608.408231,1001,181.839799
-993.249437,1001,186.255433
-692.843506,1001,190.502098
-739.927877,1001,194.726881
-1053.578778,1001,198.810934
-878.261593,1001,203.303289
-1112.124105,1001,207.50775
-1168.940462,1001,211.737871
-646.23682,1001,216.174399
-542.037293,1001,220.623903
-346.656785,1001,224.844365
-1267.108635,1001,229.089341
-846.123854,1001,233.432051
-583.520926,1001,237.645182
-503.894111,1001,241.647029
-718.989527,1001,246.146467
-831.208537,1001,250.308096
-1688.562167,1001,254.479048
-1149.854876,1001,258.850882
-1288.882052,1001,263.198385
-726.317449,1001,267.323543
-879.290057,1001,271.303273
-519.535755,1001,275.319586
-1194.101114,1001,279.568921
-1068.079892,1001,283.730781
-1424.174901,1001,287.972337
-655.374904,1001,292.611978
-1331.484021,1001,297.036155
-964.157945,1001,301.30953
-343.553046,1001,305.493622
-1357.63356,1001,309.748514
-823.497604,1001,313.915985
-718.835846,1001,318.240057
-1366.292267,1001,322.463114
-819.216708,1001,326.705469
-966.501519,1001,331.098118
-1168.727965,1001,335.351299
-954.970464,1001,339.706804
-1682.88447,1001,344.094925
-372.490643,1001,348.286775
-1195.719245,1001,352.602669
-1652.43976,1001,356.91449
-1341.41586,1001,361.181053
-1177.458076,1001,365.468903
-1041.8862,1001,369.780454
-677.298031,1001,374.078321
-1713.242261,1001,378.350241
-966.998404,1001,382.613017
-691.160933,1001,386.905397
-983.592873,1001,391.111566
-571.152227,1001,395.472878
-609.941608,1001,399.816079
-682.422614,1001,404.115763
-940.625391,1001,408.413855
-1989.096183,1001,412.573844
-804.131599,1001,416.745748
-1377.58768,1001,421.125901
-681.344851,1001,425.500544
-640.411991,1001,429.834186
-1325.462639,1001,434.12404
-740.696254,1001,438.495868
-1090.780935,1001,442.853228
-718.392889,1001,447.218595
-468.309802,1001,451.487129
-1971.473859,1001,455.913653
-869.084552,1001,460.16213
-393.117277,1001,464.664208
-403.368731,1001,468.873691
-428.566953,1001,473.312408
-955.21966,1001,477.78936
-1184.86704,1001,482.206177
-1166.892325,1001,486.53147
-1262.653789,1001,490.806338
-829.358279,1001,495.272075
-881.269594,1001,499.52029
-1221.488458,1001,503.849168
-833.884344,1001,508.282011
-842.958631,1001,512.59143
-806.798803,1001,516.902663
-1515.275988,1001,521.203313
-1448.752085,1001,525.475025
-1883.818076,1001,529.877198
-817.413154,1001,534.072659
-805.54936,1001,538.289372
-836.759896,1001,542.812053
-1356.653684,1001,547.04133
-977.869484,1001,551.549951
-1462.191012,1001,555.742928
-1451.914003,1001,560.077748
-1689.279301,1001,564.395978
-834.55469,1001,568.661654
-938.794605,1001,573.071603
-2173.404155,1001,577.520206
-702.75671,1001,581.829488
-425.581874,1001,586.067115
-1139.289432,1001,590.390869
-869.014337,1001,594.742163
-377.772852,1001,598.952793
-620.921593,1001,603.272335
-506.488894,1001,607.28353
-437.677515,1001,611.409624
-275.354,1001,615.477436
-890.339423,1001,619.541792
-945.338907,1001,623.732239
-1092.384839,1001,627.869109
-817.436127,1001,631.912002
-1317.218452,1001,636.049095
-737.56736,1001,640.197915
-657.144239,1001,644.242404
-257.582761,1001,648.276541
-363.351765,1001,652.312929
-727.424804,1001,655.940968
-803.572007,1001,659.287619
-1203.773532,1001,662.66239
-988.043197,1001,666.028606
-780.234579,1001,669.474501
-649.719366,1001,672.849129
-516.577303,1001,676.313954
-869.905574,1001,679.702351
-720.80975,1001,683.052007
-711.493572,1001,686.457438
-1073.66195,1001,689.769194
-351.395607,1001,693.18634
-415.24268,1001,696.525208
-832.362422,1001,699.969396
-483.066961,1001,703.333196
-1158.77728,1001,706.710074
-650.224697,1001,710.013938
-631.833254,1001,713.328938
-1687.533185,1001,716.635218
-399.287108,1001,719.988082
-294.318689,1001,723.310948
-492.063265,1001,726.741001
-807.6862,1001,730.073954
-426.340045,1001,733.43314
-1071.315917,1001,736.791826
-247.746325,1001,740.160516
-413.651053,1001,743.48455
-486.882427,1001,746.825761
-566.975379,1001,750.201509
-551.141099,1001,753.515898
-527.856575,1001,756.972867
-1505.719901,1001,760.322391
-506.255296,1001,763.734061
-535.512002,1001,767.327248
-552.666048,1001,770.706465
-604.070176,1001,774.164091
-424.21513,1001,777.538385
-897.418783,1001,780.869363
-610.506486,1001,784.247016
-1594.631306,1001,787.603541
-788.038428,1001,790.972059
-319.005845,1001,794.273766
-1433.446618,1001,797.622445
-391.21975,1001,801.023733
-993.849781,1001,804.41199
-545.786208,1001,807.763013
-624.880698,1001,811.097527
-1167.26154,1001,814.467622
-1422.75322,1001,817.79061
-875.02388,1001,821.163981
-790.233053,1001,824.518558
-734.490643,1001,827.886678
-620.02733,1001,831.321349
-578.187475,1001,834.695808
-844.26714,1001,838.053199
-540.956636,1001,841.44162
-1004.635786,1001,844.811451
-611.545977,1001,847.879671
-742.490965,1001,850.59524
-747.845383,1001,853.331644
-504.289221,1001,856.055571
-1132.421727,1001,858.787455
-512.099769,1001,861.533698
-664.827518,1001,864.239831
-827.866256,1001,866.945454
-858.824322,1001,869.640865
-446.822712,1001,872.379625
-616.207597,1001,875.126527
-694.107476,1001,877.877658
-754.017231,1001,880.620178
-853.217992,1001,883.360637
-570.106135,1001,886.111833
-701.800015,1001,888.862098
-556.673486,1001,891.6163
-610.641051,1001,894.364377
-449.339962,1001,897.097915
-472.045048,1001,899.854607
-514.36062,1001,902.592532
-472.003506,1001,905.33438
-469.367492,1001,908.083533
-495.042221,1001,910.807502
-365.261778,1001,913.538734
-405.238945,1001,916.261993
-1273.74293,1001,918.989005
-421.246245,1001,921.743839
-418.321533,1001,924.477189
-507.008993,1001,927.19744
-464.153209,1001,929.942276
-350.528783,1001,932.674834
-972.441205,1001,935.431609
-360.105108,1001,938.161199
-415.083837,1001,940.885996
-544.276883,1001,943.619543
-658.156956,1001,946.36755
-450.234486,1001,949.146981
-723.539363,1001,951.848603
-426.183852,1001,954.562466
-185.483963,1001,957.303188
-574.540038,1001,960.03554
-504.606453,1001,962.775806
-367.770819,1001,965.502208
-511.294844,1001,968.255749
-318.084842,1001,970.975366
-260.367215,1001,973.701654
-404.461051,1001,976.425157
-405.600131,1001,979.126401
-457.106052,1001,981.87488
-314.080095,1001,984.604029
-540.790511,1001,987.357484
-368.032123,1001,990.09853
-393.174535,1001,992.814325
-306.220427,1001,995.543889
-286.152158,1001,998.271016
-360.406014,1001,1000.976488
-367.538544,1001,1003.698922
-376.680943,1001,1006.463398
-305.137623,1001,1009.207397
-470.82,1001,1011.945014
-492.351842,1001,1014.679558
-460.616223,1001,1017.385423
-497.357333,1001,1020.11593
-451.907799,1001,1022.823728
-404.552133,1001,1025.56795
-399.493653,1001,1028.296037
-526.103133,1001,1031.013145
-481.068857,1001,1033.753351
-402.201836,1001,1036.461843
-372.869028,1001,1039.172511
-565.459595,1001,1041.909369
-552.158999,1001,1044.621126
-399.366487,1001,1047.33172
-665.192777,1001,1050.052353
-339.456672,1001,1052.788167
-459.565173,1001,1055.511826
-519.291033,1001,1058.220893
-345.542696,1001,1060.959997
-702.569791,1001,1063.66568
-570.761279,1001,1066.384251
-712.320612,1001,1069.099834
-509.273912,1001,1071.838375
-690.396218,1001,1074.526798
-358.808225,1001,1077.243547
-374.665666,1001,1080.041856
-647.399886,1001,1082.771532
-580.661212,1001,1085.500728
