#{"t_start": 1567748460.0530553, "env_id": null}
r,l,t
-2071.353374,1001,3.251741
-1977.465797,1001,5.718197
-1286.545267,1001,8.296976
-2097.135596,1001,10.769296
-1519.782332,1001,13.274173
-1468.382054,1001,15.767089
-2612.509977,1001,18.248082
-2079.620368,1001,20.725378
-1224.1261,1001,23.249149
-1706.031553,1001,25.739206
-1571.001434,1001,28.252748
-1464.206443,1001,30.769214
-2047.390711,1001,33.241663
-1713.007668,1001,35.834995
-1399.217991,1001,38.387145
-1136.794405,1001,40.902762
-1624.672628,1001,43.412872
-2101.049891,1001,45.93331
-1338.747411,1001,48.504107
-1099.880493,1001,51.090503
-1671.000512,1001,53.627299
-1068.823099,1001,56.134154
-1058.022475,1001,58.708268
-1581.974953,1001,61.201045
-1416.759905,1001,63.698605
-1148.666528,1001,66.354543
-1463.950203,1001,68.861957
-922.260723,1001,71.355275
-936.496204,1001,73.848768
-1425.067437,1001,76.351437
-1402.951969,1001,78.921514
-960.123323,1001,81.398708
-1218.716529,1001,83.918381
-1386.134692,1001,86.469157
-1070.574906,1001,89.014711
-1174.150943,1001,91.534581
-1102.887506,1001,94.037182
-1072.738169,1001,96.537721
-1021.451024,1001,99.06749
-964.525058,1001,101.561935
-813.087126,1001,104.102965
-1311.037058,1001,106.6004
-1506.446352,1001,109.150387
-907.829682,1001,111.649278
-1071.476141,1001,114.132885
-958.243462,1001,116.686095
-946.742082,1001,119.406507
-1408.708599,1001,121.989031
-1216.885327,1001,124.49956
-1201.406014,1001,127.048788
-984.508067,1001,129.623458
-1012.626393,1001,132.114764
-1051.34636,1001,134.749832
-1409.668767,1001,137.336108
-1531.315141,1001,139.913312
-1158.259791,1001,142.469957
-1419.731459,1001,144.959438
-1180.033113,1001,147.469493
-1390.66436,1001,150.02014
-1072.111771,1001,152.54951
-853.307981,1001,155.152987
-1143.771898,1001,157.642888
-1131.262087,1001,160.157409
-1106.210055,1001,162.667798
-1042.872456,1001,165.205847
-730.511999,1001,167.693496
-917.924839,1001,170.290748
-903.311627,1001,172.900806
-864.330669,1001,175.446834
-1229.764016,1001,178.02669
-1139.723437,1001,180.566227
-920.24718,1001,183.095406
-1051.999625,1001,185.652403
-1191.93872,1001,188.286511
-1003.883707,1001,190.819903
-1048.134465,1001,193.477622
-1027.679158,1001,196.194128
-1004.101257,1001,198.844476
-985.094328,1001,201.447154
-1443.058663,1001,204.000006
-1065.332626,1001,206.682667
-1193.728122,1001,209.238068
-1008.831108,1001,211.789971
-1185.453261,1001,214.365754
-992.255426,1001,216.947136
-1358.250893,1001,219.603673
-1192.416497,1001,222.16801
-1257.077205,1001,224.72703
-1111.41551,1001,227.31653
-1278.730986,1001,229.99087
-1299.935164,1001,232.902856
-1308.923,1001,235.634959
-800.006854,1001,238.239661
-1090.472269,1001,240.786571
-1137.816641,1001,243.30687
-958.033907,1001,245.814964
-1047.541574,1001,248.306727
-1187.12926,1001,250.938017
-1214.106263,1001,253.532211
-1191.358002,1001,256.076319
-809.517713,1001,258.660333
-742.915035,1001,261.246476
-725.082065,1001,263.947414
-736.196233,1001,266.657881
-757.152882,1001,269.267962
-553.642065,1001,271.777083
-689.272409,1001,274.27804
-651.980405,1001,276.852147
-591.512958,1001,279.390109
-825.828633,1001,281.914723
-1082.681836,1001,284.436305
-922.491525,1001,286.952651
-592.017121,1001,289.550169
-845.147637,1001,292.049119
-495.375438,1001,294.640546
-1187.4447,1001,297.317225
-729.307352,1001,299.904641
-787.368245,1001,302.451658
-938.090781,1001,305.116465
-880.130743,1001,307.645723
-820.49276,1001,310.141923
-566.874857,1001,312.631974
-738.843619,1001,315.121885
-614.048085,1001,317.684374
-973.371113,1001,320.350516
-773.672108,1001,322.838633
-838.211815,1001,325.372135
-853.264274,1001,327.891564
-1270.347312,1001,330.544325
-706.123093,1001,333.033254
-618.804206,1001,335.527174
-560.55566,1001,338.019159
-678.983836,1001,340.600367
-979.642711,1001,343.149457
-726.055075,1001,345.720263
-767.439687,1001,348.317121
-663.916377,1001,351.263638
-1183.568976,1001,353.804274
-593.039347,1001,356.344316
-595.842427,1001,358.944257
-727.11182,1001,361.477145
-641.777279,1001,364.179332
-1001.790741,1001,366.734195
-1476.366661,1001,369.229125
-794.997966,1001,371.88411
-665.437604,1001,374.492875
-1286.033877,1001,377.039582
-930.734561,1001,379.726875
-725.110858,1001,382.40076
-794.864435,1001,385.003797
-723.389608,1001,387.681397
-650.220337,1001,390.176353
-1076.00278,1001,392.829298
-607.413428,1001,395.515108
-777.978627,1001,398.112633
-1011.585144,1001,400.60856
-803.403617,1001,403.114387
-584.90339,1001,405.719023
-1215.478404,1001,408.422894
-552.90435,1001,411.018646
-1220.310068,1001,413.653353
-1142.515883,1001,416.168525
