#{"t_start": 1568438746.2346613, "env_id": null}
r,l,t
-722.094119,1001,17.515032
-775.330486,1001,30.192512
-1926.160534,1001,42.91541
-1631.461522,1001,55.918631
-637.732592,1001,68.860995
-1032.898692,1001,81.932165
-454.7088,1001,95.079375
-362.699215,1001,108.174321
-521.02368,1001,121.63983
-630.51145,1001,135.035028
-466.186066,1001,147.985556
-419.218405,1001,161.490208
-325.247953,1001,174.59605
-1274.225749,1001,187.82737
-306.609367,1001,201.484533
-332.919101,1001,214.650252
-224.258499,1001,227.894778
-227.309521,1001,241.241539
-1746.069392,1001,254.457745
-452.090024,1001,268.167568
-476.515825,1001,281.778785
-176.743598,1001,294.825803
-163.477382,1001,308.358384
-689.113033,1001,321.736197
-555.704778,1001,334.755466
-1151.72278,1001,347.989785
-639.133098,1001,361.549497
-400.471912,1001,374.954155
-562.425046,1001,387.988041
-778.041521,1001,401.411117
-297.244249,1001,414.174973
-1046.877719,1001,427.039033
-257.489754,1001,440.261893
-458.474235,1001,453.0779
-290.920556,1001,466.138892
-580.159014,1001,479.057658
-423.091314,1001,492.252566
-635.688471,1001,505.094001
-851.639762,1001,518.089054
-784.71203,1001,530.680682
-262.89037,1001,543.556165
-294.640894,1001,557.086979
-784.620706,1001,570.043509
-705.470703,1001,583.233061
-569.116408,1001,596.624091
-570.031713,1001,609.854537
-764.231576,1001,622.881958
-470.774457,1001,635.740727
-439.091384,1001,648.383439
-553.477312,1001,661.514863
-426.039625,1001,674.487791
-452.523518,1001,687.424813
-324.903131,1001,699.91268
-205.292487,1001,712.931114
-513.305289,1001,726.122215
-477.7335,1001,739.266943
-263.64781,1001,751.736575
-203.085251,1001,764.720402
-222.986889,1001,778.078626
-340.197037,1001,791.425709
-270.267449,1001,804.6771
-623.619231,1001,817.683982
-302.120797,1001,831.082185
-335.608565,1001,844.391241
-164.917674,1001,856.958127
-201.035431,1001,870.563624
-206.642791,1001,883.328514
-201.477242,1001,896.4548
-236.907289,1001,909.570783
-177.276394,1001,922.371064
-237.072537,1001,935.578263
-170.643359,1001,948.174122
-283.485549,1001,961.555879
-252.134091,1001,974.601665
-240.387664,1001,987.353593
-174.934005,1001,1000.555073
-173.50994,1001,1013.615503
-302.940438,1001,1026.337964
-254.359171,1001,1039.121708
-175.259556,1001,1051.978935
-266.878278,1001,1065.247113
-193.605919,1001,1078.352599
-293.210827,1001,1091.420826
-247.041825,1001,1104.631306
-450.763643,1001,1117.428745
-212.20897,1001,1130.567926
-161.528088,1001,1143.712745
-214.485913,1001,1156.523337
-167.758993,1001,1169.331795
-282.420292,1001,1182.51155
-263.091835,1001,1195.868615
-219.725153,1001,1208.711039
-232.053283,1001,1221.256801
-183.283319,1001,1233.835117
-315.567253,1001,1246.946662
-324.293574,1001,1259.456835
-173.403605,1001,1272.646176
-227.668113,1001,1285.322459
-201.045282,1001,1298.437906
-91.570039,1001,1311.50778
-176.978044,1001,1324.518396
-192.503757,1001,1337.17218
-149.519544,1001,1350.158437
-203.705882,1001,1363.057127
-177.821469,1001,1376.933242
-253.872068,1001,1390.448849
-190.878497,1001,1403.231494
-296.013359,1001,1416.507186
-111.447046,1001,1429.291177
-96.004445,1001,1442.323294
-162.322019,1001,1455.742292
-153.938757,1001,1469.2467
-132.721437,1001,1482.47996
-74.396444,1001,1495.505315
-62.276685,1001,1508.799807
-107.356002,1001,1522.537562
-272.603854,1001,1536.124759
-120.353413,1001,1549.115864
-284.281272,1001,1562.137234
-142.593304,1001,1575.272311
-147.575355,1001,1588.203176
-110.548777,1001,1600.861909
-127.508571,1001,1613.905772
-130.278897,1001,1626.675771
-143.960386,1001,1640.168542
-117.719783,1001,1653.277437
-67.555594,1001,1666.182427
-113.994409,1001,1679.418092
-190.525429,1001,1692.002484
-252.560903,1001,1705.00862
-186.264295,1001,1718.054836
-106.855019,1001,1731.310897
-275.226916,1001,1744.600431
-192.799232,1001,1757.665537
-91.726933,1001,1770.898968
-190.670097,1001,1784.08439
-192.074543,1001,1797.383691
-149.693474,1001,1810.202785
-213.345703,1001,1823.25363
-317.540169,1001,1836.955487
-159.23091,1001,1850.1894
-145.194706,1001,1862.84708
-136.213867,1001,1875.887071
-190.36719,1001,1889.419571
-193.01097,1001,1902.909664
-74.442418,1001,1916.796812
-198.143161,1001,1930.613556
-135.230607,1001,1943.926858
-157.049645,1001,1957.194813
-105.156548,1001,1970.725085
-200.694658,1001,1984.260636
-138.663262,1001,1998.002585
-109.189891,1001,2011.302685
-95.514616,1001,2024.32331
-140.2219,1001,2037.600444
-302.969537,1001,2051.239192
-176.506093,1001,2064.557204
-188.752528,1001,2077.516
-122.175646,1001,2090.893221
-110.619284,1001,2103.705814
-187.205759,1001,2116.777457
-93.072014,1001,2130.110701
-118.183973,1001,2143.265553
-89.46896,1001,2156.02497
-74.58861,1001,2169.573638
-188.798849,1001,2182.899054
-76.04976,1001,2195.617475
-82.389396,1001,2208.725531
-112.312279,1001,2222.007304
-128.245031,1001,2234.924317
-52.082301,1001,2247.999604
-158.231782,1001,2260.677595
-125.641033,1001,2273.981026
-61.208597,1001,2286.590563
-55.704916,1001,2299.266013
-72.154454,1001,2312.323594
-61.923919,1001,2325.182112
-161.737138,1001,2338.507499
-113.442062,1001,2351.364197
-159.13367,1001,2364.367151
-174.067028,1001,2377.614845
-102.10274,1001,2390.318152
-221.112704,1001,2403.395641
-114.964764,1001,2416.221799
-195.862135,1001,2429.169882
-91.880496,1001,2442.001542
-168.217836,1001,2455.025387
-23.659566,1001,2467.955466
-100.914186,1001,2481.044261
-69.09874,1001,2494.196059
-70.779613,1001,2507.415484
-135.792849,1001,2520.446347
-198.067092,1001,2533.822484
-81.319661,1001,2546.670816
-191.641685,1001,2560.06481
-571.870783,1001,2572.808611
-71.629777,1001,2585.678246
-180.671501,1001,2598.919986
-115.143411,1001,2612.170327
-45.166649,1001,2625.779549
-149.531788,1001,2639.124665
-88.402287,1001,2652.438507
-138.856436,1001,2665.541185
-130.968912,1001,2678.882036
-74.703127,1001,2691.773525
-36.336177,1001,2704.524745
-154.601428,1001,2717.350406
-71.176562,1001,2730.347085
-93.917496,1001,2743.351155
-193.189282,1001,2756.501735
-64.942225,1001,2769.221276
-74.298488,1001,2782.095629
-132.482452,1001,2795.199716
-95.86076,1001,2808.161689
-163.753876,1001,2821.042613
-81.787537,1001,2833.727081
-132.579799,1001,2846.648441
-127.367516,1001,2859.336986
-132.675434,1001,2872.434735
-90.620334,1001,2885.324694
-184.967465,1001,2898.394647
-140.214453,1001,2911.332438
-77.419649,1001,2924.260916
-127.710157,1001,2937.409648
-139.379689,1001,2950.552487
-146.563875,1001,2963.896872
-164.314607,1001,2976.921544
-121.366594,1001,2989.643905
-108.102687,1001,3003.149552
-133.288261,1001,3015.957619
-97.779887,1001,3028.90557
-216.154103,1001,3042.090685
-199.622633,1001,3055.779142
-105.097427,1001,3068.854895
-237.81773,1001,3081.596509
-233.135441,1001,3094.695484
-127.604797,1001,3107.726106
-103.768598,1001,3120.421177
-80.718476,1001,3133.440367
-115.112426,1001,3146.760094
-113.543991,1001,3159.748061
-180.157005,1001,3172.736616
-68.276526,1001,3186.013753
-121.388839,1001,3198.973363
-68.915457,1001,3211.99925
-57.882133,1001,3224.644716
-104.567989,1001,3237.542587
-68.359254,1001,3250.703978
-92.540234,1001,3263.757827
-58.774053,1001,3277.03639
-43.372561,1001,3290.008404
-150.440705,1001,3302.837333
-168.729722,1001,3315.541465
-132.276198,1001,3328.043689
-68.183575,1001,3341.259868
-71.225984,1001,3354.53884
-106.797789,1001,3367.550879
-150.278067,1001,3380.9934
-74.201595,1001,3394.280979
-90.634321,1001,3407.172342
-66.193999,1001,3419.851618
-63.808192,1001,3433.145847
-74.612846,1001,3446.121356
-349.243915,1001,3458.861754
-66.799393,1001,3471.803834
-59.088048,1001,3484.804959
-205.464438,1001,3497.745223
-112.444575,1001,3511.171349
-61.146434,1001,3524.171138
-93.753078,1001,3537.478796
-171.852701,1001,3550.738785
-61.983767,1001,3563.93481
-123.474258,1001,3576.806422
-107.685736,1001,3589.47747
-197.158036,1001,3602.740754
-65.714534,1001,3615.963932
-61.564306,1001,3628.680142
-50.650148,1001,3641.938474
-159.976514,1001,3655.575175
-56.302123,1001,3668.745867
-301.444814,1001,3681.621788
-150.714861,1001,3694.685004
-89.50066,1001,3707.587985
-64.965326,1001,3720.234476
-55.704606,1001,3732.673717
-72.111885,1001,3744.940931
-81.294733,1001,3757.016473
-66.755003,1001,3769.314458
-72.380481,1001,3781.311052
-110.892494,1001,3793.526265
-313.076498,1001,3805.848721
-53.748751,1001,3818.36373
-58.068238,1001,3830.977717
-159.55902,1001,3843.482249
-66.118251,1001,3856.11229
-99.871983,1001,3868.532188
-64.383993,1001,3880.285346
-91.698515,1001,3892.302572
-70.708205,1001,3904.738802
