#{"t_start": 1568062704.976882, "env_id": null}
r,l,t
-4990.061133,1001,7.110096
-5812.191729,1001,13.632259
-6446.379733,1001,20.081975
-5164.327156,1001,26.52307
-5305.91529,1001,32.749592
-4562.335845,1001,39.066012
-5539.003333,1001,45.648685
-4693.055617,1001,52.143204
-7853.923543,1001,58.673669
-5758.15544,1001,65.17274
-2584.199405,1001,71.752631
-4751.576156,1001,78.183085
-3394.389094,1001,84.506101
-5230.406227,1001,90.935072
-2826.931217,1001,97.46447
-4513.011155,1001,104.18597
-3141.724079,1001,110.365762
-2987.755883,1001,116.835527
-4740.548504,1001,123.219903
-2682.766674,1001,129.521382
-5267.501414,1001,135.901881
-3953.970653,1001,142.466517
-3712.307131,1001,148.647527
-3206.776387,1001,154.95832
-3778.934912,1001,161.34011
-2691.955079,1001,167.966431
-6931.579478,1001,174.307336
-2552.312332,1001,180.681436
-4547.102058,1001,187.126828
-5201.013259,1001,193.524675
-5950.536117,1001,199.943732
-3102.965478,1001,206.311865
-1581.951429,1001,213.116513
-6961.256397,1001,219.522102
-3922.090279,1001,225.972846
-1627.823939,1001,232.369965
-5264.991505,1001,238.803361
-2239.61228,1001,245.116221
-5360.462867,1001,251.52869
-4408.689307,1001,258.03512
-2323.469694,1001,264.498309
-3832.927797,1001,270.989529
-2128.516374,1001,277.407707
-2444.73471,1001,283.891198
-1556.365543,1001,290.265145
-4568.358552,1001,297.008306
-2892.355304,1001,303.42541
-2560.924323,1001,309.758946
-5086.262395,1001,316.156273
-4197.145649,1001,322.660279
-3396.787732,1001,329.031511
-4655.465715,1001,335.646331
-2465.188966,1001,342.176068
-2542.730143,1001,348.881489
-2751.622622,1001,355.095883
-3146.734225,1001,361.600172
-1743.592807,1001,368.148606
-3334.415439,1001,374.697263
-4131.93818,1001,381.001497
-3985.623143,1001,387.586614
-3513.32329,1001,393.951172
-4119.304118,1001,400.287621
-4785.297075,1001,406.892611
-4414.217827,1001,413.291522
-3371.543804,1001,419.854589
-4472.626487,1001,426.414256
-4578.487245,1001,432.748322
-4050.222451,1001,439.35871
-3651.479362,1001,445.814763
-2635.462747,1001,452.384773
-3327.230354,1001,458.804359
-3057.285563,1001,465.320662
-3466.033186,1001,471.752676
-3139.258087,1001,478.127872
-4168.559202,1001,484.617563
-1963.470989,1001,490.997103
-3480.253609,1001,497.347018
-2318.415839,1001,503.897499
-1686.942773,1001,510.617693
-4055.824421,1001,517.159268
-2955.767946,1001,523.637909
-4642.661244,1001,529.99947
-4679.906455,1001,536.631505
-3573.902144,1001,543.142589
-2330.372842,1001,549.587608
-2477.263032,1001,556.054279
-2222.989644,1001,562.566478
-2540.157239,1001,568.974848
-2084.233061,1001,575.52097
-3018.047732,1001,581.995199
-2580.796071,1001,588.372489
-2458.917228,1001,595.011312
-5022.073629,1001,601.416282
-2755.304519,1001,607.934163
-3176.530184,1001,614.22209
-2720.893536,1001,620.573167
-2179.518066,1001,627.048164
-4854.103923,1001,633.69102
-1932.875874,1001,640.028519
-2892.392823,1001,646.352528
-4303.261311,1001,652.790567
-2411.081014,1001,659.289437
-2867.645395,1001,665.961105
-2986.820987,1001,672.357459
-2762.994044,1001,678.964387
-2897.789917,1001,685.387252
-2135.204518,1001,691.999763
-2621.375001,1001,698.496385
-3235.634488,1001,705.029943
-2824.100505,1001,711.312327
-2636.319804,1001,717.701875
-1474.485677,1001,724.008808
-2222.479941,1001,730.423956
-2306.924208,1001,736.965808
-1608.766294,1001,743.450811
-2489.395517,1001,750.014899
-3999.052796,1001,756.536413
-2674.819807,1001,762.843971
-4347.544807,1001,769.32196
-5589.965262,1001,775.765872
-3203.81933,1001,782.31329
-3464.381914,1001,788.742646
-2393.93196,1001,795.138088
-2469.380566,1001,801.554723
-2141.639192,1001,807.906502
-2563.144595,1001,814.398897
-2521.889104,1001,820.755028
-2562.747751,1001,827.217095
-2272.647233,1001,833.766107
-2119.45626,1001,840.292477
-4332.685193,1001,846.831476
-2119.25544,1001,853.418489
-3225.057166,1001,860.016996
-1906.948158,1001,866.34712
-1990.553542,1001,873.044565
-2310.282424,1001,879.691067
-2221.422041,1001,886.113137
-2835.895988,1001,892.672049
-5066.978069,1001,899.217703
-4962.005536,1001,905.815444
-2515.050469,1001,912.500648
-1693.140955,1001,918.959034
-3076.570349,1001,925.459062
-2531.450684,1001,932.099619
-3186.442455,1001,938.394729
-2990.302137,1001,944.883882
-2228.638968,1001,951.171718
-2208.621899,1001,957.611153
-5771.192795,1001,964.089965
-2469.985047,1001,970.587522
-2124.682417,1001,976.997602
-2041.282956,1001,983.449265
-2210.356832,1001,989.753711
-2289.987389,1001,996.255145
-2187.243867,1001,1002.770282
-1957.295719,1001,1009.24612
-1926.280454,1001,1015.7972
-2051.690499,1001,1022.132742
-2525.543044,1001,1028.422584
-1779.150823,1001,1034.909712
-2156.313496,1001,1041.28877
-2046.655196,1001,1047.774632
-2996.635645,1001,1054.146096
-2313.814314,1001,1060.492713
-2714.890387,1001,1066.990726
-5332.381441,1001,1073.38907
-2145.810155,1001,1079.868007
-1927.2296,1001,1086.324902
-2144.036319,1001,1092.788608
-1713.510639,1001,1099.284902
-2497.019697,1001,1105.653851
-2228.812419,1001,1112.031845
-1909.267929,1001,1118.371274
-3590.870136,1001,1124.97214
-2200.078949,1001,1131.428619
-2465.746726,1001,1137.770417
-2585.013715,1001,1144.305492
-2323.099618,1001,1150.703833
-2383.404755,1001,1157.293577
-6200.959463,1001,1163.903306
-2645.875716,1001,1170.442248
-2175.321907,1001,1176.882863
-3106.252144,1001,1183.287252
-3872.107779,1001,1189.721142
-3053.174471,1001,1196.134894
-1827.152695,1001,1202.462872
-2166.751199,1001,1209.003281
-2196.017078,1001,1215.425677
-2374.52684,1001,1221.956448
-2162.06117,1001,1228.38032
-1869.869452,1001,1234.992302
-2311.782861,1001,1241.750587
-2124.962232,1001,1248.912376
-2390.819139,1001,1256.144061
-2325.493879,1001,1263.291512
-2015.989613,1001,1270.705455
-2153.162242,1001,1277.929626
-1719.84925,1001,1284.998152
-1970.913974,1001,1291.648553
-2267.373027,1001,1297.521805
-2163.731724,1001,1303.215582
-2210.953914,1001,1308.898963
-2311.036208,1001,1314.538713
-2385.955321,1001,1320.19588
-2399.710641,1001,1325.846329
-2272.276393,1001,1331.541873
-2323.644681,1001,1337.22244
-2428.688484,1001,1342.971055
-2808.865778,1001,1348.720989
-2983.796943,1001,1354.307759
-2735.572346,1001,1359.985756
-2689.323898,1001,1365.628498
-2815.718895,1001,1371.295048
-2319.345158,1001,1377.031158
-2023.737275,1001,1382.315657
-2332.61332,1001,1387.491254
-2509.207945,1001,1392.52822
-1952.560404,1001,1397.69214
-2203.986731,1001,1402.839572
-2463.625811,1001,1407.917721
-2265.578462,1001,1413.130684
-2019.184009,1001,1418.399016
-1914.333714,1001,1423.483525
-2355.117103,1001,1428.7156
-2070.448072,1001,1433.822819
-2361.033952,1001,1438.994182
-2354.929845,1001,1444.030494
-2799.716261,1001,1449.149966
-2045.574512,1001,1454.084549
-2575.54848,1001,1459.087415
-2037.708132,1001,1464.077093
-1950.505174,1001,1469.146557
-1807.186515,1001,1474.16975
-1881.231946,1001,1479.118727
-2439.742634,1001,1484.088281
-1925.609637,1001,1489.067642
-2173.975452,1001,1494.046853
-2295.393725,1001,1499.002464
-2164.180459,1001,1503.955117
-7179.666776,1001,1508.964081
-2080.154183,1001,1513.927834
-3013.331871,1001,1518.862516
-1638.560513,1001,1523.838699
-1830.393738,1001,1528.265155
-2134.243949,1001,1532.331901
-1876.061449,1001,1536.442523
-3715.049284,1001,1540.565063
-1929.110416,1001,1544.660964
-2072.791057,1001,1548.785608
-2327.128357,1001,1552.947071
-2376.324529,1001,1557.063671
-1981.035061,1001,1561.150093
-5909.915947,1001,1565.246625
-2358.62746,1001,1569.360756
-1888.409783,1001,1573.451617
-5898.572844,1001,1577.574993
-2320.867273,1001,1581.653168
-1812.327808,1001,1585.796319
-2896.453437,1001,1589.923259
-2214.693916,1001,1594.07117
-1712.74893,1001,1598.217897
-2997.35128,1001,1602.318242
-1953.345904,1001,1606.453041
-4956.547123,1001,1610.550329
-1798.291528,1001,1614.693968
-5364.800185,1001,1618.823544
-2907.217632,1001,1622.940622
-1841.285065,1001,1627.049116
-1864.37309,1001,1631.168131
-7416.40563,1001,1635.377494
-2354.056701,1001,1639.494291
-2126.276997,1001,1643.592895
-2097.480641,1001,1647.709081
-2212.32898,1001,1651.885988
-2599.958299,1001,1655.975013
-2566.87375,1001,1660.118844
-7895.925153,1001,1664.226698
-2016.362011,1001,1668.360196
-3119.54355,1001,1672.468168
-2130.408791,1001,1676.591581
-2388.284995,1001,1680.693421
-2714.194491,1001,1684.769928
-2230.912638,1001,1688.859805
-2473.905173,1001,1692.987091
-2560.958893,1001,1697.134086
-3208.631146,1001,1701.251059
-2060.443241,1001,1705.346606
-2864.100062,1001,1709.452383
-2220.16521,1001,1713.555584
-1749.581788,1001,1717.664921
-2211.810421,1001,1721.770782
-2514.472058,1001,1725.874223
-2701.955865,1001,1730.048831
-2565.922298,1001,1734.151699
-2240.427494,1001,1738.269951
-2234.678872,1001,1742.427482
-2319.590538,1001,1746.531466
-2578.547686,1001,1750.622567
-2387.468304,1001,1754.748225
