#{"t_start": 1568142670.8015442, "env_id": null}
r,l,t
-1800.035189,1001,4.964441
-2524.648155,1001,8.864514
-862.207889,1001,12.80745
-1843.892027,1001,16.71077
-1612.239829,1001,20.357494
-1015.922647,1001,24.084971
-1527.378194,1001,27.871171
-883.855841,1001,31.760262
-1241.485981,1001,35.353416
-1024.423817,1001,39.504316
-1067.875502,1001,43.823701
-1013.414642,1001,47.658952
-446.625021,1001,51.442043
-1040.469715,1001,55.282893
-661.728619,1001,59.403097
-1178.543257,1001,63.160275
-559.572838,1001,67.21613
-1104.636663,1001,71.067587
-627.163452,1001,74.948833
-1198.580165,1001,78.564303
-1275.775429,1001,82.584685
-1453.484199,1001,86.603696
-2018.21441,1001,90.332381
-1764.641358,1001,94.416309
-1514.201286,1001,98.27049
-2144.417899,1001,102.145372
-1282.443551,1001,106.000006
-1498.309896,1001,109.971564
-899.724876,1001,114.250978
-1701.134127,1001,118.442988
-241.626554,1001,123.362413
-2334.54109,1001,127.065836
-218.023893,1001,131.017741
-492.483861,1001,134.841311
-498.636796,1001,138.590641
-883.943874,1001,142.195348
-1170.61052,1001,146.08771
-1420.423275,1001,150.141206
-774.804036,1001,154.126015
-1213.678161,1001,158.058917
-1098.898688,1001,161.911046
-764.007641,1001,165.896565
-903.296278,1001,169.856696
-1029.231297,1001,173.73391
-1104.1754,1001,177.681282
-388.842908,1001,181.846172
-909.040511,1001,185.574491
-1557.96513,1001,189.366196
-928.70752,1001,193.273499
-222.563207,1001,197.186449
-723.615307,1001,201.10182
-1070.746422,1001,204.965639
-860.398234,1001,208.527444
-478.992175,1001,212.483018
-1253.549046,1001,216.521654
-972.820438,1001,220.319241
-1100.491028,1001,224.287932
-1164.046777,1001,228.788042
-1081.63678,1001,232.580987
-1647.015835,1001,236.466667
-874.840236,1001,240.111881
-367.604895,1001,243.986795
-804.936014,1001,248.067255
-294.829673,1001,252.428937
-497.717785,1001,256.639703
-1160.033815,1001,260.473954
-901.288285,1001,264.422686
-641.060306,1001,268.564317
-696.965946,1001,272.305658
-2002.643423,1001,276.191592
-470.349204,1001,279.955235
-737.07123,1001,283.561931
-1476.68829,1001,287.593493
-521.60532,1001,291.600381
-660.900287,1001,295.513736
-721.113277,1001,299.425857
-1070.306799,1001,303.245669
-866.862933,1001,307.307214
-777.592295,1001,311.233028
-1429.727618,1001,315.157773
-771.046541,1001,318.649325
-928.660433,1001,322.702599
-318.495237,1001,326.485717
-105.171661,1001,330.423556
-444.725264,1001,334.449502
-888.695985,1001,338.25387
-398.342234,1001,342.237383
-104.024758,1001,345.951389
-699.570203,1001,349.631407
-957.433723,1001,353.516195
-427.056571,1001,357.516965
-497.740115,1001,361.391431
-701.203693,1001,365.432957
-390.598009,1001,369.261944
-410.200758,1001,373.306707
-985.264405,1001,377.1038
-721.803438,1001,380.874623
-116.439529,1001,384.611614
-495.237948,1001,388.481339
-513.748376,1001,392.370892
-798.267881,1001,396.204501
-585.471449,1001,400.068618
-861.637674,1001,403.835387
-1140.068973,1001,407.532561
-688.305162,1001,411.629794
-511.460654,1001,415.616689
-651.635861,1001,419.876436
-768.214985,1001,424.050181
-1281.403041,1001,428.01597
-717.999217,1001,432.186157
-449.4542,1001,435.80221
-1550.47618,1001,440.013156
-500.241371,1001,444.319453
-703.326212,1001,448.390208
-2369.378074,1001,452.395935
-969.404568,1001,456.088599
-517.792778,1001,459.892873
-1309.365321,1001,463.776049
-543.167665,1001,467.627331
-569.041499,1001,471.457701
-693.330999,1001,475.186981
-609.230691,1001,479.08089
-1468.210296,1001,482.752304
-492.124267,1001,486.597989
-599.924301,1001,490.410012
-875.660294,1001,494.006386
-432.573319,1001,497.824716
-675.689234,1001,501.843218
-597.114026,1001,505.697558
-2057.765599,1001,509.577905
-650.568699,1001,513.525204
-1070.402779,1001,517.127254
-793.618796,1001,521.514047
-483.255624,1001,525.402755
-537.909878,1001,529.215254
-752.886474,1001,533.165846
-922.348227,1001,536.944916
-756.334878,1001,541.039989
-710.208522,1001,544.91213
-580.117965,1001,548.480081
-508.312589,1001,552.56034
-734.184277,1001,556.619341
-1502.963929,1001,560.599828
-605.61921,1001,564.44889
-1867.114821,1001,568.451664
-494.344182,1001,572.339853
-496.171739,1001,576.239584
-624.869738,1001,579.798463
-383.163947,1001,583.468907
-635.249758,1001,587.237234
-434.768422,1001,591.064212
-660.075234,1001,595.073163
-747.638454,1001,598.725478
-595.604842,1001,602.564393
-569.233827,1001,606.707845
-672.492074,1001,610.60004
-633.182176,1001,614.426973
-439.806234,1001,618.135839
-497.7502,1001,622.117808
-725.702784,1001,626.036463
-939.854654,1001,630.01399
-1003.871634,1001,633.934887
-406.795686,1001,637.907649
-698.164909,1001,641.833864
-519.145328,1001,645.585076
-479.935871,1001,649.508773
-535.82518,1001,653.412009
-741.993941,1001,657.302746
-1177.715181,1001,661.14523
-856.944079,1001,664.882628
-488.24465,1001,669.084091
-561.32649,1001,673.226878
-723.115283,1001,677.174304
-922.543465,1001,681.437169
-1166.507207,1001,685.346847
-470.049613,1001,689.154338
-465.431508,1001,693.173158
-823.428281,1001,697.054529
-460.997863,1001,701.206238
-1023.21886,1001,705.094462
-465.329691,1001,708.931268
-979.984877,1001,713.017956
-1018.966577,1001,717.056915
-437.327264,1001,721.066072
-1238.47696,1001,725.079614
-504.455215,1001,729.161045
-690.662207,1001,732.854343
-564.726286,1001,737.002027
-796.212785,1001,741.129714
-570.244928,1001,745.183725
-840.079597,1001,749.102452
-937.006818,1001,753.177288
-944.888741,1001,757.794859
-685.883169,1001,761.804335
-646.044854,1001,765.862666
-563.645531,1001,770.12999
-746.708542,1001,774.192721
-613.175039,1001,777.844264
-727.344734,1001,782.254141
-735.230793,1001,786.327856
-698.563888,1001,790.488408
-608.876816,1001,794.893753
-650.342973,1001,798.964478
-530.71811,1001,803.096521
-585.063529,1001,807.043934
-904.897097,1001,811.096887
-462.961104,1001,815.206842
-465.705267,1001,819.332689
-938.203303,1001,823.309594
-537.959785,1001,827.668798
-511.679475,1001,831.604184
-792.634789,1001,835.621372
-352.54033,1001,839.309532
-815.945993,1001,843.395752
-563.47832,1001,847.408267
-708.270675,1001,851.514231
-859.624586,1001,855.617241
-586.64633,1001,859.944969
-437.550339,1001,864.101385
-818.884613,1001,868.020802
-549.700544,1001,872.273052
-732.738141,1001,876.135628
-738.550279,1001,880.241358
-971.454622,1001,884.148302
-885.275868,1001,888.120888
-739.40858,1001,892.271533
-1163.957429,1001,896.441045
-626.409647,1001,900.456652
-603.592224,1001,904.51078
-797.78046,1001,908.154588
-579.169114,1001,911.966107
-692.252642,1001,915.985672
-918.595836,1001,920.096386
-694.391565,1001,923.77634
-1034.087302,1001,927.923435
-980.62038,1001,932.049876
-897.896013,1001,936.056776
-2044.873545,1001,940.064435
-1266.340983,1001,943.98893
-1047.711573,1001,948.240129
-482.806847,1001,952.455182
-1174.252919,1001,956.547825
-436.147146,1001,960.767818
-1191.296809,1001,964.744948
-1298.495329,1001,968.954825
-693.417562,1001,973.092987
-457.614891,1001,977.266844
-866.162127,1001,981.286534
-915.020729,1001,985.328552
-414.574315,1001,989.348932
-987.352593,1001,993.64846
-629.352998,1001,997.41011
-739.045407,1001,1001.206422
-818.136945,1001,1005.336731
-954.11647,1001,1009.05929
-632.506298,1001,1012.880418
-575.853563,1001,1016.954325
-611.180295,1001,1021.131389
-493.175565,1001,1025.022017
-481.976541,1001,1029.238276
-569.810959,1001,1033.266229
-1192.667393,1001,1037.118548
-833.787246,1001,1041.303926
-443.915995,1001,1045.448531
-1088.428006,1001,1049.41179
-533.213204,1001,1053.548604
-426.384405,1001,1057.471941
-516.692612,1001,1061.620881
-1065.825443,1001,1065.612107
-899.141499,1001,1069.615401
-912.177388,1001,1073.635029
-846.529489,1001,1077.55105
-601.083516,1001,1081.433169
-926.505125,1001,1085.381838
-343.088623,1001,1089.190257
-966.917508,1001,1093.02859
-436.462715,1001,1096.913219
-697.946205,1001,1101.013937
-319.821635,1001,1105.332498
-406.756744,1001,1109.348637
-522.58119,1001,1113.641709
-800.84993,1001,1117.727796
-721.790267,1001,1121.902643
-834.41812,1001,1126.188096
-380.742892,1001,1130.242995
-677.639744,1001,1134.143746
-577.218433,1001,1138.147189
-573.626962,1001,1142.296938
-736.653421,1001,1146.355173
-547.234257,1001,1150.38804
-848.467144,1001,1154.164759
-448.315069,1001,1158.234927
-426.350236,1001,1162.018373
-1057.173781,1001,1165.996271
-740.46368,1001,1170.366893
-992.912407,1001,1174.620419
-779.716597,1001,1178.461299
-641.774456,1001,1182.404419
-461.18502,1001,1186.257169
