#{"t_start": 1568333960.3662431, "env_id": null}
r,l,t
-1121.026534,1001,10.949591
-2347.09802,1001,21.888588
-1701.561341,1001,33.086637
-552.876298,1001,44.086804
-2274.723311,1001,55.261845
-1615.238875,1001,66.177822
-882.237855,1001,77.252824
-1819.964077,1001,88.392499
-1350.877194,1001,99.346604
-2161.427203,1001,110.42056
-1452.325102,1001,121.262875
-882.012397,1001,132.217332
-1256.356422,1001,143.335668
-1543.772246,1001,154.441376
-1637.947012,1001,165.393613
-858.485198,1001,176.390431
-1324.145546,1001,187.332029
-600.597625,1001,198.180662
-2049.39044,1001,209.127833
-692.237453,1001,219.979001
-2093.709276,1001,230.977715
-311.198389,1001,241.687552
-465.374496,1001,252.245964
-310.909246,1001,263.272979
-358.758164,1001,273.993894
-631.874857,1001,285.001108
-459.165702,1001,295.71475
-330.743609,1001,306.601
-208.052263,1001,317.270579
-354.317681,1001,328.07975
-365.687828,1001,339.168093
-250.951774,1001,350.019184
-205.37574,1001,361.045389
-167.947206,1001,371.842941
-314.821156,1001,382.789238
-929.537257,1001,393.444187
-700.615943,1001,404.467146
-1079.703508,1001,415.68654
-183.095002,1001,426.460369
-262.746307,1001,437.645141
-245.143362,1001,448.542274
-497.879463,1001,459.505787
-243.513443,1001,470.479765
-335.80033,1001,481.485137
-457.172784,1001,492.204123
-322.913153,1001,503.18875
-443.374615,1001,514.092727
-479.350355,1001,524.97905
-272.37694,1001,535.901133
-271.203022,1001,546.701889
-367.243597,1001,557.653546
-291.186525,1001,568.847283
-288.052204,1001,580.054762
-265.944892,1001,591.15498
-182.30972,1001,602.120799
-142.67344,1001,613.300396
-276.576612,1001,624.384161
-342.230854,1001,635.152802
-145.596471,1001,646.376421
-208.835232,1001,657.463851
-190.758897,1001,668.730495
-206.001107,1001,679.732832
-193.646221,1001,690.720778
-364.84182,1001,701.813873
-229.305016,1001,712.879314
-184.980702,1001,723.862412
-180.605285,1001,735.039517
-181.004344,1001,746.03801
-167.978528,1001,757.015262
-241.834514,1001,768.258524
-163.327064,1001,779.52924
-184.14852,1001,790.678696
-186.527048,1001,802.007769
-199.679931,1001,813.162126
-149.313529,1001,824.525609
-150.168866,1001,835.826707
-294.733305,1001,847.047755
-204.84387,1001,857.858044
-174.47693,1001,868.91127
-162.8739,1001,880.312876
-396.009382,1001,891.367216
-263.219007,1001,902.482832
-334.901476,1001,913.762671
-197.853484,1001,924.79861
-155.253797,1001,935.908186
-244.742556,1001,946.756671
-198.014303,1001,957.66368
-295.501047,1001,968.67529
-225.602037,1001,979.525545
-145.605408,1001,990.345325
-169.23618,1001,1001.393751
-391.161587,1001,1012.491158
-206.703516,1001,1023.395555
-248.172983,1001,1034.303426
-173.629733,1001,1045.574016
-260.089101,1001,1056.774272
-133.898111,1001,1067.746571
-394.714592,1001,1078.72956
-191.416151,1001,1089.737822
-233.731463,1001,1100.538463
-159.49448,1001,1111.634597
-151.222883,1001,1122.651091
-177.646477,1001,1133.654794
-209.702136,1001,1144.599909
-139.491438,1001,1155.784711
-197.811823,1001,1166.940211
-149.613239,1001,1177.897877
-153.295375,1001,1188.711341
-144.831554,1001,1199.47044
-252.426461,1001,1210.413097
-198.082397,1001,1221.145273
-232.02986,1001,1232.112701
-182.828974,1001,1243.019034
-239.146291,1001,1253.728579
-176.569705,1001,1264.71352
-152.33138,1001,1275.946324
-179.317942,1001,1286.803309
-149.789989,1001,1297.898057
-153.483419,1001,1308.852974
-205.584977,1001,1319.711843
-276.296439,1001,1330.918813
-156.030738,1001,1342.179598
-206.690202,1001,1353.507665
-139.709336,1001,1364.623025
-149.395153,1001,1375.928807
-129.659504,1001,1386.912657
-175.152152,1001,1397.948447
-221.726929,1001,1409.108944
-140.929614,1001,1420.004118
-158.261808,1001,1430.957807
-209.241007,1001,1441.875708
-154.906663,1001,1453.055852
-128.802584,1001,1464.207983
-171.354944,1001,1475.530677
-226.431248,1001,1486.66726
-143.345316,1001,1497.914797
-206.638606,1001,1509.067134
-139.686666,1001,1520.310663
-171.31991,1001,1531.278297
-137.045069,1001,1542.5005
-164.936019,1001,1553.651052
-170.123289,1001,1564.682848
-183.529076,1001,1575.565356
-145.561939,1001,1586.728243
-175.018672,1001,1598.102442
-159.985351,1001,1609.01714
-143.052773,1001,1620.103928
-161.887815,1001,1631.182914
-199.545523,1001,1642.498657
-160.841191,1001,1653.699147
-203.221729,1001,1664.871768
-166.737452,1001,1675.949679
-181.734723,1001,1687.012119
-157.092402,1001,1698.166547
-125.150371,1001,1709.354693
-183.933664,1001,1720.517933
-165.505885,1001,1731.655084
-208.624601,1001,1742.922132
-222.807663,1001,1753.999927
-207.499433,1001,1765.022573
-148.089385,1001,1776.053332
-131.664908,1001,1786.973908
-185.475267,1001,1798.053457
-157.496594,1001,1808.98003
-169.87061,1001,1820.211876
-194.018763,1001,1831.27773
-156.861315,1001,1842.216498
-140.481085,1001,1853.156962
-215.904245,1001,1864.120376
-145.717232,1001,1874.924701
-143.543408,1001,1886.123876
-264.372622,1001,1897.270501
-118.240931,1001,1908.207665
-251.461974,1001,1919.405215
-254.138696,1001,1930.437873
-166.29433,1001,1941.492224
-167.144957,1001,1952.535708
-139.262867,1001,1963.585501
-170.919651,1001,1974.704093
-222.398922,1001,1985.78513
-114.559921,1001,1996.873424
-173.336621,1001,2007.985317
-124.106452,1001,2019.162791
-163.387337,1001,2030.217837
-166.863276,1001,2041.175699
-161.096635,1001,2052.208132
-131.889142,1001,2063.251635
-145.820501,1001,2074.633419
-115.881419,1001,2085.726343
-248.114334,1001,2096.883018
-206.42082,1001,2107.843179
-190.765697,1001,2118.980709
-214.424821,1001,2130.132541
-267.6715,1001,2141.231318
-195.140899,1001,2152.317001
-154.649882,1001,2163.399987
-122.033556,1001,2174.37812
-111.310696,1001,2185.333044
-52.990683,1001,2196.490023
-142.626666,1001,2207.509199
-118.011954,1001,2218.314101
-106.682703,1001,2229.04605
-170.877242,1001,2240.007061
-70.840848,1001,2250.830746
-155.350225,1001,2261.836067
-112.544046,1001,2272.771474
-161.333376,1001,2283.61704
-130.093867,1001,2294.449108
-36.526568,1001,2305.43356
-163.487831,1001,2316.380266
-174.160539,1001,2327.074131
-114.14751,1001,2337.832356
-112.285947,1001,2348.887699
-207.624615,1001,2359.851841
-68.121152,1001,2370.786594
-213.169464,1001,2381.913043
-135.406778,1001,2392.85463
-186.449061,1001,2403.699086
-170.11593,1001,2414.680468
-122.904129,1001,2425.628391
-57.392525,1001,2436.808437
-139.689125,1001,2447.835706
-111.178113,1001,2459.040368
-113.869866,1001,2470.043194
-103.540588,1001,2481.075337
-137.589989,1001,2492.222543
-98.398089,1001,2503.18137
-102.021176,1001,2514.204402
-146.617563,1001,2525.321741
-133.733837,1001,2536.481719
-113.477141,1001,2547.45865
-159.564082,1001,2558.795276
-137.295015,1001,2569.817786
-206.242789,1001,2580.850215
-161.201269,1001,2591.6583
-193.104636,1001,2602.653597
-115.255196,1001,2613.838969
-133.648341,1001,2624.862923
-121.788994,1001,2635.81159
-197.910444,1001,2647.222744
-265.201089,1001,2658.365737
-305.932442,1001,2669.291157
-172.779691,1001,2680.353026
-138.108932,1001,2691.300974
-100.977702,1001,2702.377058
-189.182519,1001,2713.686347
-125.964916,1001,2724.771256
-176.24575,1001,2735.617083
-128.104147,1001,2746.557712
-99.830284,1001,2757.749542
-138.905781,1001,2768.930147
-124.27713,1001,2780.285978
-102.348875,1001,2791.164483
-88.939964,1001,2802.160161
-100.327564,1001,2813.222115
-194.925588,1001,2824.45715
-204.843037,1001,2835.702809
-115.116999,1001,2846.790085
-112.485205,1001,2857.931221
-98.279288,1001,2869.075395
-97.331935,1001,2880.193615
-184.506395,1001,2891.487177
-165.290512,1001,2902.718336
-183.522807,1001,2913.830819
-133.66508,1001,2924.94991
-103.540613,1001,2936.097939
-134.121247,1001,2947.227472
-79.288907,1001,2958.346039
-113.410117,1001,2969.622918
-114.825316,1001,2980.65956
-104.379481,1001,2991.809807
-168.228322,1001,3003.142466
-159.47842,1001,3014.263768
-87.162903,1001,3025.282717
-182.542164,1001,3036.413368
-140.43137,1001,3047.549458
-138.052376,1001,3058.715821
-82.31175,1001,3069.908244
-139.19877,1001,3081.250389
-168.051566,1001,3092.23052
-91.967725,1001,3103.567485
-106.03671,1001,3114.824454
-121.890052,1001,3126.071026
-156.26404,1001,3137.359158
-188.159994,1001,3148.487044
-94.245625,1001,3159.552861
-66.595847,1001,3170.721248
-118.714543,1001,3181.881246
-94.606169,1001,3193.125484
-152.987323,1001,3204.395088
-101.785745,1001,3215.560864
-127.878646,1001,3226.67136
-102.700039,1001,3237.715201
-165.838816,1001,3248.697811
-138.780102,1001,3259.842766
-94.919106,1001,3270.940683
-89.453323,1001,3282.180077
-239.145185,1001,3293.503392
-104.200478,1001,3304.739021
-273.769931,1001,3315.779475
-139.773438,1001,3326.720217
-128.166266,1001,3337.983299
-97.00978,1001,3349.327151
-206.375209,1001,3360.441859
-176.237976,1001,3371.666588
-168.097637,1001,3383.20197
-92.757583,1001,3394.312434
-174.652789,1001,3405.481948
-94.844654,1001,3416.662109
-97.116003,1001,3427.744546
-131.161291,1001,3438.88333
-92.735668,1001,3450.301378
-166.62322,1001,3461.878516
-130.379705,1001,3473.204844
-125.802617,1001,3484.401562
-93.541187,1001,3495.705706
-90.473909,1001,3506.861238
-94.011687,1001,3518.021138
-101.027871,1001,3529.008941
-91.046266,1001,3540.364909
-222.731118,1001,3551.68393
-109.094957,1001,3562.774637
-125.671987,1001,3573.840542
-99.489297,1001,3585.134117
-157.838192,1001,3596.136277
-206.490872,1001,3607.216331
-211.28125,1001,3618.359169
-154.581911,1001,3629.583203
-125.702497,1001,3640.567686
-75.471364,1001,3651.54801
-95.203662,1001,3662.740308
-156.597837,1001,3673.854757
-134.371281,1001,3684.848783
-87.720867,1001,3695.88621
-132.154056,1001,3707.007936
-236.916959,1001,3718.151101
-218.580647,1001,3729.407818
-200.072891,1001,3740.835139
-185.126127,1001,3752.048922
-80.017818,1001,3763.430548
-110.068683,1001,3774.494853
-168.486069,1001,3785.418798
-156.639552,1001,3796.422907
-81.146344,1001,3807.289098
-97.8887,1001,3818.490869
-82.399781,1001,3829.83441
-144.873898,1001,3840.91349
-115.086281,1001,3851.994249
-201.881364,1001,3862.874753
-111.633534,1001,3873.837386
-102.438619,1001,3884.842471
-132.897424,1001,3896.015056
-130.423146,1001,3907.244154
-245.30958,1001,3918.25598
-136.238692,1001,3929.43214
-144.584631,1001,3940.675074
-135.134133,1001,3951.667319
-141.689188,1001,3962.48844
-159.560845,1001,3973.479592
-151.895771,1001,3984.552729
-230.167594,1001,3995.670868
-109.476142,1001,4006.790676
-97.802854,1001,4017.684941
-85.362669,1001,4028.694602
-149.649663,1001,4039.97296
-92.491249,1001,4050.981776
-124.875452,1001,4061.964557
-134.98012,1001,4073.044656
-91.789004,1001,4084.276935
-165.663448,1001,4095.30224
-132.619555,1001,4106.375172
-63.589269,1001,4117.07338
-142.879791,1001,4128.075306
-214.998044,1001,4138.921246
-105.36928,1001,4149.723837
-135.354292,1001,4160.884418
-90.022145,1001,4171.999409
-143.258503,1001,4183.10262
-156.795422,1001,4193.901419
-142.934553,1001,4204.784605
-86.319833,1001,4215.568166
-124.982318,1001,4226.340119
-105.983826,1001,4237.20959
-166.947293,1001,4247.958269
-117.516419,1001,4258.928583
-143.056424,1001,4269.839359
-240.335406,1001,4280.952459
-180.553499,1001,4291.914879
-223.355405,1001,4302.746792
-117.082182,1001,4313.762881
-206.118033,1001,4324.832962
-120.128425,1001,4335.800959
-120.164078,1001,4346.762445
-137.785448,1001,4357.78207
-159.717567,1001,4368.750082
-51.712769,1001,4379.655183
-136.558294,1001,4390.576232
-122.134285,1001,4401.73415
-154.755617,1001,4412.924985
-67.973248,1001,4423.966528
-63.35942,1001,4435.175231
-183.383594,1001,4446.313293
-87.725342,1001,4457.731849
-117.528906,1001,4468.786162
-146.266551,1001,4479.996964
-202.988291,1001,4491.29564
-200.171385,1001,4502.368578
-118.484056,1001,4513.677105
-217.315922,1001,4525.22796
-201.334231,1001,4536.4826
-112.126042,1001,4547.778227
-135.916152,1001,4559.209404
-154.377393,1001,4570.448555
-140.241703,1001,4581.55652
-275.177161,1001,4592.93163
-203.188991,1001,4604.106119
-116.725338,1001,4615.349985
-139.058082,1001,4626.609671
-234.436096,1001,4637.898696
-89.579395,1001,4649.196134
-110.812341,1001,4660.557892
-123.803309,1001,4671.832121
-205.635317,1001,4683.066237
-205.77074,1001,4694.180012
-208.569663,1001,4705.457891
-113.446874,1001,4716.691583
-124.857877,1001,4728.032893
-108.999089,1001,4739.42433
-115.48979,1001,4750.571028
-119.28785,1001,4761.735961
-158.564908,1001,4772.837849
-34.851454,1001,4783.794315
-186.565668,1001,4795.014187
-131.626182,1001,4806.060318
-128.085983,1001,4817.284904
-104.019845,1001,4828.30145
-102.89954,1001,4839.13524
-46.557886,1001,4850.23652
-151.494112,1001,4861.297335
-164.193122,1001,4872.392155
-98.612753,1001,4883.300474
-210.829729,1001,4894.267375
-122.391494,1001,4905.528125
-95.767543,1001,4916.660799
-92.851991,1001,4927.97823
-53.350252,1001,4939.114938
-132.718996,1001,4949.890361
-184.626388,1001,4960.980452
-125.738642,1001,4972.085941
-126.623827,1001,4983.382656
-72.471453,1001,4994.568959
-193.577425,1001,5005.651196
-130.84873,1001,5016.800169
-93.633294,1001,5027.919797
-94.628302,1001,5038.845052
-108.653628,1001,5049.776834
-111.810208,1001,5060.819043
-33.64845,1001,5071.943195
-141.836447,1001,5082.799013
-183.845654,1001,5093.673072
-95.036017,1001,5104.580802
-121.349377,1001,5115.452856
-209.149981,1001,5126.235773
-234.256726,1001,5137.28333
-105.988714,1001,5148.330542
-104.816481,1001,5159.039652
-89.453957,1001,5169.871133
-91.95692,1001,5180.636398
-87.06375,1001,5191.251147
-70.480347,1001,5202.055243
-97.977651,1001,5212.925533
-115.06096,1001,5223.883227
-198.945248,1001,5234.846001
-83.513976,1001,5245.811642
-115.539617,1001,5256.674675
-94.995348,1001,5267.717638
-84.189783,1001,5278.461577
-95.728795,1001,5289.467581
-92.541287,1001,5300.338221
-138.817622,1001,5311.291049
-171.073244,1001,5322.281834
-155.541203,1001,5333.415395
-118.713474,1001,5344.17352
-147.060589,1001,5354.905068
-132.341418,1001,5365.578119
-95.409359,1001,5376.466893
-127.683718,1001,5387.307278
-50.32079,1001,5398.224678
-120.038216,1001,5409.139408
-181.037381,1001,5420.30522
-96.68478,1001,5431.264245
-209.651662,1001,5442.359605
-65.29823,1001,5453.3233
-102.14274,1001,5464.394878
-191.851946,1001,5475.403732
-114.659668,1001,5486.512443
-106.468546,1001,5497.454871
-93.797031,1001,5508.612029
-112.111561,1001,5519.831294
-85.579247,1001,5531.016138
-84.844205,1001,5542.03929
-45.400962,1001,5553.081684
-46.987895,1001,5564.305588
-92.00904,1001,5575.516518
-155.396417,1001,5586.758595
-105.534383,1001,5597.929002
-90.580827,1001,5609.102119
-100.240188,1001,5620.269057
-110.306723,1001,5631.504446
-119.75362,1001,5642.757784
-96.422443,1001,5653.921934
-98.196659,1001,5665.023686
-225.178469,1001,5676.184402
-97.853891,1001,5687.42655
-180.271081,1001,5698.591251
-92.874234,1001,5709.845311
-69.062619,1001,5721.152031
-92.586809,1001,5732.552764
-120.633303,1001,5743.72587
-90.763281,1001,5754.822725
-86.148047,1001,5766.040914
-105.186292,1001,5777.181024
-98.634553,1001,5788.581738
-137.203522,1001,5799.79198
-117.632556,1001,5811.005591
-142.588273,1001,5822.336973
-106.106525,1001,5833.588363
-231.191652,1001,5844.666175
-97.580804,1001,5855.679532
-201.122542,1001,5866.921058
-202.229403,1001,5878.054078
-66.774009,1001,5889.199887
-225.062646,1001,5900.344682
-204.647021,1001,5911.558808
-148.11485,1001,5922.877324
-98.41687,1001,5934.068881
-159.912907,1001,5945.248258
-161.902298,1001,5956.569807
-111.88135,1001,5967.837151
-96.118933,1001,5978.848236
-93.476949,1001,5989.926057
-131.565033,1001,6001.248339
-54.275791,1001,6012.488941
-135.732361,1001,6023.696348
-134.06212,1001,6034.60891
-152.830263,1001,6045.825001
-84.703012,1001,6056.762763
-92.980812,1001,6067.724883
-71.374239,1001,6079.041542
-188.885673,1001,6090.106048
-195.547657,1001,6101.135868
-119.405789,1001,6112.153692
-152.008969,1001,6123.211936
-74.31277,1001,6134.013961
-172.132889,1001,6144.867792
-95.012688,1001,6155.596115
-205.822593,1001,6166.604656
