#{"t_start": 1568243567.3043792, "env_id": null}
r,l,t
-2326.811011,1001,5.557092
-559.03722,1001,9.739723
-1765.113455,1001,13.95915
-503.732934,1001,18.341721
-1750.561887,1001,23.016971
-627.490714,1001,27.23544
-1300.037508,1001,31.687458
-822.506593,1001,35.91566
-677.371962,1001,40.224804
-674.492193,1001,44.511885
-740.334874,1001,49.061454
-784.116197,1001,53.733179
-730.441825,1001,58.107545
-819.943175,1001,62.533783
-687.864669,1001,66.919403
-877.179747,1001,71.411893
-710.274651,1001,75.651375
-948.461968,1001,79.931951
-1128.98831,1001,84.136336
-589.383049,1001,88.212211
-578.240188,1001,92.627168
-187.011678,1001,96.887693
-267.235669,1001,101.236255
-245.563243,1001,105.652388
-494.620715,1001,109.985101
-697.782832,1001,114.487659
-700.353189,1001,118.806967
-698.108172,1001,123.212393
-449.236155,1001,127.576044
-471.198892,1001,131.850615
-186.446822,1001,136.194422
-385.066455,1001,140.748925
-662.466309,1001,145.334654
-507.8876,1001,149.698347
-708.331263,1001,153.94497
-216.454551,1001,158.580133
-897.02486,1001,162.780494
-175.019662,1001,167.148557
-394.953822,1001,171.74994
-215.903606,1001,176.076917
-670.375222,1001,180.550423
-285.23726,1001,184.985677
-901.844225,1001,189.206521
-523.607979,1001,193.521153
-429.947994,1001,197.90762
-514.080854,1001,202.390823
-185.793858,1001,207.084431
-673.901323,1001,211.268841
-573.377041,1001,215.771451
-314.552658,1001,220.323592
-239.878206,1001,224.803328
-497.700871,1001,229.125781
-320.406853,1001,233.528117
-293.602513,1001,237.917899
-245.243391,1001,242.360298
-231.45476,1001,246.737874
-138.181904,1001,250.903079
-205.515303,1001,255.300207
-267.892127,1001,259.817646
-152.281363,1001,264.289364
-134.562078,1001,268.617745
-235.291569,1001,273.093349
-257.720323,1001,277.615112
-217.969581,1001,282.006887
-278.218398,1001,286.237584
-208.00797,1001,290.649611
-173.541322,1001,295.02124
-198.953317,1001,299.507855
-176.909709,1001,303.701403
-203.015139,1001,308.062422
-192.39768,1001,312.46963
-246.023495,1001,316.776197
-187.499856,1001,320.956588
-238.316533,1001,325.325125
-157.458278,1001,329.842827
-375.3177,1001,334.343576
-282.638947,1001,338.618923
-446.758642,1001,342.930737
