#{"t_start": 1568530871.8499355, "env_id": null}
r,l,t
-6882.77929,1001,18.961399
-6144.521248,1001,34.715304
-4056.776289,1001,50.975716
-7202.413894,1001,67.057668
-4856.668043,1001,83.290409
-3327.87432,1001,99.311636
-5655.864495,1001,115.400545
-7055.65431,1001,131.234953
-5659.88965,1001,147.179673
-6727.02427,1001,162.963031
-5612.779069,1001,178.863407
-4056.38953,1001,195.010441
-4140.426417,1001,210.968627
-3081.279005,1001,226.82058
-4444.353647,1001,242.739288
-1906.370283,1001,258.897913
-2297.311177,1001,274.58711
-4107.0325,1001,290.852748
-1340.434807,1001,306.269456
-2798.676489,1001,322.041825
-4791.184701,1001,338.035711
-4410.644392,1001,354.214468
-1560.055271,1001,369.636474
-598.1051,1001,385.234178
-2667.186771,1001,400.991035
-678.113648,1001,417.27883
-543.654183,1001,433.372912
-717.984048,1001,449.402735
-2463.24849,1001,465.139669
-413.896289,1001,480.872835
-475.861715,1001,496.335327
-972.948237,1001,512.032053
-646.87129,1001,528.031086
-1426.640571,1001,544.327223
-498.271109,1001,560.239691
-1292.18594,1001,576.255219
-600.346862,1001,592.253596
-888.539558,1001,608.287078
-3026.881981,1001,624.360553
-450.633502,1001,640.153514
-1816.592274,1001,656.044966
-921.38468,1001,672.024501
-1026.445226,1001,687.756454
-468.053136,1001,703.717973
-1181.921073,1001,719.566212
-578.58059,1001,735.168061
-960.925679,1001,751.092901
-624.262997,1001,766.99189
-414.620818,1001,783.132887
-355.066831,1001,798.857803
-876.028313,1001,814.88863
-823.591741,1001,831.063179
-261.234542,1001,847.308243
-546.02466,1001,863.149047
-283.100921,1001,879.187079
-657.379449,1001,894.920789
-840.987245,1001,911.162447
-395.29255,1001,927.382176
-650.407407,1001,943.168655
-1023.91103,1001,959.439787
-650.501323,1001,975.537519
-439.570052,1001,991.972432
-402.883855,1001,1007.731833
-431.18526,1001,1023.657151
-639.514436,1001,1039.82678
-330.16935,1001,1055.560034
-556.065629,1001,1072.145818
-467.744897,1001,1088.132139
-661.20173,1001,1103.86512
-520.972139,1001,1120.12411
-708.646958,1001,1136.077324
-466.33734,1001,1151.854513
-702.823414,1001,1168.1998
-368.413931,1001,1184.278296
-629.964393,1001,1200.458559
-1101.640213,1001,1216.577357
-778.664743,1001,1232.570266
-393.1623,1001,1248.094149
-454.035981,1001,1264.829399
-330.273926,1001,1280.973625
-378.71117,1001,1297.057414
-502.977036,1001,1313.125247
-684.742744,1001,1329.377275
-815.581246,1001,1345.349902
-295.725559,1001,1361.890619
-677.646996,1001,1378.156517
-527.941993,1001,1394.363412
-557.9412,1001,1410.303826
-415.036422,1001,1426.544213
-282.437866,1001,1442.48577
-202.19078,1001,1458.706305
-286.644969,1001,1474.803817
-472.677348,1001,1491.039237
-331.368565,1001,1507.132635
-436.069385,1001,1522.802959
-702.994901,1001,1539.139349
-574.416463,1001,1554.93423
-268.175739,1001,1571.196824
-459.454265,1001,1587.293872
-437.660545,1001,1603.535513
-454.955328,1001,1619.464245
-371.14469,1001,1635.273341
-278.142508,1001,1651.473441
-183.918511,1001,1667.668285
-297.053571,1001,1683.952084
-196.160197,1001,1699.899517
-158.864448,1001,1716.297158
-629.318924,1001,1732.673124
-263.650682,1001,1748.802159
-650.748248,1001,1765.185194
-182.907547,1001,1781.551018
-342.910054,1001,1797.622254
-383.720387,1001,1814.345418
-177.653424,1001,1831.128323
-245.039825,1001,1847.757986
-240.450867,1001,1863.929599
-249.770635,1001,1880.687257
-625.290777,1001,1896.979839
-367.739712,1001,1912.931036
-418.773782,1001,1929.297047
-326.829562,1001,1945.611132
-215.027572,1001,1962.045192
-595.344054,1001,1978.175395
-365.427576,1001,1994.171096
-265.138475,1001,2010.49151
-432.591629,1001,2026.741593
-321.006335,1001,2042.763316
-251.698517,1001,2058.92634
-562.717537,1001,2075.444925
-330.855611,1001,2091.562921
-245.721648,1001,2107.908833
-478.059581,1001,2123.985683
-292.471218,1001,2140.318159
-228.157207,1001,2156.610419
-164.985577,1001,2172.582237
-1095.537024,1001,2188.793056
-401.266099,1001,2204.99574
-276.121038,1001,2221.06562
-416.432975,1001,2237.303873
-215.152604,1001,2253.365971
-299.272983,1001,2269.669407
-322.359054,1001,2285.891014
-417.073709,1001,2301.752157
-585.328784,1001,2317.737268
-470.280195,1001,2333.781535
-289.827589,1001,2350.161355
-341.562147,1001,2366.258069
-271.842049,1001,2382.609426
-191.574611,1001,2398.797762
-526.58542,1001,2414.993947
-234.143355,1001,2430.834471
-553.600303,1001,2447.138726
-262.599756,1001,2463.37036
-216.259293,1001,2479.571771
-285.973223,1001,2496.056348
-395.509009,1001,2511.846239
-296.142135,1001,2528.051264
-291.338589,1001,2544.008216
-208.968022,1001,2559.928447
-481.601372,1001,2575.397821
-279.747592,1001,2591.670281
-384.12283,1001,2607.615869
-311.931966,1001,2623.538228
-296.720078,1001,2639.799247
-244.83834,1001,2655.629999
-235.030636,1001,2671.711168
-207.583915,1001,2687.541478
-745.225909,1001,2703.36022
-242.158955,1001,2719.619418
-377.481917,1001,2735.812564
-321.275838,1001,2752.115172
-278.251546,1001,2768.109755
-190.901866,1001,2784.247195
-144.375824,1001,2800.508473
-168.388873,1001,2816.786702
-216.974907,1001,2833.107371
-453.331794,1001,2849.341961
-481.814234,1001,2865.588909
-656.62782,1001,2881.988974
-268.769664,1001,2897.951171
-153.368871,1001,2914.02673
-246.394445,1001,2930.142479
-190.430607,1001,2946.040534
-254.465355,1001,2962.092468
-207.979755,1001,2978.129701
-304.896655,1001,2994.701162
-215.040826,1001,3010.988356
-349.964364,1001,3026.997508
-267.460045,1001,3042.888662
-299.644907,1001,3058.72789
-526.681255,1001,3075.282161
-195.809405,1001,3091.284198
-469.126628,1001,3107.757982
-211.606557,1001,3123.607108
-493.096172,1001,3139.685121
-169.258245,1001,3155.959811
-215.22291,1001,3172.346591
-219.373786,1001,3188.427481
-557.861736,1001,3204.630125
-200.713073,1001,3220.521235
-240.52965,1001,3236.9831
-267.968645,1001,3253.007383
-510.086101,1001,3268.812597
-181.040402,1001,3285.325238
-443.700211,1001,3301.5732
-608.214407,1001,3317.716599
-313.61665,1001,3333.895359
-292.765646,1001,3350.253346
-588.852311,1001,3366.495276
-280.790171,1001,3382.599517
-171.759145,1001,3399.133719
-372.876482,1001,3415.424979
-183.083417,1001,3431.406183
-348.839578,1001,3447.603572
-232.597711,1001,3463.442559
-332.455554,1001,3479.694655
-483.20297,1001,3495.959228
-533.162678,1001,3511.933584
-204.564004,1001,3528.179021
-308.153014,1001,3544.084322
-141.188464,1001,3560.496299
-369.257333,1001,3576.771724
-223.777238,1001,3593.040388
-221.409057,1001,3609.448635
-166.565159,1001,3625.581981
-244.775801,1001,3641.967223
-340.68839,1001,3658.213987
-151.664921,1001,3674.176622
-405.899257,1001,3690.284613
-185.399929,1001,3706.260015
-153.532121,1001,3722.317064
-148.875194,1001,3738.131633
-242.347466,1001,3754.382689
-278.050132,1001,3770.297127
-195.681298,1001,3786.304949
-153.58374,1001,3803.031488
-152.258636,1001,3819.691085
-283.384159,1001,3835.958764
-619.755338,1001,3852.133683
-404.575764,1001,3868.239141
-587.131878,1001,3884.307828
-198.367015,1001,3900.226342
-201.593595,1001,3915.936897
-491.932263,1001,3932.037845
-367.851375,1001,3948.470259
-168.696059,1001,3964.937373
-543.965463,1001,3981.256851
-229.386261,1001,3997.34182
-159.137062,1001,4013.703958
-127.210534,1001,4030.0757
-93.976741,1001,4045.664224
-110.032079,1001,4061.71427
-85.587255,1001,4078.159322
-148.87185,1001,4094.194149
-167.63823,1001,4110.169645
-156.925454,1001,4126.181634
-205.874171,1001,4142.557853
-143.231956,1001,4159.089253
-206.179886,1001,4174.926059
-157.003958,1001,4191.292339
-470.329544,1001,4207.713339
-281.716871,1001,4223.591047
-244.267308,1001,4239.280611
-110.027679,1001,4255.380229
-147.544838,1001,4271.758742
-432.306391,1001,4287.354426
-528.782164,1001,4303.343157
-172.241004,1001,4319.462221
-223.092095,1001,4335.181478
-475.64183,1001,4351.189745
-205.619437,1001,4367.429486
-165.435352,1001,4383.425814
-446.540639,1001,4399.067697
-186.186138,1001,4415.293089
-380.070579,1001,4431.369481
-284.14555,1001,4447.538325
-178.144232,1001,4463.771178
-232.838499,1001,4479.303733
-640.699264,1001,4495.348613
-107.402555,1001,4511.224788
-457.37014,1001,4527.61951
-242.921497,1001,4543.577139
-560.802659,1001,4559.715603
-224.454407,1001,4575.798535
-284.952747,1001,4591.636361
-217.925425,1001,4608.358782
-286.353674,1001,4624.542937
-287.379389,1001,4640.648412
-512.091383,1001,4656.642192
-274.215743,1001,4672.718485
-449.364067,1001,4688.713566
-114.436419,1001,4704.915469
-223.549738,1001,4720.698322
-114.019275,1001,4737.116303
-87.512061,1001,4753.652839
-165.777143,1001,4769.627437
-397.093025,1001,4786.064906
-313.422211,1001,4801.943671
-130.059748,1001,4818.351188
-122.723378,1001,4834.297717
-134.945884,1001,4851.062908
-121.414598,1001,4867.372381
-259.191735,1001,4883.456732
-192.572469,1001,4899.702334
-157.361177,1001,4915.735196
-234.477562,1001,4932.005432
-155.400228,1001,4947.898915
-133.750664,1001,4963.784539
-111.637803,1001,4979.760376
-177.295531,1001,4995.856606
-178.420443,1001,5012.678878
-395.065858,1001,5028.633259
-187.326798,1001,5044.657342
-184.362367,1001,5060.499366
-146.280185,1001,5077.032931
-161.793135,1001,5093.108418
-532.304659,1001,5109.039157
-231.655124,1001,5124.859068
-111.612618,1001,5141.061744
-365.764487,1001,5157.292618
-219.257519,1001,5173.428548
-241.906752,1001,5189.70136
-98.365728,1001,5205.696328
-181.968027,1001,5222.097252
-311.420195,1001,5238.364944
-152.640451,1001,5254.536786
-295.624754,1001,5270.972771
-160.792751,1001,5286.728334
-172.974533,1001,5302.478872
-612.941853,1001,5318.821876
-366.216579,1001,5334.961781
-303.256618,1001,5351.243998
-402.871228,1001,5367.328812
-435.170544,1001,5383.17629
-299.964623,1001,5399.124297
-368.657168,1001,5415.125556
-292.222872,1001,5430.901767
-165.661948,1001,5446.738226
