#{"t_start": 1568344185.624966, "env_id": null}
r,l,t
-806.174717,1001,13.027678
-2419.899481,1001,24.426021
-1269.882671,1001,35.405975
-1391.753216,1001,45.797266
-721.152276,1001,56.20306
-1381.339735,1001,66.542499
-1595.332148,1001,76.856567
-1184.006192,1001,87.149485
-771.707997,1001,97.517278
-2138.931143,1001,107.79659
-1091.647924,1001,118.377152
-2572.752584,1001,129.033785
-2240.986089,1001,139.738697
-1965.326086,1001,150.024745
-1817.856849,1001,160.198922
-1104.060526,1001,170.510293
-1166.463101,1001,180.864022
-1515.788859,1001,191.245319
-984.414639,1001,201.401382
-1876.061978,1001,211.675609
-874.083276,1001,221.866264
-3104.241086,1001,232.090163
-1739.573343,1001,242.185638
-310.617546,1001,252.505016
-352.357936,1001,262.652704
-308.745401,1001,272.935031
-287.747102,1001,283.25702
-502.8644,1001,293.521744
-497.706467,1001,303.77878
-976.720185,1001,313.983408
-382.600693,1001,324.010607
-849.901121,1001,333.875516
-808.874592,1001,343.823708
-289.140733,1001,353.853348
-491.310701,1001,363.815178
-346.357505,1001,373.720935
-366.647273,1001,383.725054
-373.894639,1001,393.858359
-396.447458,1001,403.981529
-177.472703,1001,413.937076
-231.448431,1001,423.795588
-898.54816,1001,433.935452
-411.101703,1001,443.933232
-911.193265,1001,454.134838
-648.375648,1001,464.087607
-1311.317736,1001,474.072656
-700.938131,1001,483.981138
-522.686105,1001,494.067676
-642.934645,1001,504.032348
-539.452755,1001,513.873002
-986.200162,1001,523.654162
-1119.680196,1001,533.528277
-653.687893,1001,543.051138
-1815.419768,1001,552.838961
-377.147648,1001,562.492138
-905.27022,1001,572.237684
-383.68645,1001,581.821272
-233.219599,1001,591.490891
-464.978754,1001,601.331543
-718.067989,1001,610.995965
-407.776922,1001,620.645216
-917.327043,1001,630.264236
-184.335321,1001,640.075104
-316.399715,1001,649.822917
-392.905898,1001,659.55314
-1692.582377,1001,669.111116
-677.895197,1001,678.798627
-1148.370574,1001,688.337053
