#{"t_start": 1568239262.5681608, "env_id": null}
r,l,t
-1529.385168,1001,4.995184
-2020.838487,1001,9.07143
-2113.10871,1001,13.141534
-1766.396312,1001,17.355593
-709.41003,1001,21.413857
-473.776375,1001,25.33755
-557.780679,1001,29.248665
-295.956171,1001,33.232188
-491.755162,1001,37.298004
-638.421531,1001,41.585461
-565.94859,1001,45.549576
-235.796637,1001,49.703832
-251.256893,1001,53.856553
-571.63289,1001,57.941402
-402.132618,1001,61.97022
-359.917727,1001,66.125185
-363.155554,1001,70.12867
-434.9076,1001,74.136998
-435.140455,1001,78.20446
-192.921982,1001,82.186572
-254.869297,1001,86.074172
-201.116097,1001,90.143767
-396.676434,1001,94.194257
-229.111395,1001,98.289428
-230.77644,1001,102.340691
-220.256175,1001,106.234951
-205.209996,1001,110.448385
-324.208903,1001,114.630653
-205.66256,1001,118.693712
-257.858922,1001,122.843591
-265.234184,1001,126.938539
-311.016732,1001,131.073042
-415.824075,1001,135.236513
-226.462023,1001,139.338645
-293.434107,1001,143.29954
-226.017413,1001,147.405701
-335.780998,1001,151.439601
-255.018512,1001,155.564249
-201.631033,1001,159.696471
-321.924016,1001,163.788822
-252.226325,1001,167.843278
-258.320442,1001,171.883757
-210.644904,1001,175.893516
-1115.243291,1001,180.058173
-276.583905,1001,184.267947
-275.224028,1001,188.478191
-152.914595,1001,192.693456
-276.391711,1001,196.796872
-177.528251,1001,200.789831
-161.98046,1001,204.994717
-295.475391,1001,209.228927
-379.965603,1001,213.16875
-260.004942,1001,217.300778
-188.425954,1001,221.51053
-170.720188,1001,225.643413
-154.346688,1001,229.83862
-152.404822,1001,233.97627
-131.237971,1001,238.113874
-275.142138,1001,242.178347
-106.102375,1001,246.184318
-269.537742,1001,250.413079
-79.256825,1001,254.452661
-125.268988,1001,258.458028
-182.318658,1001,262.519224
-123.305004,1001,266.720833
-80.856981,1001,270.797351
-95.292664,1001,274.781199
-179.166818,1001,278.752605
-106.710609,1001,282.852036
-182.323631,1001,287.150344
-267.216206,1001,291.19476
-233.367065,1001,295.404518
-120.342309,1001,299.580281
-221.896387,1001,303.837166
-182.590083,1001,307.900136
-306.061087,1001,312.15656
-279.97014,1001,316.50109
-97.933031,1001,320.809991
-137.802465,1001,325.009181
-129.069472,1001,329.154257
-137.636114,1001,333.207136
-127.556201,1001,337.200827
-110.639227,1001,341.35059
-216.68379,1001,345.424876
-240.930562,1001,349.643689
-153.362416,1001,353.909385
-269.410023,1001,358.058224
-237.419835,1001,362.237259
-233.123775,1001,366.708051
-178.093716,1001,370.85091
-292.072161,1001,375.144934
-158.778046,1001,379.27443
-168.435289,1001,383.383894
-289.420228,1001,387.52665
-82.618901,1001,391.691531
-139.125156,1001,396.017353
-122.12862,1001,400.09755
