#{"t_start": 1569889136.5956013, "env_id": null}
r,l,t
-3847.434373,1001,10.645007
-10000.697891,1001,19.827754
-5857.215893,1001,28.752338
-2467.610577,1001,38.013276
-1824.451988,1001,47.127075
-2307.705341,1001,56.428097
-3861.693541,1001,65.412729
-4022.549629,1001,74.352061
-4129.29803,1001,83.325646
-5454.757045,1001,92.20295
-3281.074931,1001,101.473529
-2513.205964,1001,110.556899
-1690.161701,1001,119.714832
-1646.195179,1001,128.905375
-1474.95798,1001,137.85891
-759.759304,1001,146.839304
-5001.442927,1001,155.881132
-921.34692,1001,165.062442
-1084.031461,1001,174.031517
-1175.847838,1001,183.300006
-983.886166,1001,192.344937
-1043.844939,1001,201.680128
-5931.769251,1001,210.989917
-753.012132,1001,219.979099
-4839.10461,1001,228.974096
-2960.438116,1001,238.167737
-4969.439578,1001,247.285277
-175.288511,1001,256.407989
-861.863048,1001,265.582111
-1310.504791,1001,274.803581
-371.76857,1001,284.224309
-1271.066299,1001,293.61239
-1736.170683,1001,302.830037
-863.54159,1001,311.857666
-1051.075591,1001,320.998558
-1086.067081,1001,330.045028
-805.348357,1001,339.310348
-771.650479,1001,348.439974
-641.188844,1001,357.896105
-577.94873,1001,367.306419
-827.16008,1001,376.721188
-252.127037,1001,385.766188
-1302.210307,1001,394.869453
-906.509297,1001,403.898548
-1768.93145,1001,413.221459
-1013.53841,1001,422.516729
-723.786788,1001,431.828722
-521.713444,1001,441.594529
-616.514922,1001,451.088356
-570.891316,1001,460.26564
-944.305469,1001,469.821442
-682.678792,1001,478.991948
-963.165031,1001,488.295699
-712.626554,1001,497.712348
-597.427101,1001,507.124774
-572.457363,1001,516.585258
-498.440729,1001,525.855859
-355.064915,1001,535.407607
-471.500548,1001,545.362511
-249.589504,1001,554.651201
-532.367382,1001,564.014683
-1349.724329,1001,573.260911
-738.445467,1001,582.391652
-253.68757,1001,591.466651
-1131.085195,1001,601.005347
-355.963122,1001,610.128797
-1004.13507,1001,619.192066
-824.644155,1001,628.330423
-822.65672,1001,637.701798
-777.524916,1001,646.906043
-973.131306,1001,656.061233
-839.472021,1001,665.311746
-221.98466,1001,674.396839
-107.639184,1001,683.926543
-113.24217,1001,693.187659
-622.794086,1001,702.46766
-156.38212,1001,711.761328
-616.830835,1001,721.016432
-576.516111,1001,730.045619
-474.896829,1001,739.300201
-442.123215,1001,748.654022
-599.364551,1001,758.061066
-541.199927,1001,767.307159
-477.315778,1001,776.613792
-878.646621,1001,785.734468
-599.639123,1001,794.92254
-549.702352,1001,804.049884
-225.349009,1001,813.116489
-357.046955,1001,822.442441
-137.661526,1001,831.596859
-600.325597,1001,840.90901
-493.154308,1001,850.135781
-637.742713,1001,859.223704
-253.747984,1001,868.323614
-158.820159,1001,877.772762
-708.886415,1001,886.959721
-313.397131,1001,896.255138
-302.113702,1001,905.611972
-221.131216,1001,914.797086
-353.571555,1001,924.281193
-259.51622,1001,933.516484
-446.330312,1001,942.597048
-212.283641,1001,951.814807
-429.254103,1001,961.021839
-591.161753,1001,970.265654
-268.946636,1001,979.408157
-329.296424,1001,988.846235
-160.976651,1001,998.258748
-407.219871,1001,1007.742469
-281.510573,1001,1016.916589
-175.655141,1001,1026.11079
-637.954332,1001,1035.279749
-139.558849,1001,1044.414383
-379.530761,1001,1053.530704
-237.88902,1001,1062.764507
-132.478778,1001,1071.836481
-259.528287,1001,1081.273394
-162.152044,1001,1090.522966
-171.536585,1001,1099.725326
-190.98632,1001,1108.863006
-527.514228,1001,1118.076577
-173.067092,1001,1127.397272
-282.144722,1001,1137.70169
-143.193861,1001,1147.259566
-201.303117,1001,1156.631313
-204.853892,1001,1166.028713
-205.713704,1001,1175.248491
-174.087495,1001,1184.372758
-260.855302,1001,1193.457225
-441.521943,1001,1202.889979
-363.771782,1001,1212.026326
-173.3245,1001,1221.304322
-256.609153,1001,1230.408411
-576.252899,1001,1239.593141
-225.517331,1001,1249.017364
-220.168139,1001,1258.32356
-213.457774,1001,1267.48958
-664.076556,1001,1276.473299
-146.418239,1001,1285.624208
-225.742094,1001,1294.712602
-374.808714,1001,1304.909956
-483.78315,1001,1314.329275
-177.4362,1001,1323.952526
-357.179791,1001,1333.318842
-185.479021,1001,1342.5291
-369.963263,1001,1351.820768
-181.720367,1001,1361.006636
-320.813838,1001,1370.286171
-166.619641,1001,1379.72686
-162.031902,1001,1389.069072
-153.462699,1001,1398.460063
-600.603682,1001,1407.539283
-198.42806,1001,1416.678076
-208.390325,1001,1425.675375
-360.594506,1001,1434.689704
-138.702344,1001,1443.766272
-289.535844,1001,1452.918711
-214.051813,1001,1462.078063
-237.095913,1001,1471.137968
-176.31433,1001,1480.397644
-302.150958,1001,1489.615156
-317.04302,1001,1498.725929
-108.63808,1001,1507.935916
-247.637993,1001,1517.035808
-164.818333,1001,1526.222042
-155.539617,1001,1535.498693
-130.789986,1001,1544.785545
-202.994597,1001,1553.89669
-254.911477,1001,1563.427192
-245.599671,1001,1572.730751
-302.825617,1001,1581.868009
-159.867932,1001,1591.076928
-127.398092,1001,1600.244299
-185.489366,1001,1609.412872
-174.952285,1001,1618.587782
-220.996308,1001,1627.79626
-507.909858,1001,1637.233512
-290.590211,1001,1646.471628
-522.293074,1001,1655.566803
-140.20232,1001,1664.656897
-134.688012,1001,1673.891383
-133.730046,1001,1683.015287
-114.20781,1001,1692.03631
-160.437646,1001,1701.213401
-131.121527,1001,1710.264508
-483.520597,1001,1719.562501
-171.739765,1001,1728.694242
-273.22594,1001,1737.7647
-454.027759,1001,1746.927959
-251.587853,1001,1755.979243
-522.559828,1001,1765.119315
-342.168538,1001,1774.274952
-229.237219,1001,1783.439173
-299.334163,1001,1792.533864
-375.753006,1001,1802.033005
-118.431687,1001,1811.113259
-123.847712,1001,1820.268518
-486.304334,1001,1829.395788
-71.706103,1001,1838.459822
-319.305578,1001,1847.557872
-131.765315,1001,1856.622042
-204.435533,1001,1865.918206
-96.937346,1001,1875.245153
-358.392175,1001,1884.642818
-234.748065,1001,1893.73779
-396.938368,1001,1902.840209
-362.544727,1001,1911.895878
-99.297894,1001,1920.879825
-106.992451,1001,1930.044852
-177.103015,1001,1939.1148
-247.631416,1001,1948.252896
-79.501341,1001,1957.42486
-270.0958,1001,1966.813634
-125.922557,1001,1976.08071
-525.922777,1001,1985.145571
-480.388003,1001,1994.258978
-327.491651,1001,2003.395895
-380.698006,1001,2012.470195
-293.847544,1001,2021.672528
-359.221358,1001,2030.89866
-537.667736,1001,2040.41494
-343.626891,1001,2049.576297
-436.406458,1001,2058.669996
-524.070443,1001,2067.714302
-430.674347,1001,2076.73813
-468.774184,1001,2085.806446
-326.869718,1001,2095.016412
-411.272333,1001,2104.148953
-612.692629,1001,2113.262826
-407.599527,1001,2122.605081
-187.250632,1001,2131.670959
-203.959608,1001,2140.656021
-502.810897,1001,2149.572503
-563.423365,1001,2158.545646
-588.306963,1001,2167.685791
-90.41623,1001,2176.715588
-71.442855,1001,2185.854432
-343.951788,1001,2194.957014
-169.100409,1001,2204.29619
-229.331983,1001,2213.465297
-140.478208,1001,2222.674665
-314.994255,1001,2231.691994
-398.528225,1001,2240.732115
-183.564355,1001,2249.652848
-446.117115,1001,2258.800326
-637.237752,1001,2267.895131
