#{"t_start": 1567727177.9535089, "env_id": null}
r,l,t
-1378.684435,1001,3.156816
-1240.782815,1001,5.493341
-2205.195186,1001,7.842445
-2489.867734,1001,10.219595
-2006.869058,1001,12.672255
-1359.487258,1001,15.118093
-1447.500707,1001,17.458782
-1525.521489,1001,19.834967
-2104.672746,1001,22.23302
-2044.178419,1001,24.652698
-2267.693894,1001,27.002849
-2175.450307,1001,29.40637
-1088.535635,1001,31.768885
-1137.831579,1001,34.168142
-1117.910858,1001,36.585125
-1561.527533,1001,38.942781
-611.786506,1001,41.344356
-1290.945271,1001,43.728015
-1137.303176,1001,46.110862
-805.983257,1001,48.575966
-1468.251971,1001,50.952387
-617.341201,1001,53.307695
-575.926463,1001,55.679318
-1219.610319,1001,58.051755
-1046.384153,1001,60.471003
-1054.327219,1001,62.881548
-1218.180083,1001,65.24869
-983.90769,1001,67.610295
-816.588742,1001,69.957485
-691.391459,1001,72.311021
-659.790921,1001,74.694356
-666.801452,1001,77.040552
-572.977304,1001,79.429282
-1391.373944,1001,81.804978
-1207.978266,1001,84.175677
-609.347525,1001,86.563895
-704.257563,1001,88.945091
-1571.356296,1001,91.317414
-674.134389,1001,93.817608
-1051.137567,1001,96.251739
-814.980989,1001,98.616502
-803.23792,1001,100.996355
-1119.120933,1001,103.36274
-646.975558,1001,105.821717
-557.745845,1001,108.188819
-738.407271,1001,110.631073
-629.119228,1001,113.073787
-839.09992,1001,115.477934
-451.212177,1001,117.940168
-470.191986,1001,120.445441
-832.227616,1001,122.809026
-1076.869483,1001,125.258131
-540.321102,1001,127.696528
-591.531826,1001,130.175797
-623.538279,1001,132.548818
-670.62701,1001,134.921391
-581.770115,1001,137.323134
-425.697298,1001,139.693025
-652.949227,1001,142.079723
-478.337955,1001,144.441851
-498.191282,1001,146.86019
-471.703712,1001,149.260999
-1108.80378,1001,151.62192
-469.003868,1001,154.077287
-519.721768,1001,156.554785
-700.794499,1001,158.93323
-486.772966,1001,161.372963
-521.670942,1001,163.814014
-443.081306,1001,166.175099
-749.870469,1001,168.555542
-492.343679,1001,171.006102
-502.912077,1001,173.389483
-850.220831,1001,175.856988
-966.954915,1001,178.221341
-784.693381,1001,180.635172
-602.878822,1001,183.090087
-876.394387,1001,185.538997
-381.632046,1001,187.980497
-792.317777,1001,190.481082
-1365.945659,1001,192.867542
-542.555395,1001,195.29089
-886.397597,1001,197.718813
-474.116521,1001,200.108247
-802.444704,1001,202.476581
-808.26645,1001,204.851619
-878.230383,1001,207.241103
-1159.147462,1001,209.607753
-742.481029,1001,212.03412
-754.186253,1001,214.464881
-734.045499,1001,216.870863
-799.865476,1001,219.253143
-499.824872,1001,221.628677
-1002.962365,1001,224.10957
-602.583791,1001,226.493069
-602.320505,1001,228.863537
-1128.320276,1001,231.223069
-741.514909,1001,233.596076
-629.9971,1001,235.968663
-559.64385,1001,238.33889
-367.064418,1001,240.705321
-801.818772,1001,243.0742
-394.454337,1001,245.429864
-597.026117,1001,247.807261
-389.061009,1001,250.174757
-764.878208,1001,252.555555
-466.250323,1001,254.932485
-352.950524,1001,257.330142
-407.380114,1001,259.765357
-417.650504,1001,262.266861
-494.026579,1001,264.630375
-294.447436,1001,267.109398
-549.714728,1001,269.559106
-474.105704,1001,272.068352
-725.661765,1001,274.462927
-510.483882,1001,276.937427
-494.109378,1001,279.383682
-410.148511,1001,281.869593
-446.676954,1001,284.355314
-346.146807,1001,286.739091
-456.611293,1001,289.119553
-505.003896,1001,291.499112
-984.213,1001,293.922444
-385.755619,1001,296.302305
-572.390139,1001,298.756762
-894.884218,1001,301.145836
-1179.167325,1001,303.536252
-866.042385,1001,305.926612
-800.469972,1001,308.320759
-619.878759,1001,310.686541
-945.436193,1001,313.076157
-591.405187,1001,315.49647
-448.176669,1001,317.884218
-557.481204,1001,320.272725
-816.684936,1001,322.64549
-363.34811,1001,325.027331
-476.562439,1001,327.431367
-413.327022,1001,329.90673
-428.911413,1001,332.291654
-505.771387,1001,334.741877
-368.892158,1001,337.186862
-413.193215,1001,339.611006
-327.669777,1001,342.030681
-710.594681,1001,344.441903
-508.188982,1001,346.871723
-420.493774,1001,349.355306
-504.628826,1001,351.74646
-509.186903,1001,354.215632
-528.688808,1001,356.626145
-611.85128,1001,358.999759
-558.106692,1001,361.374465
-526.866295,1001,363.760875
-518.208745,1001,366.200677
-741.908151,1001,368.608217
-779.544307,1001,371.049171
-530.980228,1001,373.489776
-776.912719,1001,375.901317
-466.565106,1001,378.373716
-468.586867,1001,380.778007
-849.232618,1001,383.158335
-803.91794,1001,385.55526
-880.206797,1001,387.963448
-635.120086,1001,390.407689
-471.66005,1001,392.810054
-524.000862,1001,395.266274
-374.224649,1001,397.795097
-343.222737,1001,400.335179
-461.596522,1001,402.781159
-891.467498,1001,405.162996
-825.093778,1001,407.639565
-686.210868,1001,410.026518
-315.466145,1001,412.54312
