#{"t_start": 1567739370.483964, "env_id": null}
r,l,t
-2592.136937,1001,3.316144
-1505.692185,1001,5.84173
-1676.673231,1001,8.391293
-2053.503648,1001,10.977958
-1227.248135,1001,13.543579
-1407.561419,1001,16.076263
-2286.87724,1001,18.639125
-2401.204403,1001,21.133508
-1562.91428,1001,23.762105
-1421.767079,1001,26.265052
-1496.453062,1001,28.843513
-1087.657468,1001,31.397038
-1087.726652,1001,33.924688
-1440.575027,1001,36.485442
-1466.822082,1001,39.076296
-1657.304731,1001,41.587137
-829.046392,1001,44.105645
-1143.175915,1001,46.660448
-842.729278,1001,49.206294
-1192.679455,1001,51.704479
-1033.11972,1001,54.200458
-1056.102145,1001,56.812687
-885.656002,1001,59.313876
-959.041345,1001,61.931375
-1151.78431,1001,64.430569
-1563.407285,1001,66.972423
-888.223904,1001,69.515305
-1440.669809,1001,72.068258
-677.016851,1001,74.573827
-1092.903711,1001,77.110089
-749.211474,1001,79.619434
-802.464836,1001,82.117091
-719.264331,1001,84.692472
-873.190097,1001,87.222448
-1302.025828,1001,89.768301
-1157.679167,1001,92.270694
-1020.935252,1001,94.850362
-1111.609727,1001,97.441275
-922.159783,1001,99.983913
-1325.714069,1001,102.556007
-1128.763493,1001,105.081025
-1091.988386,1001,107.637673
-1331.072614,1001,110.16598
-1485.275722,1001,112.78361
-1210.527857,1001,115.374472
-803.968439,1001,117.922065
-1155.662733,1001,120.416891
-1179.797814,1001,123.021296
-1606.559835,1001,125.571017
-1278.3304,1001,128.06778
-1054.097884,1001,130.568826
-1224.480421,1001,133.059101
-1007.265457,1001,135.570767
-1172.567379,1001,138.085569
-814.115439,1001,140.582878
-890.341043,1001,143.13979
-945.431525,1001,145.71276
-866.783453,1001,148.277914
-574.654549,1001,150.829923
-1021.601193,1001,153.315084
-994.407271,1001,155.96468
-979.843464,1001,158.561329
-852.095186,1001,161.111015
-875.144399,1001,163.7815
-1118.592125,1001,166.381681
-860.84499,1001,168.938839
-1171.44324,1001,171.446679
-974.564215,1001,174.021367
-1322.452558,1001,176.602742
-963.774189,1001,179.18874
-1058.932425,1001,181.715511
-730.747395,1001,184.422739
-522.389506,1001,187.085076
-883.548537,1001,189.642334
