#{"t_start": 1567642604.7986975, "env_id": null}
r,l,t
-1482.038384,1001,3.138826
-2358.387771,1001,5.460835
-1231.212034,1001,7.806997
-2048.359856,1001,10.243679
-1668.412745,1001,12.584881
-1497.34347,1001,14.981289
-915.427691,1001,17.319448
-1962.33702,1001,19.7408
-1292.390542,1001,22.084265
-855.643365,1001,24.504559
-1335.408767,1001,26.964109
-2258.534889,1001,29.353625
-1068.827704,1001,31.754438
-1447.816857,1001,34.103382
-923.617385,1001,36.460886
-686.021606,1001,38.858828
-1036.48592,1001,41.331694
-742.635715,1001,43.848233
-1016.313379,1001,46.200107
-939.027339,1001,48.593003
-827.731629,1001,50.936022
-451.6403,1001,53.331768
-361.767002,1001,55.728485
-460.062383,1001,58.138473
-372.189254,1001,60.555521
-640.355052,1001,63.04197
-896.377606,1001,65.473761
-707.007319,1001,68.021913
-695.0886,1001,70.460695
-623.19423,1001,72.850942
-556.399871,1001,75.289662
-819.622766,1001,77.623641
-654.910751,1001,80.092674
-726.100122,1001,82.475987
-602.603078,1001,84.825455
-692.482769,1001,87.196668
-458.580062,1001,89.609394
-412.496838,1001,91.968708
-530.332068,1001,94.318924
-489.171339,1001,96.705014
-603.603424,1001,99.128133
-536.347739,1001,101.553226
-500.271788,1001,104.0345
-454.549062,1001,106.428513
-413.422044,1001,108.810439
-602.277368,1001,111.199187
-457.184267,1001,113.658992
-375.327816,1001,116.1231
-470.95503,1001,118.477667
-487.824558,1001,120.826442
-451.730573,1001,123.217193
-625.715903,1001,125.63625
-365.873059,1001,128.032227
-376.283311,1001,130.382991
-350.62169,1001,132.767861
-547.03588,1001,135.117613
-480.006392,1001,137.556495
-344.950877,1001,139.960257
-444.080122,1001,142.347447
-371.403011,1001,144.83744
-380.122797,1001,147.204219
-423.964729,1001,149.581589
-451.326555,1001,151.968424
-289.784574,1001,154.352317
-531.079751,1001,156.845179
-561.164805,1001,159.269756
-340.3769,1001,161.649853
-399.172885,1001,164.037702
-571.638908,1001,166.37728
-503.345198,1001,168.767829
-590.401621,1001,171.145246
-462.965857,1001,173.56469
-557.830021,1001,175.961814
-610.350997,1001,178.442171
-730.68516,1001,180.812156
-676.652515,1001,183.190346
-220.312543,1001,185.55333
-668.955348,1001,187.94202
-492.621885,1001,190.36402
-528.383824,1001,192.775698
-554.362747,1001,195.250258
-449.955959,1001,197.692951
-402.703389,1001,200.135243
-500.2241,1001,202.648454
-335.41065,1001,205.027422
-390.532719,1001,207.438716
-337.292342,1001,209.790146
-469.01952,1001,212.305465
-197.667035,1001,214.727786
-506.847388,1001,217.200824
-257.866733,1001,219.585912
-294.321347,1001,221.935605
-382.654614,1001,224.324961
-597.867478,1001,226.738118
-281.20959,1001,229.15312
-510.831749,1001,231.578135
-445.418561,1001,233.934308
-288.882822,1001,236.360301
-257.339121,1001,238.79304
-314.90667,1001,241.183167
-481.809725,1001,243.563153
-242.82517,1001,246.040007
-293.900286,1001,248.487059
-334.328572,1001,250.934434
-346.838526,1001,253.341026
-269.853412,1001,255.738559
-371.070406,1001,258.094519
-372.097816,1001,260.487864
-358.879737,1001,262.873377
-917.708737,1001,265.28105
-385.834354,1001,267.738861
-276.051376,1001,270.145158
-334.763359,1001,272.498361
-248.403247,1001,274.980884
-298.958362,1001,277.574094
-289.408884,1001,279.949344
-411.909328,1001,282.329272
-695.182078,1001,284.80484
-270.433339,1001,287.156399
-269.126214,1001,289.665354
-284.670416,1001,292.073208
-399.818207,1001,294.512564
-402.530405,1001,296.995248
-532.8238,1001,299.365927
-147.552418,1001,301.881957
-313.6207,1001,304.234242
-241.967095,1001,306.635146
-422.94362,1001,309.104494
-303.107014,1001,311.495483
-198.978054,1001,313.914802
-570.114989,1001,316.272748
-272.385389,1001,318.671293
-246.995176,1001,321.084349
-363.354405,1001,323.482254
-302.236181,1001,325.875061
-241.903135,1001,328.376223
-273.691101,1001,330.838818
-423.208282,1001,333.22266
-198.342298,1001,335.657286
-318.761442,1001,338.067362
-384.8127,1001,340.425099
-290.126136,1001,342.839966
-786.170252,1001,345.256064
-361.403126,1001,347.616872
