#{"t_start": 1568527201.0757315, "env_id": null}
r,l,t
-6903.875567,1001,27.33646
-6105.568618,1001,50.007404
-3986.376206,1001,72.202967
-7680.204955,1001,93.995944
-4596.578079,1001,116.184946
-2780.790194,1001,138.160774
-3729.10264,1001,159.804223
-4046.691643,1001,181.849321
-1139.782717,1001,203.833531
-2487.328878,1001,225.922597
-610.608194,1001,247.996784
-625.270747,1001,269.856191
-3443.669722,1001,291.410358
-1581.865222,1001,313.126651
-3311.887975,1001,335.294114
-2872.843379,1001,357.220671
-830.177241,1001,379.494591
-261.072312,1001,401.644194
-1074.344741,1001,424.133636
-548.56971,1001,446.361776
-442.271976,1001,468.687594
-529.80984,1001,490.816442
-603.032781,1001,512.425412
-938.420559,1001,534.220731
-902.262481,1001,556.067147
-395.656731,1001,578.364249
-298.8139,1001,600.315076
-526.488515,1001,621.890275
-1062.985521,1001,643.767445
-512.841486,1001,665.286892
-266.08444,1001,687.043204
-373.09313,1001,709.109736
-704.011036,1001,731.321965
-1680.668893,1001,753.679048
-883.858655,1001,775.961053
-644.016359,1001,798.55561
-1295.97158,1001,820.836459
-488.808431,1001,843.016701
-476.035141,1001,865.269754
-2703.983999,1001,887.17835
-529.768093,1001,909.67203
-806.384196,1001,931.722773
-482.07079,1001,953.994721
-2206.713741,1001,975.859719
-429.508309,1001,997.464922
-710.406085,1001,1019.735122
-1658.606501,1001,1041.185301
-1113.135367,1001,1062.985552
-498.578444,1001,1085.145139
-519.328188,1001,1107.052319
-447.099785,1001,1129.116849
-271.286942,1001,1151.188126
-1638.93519,1001,1173.386346
-241.316084,1001,1196.027941
-344.859145,1001,1218.031959
-1755.111214,1001,1240.273197
-859.701947,1001,1262.547457
-499.700255,1001,1284.580057
-446.042374,1001,1306.629928
-753.97224,1001,1328.45711
-379.925952,1001,1350.828637
-364.155163,1001,1372.739661
-395.806817,1001,1394.590855
-401.344183,1001,1416.385255
-730.16057,1001,1438.45434
-340.323573,1001,1460.277412
-328.213918,1001,1482.31514
-369.961694,1001,1504.972052
-351.253017,1001,1527.276764
-513.60851,1001,1549.360117
-732.061935,1001,1571.147874
-408.456662,1001,1593.330428
-405.677574,1001,1615.634358
-297.33802,1001,1637.699144
-1409.988507,1001,1659.725572
-709.137139,1001,1682.016984
-969.824493,1001,1704.120806
-706.32623,1001,1726.467638
-424.834145,1001,1748.899144
-320.977597,1001,1771.025016
-482.480284,1001,1793.335043
-552.808739,1001,1815.810443
-483.981706,1001,1837.891427
-753.993064,1001,1859.956618
-476.210731,1001,1882.514107
-487.788392,1001,1904.542829
-726.041472,1001,1926.344075
-1260.506576,1001,1948.931121
-454.511767,1001,1971.009656
-571.239471,1001,1993.006109
-294.798533,1001,2015.007109
-378.314212,1001,2037.428173
-344.25754,1001,2059.602935
-223.321573,1001,2081.729641
-273.164491,1001,2103.862655
-644.193007,1001,2126.469651
-340.91327,1001,2149.290257
-240.546066,1001,2171.426992
-242.958747,1001,2193.602198
-301.32392,1001,2215.764443
-329.711605,1001,2237.914671
-286.990545,1001,2259.645464
-197.391778,1001,2281.812471
-228.112703,1001,2304.012716
-207.042872,1001,2326.45681
-167.340497,1001,2348.511352
-216.5255,1001,2371.173822
-643.541257,1001,2393.721738
-171.670132,1001,2415.743185
-690.13867,1001,2438.043964
-197.111414,1001,2460.598011
-413.440706,1001,2482.752709
-363.920382,1001,2504.832315
-228.370933,1001,2526.856608
-94.821276,1001,2549.430589
