#{"t_start": 1568333960.3618014, "env_id": null}
r,l,t
-1210.589948,1001,11.34559
-2376.290192,1001,22.284364
-1677.838062,1001,33.252956
-535.602655,1001,44.032745
-2241.073268,1001,54.684805
-1638.643416,1001,65.435519
-866.430847,1001,76.024917
-1877.513457,1001,87.004737
-1367.881553,1001,97.62051
-2159.463409,1001,108.2005
-1508.737099,1001,118.851068
-940.902715,1001,129.721793
-1332.348286,1001,140.443075
-1620.821775,1001,151.017569
-1624.326603,1001,161.732745
-921.327732,1001,172.220153
-1267.795635,1001,182.913868
-800.315949,1001,193.709662
-2123.82546,1001,204.583935
-338.067418,1001,215.343134
-2248.526013,1001,226.103902
-484.424525,1001,237.049153
-419.453057,1001,247.75879
-2052.481895,1001,258.616804
-434.662382,1001,269.207221
-540.809304,1001,279.948083
-435.805319,1001,290.695561
-369.977661,1001,301.875295
-331.950441,1001,312.713022
-535.73542,1001,323.561337
-406.192949,1001,334.497795
-198.318015,1001,345.683574
-209.628517,1001,356.72237
-173.964315,1001,367.664933
-260.305243,1001,378.725483
-351.496856,1001,389.783645
-218.660028,1001,400.888232
-407.814165,1001,412.040275
-103.358017,1001,422.980268
-247.903203,1001,434.193678
-190.397754,1001,445.423364
-289.455326,1001,456.553828
-88.991183,1001,467.556792
-276.551886,1001,478.496994
-273.448175,1001,489.456254
-277.535183,1001,500.552446
-138.798551,1001,511.751183
-280.478636,1001,522.651473
-544.992479,1001,533.756311
-412.671514,1001,544.738468
-258.507848,1001,555.700537
-243.208959,1001,566.629449
-209.654274,1001,577.466512
-447.179272,1001,588.468336
-286.418725,1001,599.630675
-302.342336,1001,610.710693
-380.15578,1001,621.607589
-640.170392,1001,632.556443
-905.744277,1001,643.758452
-339.67162,1001,654.717358
-218.940337,1001,665.797011
-267.180022,1001,676.759126
-246.795948,1001,687.526946
-435.133944,1001,698.371397
-250.06028,1001,709.377135
-202.530604,1001,720.627844
-190.177016,1001,731.721524
-289.206178,1001,742.724035
-211.648795,1001,753.776388
-202.451399,1001,764.609967
-160.836245,1001,775.759257
-148.117074,1001,786.886523
-158.101183,1001,797.986707
-173.815845,1001,809.163882
-173.802722,1001,820.244009
-153.130074,1001,830.969283
-266.276684,1001,841.891278
-120.459117,1001,852.854599
-156.272928,1001,863.818308
-259.429264,1001,874.709104
-236.28485,1001,885.562376
-264.070765,1001,896.369196
-311.488303,1001,907.366756
-139.45779,1001,918.270039
-132.40673,1001,929.241481
-190.138295,1001,940.00297
-157.73615,1001,950.93106
-170.499607,1001,961.862858
-162.832006,1001,972.684226
-119.462284,1001,983.503937
-88.98638,1001,994.514513
-227.361763,1001,1005.408022
-145.531907,1001,1016.123896
-143.068182,1001,1027.002132
-117.016661,1001,1037.896618
-152.869999,1001,1048.826413
-140.14631,1001,1059.773912
-336.326685,1001,1070.945742
-107.111894,1001,1081.864707
-268.711582,1001,1092.664696
-145.640838,1001,1103.533375
-121.625557,1001,1114.744785
-212.144007,1001,1125.639992
-344.918106,1001,1136.500388
-143.32733,1001,1147.698125
-253.506536,1001,1158.746732
-127.864227,1001,1169.885711
-126.156309,1001,1180.871709
-188.224878,1001,1191.911509
-287.48393,1001,1202.962302
-173.674742,1001,1214.025432
-147.351052,1001,1225.108974
-179.20926,1001,1235.909669
-231.66807,1001,1246.995053
-167.820064,1001,1257.984221
-128.270983,1001,1269.055301
-158.557039,1001,1280.118881
-133.87129,1001,1291.361298
-151.623794,1001,1302.627717
-172.942118,1001,1314.075157
-271.018823,1001,1324.999189
-148.023328,1001,1336.077985
-191.856665,1001,1346.888216
-141.74948,1001,1357.992794
-160.452443,1001,1369.23177
-137.261658,1001,1380.380619
-176.257827,1001,1391.43485
-259.278506,1001,1402.339221
-149.03734,1001,1413.438522
-116.622928,1001,1424.690392
-171.955643,1001,1436.095357
-124.730974,1001,1447.205813
-132.107447,1001,1458.100208
-164.487684,1001,1469.024672
-182.859326,1001,1480.201535
-141.081618,1001,1491.329164
-164.769879,1001,1502.377616
-116.368488,1001,1513.630475
-163.57039,1001,1524.760787
-135.658088,1001,1535.992961
-143.74757,1001,1546.901951
-78.983883,1001,1557.841821
-150.286463,1001,1568.672494
-134.741396,1001,1579.948722
-159.328056,1001,1590.896523
-150.974637,1001,1601.951777
-130.918257,1001,1613.136141
-164.13561,1001,1624.103307
-125.240396,1001,1635.1586
-81.073597,1001,1646.444759
-177.655316,1001,1657.703809
-162.903601,1001,1668.593366
-187.294039,1001,1679.830519
-145.409561,1001,1690.989905
-129.342586,1001,1702.028836
-171.57654,1001,1712.924541
-173.185608,1001,1723.984732
-153.388898,1001,1735.297967
-226.690615,1001,1746.407687
-209.879067,1001,1757.493127
-118.098121,1001,1768.355477
-134.043874,1001,1779.255194
-168.365315,1001,1790.352486
-111.760766,1001,1801.443864
-106.01942,1001,1812.294945
-167.477758,1001,1823.233833
-141.876969,1001,1834.173097
-108.474678,1001,1845.085647
-194.822413,1001,1856.234217
-103.61244,1001,1867.261529
-127.546776,1001,1878.305659
-220.19239,1001,1889.154605
-104.892983,1001,1900.015753
-110.530319,1001,1910.864898
-215.561168,1001,1921.762565
-118.820037,1001,1932.726403
-79.89821,1001,1943.64217
-110.89082,1001,1954.556523
-73.997633,1001,1965.423691
-193.799081,1001,1976.382855
-116.585814,1001,1987.51469
-135.281536,1001,1998.363582
-111.467266,1001,2009.022987
-114.055972,1001,2019.931667
-139.296912,1001,2030.793891
-161.736137,1001,2041.58098
-111.071835,1001,2052.379667
-134.086041,1001,2063.192529
-110.852839,1001,2074.143943
-228.918556,1001,2085.251391
-213.04166,1001,2096.201148
-191.800715,1001,2107.30712
-199.009514,1001,2118.061794
-202.29657,1001,2129.010709
-202.226892,1001,2139.990567
-150.198052,1001,2150.864309
-111.136691,1001,2161.904797
-122.301561,1001,2172.911617
-40.321608,1001,2183.763699
-105.638076,1001,2194.699333
-107.874186,1001,2205.736045
-113.811756,1001,2216.678014
-156.726935,1001,2227.745971
-58.868577,1001,2238.68302
-140.685505,1001,2249.438709
-113.848437,1001,2260.365902
-157.779167,1001,2271.291165
-133.644391,1001,2282.334311
-42.005546,1001,2293.225085
-132.516975,1001,2304.193375
-167.682793,1001,2314.956817
-106.811805,1001,2326.112753
-80.480596,1001,2337.084216
-205.071058,1001,2348.013908
-95.804879,1001,2359.028397
-207.837145,1001,2370.226918
-132.680864,1001,2381.420694
-167.313767,1001,2392.445401
-146.278131,1001,2403.624
-99.825599,1001,2414.677254
-35.313388,1001,2426.007472
-139.410594,1001,2436.834367
-87.413995,1001,2447.984895
-120.27255,1001,2459.375413
-95.754293,1001,2470.626915
-150.916943,1001,2481.91575
-99.836219,1001,2493.172853
-113.636894,1001,2504.464873
-154.928693,1001,2515.577868
-142.270936,1001,2526.787061
-115.570897,1001,2537.98193
-139.098172,1001,2549.335227
-223.424843,1001,2560.541887
-204.5198,1001,2571.85473
-111.376257,1001,2583.073725
-179.029033,1001,2594.263335
-135.702147,1001,2605.310624
-122.643761,1001,2616.394379
-126.200547,1001,2627.679817
-167.067638,1001,2639.207486
-188.495144,1001,2650.410749
-233.533276,1001,2661.580134
-145.199465,1001,2672.757937
-168.006464,1001,2684.017693
-105.599738,1001,2695.367347
-210.165203,1001,2706.545162
-128.881209,1001,2717.719111
-203.124448,1001,2728.781938
-97.758425,1001,2739.914932
-104.156778,1001,2750.757193
-144.559932,1001,2761.713378
-151.484886,1001,2772.675991
-108.522557,1001,2783.610529
-106.082651,1001,2794.684745
-139.364018,1001,2805.673668
-192.645231,1001,2816.745291
-167.954956,1001,2827.600755
-132.867761,1001,2838.809337
-105.74814,1001,2849.949675
-133.574629,1001,2860.864912
-77.0533,1001,2871.739438
-181.006743,1001,2882.746467
-159.23508,1001,2893.636206
-190.206918,1001,2904.702106
-171.937101,1001,2915.733926
-111.542639,1001,2926.744885
-148.890977,1001,2937.656434
-67.628094,1001,2948.426209
-117.179395,1001,2959.323365
-134.984755,1001,2970.214135
-128.467873,1001,2981.110196
-169.810967,1001,2992.199709
-150.92548,1001,3003.064545
-79.111516,1001,3014.005912
-176.189402,1001,3025.132901
-216.280979,1001,3036.043294
-159.127414,1001,3046.66403
-96.28366,1001,3057.619442
-133.284985,1001,3068.484182
-193.341999,1001,3079.41943
-106.184357,1001,3090.265623
-116.73363,1001,3101.144445
-130.146601,1001,3112.007487
-176.309045,1001,3122.827656
-174.740038,1001,3133.589553
-112.726011,1001,3144.281283
-68.375216,1001,3155.139355
-147.087583,1001,3165.863735
-93.932754,1001,3176.863306
-152.415854,1001,3187.519568
-131.20838,1001,3198.234508
-132.156091,1001,3209.260791
-120.938242,1001,3220.304416
-157.928636,1001,3231.15632
-150.511766,1001,3242.026724
-87.426311,1001,3252.759885
-88.658227,1001,3263.618182
-207.460765,1001,3274.602444
-131.198404,1001,3285.52691
-261.848556,1001,3296.242429
-103.836603,1001,3307.241523
-135.558674,1001,3318.189633
-122.289759,1001,3329.049199
-209.235805,1001,3340.144681
-158.794834,1001,3350.960145
-169.852964,1001,3362.183451
-99.855766,1001,3372.94388
-185.008313,1001,3383.799883
-92.880729,1001,3394.774433
-124.773691,1001,3405.730891
-147.322427,1001,3416.858372
-106.572519,1001,3427.950911
-157.500679,1001,3438.953773
-127.923123,1001,3450.040943
-126.630899,1001,3461.001499
-106.898687,1001,3472.47604
-92.130562,1001,3483.624724
-114.373067,1001,3494.833164
-116.447211,1001,3506.145633
-106.149456,1001,3517.452517
-236.626763,1001,3528.592668
-119.561691,1001,3539.753348
-144.795048,1001,3550.945944
-116.990247,1001,3562.023438
-168.671149,1001,3573.424561
-210.21088,1001,3584.380992
-190.903225,1001,3595.583435
-154.547594,1001,3606.723683
-127.410521,1001,3618.052017
-100.948545,1001,3629.192591
-107.334273,1001,3640.214319
-152.502713,1001,3651.568316
-158.341202,1001,3662.609027
-106.034986,1001,3673.751067
-119.807784,1001,3685.055207
-201.532406,1001,3696.337499
-161.139963,1001,3707.598039
-165.002503,1001,3718.594095
-167.131623,1001,3729.55207
-83.215982,1001,3740.809848
-118.988487,1001,3752.50666
-126.216245,1001,3764.041556
-188.047333,1001,3775.268396
-93.814785,1001,3786.476392
-99.641723,1001,3797.886189
-121.585609,1001,3808.945655
-141.486444,1001,3819.940572
-114.709201,1001,3830.956986
-228.840295,1001,3842.021164
-130.022606,1001,3853.089797
-86.942918,1001,3864.437928
-103.953696,1001,3875.817254
-116.577336,1001,3886.752844
-222.046568,1001,3898.117701
-149.579149,1001,3909.22591
-145.311864,1001,3920.478124
-152.53973,1001,3931.576111
-155.187918,1001,3942.629943
-153.105072,1001,3953.731164
-159.214644,1001,3964.891567
-256.712777,1001,3975.873016
-90.227246,1001,3986.794371
-126.53901,1001,3997.787007
-123.803251,1001,4008.993828
-144.740217,1001,4020.08877
-97.521366,1001,4031.237289
-121.97527,1001,4042.403562
-178.576626,1001,4053.308785
-89.912766,1001,4064.200837
-156.079191,1001,4075.077774
-121.892316,1001,4086.124435
-64.940489,1001,4097.19633
-143.73615,1001,4108.216937
-241.316681,1001,4119.273053
-122.602762,1001,4130.095044
-148.640341,1001,4140.878502
-75.040982,1001,4151.671654
-142.318291,1001,4162.645457
-145.68001,1001,4173.61549
-149.973244,1001,4184.408609
-91.533688,1001,4195.39781
-162.080365,1001,4206.235421
-129.475046,1001,4217.087663
-219.7334,1001,4227.955292
-109.841678,1001,4238.613216
-151.33448,1001,4249.289966
-232.930299,1001,4260.110919
-165.106416,1001,4270.944277
-231.177825,1001,4281.965313
-118.709149,1001,4292.883841
-219.012016,1001,4303.642219
-142.380666,1001,4314.48594
-137.156917,1001,4325.362265
-133.510042,1001,4336.151724
-156.691683,1001,4347.012607
-54.92911,1001,4357.894222
-135.086837,1001,4368.774858
-136.485802,1001,4379.825591
-160.886856,1001,4390.990955
-84.971865,1001,4402.109369
-72.034078,1001,4413.021002
-136.252967,1001,4424.109054
-107.082114,1001,4435.059747
-117.148675,1001,4445.937029
-163.856838,1001,4457.166431
-210.782871,1001,4468.391614
-194.628492,1001,4479.517561
-126.583663,1001,4490.502044
-197.649392,1001,4501.676797
-201.840687,1001,4512.80128
-115.641186,1001,4524.2157
-93.701882,1001,4535.500192
-180.454141,1001,4546.686839
-156.164966,1001,4557.761833
-226.424242,1001,4569.133411
-209.879025,1001,4580.468757
-124.693181,1001,4591.546257
-187.075911,1001,4602.581189
-222.197021,1001,4613.662663
-113.376241,1001,4624.86205
-109.742094,1001,4635.774589
-128.063706,1001,4646.942788
-237.878481,1001,4658.097974
-212.872739,1001,4669.17014
-228.367246,1001,4680.428977
-107.583384,1001,4691.721827
-116.328928,1001,4702.76386
-108.233068,1001,4713.850933
-142.625387,1001,4724.664881
-112.337711,1001,4735.894925
-155.954731,1001,4746.909915
-43.62263,1001,4757.937155
-165.788223,1001,4768.947927
-133.598639,1001,4779.871114
-122.793973,1001,4790.842081
-103.662205,1001,4801.756667
-127.547265,1001,4813.007969
-63.33327,1001,4824.086678
-153.483421,1001,4835.112752
-171.348597,1001,4846.408855
-93.811134,1001,4857.324826
-196.929421,1001,4868.728345
-142.987489,1001,4879.844337
-112.059546,1001,4891.036925
-98.442628,1001,4902.178099
-71.919527,1001,4913.28693
-137.792368,1001,4924.525027
-188.344765,1001,4935.600423
-131.44222,1001,4946.726754
-161.817538,1001,4957.771278
-104.476806,1001,4969.031655
-178.179716,1001,4980.253368
-123.23143,1001,4991.164265
-122.888916,1001,5002.049057
-133.281004,1001,5013.159857
-116.645124,1001,5024.373308
-111.768754,1001,5035.324992
-36.513416,1001,5046.314318
-139.447557,1001,5057.59897
-201.500769,1001,5068.768887
-101.408839,1001,5079.967915
-101.673872,1001,5091.065866
-199.736934,1001,5101.906965
-218.065813,1001,5112.907078
-97.967382,1001,5124.16248
-175.899105,1001,5135.265635
-93.361975,1001,5146.396864
-95.322936,1001,5157.61006
-100.100764,1001,5168.622077
-90.785626,1001,5179.694216
-95.978099,1001,5191.003555
-146.735429,1001,5202.077672
-183.225683,1001,5213.149759
-106.7271,1001,5224.346975
-117.071901,1001,5235.247954
-103.481086,1001,5246.334665
-83.137885,1001,5257.333888
-105.376431,1001,5268.302125
-106.0598,1001,5279.173542
-132.781221,1001,5289.995121
-176.235981,1001,5300.941806
-174.7577,1001,5311.904292
-108.607626,1001,5323.0727
-99.38716,1001,5333.894017
-120.555726,1001,5344.643258
-97.105044,1001,5355.621273
-121.114891,1001,5366.464746
-68.935568,1001,5377.318735
-130.421392,1001,5388.326037
-174.232589,1001,5399.293091
-108.180977,1001,5410.115888
-187.575528,1001,5421.069583
-51.857279,1001,5431.822314
-89.398465,1001,5442.895909
-174.081026,1001,5454.195251
-87.948915,1001,5465.320095
-78.360281,1001,5476.12696
-100.497199,1001,5487.231545
-117.146021,1001,5498.389545
-84.856026,1001,5509.566173
-87.131564,1001,5520.598776
-73.832633,1001,5531.344365
-72.703043,1001,5542.392127
-87.117017,1001,5553.421265
-175.171418,1001,5564.547921
-117.886968,1001,5575.668614
-79.663274,1001,5586.635239
-90.59728,1001,5597.689484
-92.915305,1001,5608.887434
-119.229778,1001,5620.062246
-74.38493,1001,5631.235196
-83.541105,1001,5642.190849
-217.018507,1001,5653.523711
-56.527113,1001,5664.669624
-182.657831,1001,5675.737552
-79.840944,1001,5686.844438
-90.232579,1001,5698.252572
-108.226516,1001,5709.444472
-121.998319,1001,5720.584241
-92.907079,1001,5731.783905
-89.965732,1001,5742.978109
-90.782717,1001,5754.041432
-120.130616,1001,5765.259261
-135.335153,1001,5776.175062
-110.028334,1001,5787.519811
-155.742548,1001,5798.580082
-92.981145,1001,5809.825358
-223.948392,1001,5821.021339
-105.593003,1001,5831.763698
-218.588213,1001,5842.914082
-228.513224,1001,5854.120914
-78.594059,1001,5865.177222
-241.230026,1001,5876.278058
-195.802831,1001,5887.355411
