#{"t_start": 1568148785.0041208, "env_id": null}
r,l,t
-1993.74354,1001,4.110028
-1215.630891,1001,7.718188
-1824.640083,1001,11.920017
-1235.316352,1001,15.625736
-596.734635,1001,18.847527
-274.604828,1001,22.355491
-1548.554311,1001,26.056158
-991.272068,1001,29.788821
-413.104672,1001,33.530344
-1046.250342,1001,37.363195
-1396.497708,1001,40.580153
-216.564044,1001,44.178115
-24.879663,1001,47.851572
-809.627618,1001,51.396587
-600.419599,1001,54.834813
-650.50822,1001,58.264087
-361.996446,1001,61.923913
-984.293868,1001,65.834318
-123.390382,1001,69.328912
-1334.123764,1001,72.819904
-1127.814696,1001,76.203391
-555.835773,1001,79.726368
-953.709938,1001,83.43406
-707.87679,1001,86.923632
-603.189148,1001,90.79971
-1054.012266,1001,94.598324
-1273.85094,1001,97.957214
-1501.062228,1001,101.409325
-167.948477,1001,104.912906
-1053.889978,1001,108.316514
-1128.549694,1001,111.681885
-1723.635409,1001,115.151014
-994.872875,1001,118.622436
-1236.027369,1001,122.281245
-564.751643,1001,125.82319
-252.745175,1001,129.157718
-871.029444,1001,132.626734
-471.481384,1001,136.723307
-1171.423849,1001,140.089553
-972.601773,1001,143.615975
-808.48373,1001,147.090778
-594.240661,1001,150.582838
-486.302486,1001,154.139724
-497.339805,1001,157.579797
-182.094163,1001,161.16641
-453.054261,1001,164.684727
-344.755033,1001,168.284543
-1114.509493,1001,171.652576
-728.713142,1001,175.139645
-639.495213,1001,178.721551
-901.8397,1001,182.134949
-1125.405546,1001,185.689512
-980.340379,1001,189.149
-817.401285,1001,192.966224
-2090.892348,1001,196.283818
-286.302269,1001,199.835834
-701.212804,1001,203.381124
-159.948518,1001,207.242934
-436.704783,1001,210.681104
-832.694498,1001,214.318238
-1340.047379,1001,217.885959
-634.25767,1001,221.384815
-582.579609,1001,225.049838
-417.755031,1001,228.720361
-216.71227,1001,232.537771
-297.059981,1001,236.090932
-413.096845,1001,239.607754
-383.562378,1001,243.593573
-703.758556,1001,247.290116
-1135.999756,1001,250.821966
-383.463204,1001,254.594493
-959.752531,1001,258.441587
-1033.513722,1001,261.924387
-670.5449,1001,265.343775
-672.844008,1001,268.887536
-387.192973,1001,272.381435
-1003.929209,1001,275.797222
-986.754112,1001,279.454128
-426.957785,1001,283.067362
-112.520445,1001,286.615236
-267.039189,1001,290.334858
-668.088286,1001,293.929388
-679.88208,1001,297.36405
-49.80935,1001,300.966054
-744.056284,1001,304.223494
-143.367355,1001,308.02671
-306.089465,1001,311.573821
-823.164023,1001,315.253904
-1023.481288,1001,319.087448
-1371.895004,1001,322.576721
-813.672349,1001,326.113043
-1438.643867,1001,329.750578
-792.440949,1001,333.298122
-1509.82402,1001,336.993544
-885.770948,1001,340.617748
-853.336076,1001,344.037961
-1050.470107,1001,347.762477
-983.727532,1001,351.24193
-1151.048837,1001,354.812848
-754.764765,1001,358.362051
-670.493723,1001,361.920074
-474.206398,1001,365.470955
-788.771398,1001,369.17067
-302.722939,1001,372.911263
-793.673341,1001,376.485318
-1024.742699,1001,379.917211
-283.61948,1001,383.418369
-923.15881,1001,386.797204
-553.53811,1001,390.5042
-817.625639,1001,394.165994
-828.052276,1001,397.906494
-506.73664,1001,401.294037
-469.001523,1001,404.975495
-576.176642,1001,409.165852
-457.54722,1001,412.615087
-479.960885,1001,416.331766
-276.089793,1001,420.069756
-599.051588,1001,423.769792
-634.05039,1001,427.501615
-600.062942,1001,430.995236
-398.297846,1001,434.770598
-775.928396,1001,438.565607
-952.80598,1001,442.394814
-811.766134,1001,445.873309
-1152.344929,1001,449.725521
-925.853509,1001,453.262808
-389.34157,1001,457.290643
-770.530083,1001,461.056748
-260.818496,1001,464.653624
-390.932627,1001,468.438571
-690.433891,1001,472.089077
-1071.071361,1001,475.747366
