#{"t_start": 1568233973.1917417, "env_id": null}
r,l,t
-1495.277464,1001,5.790399
-786.211595,1001,10.787796
-1978.169613,1001,15.736819
-1654.146121,1001,20.681319
-691.332662,1001,25.669326
-1097.788458,1001,30.624598
-436.714747,1001,35.639263
-971.995433,1001,40.520497
-2324.982116,1001,45.550567
-1320.461111,1001,50.642898
-734.966704,1001,55.597672
-577.935808,1001,60.559115
-1388.93175,1001,65.503281
-742.409395,1001,70.42221
-290.058665,1001,75.459286
-381.138221,1001,80.481977
-1092.775646,1001,85.605293
-729.284537,1001,90.667608
-786.944858,1001,95.732096
-322.386177,1001,100.729034
-586.496692,1001,105.7082
-427.735246,1001,110.62004
-331.446968,1001,115.583192
-574.763847,1001,120.674193
-266.17473,1001,125.57445
-128.77618,1001,130.484475
-441.951948,1001,135.455169
-164.285647,1001,140.351957
-998.46039,1001,145.418566
-502.595228,1001,150.495748
-131.590848,1001,155.449991
-309.253806,1001,160.472688
-395.12938,1001,165.520223
-1375.298811,1001,170.860003
-178.210262,1001,176.09481
-140.560059,1001,181.341736
-141.468771,1001,186.264538
-771.378724,1001,191.227772
-186.166301,1001,196.236537
-223.568606,1001,201.0427
-165.704617,1001,205.893823
-300.04045,1001,210.861974
-771.646464,1001,215.6214
-316.853989,1001,220.510398
-233.399896,1001,225.405073
-138.097079,1001,230.443937
-177.658533,1001,235.467909
-169.667564,1001,240.443749
-201.919265,1001,245.439816
-507.533668,1001,250.413403
-166.596477,1001,255.454395
-152.311197,1001,260.399765
-249.442719,1001,265.327111
-368.419591,1001,270.291728
-67.862339,1001,275.36445
-50.104829,1001,280.276486
-177.164737,1001,285.144618
-762.714962,1001,290.171266
-279.831313,1001,295.105188
-48.248597,1001,299.925137
-351.197532,1001,304.967706
-248.206121,1001,309.980098
-305.237995,1001,314.951738
-403.659909,1001,319.862807
-66.955205,1001,324.807837
-142.611264,1001,329.813675
-55.247085,1001,334.883772
-77.111043,1001,339.958119
-143.884748,1001,344.917942
-67.309559,1001,349.88465
-39.580136,1001,354.680638
-83.633911,1001,359.389923
-91.346664,1001,364.181885
-101.81271,1001,368.985038
-222.885563,1001,373.778319
-288.570066,1001,378.526101
-60.62272,1001,383.315908
-75.731132,1001,388.066445
-121.608222,1001,392.877564
-93.884439,1001,397.542772
-149.883201,1001,402.26192
-114.234746,1001,406.96423
-169.952629,1001,411.705096
-124.969184,1001,416.433997
-121.000778,1001,421.146025
-117.061115,1001,425.883061
-141.796739,1001,430.590102
-63.787644,1001,435.313705
-91.2869,1001,440.014325
-133.741986,1001,444.71083
-73.249526,1001,449.448061
-105.733004,1001,454.168226
-67.173681,1001,459.05058
-141.253318,1001,463.825936
-63.469554,1001,468.602006
-155.974494,1001,473.311401
-140.971495,1001,478.118737
-59.295664,1001,482.878706
-68.702276,1001,487.557709
-57.56569,1001,492.287293
-61.384829,1001,497.060312
-126.998674,1001,501.830399
-113.35296,1001,506.540799
-105.642716,1001,511.247782
-41.922217,1001,516.055013
-96.206558,1001,520.810234
-150.029545,1001,525.541622
-32.961956,1001,530.30699
-53.80778,1001,534.992568
-114.478787,1001,539.714598
-48.777588,1001,544.00625
-54.157604,1001,547.944489
-136.710597,1001,551.822528
-35.997335,1001,555.787429
-94.570597,1001,559.684482
-96.10436,1001,563.634799
-122.169288,1001,567.583057
-56.776766,1001,571.56823
-65.335647,1001,575.49046
-125.642655,1001,579.395002
-79.21779,1001,583.327225
-26.392241,1001,587.244412
-164.476991,1001,591.174451
