#{"t_start": 1567745857.1924858, "env_id": null}
r,l,t
-1308.418742,1001,3.354537
-1214.862748,1001,5.795258
-1261.731506,1001,8.275971
-2308.592346,1001,10.80137
-1675.834593,1001,13.387886
-2451.454577,1001,16.058603
-1911.540602,1001,18.659975
-1077.100053,1001,21.272437
-1622.713442,1001,23.899367
-1347.474835,1001,26.439499
-1304.649165,1001,28.9959
-1307.102587,1001,31.549198
-2310.524279,1001,34.052039
-1119.429124,1001,36.627896
-1993.224054,1001,39.304328
-1682.466272,1001,41.832307
-1563.059434,1001,44.403525
-1464.888887,1001,46.948516
-2069.093557,1001,49.609074
-2171.365566,1001,52.172301
-1971.677866,1001,54.731426
-1696.289876,1001,57.22912
-1215.977913,1001,59.803102
-1474.516103,1001,62.403903
-1724.68939,1001,64.915542
-1271.147568,1001,67.494981
-1023.067622,1001,70.169127
-1852.262563,1001,72.663846
-1289.147703,1001,75.280029
-1165.366601,1001,77.987266
-941.485472,1001,80.576238
-1314.526211,1001,83.182446
-1380.120872,1001,85.82911
-1307.901304,1001,88.437526
-1141.738689,1001,90.924379
-1032.177704,1001,93.514336
-1199.571189,1001,96.139462
-1367.883152,1001,98.693137
-1133.780239,1001,101.26803
-1291.569604,1001,103.835027
-1534.536941,1001,106.469341
-1289.21501,1001,109.01457
-1345.088798,1001,111.693678
-1785.555466,1001,114.29593
-1507.712014,1001,116.844034
-1114.031274,1001,119.466482
-1372.082879,1001,122.138891
-1538.770218,1001,124.765804
-1210.074343,1001,127.379956
-1423.682823,1001,130.033666
-1231.144059,1001,132.580819
-1144.150848,1001,135.18297
-1068.423382,1001,137.684503
-985.536505,1001,140.262261
-1003.896305,1001,142.774986
-983.302396,1001,145.326906
-1029.102579,1001,147.913917
-1271.694914,1001,150.574031
-925.605758,1001,153.284238
-963.153338,1001,155.862361
-1058.925805,1001,158.901972
-1169.949593,1001,161.481385
-1286.987799,1001,164.073226
-982.959106,1001,166.650796
-1076.845449,1001,169.350214
-1403.454243,1001,172.034827
-1273.689328,1001,174.688877
-1210.197455,1001,177.242531
-1066.83845,1001,179.890948
-892.578049,1001,182.430865
-1119.514623,1001,185.179282
-1049.47169,1001,187.810173
-890.600945,1001,190.385286
-1345.668356,1001,192.999363
-1442.0058,1001,195.566755
-1410.528778,1001,198.248643
-1153.224913,1001,200.809291
-1160.05693,1001,203.41926
-1155.459479,1001,205.966154
-727.099726,1001,208.4759
-1050.098493,1001,211.013103
-1229.148942,1001,213.698513
-757.095855,1001,216.37779
-1059.859212,1001,219.140428
-1180.239277,1001,221.737485
-1102.540617,1001,224.309338
-1182.843723,1001,226.843045
-773.677218,1001,229.386317
-683.02581,1001,231.973726
-1123.679801,1001,234.618446
-839.132805,1001,237.18955
-782.397335,1001,239.795994
-1068.17956,1001,242.413376
-871.999996,1001,245.063959
-1183.294414,1001,247.608534
-826.289275,1001,250.121183
-530.36801,1001,252.681745
-1079.779445,1001,255.260287
-642.012173,1001,257.850179
-903.960757,1001,260.445516
-916.497423,1001,262.997471
-580.893941,1001,265.644165
-688.390453,1001,268.227736
-570.280139,1001,270.868225
-837.082111,1001,273.49155
-758.196664,1001,276.093874
-643.289859,1001,278.763683
-870.811972,1001,281.384296
-771.388614,1001,284.097495
-860.606239,1001,286.693053
-973.478784,1001,289.401126
-595.750639,1001,292.015397
-835.724684,1001,294.567909
-436.318497,1001,297.247884
-469.306288,1001,299.832539
-988.18986,1001,302.414671
-417.239928,1001,305.100303
-828.480925,1001,307.808866
-931.343785,1001,310.314259
-951.405059,1001,313.049822
-252.423676,1001,315.602449
-870.956053,1001,318.226825
-452.407601,1001,320.888032
-905.964354,1001,323.699652
-855.794999,1001,326.670895
-667.297785,1001,329.401747
-734.212691,1001,331.923855
-870.848871,1001,334.578387
-947.026715,1001,337.160928
-221.140048,1001,339.763916
-701.77103,1001,342.368552
-375.953294,1001,345.01949
-567.063445,1001,347.566673
-593.103531,1001,350.21596
-674.80338,1001,352.832819
-779.411728,1001,355.409148
-570.098119,1001,357.985049
-723.604461,1001,360.535188
-668.239125,1001,363.273006
-587.24985,1001,365.777934
-436.172533,1001,368.387948
-671.722676,1001,371.110686
-501.866784,1001,373.784378
-583.320603,1001,376.363903
-750.799346,1001,378.856342
-569.019505,1001,381.516433
-498.679321,1001,384.109867
-729.170978,1001,386.788192
-390.562044,1001,389.304126
-657.542805,1001,392.133869
-502.760856,1001,394.770355
-977.864221,1001,397.367444
-179.365551,1001,400.065687
-598.04312,1001,402.777155
-729.200523,1001,405.404358
-645.946654,1001,408.039572
-558.609739,1001,410.790444
-760.874602,1001,413.299454
-932.750064,1001,416.042607
-757.838272,1001,418.824733
-685.996073,1001,421.428429
-722.087578,1001,424.162712
-485.320767,1001,426.805846
-459.234278,1001,429.724197
-519.344594,1001,432.36781
-597.172418,1001,434.866931
-485.564452,1001,437.482177
-797.932029,1001,440.018552
-866.613902,1001,442.593726
-537.401225,1001,445.4472
-493.050162,1001,448.03918
-430.435764,1001,450.656349
-1234.538344,1001,453.194021
-293.421309,1001,456.058713
-418.127392,1001,458.628428
-500.198301,1001,461.223644
-474.088699,1001,463.85882
-647.497078,1001,466.432573
-282.085728,1001,469.082291
-629.769792,1001,471.669206
-592.729313,1001,474.356417
-446.382631,1001,477.044088
-480.85757,1001,479.745711
-547.671928,1001,482.322104
-501.445244,1001,484.907819
-605.904392,1001,487.470438
-517.061284,1001,490.247174
-824.902492,1001,492.851764
-582.165889,1001,495.454566
-563.136795,1001,498.023067
-637.352006,1001,500.571364
-574.047118,1001,503.197361
-918.631322,1001,505.845095
-711.320252,1001,508.355209
-741.7621,1001,510.903617
-615.49495,1001,513.419895
-880.563518,1001,515.963558
-907.024096,1001,518.537159
-521.69571,1001,521.291593
-934.213017,1001,523.942088
-793.299918,1001,526.470073
-593.227427,1001,529.035082
-514.775915,1001,531.592519
-973.034703,1001,534.297094
-852.054948,1001,536.932021
-481.535694,1001,539.523551
-870.252374,1001,542.203331
-603.600492,1001,544.793222
-652.958546,1001,547.406232
-712.997525,1001,550.214902
-399.663162,1001,552.864815
-633.845342,1001,555.395639
-646.465768,1001,558.017203
-575.327479,1001,560.634098
-941.140656,1001,563.160186
-584.744445,1001,565.696087
-818.860233,1001,568.316324
-341.826977,1001,571.0069
-687.761874,1001,573.565253
-717.389889,1001,576.135026
-601.748999,1001,578.733354
-561.191992,1001,581.371744
-650.021341,1001,584.009889
-801.886021,1001,586.724495
-758.132299,1001,589.502061
-915.152161,1001,592.163094
-621.047164,1001,594.724499
-235.15127,1001,597.296175
-591.448151,1001,599.968183
-658.622972,1001,602.544785
-377.469334,1001,605.175115
-670.143555,1001,607.822684
-698.530156,1001,610.410087
-597.885415,1001,612.980167
-537.57583,1001,615.528015
-1135.649279,1001,618.104542
-658.12808,1001,620.763952
-678.201925,1001,623.403836
-712.162407,1001,626.093138
-604.177191,1001,628.762813
-860.21639,1001,631.395334
-639.081754,1001,634.013848
-1115.045812,1001,636.594564
-461.013992,1001,639.116732
-1085.604928,1001,641.642812
-467.964353,1001,644.196701
-516.706634,1001,646.721119
-601.608951,1001,649.258239
-1003.596257,1001,651.882638
-632.048993,1001,654.419394
-305.876475,1001,656.993431
-506.116397,1001,659.615459
-450.901804,1001,662.210649
-801.124974,1001,664.801218
-462.264921,1001,667.463047
-502.28089,1001,670.14175
-328.576684,1001,672.774298
-510.951244,1001,675.449447
-489.747038,1001,678.098218
-692.215104,1001,680.717435
-562.419838,1001,683.27785
-328.805374,1001,685.813085
-428.326504,1001,688.417813
-761.41449,1001,691.034996
-496.595039,1001,693.649997
-654.975985,1001,696.234646
-541.114001,1001,698.834542
-718.600038,1001,701.379055
-837.860832,1001,703.960694
-631.470493,1001,706.546849
-1459.18295,1001,709.093582
-571.391053,1001,711.681128
-782.509726,1001,714.190985
-484.192432,1001,716.712336
-529.755506,1001,719.336739
-447.555139,1001,721.887103
-443.668013,1001,724.429334
-501.784365,1001,727.038801
-566.937714,1001,729.715533
-1335.352823,1001,732.268358
-653.012131,1001,734.861003
-873.826111,1001,737.486921
-997.151219,1001,740.076352
-629.155787,1001,742.616274
-549.0528,1001,745.211698
-688.007761,1001,747.837988
-1137.996647,1001,750.457399
-572.452852,1001,753.054111
-916.193807,1001,755.579235
-519.170256,1001,758.127996
-383.508051,1001,760.803415
-430.170739,1001,763.421325
-638.588732,1001,766.017877
-672.859402,1001,768.548787
-768.753775,1001,771.182941
-416.761654,1001,773.716198
-602.928436,1001,776.304569
-1068.869523,1001,778.891422
-502.527075,1001,781.413872
-756.691321,1001,783.958256
-685.688267,1001,786.636129
-672.688528,1001,789.195701
-606.479865,1001,791.768853
-861.00279,1001,794.376263
-428.080079,1001,797.010604
-650.577272,1001,799.71015
-594.808836,1001,802.265239
-518.226025,1001,804.787058
-633.153772,1001,807.376195
-482.337198,1001,809.982221
-618.507583,1001,812.57768
-617.673856,1001,815.105005
-680.584697,1001,817.657885
-448.303355,1001,820.279987
-634.076428,1001,822.910177
-584.126933,1001,825.490998
-521.322484,1001,828.059549
-490.233209,1001,830.644485
-797.77757,1001,833.254605
-737.79709,1001,835.881449
-426.087195,1001,838.460482
-789.229129,1001,840.98643
-500.521394,1001,843.519667
-728.091082,1001,846.253041
-603.343888,1001,848.922136
-633.960654,1001,851.512728
-613.28814,1001,854.062928
-654.369215,1001,856.614279
-639.424708,1001,859.176579
-579.761068,1001,861.751142
-1118.905966,1001,864.400827
-777.337902,1001,866.928089
-496.963168,1001,869.50271
-560.357714,1001,872.121147
-635.874839,1001,874.665942
-758.764917,1001,877.248998
-997.379148,1001,879.873281
-415.773332,1001,882.459786
-584.20677,1001,885.076036
-709.375706,1001,887.689688
-620.137365,1001,890.248892
-614.070601,1001,892.798782
-472.480729,1001,895.319648
-591.221572,1001,897.941186
-523.509199,1001,900.503836
-679.540257,1001,903.126247
-1302.154664,1001,905.692327
-1081.66768,1001,908.361481
-580.100116,1001,910.941382
-578.563526,1001,913.518732
-620.450991,1001,916.07874
-946.546889,1001,918.630607
-641.444133,1001,921.162524
-1122.324596,1001,923.744969
-626.91751,1001,926.34691
-681.28153,1001,928.904272
-618.480743,1001,931.537749
-532.705316,1001,934.080002
-1012.419924,1001,936.614533
-914.983445,1001,939.189006
-819.915586,1001,941.761571
-1231.701859,1001,944.362027
-531.568007,1001,947.018308
-530.094405,1001,949.616752
-675.514495,1001,952.236951
-550.653245,1001,954.787513
-426.778521,1001,957.375458
-546.806557,1001,959.888316
-481.008836,1001,962.479553
-672.931481,1001,965.093259
-808.597249,1001,967.671283
-589.629013,1001,970.1812
-806.510343,1001,972.727839
-493.164056,1001,975.361512
-418.627294,1001,977.924181
-981.482846,1001,980.520015
-689.956187,1001,983.076714
-333.199079,1001,985.685766
-627.865411,1001,988.239085
-637.143281,1001,990.831157
-558.011112,1001,993.434371
-560.687286,1001,995.96805
-553.20795,1001,998.51247
-663.441362,1001,1001.070781
-619.820265,1001,1003.687843
-625.375363,1001,1006.355906
-728.426597,1001,1008.895196
-583.855741,1001,1011.579624
-512.422132,1001,1014.198716
-447.623394,1001,1016.812946
-642.637505,1001,1019.433087
-588.318881,1001,1021.95695
-806.592133,1001,1024.506507
-630.825742,1001,1027.130934
-815.029103,1001,1029.729917
-696.05127,1001,1032.252382
-413.066282,1001,1034.815246
-673.115649,1001,1037.425454
-703.507476,1001,1040.078447
-655.624446,1001,1042.795429
-445.966557,1001,1045.505619
-727.505016,1001,1048.081042
-311.151233,1001,1050.712262
-796.10515,1001,1053.295662
-607.69133,1001,1055.909111
-443.675145,1001,1058.436085
-699.228225,1001,1061.003033
-652.045596,1001,1063.5836
-1021.276816,1001,1066.272598
-489.675183,1001,1069.035616
-774.674416,1001,1071.704912
-245.327248,1001,1074.270632
-623.336836,1001,1076.834308
-775.589762,1001,1079.42906
-562.840619,1001,1082.014757
-681.485616,1001,1084.581207
-655.92222,1001,1087.110557
-794.855003,1001,1089.771536
-594.533533,1001,1092.29829
-782.485314,1001,1094.886278
-590.367467,1001,1097.406526
-656.915597,1001,1100.018531
-986.948682,1001,1102.63033
-692.744121,1001,1105.389301
-699.607382,1001,1107.903545
-613.021936,1001,1110.441804
-743.035355,1001,1113.062421
-708.704873,1001,1115.774047
-733.061838,1001,1118.542448
-757.336219,1001,1121.076915
-439.318719,1001,1123.787946
-472.659101,1001,1126.42962
-194.692402,1001,1129.026101
-498.875402,1001,1131.636034
-394.11843,1001,1134.278562
-803.087958,1001,1136.859077
-407.34828,1001,1139.509503
-272.424611,1001,1142.077929
-517.977364,1001,1144.684996
-434.509032,1001,1147.225627
-277.503969,1001,1149.797486
-840.360247,1001,1152.51816
-659.788019,1001,1155.219839
-433.534721,1001,1157.905371
-841.312825,1001,1160.732864
-1090.429866,1001,1163.409214
-578.945774,1001,1166.064731
-1002.158152,1001,1168.65194
-441.664294,1001,1171.202548
-652.731017,1001,1173.904229
-316.20896,1001,1176.412984
-514.462861,1001,1178.934467
-400.644756,1001,1181.557526
-725.893549,1001,1184.073539
-708.975727,1001,1186.765412
-360.528824,1001,1189.335234
-497.29433,1001,1192.021489
-407.184194,1001,1194.790339
-531.010606,1001,1197.365366
-407.606764,1001,1199.957028
-811.196223,1001,1202.598909
-733.855542,1001,1205.280598
-412.297297,1001,1207.942788
-756.165038,1001,1210.533715
-929.226618,1001,1213.168036
-383.517495,1001,1215.682929
-702.094084,1001,1218.237337
-413.968977,1001,1220.827174
-767.066969,1001,1223.457636
-290.326063,1001,1226.158886
-476.533376,1001,1228.881364
-621.298448,1001,1231.603385
-843.875615,1001,1234.220181
-336.978828,1001,1237.074647
-526.034463,1001,1239.668109
-819.350876,1001,1242.42981
-602.278463,1001,1244.938649
-305.193409,1001,1247.480515
-782.501977,1001,1250.083288
-823.674772,1001,1252.592906
-621.90669,1001,1255.124145
-793.050166,1001,1257.663649
-501.901833,1001,1260.328222
-665.708115,1001,1263.010635
-357.731438,1001,1265.688236
-352.64949,1001,1268.458448
-590.704612,1001,1271.127389
-211.832619,1001,1273.663004
-297.23868,1001,1276.212376
-419.366013,1001,1278.921154
-462.735229,1001,1281.567687
-877.371107,1001,1284.214604
-494.123731,1001,1286.73309
-339.827872,1001,1289.426664
-705.402297,1001,1292.154273
-357.893272,1001,1294.743278
-321.836679,1001,1297.667435
-386.58387,1001,1300.247207
-414.592759,1001,1302.92605
