#{"t_start": 1568442480.261878, "env_id": null}
r,l,t
-704.714137,1001,19.758125
-729.360065,1001,35.893686
-1828.722955,1001,51.898406
-1726.07912,1001,67.962161
-790.769015,1001,84.27871
-2102.701247,1001,100.591452
-866.247044,1001,116.803531
-1595.087683,1001,132.890143
-985.423842,1001,149.192919
-245.714883,1001,165.715638
-1324.211293,1001,182.226658
-407.678314,1001,198.669625
-463.513998,1001,214.854835
-991.444839,1001,231.175562
-1181.551015,1001,247.754423
-1045.258382,1001,264.123693
-1368.927692,1001,280.636606
-947.512161,1001,297.2349
-1125.078223,1001,313.785178
-773.402212,1001,330.28287
-851.709491,1001,346.685047
-901.102594,1001,362.689162
-888.872304,1001,378.681543
-1080.595021,1001,394.793204
-1160.488078,1001,410.758655
-660.039599,1001,427.104669
-414.709015,1001,443.637657
-607.018662,1001,459.636293
-826.109766,1001,475.895589
-375.058056,1001,492.278188
-327.817689,1001,508.319409
-317.991769,1001,524.014583
-309.079681,1001,540.572427
-302.486393,1001,556.873504
-373.468494,1001,573.229793
-504.675918,1001,589.356384
-844.524862,1001,605.745367
-320.63881,1001,622.008201
-612.393699,1001,638.469598
-283.746098,1001,654.552018
-232.149832,1001,671.191907
-370.608544,1001,687.551209
-687.782937,1001,703.909636
-404.557848,1001,719.884589
-247.236251,1001,736.191454
-533.039963,1001,752.490048
-243.199197,1001,768.752395
-431.179515,1001,784.882798
-222.328965,1001,800.999888
-208.558986,1001,816.836309
-185.323973,1001,833.236795
-472.862313,1001,849.452092
-263.633939,1001,865.686306
-168.65253,1001,881.969226
-509.165281,1001,898.256253
-392.243668,1001,914.432665
-548.154949,1001,930.421799
-432.307522,1001,946.489365
-241.242034,1001,962.67311
-217.103475,1001,979.148041
-290.052173,1001,995.351637
-230.368857,1001,1011.430009
-189.166915,1001,1027.749988
-197.920997,1001,1044.181219
-195.390727,1001,1060.381149
-303.494444,1001,1076.16012
-425.893,1001,1092.457256
-281.553536,1001,1108.699136
-254.9024,1001,1124.71033
-216.966749,1001,1141.151052
-165.458519,1001,1157.264642
-241.354287,1001,1173.275254
-277.558996,1001,1189.433814
-218.680701,1001,1205.555481
-231.192424,1001,1221.678894
-159.063716,1001,1237.663788
-155.992189,1001,1253.935891
-244.741423,1001,1270.143636
-190.305705,1001,1285.984357
-171.271753,1001,1302.372666
-198.668624,1001,1318.589651
-176.380675,1001,1334.976047
-180.822416,1001,1351.025901
-178.796059,1001,1367.262357
-154.063235,1001,1383.915845
-163.381701,1001,1400.734882
-244.060808,1001,1416.819187
-290.480422,1001,1433.163604
-196.418088,1001,1449.229522
-322.187301,1001,1465.184456
-283.688254,1001,1481.304504
-202.94145,1001,1497.460209
-162.487371,1001,1513.904604
-130.787458,1001,1530.523132
-106.992968,1001,1547.381038
-139.70177,1001,1563.91352
-124.853755,1001,1580.06084
-192.371131,1001,1596.613196
-165.344388,1001,1612.698341
-145.227623,1001,1628.654365
-151.024829,1001,1644.816191
-166.42075,1001,1661.61115
-141.035144,1001,1678.136839
-258.24112,1001,1694.598135
-183.046712,1001,1711.242785
-151.886943,1001,1727.594913
-109.216135,1001,1743.910399
-216.653561,1001,1760.197733
-179.605372,1001,1777.057396
-204.461229,1001,1793.484112
-165.651571,1001,1809.779049
-185.187619,1001,1826.34549
-162.571878,1001,1842.590397
-166.39054,1001,1858.908551
-95.934959,1001,1875.392823
-94.067603,1001,1891.974835
-236.971825,1001,1908.643397
-174.361756,1001,1925.257062
-194.181112,1001,1941.266756
-131.530001,1001,1958.238659
-130.514505,1001,1974.3721
-176.063708,1001,1991.200951
-162.058848,1001,2007.34804
-191.924466,1001,2023.632632
-215.856992,1001,2039.850795
-173.037503,1001,2056.617486
-114.737596,1001,2073.095623
-118.416276,1001,2089.5215
-168.694784,1001,2105.504639
-187.237881,1001,2121.840212
-167.878217,1001,2138.21276
-147.673285,1001,2154.498465
-186.677526,1001,2170.848273
-195.77643,1001,2187.235864
-73.611451,1001,2204.373441
-215.778425,1001,2220.887861
-174.191236,1001,2237.016031
-171.504585,1001,2253.772686
-208.881369,1001,2270.380492
-165.39108,1001,2286.694067
-158.680383,1001,2303.221109
-136.733413,1001,2319.232367
-94.446954,1001,2335.689313
-141.580812,1001,2352.253967
-157.577079,1001,2369.08147
-79.209023,1001,2385.458354
-193.374484,1001,2402.15691
-151.312674,1001,2418.666698
-140.380634,1001,2435.554291
-90.804087,1001,2451.749008
-146.67828,1001,2467.874259
-109.726887,1001,2484.092151
-128.00952,1001,2500.529022
-132.220246,1001,2517.646822
-135.307039,1001,2534.663561
-221.858999,1001,2551.034019
-137.126584,1001,2567.312215
-149.784172,1001,2583.964691
-160.599046,1001,2600.317046
-149.951222,1001,2616.422903
-146.595567,1001,2632.947988
-113.414772,1001,2649.147653
-131.988211,1001,2665.460867
-104.073626,1001,2681.698363
-70.619076,1001,2697.8596
-221.746913,1001,2714.127014
-120.277456,1001,2730.55594
-131.609158,1001,2747.103141
-148.729244,1001,2763.390293
-139.563448,1001,2779.86587
-77.084169,1001,2796.128678
-192.726865,1001,2812.383958
-132.360198,1001,2828.538511
-104.047434,1001,2844.758911
-74.009398,1001,2860.942505
-78.542436,1001,2877.743553
-71.162001,1001,2894.208074
-189.204841,1001,2910.387066
-139.801783,1001,2926.720955
-165.70253,1001,2943.073745
-188.612499,1001,2959.385377
-112.88191,1001,2975.660687
-204.16194,1001,2991.589309
-115.528727,1001,3008.111661
-190.957294,1001,3024.26749
-113.099125,1001,3040.831753
-166.422423,1001,3057.219368
-61.992004,1001,3073.62925
-126.049026,1001,3089.84733
-48.532698,1001,3106.186867
-64.243395,1001,3122.930851
-165.898327,1001,3139.627698
-222.237406,1001,3155.741087
-102.691957,1001,3172.353488
-226.169594,1001,3188.47598
-105.180328,1001,3204.221677
-67.745724,1001,3220.425763
-229.227747,1001,3237.010183
-129.938115,1001,3253.494205
-55.693886,1001,3270.269337
-127.964869,1001,3286.805419
-134.24198,1001,3303.178962
