#{"t_start": 1568156390.9767966, "env_id": null}
r,l,t
-1546.839663,1001,6.261865
-2529.695947,1001,11.650937
-1118.733123,1001,16.696112
-2781.191128,1001,21.95894
-1099.27162,1001,27.416316
-1803.620353,1001,32.953367
-1326.31202,1001,38.069266
-1570.27339,1001,43.314511
-2013.752001,1001,48.419866
-832.024401,1001,53.8787
-1173.467271,1001,59.33645
-641.100009,1001,64.523566
-1297.593079,1001,69.688985
-1405.608629,1001,74.734522
-274.994298,1001,80.048505
-991.703475,1001,85.561252
-2287.859156,1001,90.687079
-1285.292979,1001,96.20892
-685.971453,1001,101.674614
-685.959885,1001,106.946498
-1101.727069,1001,112.21404
-1264.102503,1001,117.764344
-933.869435,1001,123.262298
-778.412259,1001,128.628853
-252.307764,1001,134.273662
-315.672249,1001,139.666717
-3099.414965,1001,145.325293
-1999.100118,1001,150.52257
-1146.368915,1001,155.971332
-289.775573,1001,161.404225
-678.25428,1001,166.797674
-317.931796,1001,172.366065
-533.507367,1001,177.887809
-305.965065,1001,183.248358
-498.071103,1001,188.798291
-1634.426902,1001,194.23849
-1548.570101,1001,199.698547
-1939.841125,1001,205.303892
-2428.493897,1001,210.96714
-1972.59991,1001,216.448322
-1539.19015,1001,221.893996
-2466.939272,1001,227.051752
-732.816174,1001,232.547604
-1664.009428,1001,238.078624
-817.677695,1001,243.254239
-382.891198,1001,248.550878
-892.797217,1001,253.892635
-1540.592535,1001,259.166952
-779.744118,1001,264.35268
-527.345582,1001,269.524573
-405.896103,1001,274.755005
-531.633919,1001,279.915903
-422.893064,1001,285.185849
-413.173395,1001,290.396163
-847.306438,1001,295.687604
-662.041985,1001,300.91045
-883.116042,1001,306.183972
-979.892949,1001,311.505261
-411.713605,1001,316.72076
-542.779235,1001,321.819892
-1229.950386,1001,327.080554
-1022.832777,1001,332.218148
-887.293943,1001,337.615004
-948.863641,1001,342.766279
-361.31037,1001,348.105541
-914.388116,1001,353.364024
-948.331363,1001,358.600377
-561.447519,1001,363.788026
-361.466488,1001,368.995773
-960.99154,1001,374.151466
-239.084116,1001,379.366266
-831.234823,1001,384.61858
-279.506056,1001,389.919574
-1284.708901,1001,395.161549
-452.852861,1001,400.309277
-475.79222,1001,405.461738
-247.81842,1001,410.787137
-522.511104,1001,416.000509
-885.874206,1001,421.199483
-293.823253,1001,426.467891
-939.12407,1001,431.688287
-1014.288701,1001,436.869809
-245.301582,1001,442.09877
-770.463182,1001,447.27517
-724.285125,1001,452.630843
-276.889073,1001,457.732211
-124.755159,1001,462.962544
