#{"t_start": 1567721039.0791306, "env_id": null}
r,l,t
-1454.502764,1001,3.170726
-1517.049921,1001,5.489406
-1900.166341,1001,7.90512
-2229.303836,1001,10.243785
-1913.600006,1001,12.586428
-1786.832053,1001,15.010082
-1562.552586,1001,17.421256
-1820.336975,1001,19.808379
-756.146704,1001,22.211278
-859.347094,1001,24.622251
-1243.031632,1001,27.071339
-1080.881267,1001,29.422626
-928.557381,1001,31.856564
-1441.577593,1001,34.341613
-1557.74237,1001,36.77475
-530.107634,1001,39.138879
-720.058861,1001,41.570764
-1483.425469,1001,44.126761
-1228.51638,1001,46.525455
-590.020348,1001,48.955795
-1153.915436,1001,51.330312
-866.022941,1001,53.692497
-435.354759,1001,56.133799
-1351.033169,1001,58.626897
-1185.072548,1001,61.203192
-1878.855443,1001,63.7014
-913.234743,1001,66.19737
-1024.26329,1001,68.633327
-713.017305,1001,71.048317
-1070.223014,1001,73.448929
-1289.366107,1001,75.843456
-609.737786,1001,78.332596
-1078.801094,1001,80.798176
-1237.23228,1001,83.397204
-1138.165808,1001,85.870055
-592.694108,1001,88.257359
-591.231273,1001,90.702834
-1442.75275,1001,93.208965
-568.977952,1001,95.72798
-1201.504036,1001,98.118464
-1278.769228,1001,100.583199
-1254.642987,1001,102.955035
-654.323156,1001,105.443623
-1484.590138,1001,108.005164
-632.500807,1001,110.394002
-817.785857,1001,112.810792
-719.720294,1001,115.277436
-601.220293,1001,117.828138
-708.868229,1001,120.244363
-683.195143,1001,122.643835
-848.811527,1001,125.04311
-877.671106,1001,127.494275
-756.986624,1001,129.890884
-1312.177492,1001,132.290266
-656.14184,1001,134.855641
-763.638196,1001,137.230172
-508.788958,1001,139.738258
-802.590527,1001,142.253854
-585.247824,1001,144.617083
-543.00699,1001,146.960432
-791.656217,1001,149.431581
-1223.593655,1001,151.859824
-738.322579,1001,154.358278
-839.613247,1001,157.049302
-906.826072,1001,159.430353
-574.728074,1001,162.185703
-995.648364,1001,164.605994
-872.381773,1001,167.036099
-590.127631,1001,169.490826
-890.716126,1001,171.946068
-926.499473,1001,174.444302
-889.993857,1001,176.935488
-729.722236,1001,179.316608
-487.786483,1001,181.807044
-781.998962,1001,184.239496
-891.576793,1001,186.706986
-565.403827,1001,189.167672
-921.06976,1001,191.659289
-688.125964,1001,194.127761
-890.190351,1001,196.685654
-1313.629765,1001,199.095534
-677.158941,1001,201.690922
-1100.980227,1001,204.184441
-1333.82979,1001,206.608007
-704.55691,1001,209.222094
-872.143214,1001,211.707556
-726.781197,1001,214.277792
-879.26372,1001,216.707733
-602.655721,1001,219.227048
-735.999048,1001,221.854337
-532.326589,1001,224.333875
-578.373204,1001,226.768939
-650.260946,1001,229.188621
-1273.770555,1001,231.709841
-612.491927,1001,234.380032
-662.874513,1001,236.955502
-1658.655264,1001,239.436311
-738.626643,1001,241.911164
-937.567743,1001,244.375627
-372.90215,1001,246.723926
-527.620838,1001,249.205951
-557.563454,1001,251.555824
-771.615801,1001,254.100353
-650.767966,1001,256.639832
-528.762523,1001,259.503972
-1243.23342,1001,261.921896
-1205.785486,1001,264.510157
-739.727465,1001,267.120828
-821.089741,1001,269.594644
-796.490504,1001,271.98477
-571.09597,1001,274.46293
-614.629255,1001,276.946086
-422.18376,1001,279.51128
-708.161924,1001,282.024512
-468.232191,1001,284.441664
-528.757009,1001,287.056369
-562.133151,1001,289.504734
-1243.770362,1001,291.934821
-836.95942,1001,294.64213
-1024.359869,1001,297.292581
-858.002881,1001,299.716867
-955.620738,1001,302.074559
-1024.468502,1001,304.517854
-787.819276,1001,306.926055
-449.843481,1001,309.280103
-633.237558,1001,311.740227
-1271.226286,1001,314.192068
-693.993562,1001,316.648052
-591.15691,1001,319.053136
-606.705722,1001,321.618383
-628.039438,1001,324.157328
-1313.328906,1001,326.825687
-869.11852,1001,329.229656
-584.875912,1001,331.637444
-719.349811,1001,334.205917
-730.877194,1001,336.579694
-540.574322,1001,339.121862
-586.321733,1001,341.728505
-752.008523,1001,344.11689
-516.558811,1001,346.666125
-599.563364,1001,349.126372
-710.219837,1001,351.501263
-484.434777,1001,354.205815
-591.798869,1001,356.685641
-597.119908,1001,359.161861
-662.465849,1001,361.631123
-348.30067,1001,364.133561
-629.577821,1001,366.599663
-595.551913,1001,368.992024
-1356.009326,1001,371.439888
-514.567206,1001,373.875195
-725.033797,1001,376.330835
-607.350422,1001,379.052139
-746.788453,1001,381.667878
-471.254572,1001,384.0283
-660.48932,1001,386.568223
-634.56263,1001,389.174108
-674.113691,1001,391.746828
-595.927837,1001,394.294278
-615.812181,1001,396.710454
-874.628092,1001,399.12424
-676.105954,1001,401.664739
-130.688698,1001,404.284795
-573.349458,1001,406.698969
-541.600755,1001,409.186836
-694.621081,1001,411.659406
-471.53028,1001,414.182533
-683.777699,1001,416.775619
-679.517331,1001,419.452116
-766.509651,1001,421.83072
-475.081232,1001,424.304455
-660.924067,1001,426.747701
-591.73914,1001,429.393528
-483.20689,1001,431.988889
-482.08712,1001,434.493137
-689.612622,1001,436.965039
-756.041397,1001,439.477841
-533.675347,1001,441.950665
-545.381224,1001,444.468344
-499.703519,1001,446.881436
-536.238122,1001,449.548623
-670.369977,1001,452.041136
-617.412242,1001,454.491498
-542.161683,1001,457.03766
-683.494146,1001,459.563672
-544.236884,1001,462.023758
-495.569509,1001,464.504926
-634.073882,1001,467.046331
-540.177033,1001,469.501104
-686.369798,1001,472.077317
-553.17837,1001,474.538137
-694.970001,1001,477.156409
-601.406924,1001,479.567214
-534.875776,1001,482.206727
-461.987017,1001,484.871577
-515.186689,1001,487.429667
-857.338466,1001,489.96422
-436.857734,1001,492.495507
-500.044512,1001,494.915
-445.750636,1001,497.513332
-618.939006,1001,500.148978
-533.297305,1001,502.682291
-563.36356,1001,505.328204
-568.893851,1001,507.808091
-396.998911,1001,510.313251
-585.544013,1001,512.893813
-490.924006,1001,515.634477
-507.52948,1001,518.113179
-505.907579,1001,520.520862
-722.975217,1001,523.041025
-423.15021,1001,525.60196
-687.549749,1001,527.965855
-484.355354,1001,530.45684
-1144.008788,1001,532.889921
-538.816814,1001,535.315493
-430.092006,1001,537.757012
-569.536586,1001,540.280355
-471.732759,1001,542.722225
-450.147844,1001,545.20345
-683.109683,1001,547.899056
-610.989288,1001,550.32166
-744.037481,1001,552.750152
-423.070809,1001,555.267756
-849.940129,1001,557.749678
