#{"t_start": 1568144136.0218036, "env_id": null}
r,l,t
-2088.541545,1001,5.980935
-2942.224363,1001,10.658394
-1582.414524,1001,15.522488
-1525.01543,1001,20.220042
-1929.395758,1001,24.985669
-1743.25154,1001,29.614005
-1207.970411,1001,34.27708
-1746.654435,1001,39.148292
-1719.84276,1001,43.944194
-2899.439058,1001,48.40554
-946.86812,1001,53.014304
-1537.511793,1001,57.843337
-1350.533857,1001,62.793549
-882.700709,1001,67.498104
-1062.667475,1001,72.091234
-710.859267,1001,77.038381
-689.402429,1001,81.789941
-988.765421,1001,86.647086
-922.241117,1001,91.337397
-951.65506,1001,96.121391
-1026.450824,1001,100.605122
-1646.141671,1001,105.454309
-640.789682,1001,110.068818
-1267.417778,1001,115.046804
-1107.89241,1001,120.004204
-746.028269,1001,125.005894
-936.746877,1001,129.691404
-2302.446691,1001,134.460908
-3406.61617,1001,139.390857
-1194.707239,1001,144.264734
-1935.259072,1001,149.076079
-784.802954,1001,153.806996
-1251.953371,1001,158.557194
-623.229251,1001,163.378057
-629.948515,1001,168.348253
-2212.703382,1001,173.117697
-549.495275,1001,177.789665
-771.080865,1001,182.568139
-667.432349,1001,187.05228
-1178.758138,1001,191.594471
-891.205901,1001,196.267802
-704.605877,1001,200.974647
-1127.442954,1001,205.822058
-748.788023,1001,210.750764
-648.177284,1001,215.516907
-1192.446178,1001,220.376192
-983.011328,1001,225.257486
-743.287539,1001,230.251353
-903.848623,1001,235.220187
-990.858346,1001,240.16067
-791.041106,1001,245.017349
-1361.438847,1001,249.918158
-568.191803,1001,254.533438
-487.761442,1001,259.203076
-633.171655,1001,263.778153
-773.293604,1001,268.471639
-613.209331,1001,273.034638
-913.514721,1001,277.572188
-769.796342,1001,282.319076
-498.428611,1001,286.796084
-493.476952,1001,291.530196
-893.738778,1001,296.150819
-582.478939,1001,300.778523
-572.929877,1001,305.559493
-998.283127,1001,310.392041
-781.753904,1001,314.931655
-869.077772,1001,319.665584
-577.700339,1001,324.371431
-875.170722,1001,329.06408
-844.322626,1001,333.753659
-736.368107,1001,338.380693
-953.919825,1001,343.161313
-512.149577,1001,347.693528
-704.659895,1001,352.239989
-675.297521,1001,356.88208
-641.672807,1001,361.630897
-481.254585,1001,366.448157
-623.854517,1001,371.160393
-544.75789,1001,376.040146
-897.317473,1001,380.582304
-722.565786,1001,385.370033
-706.58276,1001,390.111887
-607.311549,1001,394.782643
-549.985768,1001,399.362508
-596.317899,1001,404.115187
-474.713675,1001,408.664793
-573.52472,1001,413.561334
-545.711712,1001,418.211684
-675.06382,1001,422.853073
-830.428248,1001,427.597321
-908.277053,1001,432.267736
-667.212132,1001,437.269169
-697.110725,1001,441.813631
-444.318827,1001,446.495206
-824.811589,1001,450.959418
-516.702302,1001,455.666994
-780.964196,1001,460.602921
-414.6658,1001,465.756018
-268.975229,1001,470.567709
-893.693702,1001,475.256532
-328.71242,1001,479.987874
-479.095206,1001,484.381236
-641.896655,1001,489.171564
-691.299037,1001,494.432095
-614.6337,1001,499.154245
-388.800791,1001,503.59756
-576.397793,1001,508.685726
-765.553928,1001,513.626997
-393.013871,1001,518.362411
-565.260599,1001,523.158413
-599.608187,1001,527.757612
-380.73237,1001,532.346494
-728.387739,1001,537.031194
-296.630063,1001,541.661791
-556.287699,1001,546.086779
-758.328167,1001,550.608788
-352.580081,1001,555.171335
-537.785295,1001,559.791927
-308.314239,1001,564.303711
-627.403734,1001,568.820234
-596.192079,1001,573.287868
-527.291252,1001,577.972458
-598.019671,1001,582.56408
-559.076164,1001,587.129393
-573.399816,1001,591.474006
-591.955098,1001,596.011123
-306.252024,1001,600.58087
-588.6424,1001,605.186709
-555.47452,1001,609.546849
-392.852293,1001,613.862246
-1318.455299,1001,618.308807
-616.692367,1001,622.724852
-469.939054,1001,627.064469
-547.044655,1001,631.727
-336.749507,1001,636.475079
-595.368211,1001,640.911972
-524.777523,1001,645.714079
-564.057805,1001,650.251839
-747.772875,1001,654.898856
-315.263579,1001,659.272412
-642.762928,1001,663.629886
-867.287268,1001,667.984117
-895.041809,1001,672.410914
-583.136208,1001,677.00525
-434.97046,1001,681.364296
-906.877957,1001,685.892856
-596.628502,1001,690.32359
-589.080342,1001,694.867964
-862.925567,1001,699.620881
-460.667444,1001,704.027858
-439.413363,1001,708.26597
-486.212794,1001,712.888982
-726.519283,1001,717.257807
-492.125243,1001,721.782196
-619.988161,1001,726.287749
-502.49135,1001,730.836488
-487.882955,1001,735.574333
-1132.339115,1001,740.333998
-601.056978,1001,744.899709
-538.027715,1001,749.450594
-442.513998,1001,754.161547
-653.339271,1001,758.530215
-619.703715,1001,763.701622
-596.466504,1001,768.333597
-461.254679,1001,772.753811
-453.613202,1001,777.302072
-732.921726,1001,781.705397
-579.331579,1001,786.052019
-490.555462,1001,790.598059
-656.112219,1001,795.210143
-582.847378,1001,799.620662
-557.21926,1001,804.051085
-1338.012365,1001,808.627079
-411.98112,1001,813.100945
-510.823331,1001,817.593168
-488.222534,1001,822.153216
-363.634109,1001,826.712089
-542.9198,1001,831.126095
-607.36286,1001,835.849138
-381.730841,1001,840.256606
-454.618316,1001,844.81374
-632.882782,1001,849.403077
-705.966789,1001,853.966061
-618.443511,1001,858.554749
-560.872736,1001,863.069447
-696.620242,1001,867.602164
-457.926885,1001,872.044314
-487.533402,1001,876.667406
-638.6081,1001,881.389884
-446.235287,1001,885.912517
-461.276128,1001,890.578498
-610.347264,1001,895.270159
-501.007707,1001,899.988636
-664.813987,1001,904.711562
-352.615369,1001,909.739756
-592.560754,1001,914.454749
-628.172656,1001,918.849125
-423.72026,1001,923.256613
-356.77419,1001,928.129143
-1031.720168,1001,932.687718
-694.330403,1001,937.234541
-613.889837,1001,942.163855
-323.966779,1001,946.968233
-376.844004,1001,951.387747
-555.296362,1001,955.909008
-377.357428,1001,960.607557
-422.474096,1001,965.379333
-612.128189,1001,970.148777
-567.572826,1001,975.011232
-473.932015,1001,979.33046
-419.259941,1001,983.867252
-678.031944,1001,988.58772
-537.122618,1001,993.214054
-306.202353,1001,997.887743
-628.667202,1001,1002.573884
-517.550238,1001,1007.073812
-411.762766,1001,1011.732968
-507.249844,1001,1016.174993
-277.254269,1001,1020.612237
-364.221014,1001,1025.067321
-890.557741,1001,1029.620915
-527.549829,1001,1034.007374
-678.496033,1001,1038.60945
-326.223031,1001,1043.022993
-545.876882,1001,1047.551135
-611.014042,1001,1052.283989
-528.032198,1001,1056.670952
-477.352821,1001,1061.124968
-538.834082,1001,1065.653711
-580.982196,1001,1070.220393
-356.662957,1001,1074.642072
-1102.206852,1001,1079.122473
-494.725311,1001,1083.683647
-598.245778,1001,1088.215219
-461.659505,1001,1092.815943
-557.73517,1001,1097.236751
-482.882917,1001,1101.624878
-374.580297,1001,1106.25801
-347.837377,1001,1110.707747
-497.633486,1001,1115.457651
-431.998529,1001,1120.040391
-1211.458754,1001,1124.423005
-398.057928,1001,1129.126662
-579.559892,1001,1133.889868
-442.906637,1001,1138.529138
-418.642044,1001,1143.374992
-499.687567,1001,1148.392458
-532.809892,1001,1153.190999
-456.683114,1001,1157.845314
-582.566202,1001,1162.507516
-618.849171,1001,1167.228406
-601.384782,1001,1172.144884
-461.340152,1001,1176.757297
-518.136203,1001,1181.494776
-586.58542,1001,1186.377537
-479.949701,1001,1190.990089
-444.700089,1001,1195.844365
-348.922415,1001,1200.674766
-634.729366,1001,1205.248148
-868.940959,1001,1210.054777
-628.883954,1001,1214.781086
-323.630566,1001,1219.582219
-616.016043,1001,1224.300246
-554.309806,1001,1228.886609
-516.538689,1001,1233.714969
-706.405725,1001,1238.533798
-450.274487,1001,1243.192612
-665.490224,1001,1248.114145
-706.06961,1001,1252.856651
-628.287092,1001,1257.531382
-533.357619,1001,1262.247823
-699.703866,1001,1267.201435
-470.128367,1001,1272.070331
-510.698567,1001,1276.805045
-497.12293,1001,1281.81585
-510.137545,1001,1286.784491
-565.272891,1001,1291.548201
-592.317848,1001,1296.676451
-774.197198,1001,1301.537237
-631.973231,1001,1306.465131
-607.79884,1001,1311.486726
-653.529706,1001,1316.360867
-721.361627,1001,1321.415176
-652.517497,1001,1326.285346
-729.211247,1001,1331.195843
-610.492014,1001,1336.148013
-363.542662,1001,1341.100076
-461.476457,1001,1345.743255
-1450.295762,1001,1350.62903
-573.104631,1001,1355.608547
-528.706829,1001,1360.386524
-477.926648,1001,1365.158149
-495.65844,1001,1369.973655
-996.632583,1001,1374.997422
-500.136753,1001,1379.747064
-547.245284,1001,1384.464645
-500.578231,1001,1389.230465
-510.917037,1001,1394.186391
-546.497354,1001,1399.090637
