#{"t_start": 1568527204.717773, "env_id": null}
r,l,t
-6877.043018,1001,19.133274
-6237.085857,1001,33.31518
-3682.339505,1001,47.392715
-3984.49323,1001,61.483203
-1737.744825,1001,75.440321
-1694.974763,1001,89.371273
-5114.084924,1001,103.718875
-2563.619287,1001,117.296749
-1308.847735,1001,130.839952
-8005.133311,1001,145.097034
-2457.862175,1001,159.176183
-2200.297051,1001,172.521926
-4614.774585,1001,186.225224
-1711.882703,1001,199.962521
-5633.652424,1001,213.850506
-1490.79322,1001,227.742225
-1919.936893,1001,241.882184
-1774.047898,1001,255.954346
-1676.477814,1001,270.045563
-1576.596166,1001,283.966077
-4735.810608,1001,298.02537
-4766.137991,1001,312.043086
-3756.188026,1001,325.774153
-1152.781101,1001,340.067011
-6202.382557,1001,354.067753
-3351.728943,1001,368.362542
-3523.893522,1001,381.751525
-3673.823433,1001,395.407714
-8404.434287,1001,409.432936
-3816.533424,1001,423.06504
-3193.500911,1001,437.22646
-4792.904247,1001,450.83303
-7808.976843,1001,464.480751
-5703.078351,1001,479.01362
-4642.8588,1001,493.117602
-6261.579576,1001,506.54415
-1468.821574,1001,520.325467
-1563.984869,1001,533.892097
-4572.433558,1001,547.622102
-1565.669356,1001,561.705214
-4789.423467,1001,575.696682
-1562.087361,1001,589.882276
-1315.548974,1001,604.085864
-1248.767745,1001,618.284692
-2859.316753,1001,632.711269
-1288.948345,1001,646.148793
-1472.505309,1001,659.869391
-4748.860387,1001,673.809824
-1865.525633,1001,687.249561
-2414.215143,1001,701.448076
-5594.426971,1001,715.300061
-1599.652093,1001,729.192183
-1894.191786,1001,743.320912
-3182.703874,1001,757.111312
-2076.242476,1001,770.546396
-1251.652347,1001,783.623024
-1183.91085,1001,797.576794
-1532.007521,1001,811.271652
-1429.661463,1001,825.238614
-5452.249495,1001,839.307112
-3083.600292,1001,853.050893
-1439.533848,1001,866.618212
-3599.941412,1001,881.003587
-1214.711392,1001,894.671696
-1243.584647,1001,908.405214
-2179.36541,1001,922.387194
-2301.159388,1001,936.122801
-7894.203307,1001,949.258536
-1857.01061,1001,962.786518
-843.0897,1001,976.956791
-813.003044,1001,990.401736
-2847.681593,1001,1004.46894
-975.745363,1001,1017.864255
-1793.626623,1001,1031.719987
-636.509523,1001,1045.243177
-2392.749273,1001,1059.066431
-3086.853637,1001,1072.629207
-2561.629276,1001,1086.367876
-906.831604,1001,1100.533533
-259.460866,1001,1114.917418
-1987.72791,1001,1129.062556
-718.771521,1001,1142.684738
-1042.992019,1001,1156.586495
-727.128828,1001,1170.33277
-722.789024,1001,1183.912024
-688.456034,1001,1198.25899
-635.275244,1001,1212.217281
-871.063154,1001,1226.677709
-1108.011361,1001,1240.37378
-1470.826799,1001,1253.970866
-315.730815,1001,1268.252741
-1206.831012,1001,1281.995002
-1112.163095,1001,1296.438589
-360.155658,1001,1310.419829
-860.128188,1001,1324.469048
-679.238711,1001,1338.195904
-715.892752,1001,1351.811169
-516.161623,1001,1365.875735
-490.335752,1001,1379.700621
-752.649599,1001,1393.89645
-502.472872,1001,1407.621861
-899.788221,1001,1421.706611
-308.182932,1001,1435.55036
-484.130956,1001,1449.012187
-409.64673,1001,1463.020506
-285.095791,1001,1477.1389
-489.548915,1001,1491.359418
-592.377188,1001,1505.072039
-252.092568,1001,1519.144635
-668.269531,1001,1532.722492
-366.611409,1001,1546.210708
-335.864278,1001,1559.871668
-366.883649,1001,1573.582481
-307.989236,1001,1587.085895
-134.23869,1001,1600.340583
-332.745595,1001,1614.177362
-377.11156,1001,1628.895289
-679.127351,1001,1642.930546
-691.429992,1001,1656.583374
-401.507813,1001,1670.230856
-333.364473,1001,1684.341821
-224.003586,1001,1697.560517
-871.149546,1001,1711.054061
-857.725882,1001,1724.882219
-355.98903,1001,1738.374413
-338.348452,1001,1752.037151
-519.972385,1001,1765.791396
-158.738664,1001,1778.926151
-521.90258,1001,1793.066301
-296.889069,1001,1807.468452
-344.999058,1001,1821.371742
-513.959091,1001,1835.140065
-451.946018,1001,1848.472181
-380.712881,1001,1862.500718
-241.989477,1001,1875.939707
-717.399348,1001,1889.355355
-939.508763,1001,1902.935666
-424.52115,1001,1917.318759
-514.651826,1001,1930.92282
-165.84156,1001,1945.378692
-433.398219,1001,1959.536485
-140.631671,1001,1973.840067
-399.951625,1001,1987.711929
-593.004443,1001,2001.861808
-272.66235,1001,2015.332156
-186.825633,1001,2028.797422
-267.333827,1001,2042.715183
-289.318448,1001,2057.092438
-286.849078,1001,2070.788419
-663.840649,1001,2084.296324
-214.724689,1001,2098.166275
-746.845842,1001,2112.236819
-333.810553,1001,2126.362204
-285.564602,1001,2140.346181
-296.43139,1001,2153.851353
-370.059551,1001,2167.594914
-297.312404,1001,2181.559227
-317.069717,1001,2195.762363
-442.204072,1001,2209.751337
-405.972461,1001,2222.949812
-267.372695,1001,2236.426019
-487.680958,1001,2250.436231
-397.859994,1001,2264.109945
-457.354378,1001,2278.296908
-364.299523,1001,2293.003264
-203.828522,1001,2306.640118
-141.75538,1001,2320.579866
-407.042359,1001,2334.479398
-359.20005,1001,2348.422385
-309.40726,1001,2361.845166
-342.153112,1001,2376.27229
-277.080789,1001,2390.431883
-210.765899,1001,2404.945921
-154.273944,1001,2418.820038
-328.110717,1001,2433.182913
-258.730493,1001,2446.709109
-297.892608,1001,2460.481121
-364.806449,1001,2474.173977
-466.424918,1001,2488.014731
-223.169982,1001,2502.079413
-185.881947,1001,2515.685867
-175.474587,1001,2529.290132
-104.188096,1001,2543.414582
-194.419654,1001,2557.24252
-168.224805,1001,2571.195112
-153.563313,1001,2585.255913
-144.009115,1001,2599.179876
-443.72218,1001,2612.629022
-160.12728,1001,2626.149378
-196.057252,1001,2639.855561
-576.042138,1001,2653.277556
-168.004404,1001,2667.506015
-518.358369,1001,2681.484277
-219.144063,1001,2695.149618
-561.305013,1001,2709.304919
-500.752166,1001,2723.268991
-197.200117,1001,2737.012338
-249.937219,1001,2750.699027
-578.356591,1001,2764.167252
-204.534298,1001,2778.360659
-263.741607,1001,2792.506344
-418.365976,1001,2806.217486
-433.759316,1001,2820.278012
-139.399029,1001,2834.329119
-388.205566,1001,2848.178469
-612.744708,1001,2861.980106
-485.384166,1001,2876.476343
-325.740868,1001,2890.292533
-586.346692,1001,2903.929707
-289.224483,1001,2917.213957
-375.294288,1001,2930.962125
-349.460998,1001,2944.771127
-439.217608,1001,2959.170134
-401.969046,1001,2972.701116
-319.556114,1001,2987.082549
-316.763442,1001,3001.742717
-435.176733,1001,3016.053735
-492.503144,1001,3030.064754
-267.566051,1001,3043.657047
-355.049373,1001,3057.439907
-234.530053,1001,3070.631044
-338.24429,1001,3084.727648
-227.891232,1001,3099.188928
-427.61854,1001,3112.570068
-184.813107,1001,3126.941061
-258.549304,1001,3141.192576
-416.944118,1001,3154.72709
-228.042833,1001,3168.578013
-376.551575,1001,3181.915515
-301.023887,1001,3195.957798
-162.725252,1001,3210.086602
-225.867113,1001,3223.901952
-338.14931,1001,3238.123187
-319.361923,1001,3252.304517
-388.94154,1001,3266.043931
-296.201482,1001,3279.347593
-186.559989,1001,3292.945419
-343.711156,1001,3306.857104
-607.404908,1001,3320.543004
-646.157841,1001,3334.740014
-608.435487,1001,3347.806298
-363.263458,1001,3361.619897
-219.059366,1001,3375.266724
-459.753684,1001,3389.154528
-486.207238,1001,3403.738472
