#{"t_start": 1568145394.3297932, "env_id": null}
r,l,t
-2319.474618,1001,8.247074
-1480.341364,1001,15.445036
-1444.106414,1001,22.665948
-1664.648761,1001,29.782868
-958.762883,1001,36.88589
-1456.116276,1001,44.077726
-941.012337,1001,51.330981
-1034.933326,1001,58.422526
-2617.610393,1001,65.538041
-2345.691178,1001,72.950324
-945.842151,1001,80.251097
-1118.885554,1001,87.361611
-911.499482,1001,94.595253
-948.013686,1001,101.791446
-772.019286,1001,109.067016
-2694.684427,1001,116.26948
-682.428389,1001,123.448671
-2064.373941,1001,130.521956
-1044.06872,1001,137.753994
-865.191241,1001,144.706996
-631.89543,1001,150.844725
-915.711735,1001,156.987635
-792.991173,1001,163.238432
-837.393372,1001,169.41015
-796.001246,1001,175.525239
-1753.944575,1001,181.715498
-625.531019,1001,187.965041
-732.255547,1001,194.18106
-790.645758,1001,200.311674
-478.794447,1001,206.454596
-999.975677,1001,212.520375
-915.028788,1001,218.701046
-542.866606,1001,224.864208
-1467.948683,1001,231.145444
-1163.964171,1001,237.319344
-1303.619463,1001,243.459055
-614.235966,1001,249.59832
-803.026265,1001,255.787898
-757.098322,1001,261.985425
-804.924961,1001,268.212202
-545.99309,1001,274.410296
-863.528217,1001,280.684369
-611.71019,1001,286.801031
-856.967624,1001,292.985517
-683.498027,1001,299.19378
-609.537972,1001,305.494004
-581.960032,1001,311.660768
-728.235529,1001,317.846557
-421.551149,1001,324.001406
-486.724415,1001,330.186535
-969.163641,1001,336.406879
-654.250326,1001,342.65279
-569.322426,1001,348.882406
-619.952074,1001,355.074979
-1211.752712,1001,361.300084
-782.342368,1001,367.470263
-534.50168,1001,373.818172
-500.572992,1001,379.97146
-593.143625,1001,386.1851
-589.114533,1001,392.368345
-962.866468,1001,398.578715
-876.122655,1001,404.61928
-1387.34251,1001,410.78324
-581.040544,1001,417.007291
-510.354927,1001,423.191013
-782.924225,1001,429.403486
-873.347721,1001,435.598218
-792.920325,1001,441.854192
-597.692769,1001,448.025301
-1075.753046,1001,454.151262
