#{"t_start": 1567678069.1713972, "env_id": null}
r,l,t
-1217.979575,1001,3.145686
-1111.084458,1001,5.501037
-1301.189613,1001,7.947878
-1292.978286,1001,10.460037
-1311.671143,1001,12.876989
-1198.705045,1001,15.292497
-2029.906137,1001,17.775614
-2062.202807,1001,20.241167
-1614.414037,1001,22.769098
-993.293863,1001,25.292887
-1047.332787,1001,27.768696
-2271.461233,1001,30.176452
-975.10112,1001,32.595106
-1244.916094,1001,35.105417
-640.518049,1001,37.512667
-829.873208,1001,39.919686
-829.095115,1001,42.50435
-994.512556,1001,45.037484
-883.647952,1001,47.394716
-648.716112,1001,49.814551
-652.458323,1001,52.441628
-729.340334,1001,54.914295
-1480.300795,1001,57.426245
-731.870586,1001,59.801844
-764.610186,1001,62.279246
-1353.914797,1001,64.710804
-722.788603,1001,67.111987
-709.131994,1001,69.683015
-772.282378,1001,72.098247
-1340.606178,1001,74.708237
-1133.296337,1001,77.185143
-875.915744,1001,79.567423
-1285.827556,1001,82.018416
-745.890711,1001,84.466232
-643.391769,1001,86.944205
-1023.159703,1001,89.476844
-712.468629,1001,91.965116
-790.543654,1001,94.398802
-648.818801,1001,96.919416
-545.927265,1001,99.374919
-676.005131,1001,101.839464
-594.652695,1001,104.452324
-567.415002,1001,106.957549
-778.311813,1001,109.463472
-741.109207,1001,112.031598
-869.025203,1001,114.559474
-588.410009,1001,117.124703
-868.481558,1001,119.637833
-541.894896,1001,122.019332
-1843.085519,1001,124.47035
-950.428763,1001,126.827449
-2038.493672,1001,129.315495
-487.136832,1001,131.66984
-554.390448,1001,134.240868
-506.88097,1001,136.689055
-453.618285,1001,139.063864
-509.353441,1001,141.57067
-427.040627,1001,144.03938
-467.45871,1001,146.494456
-438.721892,1001,148.931926
-561.759751,1001,151.348136
-335.907587,1001,153.843937
-525.821013,1001,156.953232
-1279.749955,1001,159.524348
-762.014241,1001,162.008676
-319.558512,1001,164.506783
-523.93854,1001,167.016568
-357.318061,1001,169.507341
-317.350039,1001,171.953147
-407.482223,1001,174.420948
-361.093071,1001,176.984699
-510.820678,1001,179.513132
-637.684819,1001,181.895177
-310.385453,1001,184.470455
-249.123856,1001,187.054803
-508.246405,1001,189.501745
-262.262704,1001,192.053483
-569.696144,1001,194.416927
-576.593993,1001,196.925674
-381.732399,1001,199.403814
-319.823634,1001,201.759492
-266.256025,1001,204.220473
-491.733591,1001,206.707085
-499.857211,1001,209.234172
-345.624168,1001,211.944543
-325.480048,1001,214.439206
-509.596475,1001,217.050559
-484.214912,1001,219.458843
-501.367331,1001,222.021685
-375.345098,1001,224.654379
-389.504872,1001,227.044164
-508.731392,1001,229.686052
-663.214401,1001,232.056802
-406.467491,1001,234.420604
-547.957705,1001,236.771825
-493.22383,1001,239.239373
-381.203358,1001,241.727243
-447.044839,1001,244.25955
-315.474247,1001,246.87104
-611.961222,1001,249.363581
-337.384475,1001,251.981925
-351.800488,1001,254.49437
-218.39245,1001,257.1292
-258.664503,1001,259.588583
-555.568936,1001,262.05048
-547.348615,1001,264.481653
-269.821106,1001,267.007775
-376.503658,1001,269.603595
-650.682753,1001,272.199296
-512.12679,1001,274.737172
-499.308008,1001,277.126167
-465.346531,1001,279.636538
-376.456573,1001,282.241824
-256.313113,1001,284.802998
-362.873627,1001,287.321402
-426.911552,1001,289.932799
-377.654762,1001,292.454048
-380.892811,1001,294.946505
-474.471385,1001,297.490208
-297.209464,1001,300.087092
-379.304512,1001,302.519048
-484.178648,1001,305.092528
-336.201439,1001,307.466201
-578.229649,1001,309.82953
-363.306638,1001,312.230858
-336.580641,1001,314.641347
-379.342195,1001,317.242172
-250.474825,1001,319.910141
-409.631933,1001,322.478326
-271.006867,1001,324.894454
-219.28943,1001,327.38562
-480.565184,1001,329.968752
-224.669085,1001,332.424879
-299.230408,1001,334.861353
-316.234348,1001,337.427108
-283.73102,1001,339.842345
-439.32654,1001,342.483771
-410.371842,1001,344.91067
-403.463571,1001,347.51559
-294.49015,1001,350.19633
-374.980671,1001,352.797814
-657.638367,1001,355.38219
-427.150653,1001,357.784068
-370.845053,1001,360.351274
-384.33898,1001,362.96364
-595.450691,1001,365.371042
-366.792272,1001,367.893948
-441.486048,1001,370.350715
-495.393155,1001,372.842319
-289.040423,1001,375.374281
-318.219645,1001,378.141598
-318.338662,1001,380.614976
-358.325809,1001,383.186026
-223.307039,1001,385.883131
-219.639304,1001,388.365455
-362.541959,1001,390.999785
-362.774219,1001,393.597317
-495.05148,1001,396.102409
-309.026558,1001,398.574458
-254.802635,1001,401.038039
-555.536862,1001,403.39935
-401.548326,1001,405.895998
-434.595005,1001,408.53459
-267.496704,1001,410.995911
-222.69172,1001,413.494999
-394.287708,1001,415.981048
-442.788623,1001,418.490558
-398.849224,1001,421.012753
-237.527004,1001,423.597718
-301.21328,1001,426.135607
-257.759455,1001,428.519745
-369.971532,1001,430.884667
-397.68402,1001,433.379684
-453.648156,1001,435.820377
-398.516825,1001,438.228175
-426.766037,1001,440.855935
-339.766722,1001,443.436049
-333.554425,1001,446.021708
-128.747461,1001,448.65574
-324.722036,1001,451.192748
-288.267785,1001,453.703377
-336.14849,1001,456.263361
-236.196917,1001,458.849714
-267.972648,1001,461.339451
-396.059388,1001,463.860052
-322.602699,1001,466.327708
-261.340883,1001,468.86629
-325.584252,1001,471.352538
-336.85746,1001,473.757868
-318.0861,1001,476.227546
-574.806904,1001,478.72693
-324.952231,1001,481.213805
-338.41645,1001,483.935785
-388.376673,1001,486.427085
-327.394811,1001,488.970119
-261.674358,1001,491.497009
-315.858973,1001,494.005248
-446.690743,1001,496.532387
-444.157819,1001,498.914274
-503.109057,1001,501.626701
-340.309553,1001,504.117919
-480.633694,1001,506.668022
-336.328527,1001,509.126755
-351.148905,1001,511.540993
-364.254156,1001,514.110687
-266.761311,1001,516.745925
-345.575926,1001,519.269025
-274.43936,1001,521.828366
-605.886859,1001,524.40876
-462.106529,1001,526.816132
-297.242731,1001,529.38603
-351.532533,1001,531.84575
-349.801778,1001,534.379849
-351.91306,1001,536.95731
-483.252903,1001,539.421763
-349.78759,1001,541.989928
-570.766104,1001,544.435716
-402.393334,1001,547.004817
-338.749111,1001,549.532916
-421.530568,1001,551.98256
-353.222637,1001,554.393888
-243.261081,1001,556.747883
-382.59956,1001,559.28883
-337.462079,1001,562.018215
-291.658158,1001,564.455188
-346.465852,1001,566.869531
-421.57225,1001,569.276438
-188.937065,1001,571.906561
-307.030711,1001,574.394264
-254.826833,1001,577.013126
-203.923226,1001,579.715468
-346.179567,1001,582.563951
-276.621366,1001,585.230932
-431.621997,1001,587.629716
-366.943977,1001,590.181488
-269.131744,1001,592.760019
-314.690181,1001,595.287693
-302.587729,1001,597.963993
-397.077086,1001,600.455203
-204.957387,1001,603.038871
-327.657547,1001,605.579917
-331.345497,1001,608.303782
-391.605033,1001,610.937107
-403.602022,1001,613.416816
-407.814803,1001,615.942621
-355.225648,1001,618.304965
-471.298467,1001,620.716362
-359.119467,1001,623.256344
-391.342865,1001,625.694711
-451.689711,1001,628.168412
-350.029894,1001,630.59342
-393.594675,1001,633.194306
-282.377131,1001,635.733503
-453.136072,1001,638.275531
-471.623301,1001,640.710314
-135.662833,1001,643.133256
-313.104464,1001,645.800415
-367.935128,1001,648.212169
-274.804179,1001,651.055135
-236.861182,1001,653.562869
-172.426474,1001,656.231231
-202.966646,1001,658.685129
-324.235605,1001,661.184085
-333.839085,1001,663.821661
-264.197815,1001,666.45844
-272.56649,1001,668.999386
-233.130349,1001,671.518733
-1046.51832,1001,674.02224
-304.466709,1001,676.566727
-331.169334,1001,679.208162
-302.74546,1001,681.820272
-300.977223,1001,684.329032
-293.714292,1001,686.853724
-295.534489,1001,689.547838
-312.547319,1001,691.952757
-293.846255,1001,694.493656
-501.690783,1001,697.128786
-234.094669,1001,699.579615
-275.288903,1001,702.024182
-212.416363,1001,704.533002
-599.567824,1001,707.028047
-426.792505,1001,709.430573
-317.932851,1001,712.131035
-386.364506,1001,714.528089
-315.907456,1001,717.026016
-508.438146,1001,719.502441
-263.139415,1001,722.046107
-282.796771,1001,724.561996
-337.208568,1001,727.373852
-303.722989,1001,729.857774
-276.156156,1001,732.371882
-351.635469,1001,734.854557
-441.221051,1001,737.365496
-350.157978,1001,739.870916
-309.303998,1001,742.464141
-452.434906,1001,744.868675
-348.429368,1001,747.31235
-280.15292,1001,749.72401
-266.503744,1001,752.211048
-293.343688,1001,754.725433
-374.871822,1001,757.202055
-551.524543,1001,759.699678
-342.506548,1001,762.180759
-287.241363,1001,764.561958
-274.908013,1001,767.078147
-408.11054,1001,769.70164
-340.879343,1001,772.25814
-303.809539,1001,774.632771
-349.738796,1001,777.090148
-356.97107,1001,779.465325
-576.721153,1001,782.031034
-297.009899,1001,784.545669
-324.477961,1001,786.947925
-293.273423,1001,789.415066
-309.680834,1001,791.920529
-399.131876,1001,794.462709
-254.667327,1001,796.892254
-375.832814,1001,799.289866
-419.286515,1001,802.019776
-360.729793,1001,804.428687
-334.950868,1001,807.033839
-290.555032,1001,809.726083
-291.472581,1001,812.207114
-289.806072,1001,814.699477
-371.586696,1001,817.110643
-434.981913,1001,819.552953
-502.935286,1001,822.049516
-282.589994,1001,824.513592
-266.710581,1001,827.029041
-278.783365,1001,829.532987
-335.217025,1001,831.938461
-557.339253,1001,834.601386
-382.656096,1001,837.279001
-301.551027,1001,839.758532
-285.900928,1001,842.341925
-362.727916,1001,844.859543
-455.286388,1001,847.515881
-464.494711,1001,849.99663
-280.45473,1001,852.534737
-288.703715,1001,854.933221
-330.400138,1001,857.512644
-364.78802,1001,859.976887
-340.198233,1001,862.436805
-298.834734,1001,865.018789
-285.821476,1001,867.446073
-410.389067,1001,869.963499
-359.577028,1001,872.476932
-368.95811,1001,874.963685
-348.074132,1001,877.507399
-349.057098,1001,879.975522
-780.859323,1001,882.501904
-457.266516,1001,884.995144
-714.4013,1001,887.627533
-388.764019,1001,890.142533
-256.366001,1001,892.531002
-327.623067,1001,895.030602
-428.436325,1001,897.510728
-341.634251,1001,899.941086
-513.365144,1001,902.33669
-495.304481,1001,904.739318
-299.904136,1001,907.139995
-938.766003,1001,909.59396
-320.632849,1001,912.062823
-381.595447,1001,914.440273
-477.828132,1001,916.856658
-254.052211,1001,919.319858
-325.922065,1001,921.827777
-363.337774,1001,924.465517
-330.720226,1001,926.980057
-357.100843,1001,929.441029
-299.625884,1001,931.82144
-340.620445,1001,934.21192
-300.230963,1001,936.790904
-281.097278,1001,939.25689
-354.879498,1001,941.79547
-359.235802,1001,944.487051
-325.242709,1001,947.026025
-355.182263,1001,949.41619
-872.299402,1001,951.927552
-372.529374,1001,954.594218
-517.817389,1001,957.235843
-348.728962,1001,959.859429
-400.003784,1001,962.457412
-292.683098,1001,965.084193
-357.333374,1001,967.659484
-588.984796,1001,970.012238
-460.246767,1001,972.412715
-380.066145,1001,975.0153
-340.510589,1001,977.620595
-376.338869,1001,980.416982
-350.184408,1001,982.935166
-754.943885,1001,985.440357
-302.39031,1001,987.95099
-407.875361,1001,990.474905
-459.467585,1001,993.032573
-266.602489,1001,995.642892
-322.504848,1001,998.104328
-328.737495,1001,1000.582703
-382.947109,1001,1002.990521
-911.68686,1001,1005.454305
-301.675525,1001,1008.033559
-408.585577,1001,1010.577272
-390.451294,1001,1013.241618
-395.39682,1001,1015.693931
-259.906428,1001,1018.273971
-377.03792,1001,1020.674315
-264.316657,1001,1023.114088
-320.815024,1001,1025.885766
-260.066146,1001,1028.67538
-244.55339,1001,1031.164925
-314.800324,1001,1033.551713
-501.647023,1001,1036.014931
-244.599172,1001,1038.568568
-217.455791,1001,1041.024466
-355.996094,1001,1043.454884
-323.197835,1001,1045.977877
-256.171933,1001,1048.488348
-684.716012,1001,1051.011836
-280.929347,1001,1053.488367
-313.815735,1001,1056.085508
-339.147026,1001,1058.447611
-344.374606,1001,1060.932765
-399.206168,1001,1063.636962
-389.586682,1001,1066.256065
-434.091506,1001,1068.74584
-517.453462,1001,1071.185845
-394.527539,1001,1073.650767
-324.867135,1001,1076.318308
-420.675681,1001,1078.807069
-427.850321,1001,1081.430049
-445.838772,1001,1083.951068
-370.221349,1001,1086.597281
-329.344299,1001,1089.293954
-269.389732,1001,1091.703471
-461.449298,1001,1094.273044
-392.288265,1001,1096.902852
-327.845829,1001,1099.516484
-282.912171,1001,1102.000431
-396.644606,1001,1104.525961
-351.077673,1001,1106.99755
-258.24409,1001,1109.685135
-501.569997,1001,1112.186912
-491.730164,1001,1114.869373
-344.012671,1001,1117.356205
-356.609963,1001,1119.949134
-264.037895,1001,1122.504953
-337.824862,1001,1124.903011
-377.471783,1001,1127.418985
-274.581156,1001,1129.82989
-288.135277,1001,1132.487633
-466.641313,1001,1135.042964
-270.262655,1001,1137.647302
-298.355709,1001,1140.115067
-431.002212,1001,1142.821618
-270.803319,1001,1145.311988
-343.024234,1001,1147.890706
-326.542712,1001,1150.282109
-369.543271,1001,1152.879342
-365.125943,1001,1155.467113
-140.636357,1001,1157.941263
-556.71182,1001,1160.473523
-292.049113,1001,1163.014716
-415.429108,1001,1165.574459
-224.068984,1001,1168.326962
-474.466431,1001,1171.01706
-294.35584,1001,1173.490061
-455.249832,1001,1175.991285
-360.570477,1001,1178.446256
-271.675786,1001,1180.905309
-445.100453,1001,1183.461617
-455.047798,1001,1185.904238
-347.523432,1001,1188.388246
-387.65824,1001,1190.835988
-339.213136,1001,1193.430146
-311.110038,1001,1195.849071
-414.699714,1001,1198.210334
-461.791172,1001,1200.610998
-405.739277,1001,1203.000577
-282.09476,1001,1205.567443
-407.78155,1001,1208.027602
-315.540172,1001,1210.562082
-410.624428,1001,1213.024477
-286.159689,1001,1215.427497
-336.466235,1001,1217.990649
-350.166924,1001,1220.475007
-372.593894,1001,1223.052672
-338.899307,1001,1225.545007
-323.546571,1001,1228.082271
-453.454761,1001,1230.485699
-285.034172,1001,1232.885181
-326.101286,1001,1235.416204
-404.347465,1001,1237.884998
-257.470539,1001,1240.447174
-455.012288,1001,1243.005237
-446.542545,1001,1245.512451
-236.201327,1001,1247.94568
-334.360966,1001,1250.59548
-558.43304,1001,1253.11922
-346.916623,1001,1255.709557
