#{"t_start": 1567636992.0076742, "env_id": null}
r,l,t
-1939.905332,1001,3.21301
-2079.320624,1001,5.563657
-1605.190459,1001,7.948462
-1466.128837,1001,10.309349
-2426.270781,1001,12.705945
-1903.442312,1001,15.122569
-1475.780888,1001,17.613014
-1270.083429,1001,22.21986
-1858.718019,1001,24.79973
-1258.531962,1001,27.731344
-1592.041611,1001,30.230177
-1444.894224,1001,32.784976
-1636.870665,1001,35.601165
-628.879667,1001,38.07858
-1736.746984,1001,40.682272
-1174.049951,1001,43.612481
-499.557243,1001,49.033438
-1284.15439,1001,56.426584
-1347.435133,1001,63.665777
-275.00255,1001,67.174192
-867.544813,1001,70.028456
-721.809231,1001,72.854038
-887.171624,1001,75.706708
-1602.501199,1001,78.539536
-440.186645,1001,81.384991
-667.446527,1001,84.240179
-475.234318,1001,87.087402
-320.437899,1001,90.859735
-446.140884,1001,93.804989
-1020.937166,1001,96.495904
-424.91056,1001,99.000983
-470.009608,1001,101.513793
-672.524786,1001,104.042712
-536.085506,1001,106.585606
-542.664874,1001,109.139882
-755.715414,1001,111.666964
-774.131458,1001,114.240953
-850.559717,1001,116.820596
-1071.796164,1001,119.299771
-644.71175,1001,121.747798
-386.450049,1001,124.415717
-680.199835,1001,127.110254
-514.912062,1001,129.682653
-432.478736,1001,132.20859
-731.983598,1001,136.236764
-477.973532,1001,140.693369
-364.6857,1001,145.086869
-421.860463,1001,149.662433
-433.057709,1001,154.219638
-650.379957,1001,158.886877
-536.344441,1001,162.838066
-320.878259,1001,165.903965
-367.482037,1001,168.404995
-532.366962,1001,178.47011
-366.755305,1001,191.119922
-502.83625,1001,203.187143
-575.173296,1001,214.053199
-379.960281,1001,226.775426
-415.791794,1001,237.597435
-533.598561,1001,247.050576
-904.10289,1001,257.85169
-335.42549,1001,268.267283
-463.254311,1001,277.871408
-330.83752,1001,288.379276
-393.694661,1001,298.994407
-468.991962,1001,310.161236
-610.159073,1001,322.480975
-362.191086,1001,334.6096
-1012.281114,1001,347.723855
-421.776745,1001,355.840246
-411.810789,1001,358.640062
-466.551564,1001,362.196389
-753.48003,1001,364.995274
-536.725654,1001,367.431931
-605.815693,1001,370.410858
-723.04028,1001,373.052414
-309.553483,1001,375.687085
-492.171403,1001,378.344502
-381.303189,1001,380.987733
-369.575086,1001,383.678132
-381.299419,1001,386.316022
-398.290414,1001,388.931864
-1050.807598,1001,391.586035
-462.013586,1001,394.243409
-447.19673,1001,396.86975
-680.120704,1001,399.666179
-483.241281,1001,402.39133
-558.393244,1001,405.135041
-565.277892,1001,407.881123
-307.225262,1001,410.580247
-432.368925,1001,413.318712
-369.324592,1001,416.043272
-797.838988,1001,418.744083
-410.783985,1001,421.381493
-362.631565,1001,423.858733
-522.439041,1001,426.312824
-314.156324,1001,428.766227
-306.282153,1001,431.192249
-409.414108,1001,433.59098
-684.706067,1001,436.063903
-658.755876,1001,439.783175
-654.068352,1001,442.333968
-604.149964,1001,444.826882
-216.144016,1001,447.396688
-482.409105,1001,450.043643
-406.84324,1001,452.867872
-470.920725,1001,455.753344
-499.859203,1001,463.792309
-409.907589,1001,470.514374
-337.024036,1001,473.51365
-300.173174,1001,476.480824
-296.315243,1001,479.464246
-472.677291,1001,482.426928
-370.965879,1001,485.296486
-799.132016,1001,488.848343
-290.437292,1001,491.59436
-447.812097,1001,494.132119
-290.871262,1001,496.611306
-469.889818,1001,499.08584
-363.25507,1001,501.555679
-238.585583,1001,504.024826
-334.560787,1001,506.495925
-233.225979,1001,508.990186
-453.9032,1001,511.473318
-356.386936,1001,514.04941
-262.017526,1001,516.43857
-461.747002,1001,518.843775
-273.215307,1001,521.278518
-223.898752,1001,523.718723
-330.475804,1001,526.110232
-377.26758,1001,528.52809
-392.600893,1001,530.936648
-415.424415,1001,533.329967
-343.25665,1001,535.734746
-171.092812,1001,538.12856
-202.267109,1001,540.541317
-386.800538,1001,542.945607
-433.989142,1001,545.35433
-311.513491,1001,547.747273
-230.018039,1001,550.201066
-507.86914,1001,552.632181
-340.309953,1001,555.062094
-456.135646,1001,557.491365
-247.875787,1001,559.917928
-237.900513,1001,562.363828
-275.442542,1001,564.812587
-333.317836,1001,567.246022
-381.389667,1001,569.694201
-286.905696,1001,572.135491
-267.577406,1001,574.546688
-486.322153,1001,576.972941
-289.345988,1001,579.421028
-398.994056,1001,581.819222
-239.596536,1001,584.227139
-373.994379,1001,586.631157
-445.080671,1001,589.03634
-268.371693,1001,591.424373
-489.473605,1001,593.819786
-371.059223,1001,596.197978
-360.890823,1001,598.590489
-463.00944,1001,601.016373
-317.9622,1001,603.418967
-389.071021,1001,605.814983
-235.693415,1001,608.197938
-251.90572,1001,610.682956
-324.322654,1001,613.133477
-323.298663,1001,615.569163
-370.541376,1001,618.02432
-362.519465,1001,620.458068
-241.588803,1001,622.868899
-898.767916,1001,625.287024
-383.620666,1001,627.698746
-718.16626,1001,630.111115
-227.819541,1001,632.498646
-273.509237,1001,634.895341
-449.164518,1001,637.28863
-560.800075,1001,639.747142
-408.897114,1001,642.190663
-530.897849,1001,644.611577
-453.303676,1001,647.05778
-355.517733,1001,649.512949
-458.461936,1001,651.924225
-466.603733,1001,654.323928
-217.755491,1001,656.721968
-246.36682,1001,659.22457
-277.503896,1001,661.662587
-1148.232936,1001,664.053206
-218.196259,1001,666.436758
