#{"t_start": 1567731609.9366105, "env_id": null}
r,l,t
-2176.441824,1001,3.258747
-1987.828434,1001,5.707971
-1906.104215,1001,8.30173
-1945.302434,1001,10.867262
-2068.704626,1001,13.447138
-1530.474236,1001,15.936312
-1656.748398,1001,18.608826
-1631.131047,1001,21.259891
-1300.128482,1001,23.752378
-2014.125925,1001,26.393564
-1678.940932,1001,29.036767
-1279.620751,1001,31.633981
-1717.496947,1001,34.104289
-1978.51112,1001,36.727978
-1723.995231,1001,39.227371
-1417.429551,1001,41.73116
-1430.804701,1001,44.304287
-1409.443625,1001,46.899544
-1413.418359,1001,49.445697
-2427.479347,1001,51.942495
-1901.576652,1001,54.503694
-906.755429,1001,57.030903
-890.053219,1001,59.537554
-945.570909,1001,62.055142
-895.77407,1001,64.537959
-1626.459006,1001,67.202552
-985.540085,1001,69.820398
-1362.624521,1001,72.352508
-1049.141516,1001,74.982548
-1261.456138,1001,77.539613
-1061.831315,1001,80.083329
-1591.140503,1001,82.850558
-1120.936992,1001,85.349899
-906.349776,1001,87.845191
-1277.482063,1001,90.331571
-1099.749706,1001,92.829743
-799.627277,1001,95.348245
-1071.767895,1001,97.966173
-1611.711069,1001,100.463537
-1499.545785,1001,103.034362
-1169.771214,1001,105.581372
-1151.949293,1001,108.161672
-537.864765,1001,110.742188
-1086.115908,1001,113.252405
-863.843569,1001,115.743206
-1203.913872,1001,118.323474
-1364.975163,1001,120.87278
-1500.076024,1001,123.595947
-1583.97855,1001,126.095903
-1289.178765,1001,128.658405
-937.229254,1001,131.198041
-1067.776974,1001,133.82457
-1574.399775,1001,136.41483
-816.710019,1001,138.962989
-715.3332,1001,141.450037
-709.405739,1001,144.074982
-1391.478918,1001,146.674578
-921.130114,1001,149.20182
-913.719279,1001,151.765044
-882.893324,1001,154.363475
-911.879683,1001,156.870175
-923.247452,1001,159.449089
-644.847738,1001,162.01645
-585.949468,1001,164.55461
-964.655911,1001,167.131994
-683.453932,1001,169.720516
-1239.257189,1001,172.223642
-777.982645,1001,174.823761
-884.069399,1001,177.360312
-858.848258,1001,179.908533
-1049.2167,1001,182.617914
-864.974078,1001,185.20823
-1158.912135,1001,187.715564
-1112.25655,1001,190.243201
-663.870196,1001,192.815083
-780.234063,1001,195.39553
-735.240912,1001,197.893214
-846.218121,1001,200.454777
-641.85069,1001,202.959247
-818.674703,1001,205.585875
-941.105886,1001,208.162719
-719.320199,1001,210.744148
-856.453597,1001,213.33236
-948.508125,1001,215.948443
-718.603462,1001,218.521327
-655.379386,1001,221.103507
-691.586261,1001,223.80656
-940.578993,1001,226.343589
-983.517515,1001,228.919701
-712.848368,1001,231.477447
-724.468905,1001,233.990667
-791.324754,1001,236.555376
-691.166712,1001,239.069323
-835.569027,1001,241.614426
-644.305292,1001,244.179087
-1043.498972,1001,246.716491
-753.746079,1001,249.367664
-808.614765,1001,251.984341
-679.849802,1001,254.566074
-1131.120428,1001,257.120367
-779.241952,1001,259.705916
-799.658482,1001,262.221689
-829.639561,1001,264.823594
-764.80468,1001,267.423912
-668.862257,1001,269.970437
-883.070991,1001,272.510347
-646.51395,1001,275.080684
-663.699884,1001,277.59248
-765.925002,1001,280.11482
-906.019193,1001,282.666845
-1383.360864,1001,285.171502
-674.74802,1001,287.790253
-856.238497,1001,290.357982
-642.20779,1001,292.927688
-944.987193,1001,295.486644
-736.49565,1001,298.05234
-730.404948,1001,300.637634
-770.5237,1001,303.265262
-666.558597,1001,305.809551
-694.918189,1001,308.31566
-693.478272,1001,310.828459
-636.436414,1001,313.33241
-717.49521,1001,315.872089
-617.471436,1001,318.419028
-775.968512,1001,320.968226
-616.365576,1001,323.539464
-761.685649,1001,326.280633
-765.732439,1001,328.867882
-832.985065,1001,331.395397
-658.624356,1001,334.007426
-615.759499,1001,336.548083
-779.245485,1001,339.083767
-620.209391,1001,341.626655
-741.2187,1001,344.18444
-535.078246,1001,346.749826
-549.462551,1001,349.416246
-748.01487,1001,352.000562
-554.556357,1001,354.536838
-552.50628,1001,357.088796
-577.934939,1001,359.608184
-681.125729,1001,362.129325
-568.623856,1001,364.702245
-705.613375,1001,367.270226
-525.639411,1001,369.87671
-636.00595,1001,372.470578
-642.980128,1001,375.055346
-569.49668,1001,377.58156
-523.777583,1001,380.104617
-687.284329,1001,382.755386
-723.577939,1001,385.310709
-573.808087,1001,387.880186
-687.939044,1001,390.387668
-638.446046,1001,392.936366
-808.938283,1001,395.474003
-805.353079,1001,398.107583
-841.375826,1001,400.721512
-597.588273,1001,403.29348
-655.782336,1001,405.947557
-667.610785,1001,408.544401
-976.390646,1001,411.195171
-818.765446,1001,413.740016
-678.873347,1001,416.287912
-914.532302,1001,418.89332
-757.148904,1001,421.488276
-904.151153,1001,424.019402
-627.240376,1001,426.591784
-758.715057,1001,429.135688
-828.534625,1001,431.732629
-646.38971,1001,434.242894
-634.532721,1001,436.758893
-572.178169,1001,439.336168
-712.145237,1001,441.836717
-815.636088,1001,444.375772
-853.923487,1001,446.948647
-497.897987,1001,449.557497
-499.183333,1001,452.100239
-680.331841,1001,454.600425
-476.470118,1001,457.117815
-436.260714,1001,459.645287
-695.620949,1001,462.180559
-527.422091,1001,464.943432
-614.418745,1001,467.494823
-632.166584,1001,470.054644
-615.892668,1001,472.611788
-562.91688,1001,475.256453
-881.574048,1001,478.01262
-486.216799,1001,480.550303
-578.92742,1001,483.099977
-472.207932,1001,485.776052
-1086.414037,1001,488.283449
-660.9893,1001,490.796701
-795.191203,1001,493.333769
-555.399382,1001,495.920588
-707.827836,1001,498.42855
-469.928059,1001,501.131546
-463.1199,1001,503.653442
-401.492275,1001,506.378985
-460.097818,1001,508.919386
-907.291124,1001,511.526109
-662.585219,1001,514.024727
-533.580554,1001,516.56515
-447.258183,1001,519.243616
-539.169231,1001,521.791665
-596.788028,1001,524.423614
-475.207295,1001,527.258891
-518.929819,1001,529.766474
-511.589649,1001,532.475538
-583.554625,1001,535.080884
-435.36783,1001,537.610425
-576.933073,1001,540.409064
-650.101669,1001,542.943615
-892.203746,1001,545.61018
-535.332087,1001,548.312632
-533.493546,1001,550.976124
-552.639465,1001,553.728897
-612.700174,1001,556.277286
-506.636684,1001,558.788711
-580.713333,1001,561.316353
-514.748561,1001,563.877393
-492.831485,1001,566.522332
-683.780779,1001,569.199252
-313.651911,1001,571.767175
-460.367538,1001,574.464352
-450.228983,1001,576.966531
-398.316259,1001,579.513466
-522.343283,1001,582.076954
-314.274549,1001,584.70336
-570.150294,1001,587.206323
-780.01069,1001,589.743346
-658.374724,1001,592.382179
-563.10813,1001,594.984607
-890.986893,1001,597.508753
-631.39844,1001,600.264766
-464.887463,1001,602.829305
-985.393235,1001,605.467191
-682.032208,1001,608.040828
-817.534622,1001,610.708441
-443.313463,1001,613.421323
-801.869462,1001,616.028619
-613.741383,1001,618.666225
-589.384261,1001,621.297646
-540.508915,1001,623.864536
-490.427091,1001,626.515401
-873.110333,1001,629.165521
-542.475522,1001,631.886932
-657.908187,1001,634.425954
-724.555462,1001,637.165578
-824.525304,1001,639.756908
-864.654558,1001,642.302393
-836.68925,1001,644.92177
-472.883072,1001,647.572464
-575.581059,1001,650.093248
-600.953224,1001,652.806528
-601.317989,1001,655.605319
-576.831628,1001,658.343268
-575.947604,1001,661.03175
-686.003339,1001,663.954294
-747.956723,1001,666.671214
-690.999535,1001,669.228161
-482.708567,1001,671.805612
-561.43726,1001,674.364931
-499.066497,1001,676.897268
-810.421487,1001,679.567039
-872.974946,1001,682.298426
-156.683612,1001,684.97782
-572.820957,1001,687.657384
-659.311927,1001,690.439084
-651.158127,1001,693.127322
-852.384055,1001,695.628817
-961.191139,1001,698.333826
-610.560439,1001,700.929114
-541.109611,1001,703.649102
-1211.860935,1001,706.171691
-668.033283,1001,708.822217
-718.611638,1001,711.456261
-513.730236,1001,714.250545
-1063.614895,1001,716.934738
-1102.841268,1001,719.564962
-745.891762,1001,722.322536
-683.054742,1001,724.917984
-702.424945,1001,727.633018
-884.42149,1001,730.274835
-815.447832,1001,733.082264
-494.271287,1001,735.673382
-677.832734,1001,738.360665
-584.535274,1001,741.366712
-526.278992,1001,743.992311
-445.579851,1001,746.614591
-741.063885,1001,749.24811
-386.875308,1001,751.910428
-771.913046,1001,754.474338
-452.332003,1001,757.28051
-352.028216,1001,759.8003
-695.914189,1001,762.336392
-493.034608,1001,765.024351
-720.073432,1001,767.647381
-511.708056,1001,770.262134
-767.551006,1001,772.865584
-825.945412,1001,775.500914
-737.529272,1001,778.197671
-736.670719,1001,780.762924
-687.020241,1001,783.421959
-767.365572,1001,786.050749
-663.032877,1001,788.568958
-745.976034,1001,791.186663
-638.262031,1001,793.726602
-708.429285,1001,796.330236
-624.136898,1001,798.925315
-827.789037,1001,801.50625
-423.853646,1001,804.02829
-808.046592,1001,806.578947
-666.570057,1001,809.092788
-537.363097,1001,811.803269
-617.717684,1001,814.472786
-614.154698,1001,817.049052
-564.619443,1001,819.651436
-973.167959,1001,822.386854
-524.232854,1001,825.098672
-765.167474,1001,827.850988
-662.788463,1001,830.455267
-560.399395,1001,833.029371
-641.655334,1001,835.715951
-700.34529,1001,838.325238
-574.843116,1001,841.023533
-753.195305,1001,843.658007
-683.145273,1001,846.30057
-587.798135,1001,848.875974
-433.768322,1001,851.461377
-433.294781,1001,854.016439
-753.470615,1001,856.519907
-733.787549,1001,859.080486
-769.908542,1001,861.623374
-755.350709,1001,864.202598
-663.430006,1001,866.869386
-685.336255,1001,869.42129
-555.228877,1001,872.165573
-503.019962,1001,874.769403
-532.504415,1001,877.362112
-634.912414,1001,879.934662
-831.002171,1001,882.687031
-692.582281,1001,885.241176
-585.275766,1001,887.922757
-531.951847,1001,890.53979
-650.202958,1001,893.211204
-634.24228,1001,895.888413
-490.960537,1001,898.441431
-524.964903,1001,900.953925
-643.256717,1001,903.691668
-958.42939,1001,906.226067
-648.312195,1001,908.838465
-442.132073,1001,911.341524
-773.90669,1001,913.927726
-687.754344,1001,916.478938
-574.530661,1001,919.002541
-457.248899,1001,921.589043
-811.79091,1001,924.09534
-341.982876,1001,926.631547
-465.327978,1001,929.181158
-710.275298,1001,931.770273
-521.302037,1001,934.40588
-1027.788548,1001,937.011504
-564.17229,1001,939.576198
-570.905874,1001,942.223245
-646.090669,1001,944.723965
-644.69254,1001,947.302788
-618.764151,1001,949.968772
-550.328988,1001,952.640213
-491.235413,1001,955.179638
-603.920905,1001,957.79062
-515.546215,1001,960.416538
-531.161757,1001,962.97653
-444.107979,1001,965.480601
-563.175309,1001,968.079457
-936.056157,1001,970.699155
-462.749145,1001,973.220889
-583.629681,1001,975.879958
-573.789702,1001,978.544734
-445.541912,1001,981.145211
-504.763291,1001,983.648641
-446.885514,1001,986.250118
-411.34689,1001,988.755177
-465.162624,1001,991.262925
-549.381745,1001,993.831226
-1170.138916,1001,996.385764
-476.728602,1001,998.976433
-1732.097571,1001,1001.484864
-432.065101,1001,1004.02309
-449.142292,1001,1006.683246
-345.858191,1001,1009.315753
-606.526096,1001,1011.831489
-190.235508,1001,1014.353403
-602.336784,1001,1016.942572
-1022.212775,1001,1019.497331
-490.407277,1001,1022.045525
-1737.695672,1001,1024.57884
