#{"t_start": 1567714884.986667, "env_id": null}
r,l,t
-1852.714613,1001,3.154521
-2022.256966,1001,5.539491
-1228.670334,1001,7.916707
-2093.352476,1001,10.216522
-1664.004619,1001,12.617783
-1407.181721,1001,14.93607
-1920.240747,1001,17.401107
-1812.828029,1001,19.729428
-2082.324512,1001,22.158695
-2211.972683,1001,24.516106
-1790.163455,1001,26.964659
-1660.077538,1001,29.299212
-1882.945302,1001,31.758934
-1155.669941,1001,34.163527
-1370.456505,1001,36.616037
-2097.026651,1001,39.150532
-2144.849878,1001,41.561931
-2070.739692,1001,43.968651
-2108.598712,1001,46.414435
-1914.762409,1001,48.764189
-1648.304062,1001,51.123365
-1493.27587,1001,53.457135
-1137.310796,1001,55.882243
-1100.931981,1001,58.323221
-810.147827,1001,60.779275
-1851.377142,1001,63.212533
-1354.075148,1001,65.669322
-586.637665,1001,68.030798
-448.220752,1001,70.448132
-516.619975,1001,72.793314
-573.114268,1001,75.153012
-585.872312,1001,77.51031
-659.69783,1001,80.000114
-882.522656,1001,82.361667
-724.768819,1001,84.878467
-540.662153,1001,87.369972
-661.558071,1001,89.744843
-621.090098,1001,92.271238
-1308.134136,1001,94.623945
-637.502503,1001,96.994387
-793.157853,1001,99.477139
-575.725198,1001,101.924937
-842.002028,1001,104.41279
-690.213151,1001,106.936244
-1127.167256,1001,109.369581
-515.464237,1001,111.831248
-781.340073,1001,114.309284
-785.94464,1001,116.779193
-946.252672,1001,119.251679
-933.687645,1001,121.645108
-1098.789205,1001,124.117701
-600.617633,1001,126.520577
-407.207271,1001,128.921207
-529.477534,1001,131.398234
-708.186618,1001,133.845393
-487.453311,1001,136.240339
-894.796182,1001,138.683015
-493.117232,1001,141.114189
-833.365959,1001,143.546778
-608.899536,1001,146.049438
-890.633416,1001,148.513554
-531.8989,1001,150.931469
-629.124957,1001,153.318423
-1118.307647,1001,155.74301
-560.560207,1001,158.176353
-919.548623,1001,160.699511
-616.255399,1001,163.128141
-1356.214114,1001,165.55232
-1556.087393,1001,167.901285
-983.020182,1001,170.357301
-813.588728,1001,172.774155
-561.008783,1001,175.205447
-978.398686,1001,177.700934
-793.239718,1001,180.129699
-1149.237245,1001,182.598938
-633.82565,1001,185.143895
-755.32839,1001,187.550593
-1257.365916,1001,189.973459
-592.185784,1001,192.383329
-483.784191,1001,194.793344
-847.557957,1001,197.172385
-584.757332,1001,199.550238
-664.221923,1001,201.982221
-1186.058392,1001,204.394714
-1091.891891,1001,206.825297
-547.741557,1001,209.18821
-1123.960638,1001,211.694391
-546.136065,1001,214.045841
-927.879641,1001,216.467083
-670.545075,1001,218.925792
-664.790285,1001,221.351898
-955.375873,1001,223.78023
-1108.867508,1001,226.237106
-963.891004,1001,228.662429
-669.951526,1001,231.011323
-347.819398,1001,233.430845
-290.686331,1001,235.850356
-366.705915,1001,238.247659
-999.485915,1001,240.742666
-897.95698,1001,243.280963
-461.897555,1001,245.63382
-518.896582,1001,248.193259
-478.516535,1001,250.643266
-626.484026,1001,253.054676
-512.018977,1001,255.393344
-715.563506,1001,257.762888
-1003.039023,1001,260.243589
-353.477574,1001,262.716308
-370.05358,1001,265.194405
-694.569138,1001,267.537091
-716.878071,1001,270.016294
-1049.84724,1001,272.585634
-518.526244,1001,274.996721
-499.852366,1001,277.485567
-487.27946,1001,279.922547
-549.776425,1001,282.326108
-620.871937,1001,284.826161
-578.140256,1001,287.303847
-710.062649,1001,289.703553
-660.155198,1001,292.151118
-668.408188,1001,294.558169
-869.254367,1001,297.060386
-480.484374,1001,299.481063
-577.298736,1001,301.967575
-876.755925,1001,304.626257
-534.441823,1001,307.052964
-733.031067,1001,309.621802
-612.006632,1001,312.053502
-622.245675,1001,314.434343
-713.857574,1001,316.915252
-539.549347,1001,319.320415
-671.248397,1001,321.811042
-701.055705,1001,324.333522
-619.912881,1001,326.734282
-831.179883,1001,329.220868
-739.045893,1001,331.622143
-600.175873,1001,334.07193
-577.271867,1001,336.580505
-775.24218,1001,339.030097
-416.712477,1001,341.55178
-1393.359983,1001,343.920982
-455.378792,1001,346.32419
-526.386246,1001,348.756106
-554.159608,1001,351.21164
-904.898645,1001,353.762791
-525.553352,1001,356.273334
-656.93978,1001,358.771084
-485.005593,1001,361.223152
-686.343416,1001,363.659146
-607.133563,1001,366.160316
-606.205803,1001,368.551865
-548.68858,1001,370.984497
-510.982827,1001,373.530433
-1071.555509,1001,376.024986
-490.092805,1001,378.678395
-545.212642,1001,381.281768
-565.485195,1001,383.769766
-757.743187,1001,386.271423
-810.406567,1001,388.744745
-764.354437,1001,391.187417
-601.633115,1001,393.599522
-870.345225,1001,395.980694
-788.973364,1001,398.41231
-361.388817,1001,400.937998
-774.299287,1001,403.448344
-918.700245,1001,406.006244
-765.725856,1001,408.727364
-435.06384,1001,411.230498
-681.510667,1001,413.844955
-544.493883,1001,416.384778
-1089.92223,1001,419.046532
-402.317006,1001,421.496675
-785.064442,1001,424.1016
-578.199864,1001,426.6164
-389.26399,1001,429.303979
-689.592723,1001,431.952745
-761.494462,1001,434.390104
-611.301925,1001,437.045157
-773.446389,1001,439.537042
-421.908283,1001,442.174085
-542.310515,1001,444.744396
-551.895295,1001,447.206767
-469.221739,1001,449.799572
-901.892099,1001,452.253533
-994.983947,1001,454.691326
-726.593781,1001,457.181395
-509.550704,1001,459.700455
-429.107641,1001,462.216598
-627.619135,1001,464.67446
-722.081614,1001,467.106586
-608.472628,1001,469.655064
-601.473622,1001,472.13402
-408.46157,1001,474.578595
-518.511471,1001,477.426094
