#{"t_start": 1567751031.7940853, "env_id": null}
r,l,t
-1798.71161,1001,3.408736
-2047.354118,1001,5.970514
-2581.5051,1001,8.517126
-2565.703122,1001,11.088409
-1820.423062,1001,13.652745
-1658.411422,1001,16.235395
-1417.608625,1001,18.723296
-2447.275015,1001,21.196244
-1382.057132,1001,23.783966
-1294.293671,1001,26.523335
-1272.517497,1001,29.050334
-1793.107558,1001,31.53101
-1487.361531,1001,34.093433
-1160.056009,1001,36.59712
-1078.483062,1001,39.082026
-2061.016564,1001,41.603281
-1083.495342,1001,44.108695
-1391.818853,1001,46.638259
-1654.079039,1001,49.183435
-1076.411769,1001,51.676942
-1614.341446,1001,54.189904
-1360.711518,1001,56.686818
-990.981921,1001,59.30692
-1378.96943,1001,61.78526
-1231.263055,1001,64.353039
-1106.268934,1001,66.914882
-1029.314902,1001,69.509945
-907.848558,1001,72.068746
-1451.414969,1001,74.72154
-799.907999,1001,77.289779
-1359.935824,1001,79.933546
-716.596681,1001,82.448115
-1100.422898,1001,85.083115
-1241.331573,1001,87.645959
-1113.954939,1001,90.178143
-1275.814363,1001,92.730496
-1449.704106,1001,95.212947
-1137.385975,1001,97.701468
-1369.282788,1001,100.20378
-1148.238731,1001,102.77011
-1147.01065,1001,105.280924
-281.994151,1001,107.760868
-1116.568033,1001,110.264625
-1155.058176,1001,112.808195
-1626.084507,1001,115.390759
-1152.806157,1001,118.048028
-1178.187915,1001,120.565428
-1383.269693,1001,123.140773
-1618.532545,1001,126.06866
-1382.046099,1001,128.631979
-1443.260244,1001,131.15224
-1013.871714,1001,133.759429
-1332.749139,1001,136.328753
-1348.97605,1001,138.820129
-1261.568496,1001,141.298798
-1129.565404,1001,143.987022
-1259.488189,1001,146.526247
-1130.462645,1001,149.258698
-1093.636657,1001,152.066183
-1021.591999,1001,154.616777
-1198.669291,1001,157.111868
-1077.26505,1001,159.754679
-1169.121825,1001,162.305056
-1266.309465,1001,164.81159
-1055.62716,1001,167.392957
-1032.319605,1001,169.969265
-1087.967767,1001,172.539789
-1280.274236,1001,175.172767
-1457.06416,1001,177.752451
-1049.436662,1001,180.370121
-1101.424753,1001,182.902089
-1389.584224,1001,185.430108
-970.415087,1001,187.923986
-1095.834333,1001,190.516868
-1068.09222,1001,193.016258
-1343.947072,1001,195.512844
-1102.287723,1001,198.015568
-909.93264,1001,200.507416
-903.837805,1001,203.078852
-595.096769,1001,205.709982
-1087.494831,1001,208.518867
-958.622732,1001,211.010364
-1218.341038,1001,213.601479
-1127.596783,1001,216.143352
-1106.245619,1001,218.877198
-1075.512886,1001,221.51187
-659.070499,1001,224.121652
-1090.867819,1001,226.64852
-1089.965213,1001,229.253685
-1208.811258,1001,231.754117
-1032.646068,1001,234.258725
-683.817344,1001,236.831722
-1656.131691,1001,239.489557
-1425.772875,1001,242.067562
-1121.655,1001,244.626748
-1367.954046,1001,247.134467
-1120.215277,1001,249.712855
-968.254785,1001,252.362412
-1154.794764,1001,254.864706
-1061.583923,1001,257.48239
-1368.393273,1001,260.223518
-1113.495998,1001,262.72088
-1286.935136,1001,265.235808
-869.708616,1001,267.736763
-946.406305,1001,270.315744
-1219.791109,1001,272.876217
-1161.23151,1001,275.379948
-1037.484551,1001,277.948261
-1198.314534,1001,280.716291
-1074.959038,1001,283.309036
-1213.672989,1001,285.932854
-1094.53032,1001,288.489543
-380.243199,1001,291.070927
-983.580524,1001,293.650137
-1218.276352,1001,296.164589
-920.816885,1001,298.704493
-1299.689332,1001,301.227511
-1027.608864,1001,303.817882
-1074.778356,1001,306.422999
-932.100237,1001,309.049357
-356.401163,1001,311.686657
-1534.986861,1001,314.275527
-1061.247649,1001,316.836817
-623.921978,1001,319.346174
-1140.646889,1001,321.932363
-1291.464746,1001,324.548904
-1242.826111,1001,327.128665
-1483.059839,1001,329.700046
-1419.378528,1001,332.249029
-848.921517,1001,334.753783
-1082.64205,1001,337.304659
-1289.72405,1001,339.98006
-1432.778406,1001,342.616568
-562.924612,1001,345.162973
-290.05443,1001,347.706902
-1209.137632,1001,350.323861
-1416.709862,1001,352.815946
-244.786605,1001,355.313336
-1222.874003,1001,357.827198
-1274.14888,1001,360.372161
-1027.352453,1001,362.912461
-1290.992702,1001,365.433105
-1292.502551,1001,367.97522
-1231.003588,1001,370.481104
-400.570476,1001,373.041245
-699.680038,1001,375.728779
-1251.204022,1001,378.402505
-460.374702,1001,380.969905
-746.673075,1001,383.616541
-1343.523628,1001,386.249561
-1005.86836,1001,388.779676
-1601.467562,1001,391.285039
-386.060838,1001,393.817865
-854.990291,1001,396.387982
-853.244574,1001,398.962418
-1079.122499,1001,401.613833
-679.122272,1001,404.256689
-830.31958,1001,406.820997
-612.210262,1001,409.403589
-1114.771755,1001,411.990874
-843.008966,1001,414.50843
-1090.569809,1001,417.03581
-1130.90597,1001,419.546777
-1058.239178,1001,422.067231
-936.500886,1001,424.638407
-474.215152,1001,427.145015
-1250.486827,1001,429.646341
-1139.396947,1001,432.198165
-330.188945,1001,434.794791
-1215.152939,1001,437.400429
-1094.110086,1001,440.093654
-480.450415,1001,442.617874
-1006.678563,1001,445.136805
-820.723923,1001,447.719538
-296.368283,1001,450.23293
-870.478285,1001,452.835078
-1272.37098,1001,455.37776
-910.542315,1001,457.930371
-838.963666,1001,460.54085
-1057.183209,1001,463.061287
-1183.298199,1001,465.751242
-721.050426,1001,468.271324
-1299.884341,1001,470.781163
-949.054733,1001,473.27977
-1001.569001,1001,475.941109
-597.626641,1001,478.529974
