#{"t_start": 1568506745.0839071, "env_id": null}
r,l,t
-3188.787011,1001,20.784131
-4631.423735,1001,40.993362
-1148.140507,1001,61.141703
-692.714549,1001,81.901594
-4793.731896,1001,101.487162
-9109.50053,1001,121.766702
-1416.349406,1001,142.607647
-1223.579907,1001,163.281519
-668.176452,1001,183.839581
-3771.208612,1001,203.915807
-2456.417151,1001,224.807567
-718.665908,1001,244.900945
-733.979403,1001,264.45246
-10672.604228,1001,284.891492
-6412.143228,1001,304.991948
-445.279092,1001,325.1251
-686.432329,1001,345.506139
-4607.863061,1001,364.995506
-3441.961231,1001,384.991005
-1187.311118,1001,404.828416
-493.700979,1001,424.6112
-6002.622468,1001,444.620395
-4412.340504,1001,463.809245
-3412.774461,1001,483.410763
-3754.667387,1001,503.429059
-3401.784408,1001,523.483149
-1643.260896,1001,543.088514
-758.395123,1001,563.613549
-2208.871875,1001,583.111787
-2313.890722,1001,603.331919
-3393.574309,1001,623.799278
-1088.393352,1001,644.732075
-2554.877339,1001,665.387504
-2674.713827,1001,686.301625
-4342.407708,1001,707.54466
-1415.836694,1001,728.483477
-1958.461353,1001,749.618343
-1475.748394,1001,770.837982
-718.308235,1001,791.197884
-1185.783079,1001,812.34795
-1104.046919,1001,833.51478
-1025.861332,1001,855.218753
-4773.481003,1001,876.344721
-1286.473484,1001,897.814732
-3401.023291,1001,919.302775
-1769.110865,1001,940.249708
-3811.34518,1001,960.740282
-1152.976974,1001,981.201005
-646.229353,1001,1002.159948
-1224.084469,1001,1023.165774
-875.874982,1001,1043.014732
-652.671901,1001,1063.290022
-689.279978,1001,1083.057509
-451.444764,1001,1103.859097
-527.483792,1001,1123.047168
-569.893614,1001,1142.223526
-661.517579,1001,1162.07851
-538.819005,1001,1182.414017
-380.227492,1001,1202.867294
-450.815885,1001,1222.694864
-697.964002,1001,1242.387111
-505.090988,1001,1262.52352
-564.748922,1001,1282.372288
-1109.349919,1001,1302.285913
-428.785038,1001,1322.475796
-341.563947,1001,1342.548261
-481.940408,1001,1362.739308
-249.401828,1001,1383.948993
-715.230469,1001,1404.5381
-398.809881,1001,1424.571548
-309.377725,1001,1445.100852
-452.011989,1001,1465.34409
-810.384281,1001,1486.227322
-320.817943,1001,1506.741363
-543.785981,1001,1526.118181
-743.1737,1001,1547.073118
-377.442341,1001,1567.244302
-285.30912,1001,1588.348592
-708.012441,1001,1608.661428
-137.40425,1001,1629.468745
-243.548519,1001,1650.950299
-117.612004,1001,1671.890787
-938.483974,1001,1693.365396
-1004.878687,1001,1714.592053
-207.643795,1001,1735.344565
-296.415051,1001,1755.785538
-252.866153,1001,1777.123606
-179.881639,1001,1797.676814
-888.165646,1001,1817.763101
-865.185766,1001,1837.466401
-352.331428,1001,1856.865483
-331.44095,1001,1876.820027
-428.639058,1001,1896.653646
-448.78685,1001,1916.558979
-93.768001,1001,1936.915944
-109.644677,1001,1956.168776
-137.486741,1001,1976.080644
-536.079776,1001,1995.63121
-125.844546,1001,2014.982945
-76.275718,1001,2034.800936
-343.614884,1001,2054.353492
-324.035953,1001,2074.404776
-146.88907,1001,2094.962015
-776.012945,1001,2113.772968
-812.80666,1001,2132.74874
-412.896689,1001,2152.718761
-584.465225,1001,2172.861959
-417.013923,1001,2193.228884
-488.137458,1001,2214.091282
-64.262513,1001,2234.642798
-577.369233,1001,2255.928908
-457.365884,1001,2276.451712
-265.868874,1001,2297.725446
-321.404832,1001,2318.06653
-315.335204,1001,2338.396284
-392.025084,1001,2359.828282
-219.772371,1001,2380.656487
-134.161408,1001,2401.709382
-366.422505,1001,2422.628058
-505.18559,1001,2443.48749
-404.170677,1001,2464.945181
-399.680308,1001,2486.805778
-555.267011,1001,2508.25153
-478.305443,1001,2530.059928
-166.313992,1001,2552.192502
-258.965444,1001,2573.419913
-815.987236,1001,2594.212045
-107.572834,1001,2615.178195
-550.301067,1001,2635.857061
-181.934424,1001,2656.718776
-204.775566,1001,2677.725799
-398.362617,1001,2698.140316
-247.425045,1001,2719.712611
-68.335316,1001,2739.286027
-358.814808,1001,2759.859309
-282.24406,1001,2779.824572
-186.160504,1001,2800.22977
-131.045175,1001,2820.07426
-140.491601,1001,2840.394848
-248.595108,1001,2860.57649
-224.069446,1001,2880.008367
-238.419215,1001,2900.04624
-482.724385,1001,2919.722865
-88.451802,1001,2938.784041
-350.942594,1001,2958.38632
-126.819398,1001,2978.254831
-191.639193,1001,2998.520276
-118.693961,1001,3017.679857
-180.669812,1001,3038.248087
-118.933207,1001,3058.865186
-71.22407,1001,3079.884045
-100.820608,1001,3101.808573
-79.827585,1001,3122.609563
-252.442351,1001,3143.398575
-312.496333,1001,3164.713787
-238.589076,1001,3186.480689
-270.222589,1001,3208.010225
-109.049922,1001,3229.106247
-154.438522,1001,3250.023351
-93.350461,1001,3270.691319
-157.256159,1001,3291.439567
-550.026093,1001,3312.349254
-91.810659,1001,3333.19144
-281.421461,1001,3354.078433
-312.045237,1001,3374.487167
-225.504335,1001,3394.171031
-251.597418,1001,3414.157512
-120.330771,1001,3433.661643
-87.716449,1001,3453.739942
-64.331558,1001,3473.733597
-203.349438,1001,3494.056759
-103.602308,1001,3513.883586
-52.623342,1001,3533.081982
-380.388232,1001,3552.449672
-533.844489,1001,3571.234674
-74.945999,1001,3591.009745
-214.077591,1001,3611.029953
-243.185911,1001,3630.446753
-217.451324,1001,3650.26935
-185.995043,1001,3670.205436
-680.439175,1001,3690.345345
-80.753151,1001,3710.159982
-73.637133,1001,3730.636058
-77.56765,1001,3751.151284
-66.944299,1001,3772.257149
-87.414914,1001,3792.867728
-61.122878,1001,3814.092326
-132.777116,1001,3835.419106
-65.380759,1001,3855.992949
-493.875617,1001,3877.401109
-143.783715,1001,3898.547312
-306.734185,1001,3919.491021
-103.565085,1001,3939.975639
-282.630882,1001,3960.748454
-205.909287,1001,3981.323014
-79.13286,1001,4001.92125
-140.833521,1001,4023.001849
-334.965881,1001,4043.197203
-506.835093,1001,4063.896024
-80.825271,1001,4085.138623
-351.725408,1001,4105.148105
-171.744313,1001,4125.862457
-141.356033,1001,4146.574096
-184.611571,1001,4166.528265
-81.637275,1001,4186.399848
-271.953923,1001,4206.717572
-98.2691,1001,4226.798333
-187.707726,1001,4247.021073
-72.021117,1001,4267.285779
-557.165936,1001,4286.716962
-256.417707,1001,4306.252535
-87.920994,1001,4325.060216
-72.242656,1001,4344.644838
-182.657183,1001,4363.657113
-137.958042,1001,4383.909388
-244.79632,1001,4403.258132
-367.395011,1001,4423.830532
-142.900039,1001,4444.339065
-409.182231,1001,4464.255648
-304.714456,1001,4484.337389
-256.20891,1001,4504.530973
-175.918002,1001,4525.517368
-69.530007,1001,4545.403707
-120.082999,1001,4566.773062
-493.539332,1001,4588.113807
-346.405214,1001,4608.298866
-227.860695,1001,4629.323605
-260.894775,1001,4650.095093
-85.711992,1001,4671.949333
-335.20621,1001,4694.410102
-168.735834,1001,4715.335194
-102.630533,1001,4735.989728
-396.312955,1001,4757.05613
-83.29635,1001,4778.347296
-124.5863,1001,4799.444998
-53.105865,1001,4819.874664
-94.207955,1001,4840.932825
-246.460596,1001,4861.399295
-117.230962,1001,4882.133177
-99.35853,1001,4902.685465
-168.646478,1001,4923.206712
-155.038932,1001,4943.753774
-84.397874,1001,4965.148362
-265.813246,1001,4985.876734
-48.22692,1001,5006.961932
-139.755163,1001,5026.521552
-94.602015,1001,5046.775565
-385.191316,1001,5067.325173
-178.656454,1001,5086.959412
-163.974705,1001,5106.219443
-256.419435,1001,5126.460377
-134.362123,1001,5145.742506
-328.88044,1001,5165.171875
-175.822224,1001,5185.562974
-61.826365,1001,5204.884663
-72.815108,1001,5224.889157
-84.640384,1001,5244.231178
-325.826942,1001,5264.315548
-72.713578,1001,5285.07866
-60.918663,1001,5305.625509
-331.358529,1001,5326.797325
-317.775036,1001,5346.917899
-167.516342,1001,5368.063881
-60.468005,1001,5389.28808
-181.947461,1001,5409.38327
-191.402535,1001,5429.53773
-246.828365,1001,5450.405367
-368.222401,1001,5471.048816
-117.910086,1001,5491.971738
-48.97944,1001,5512.659744
-119.443199,1001,5533.251367
-140.232271,1001,5553.071349
-67.044802,1001,5572.700639
-410.846926,1001,5593.283968
-384.860938,1001,5613.951711
-207.239835,1001,5634.029112
-180.301877,1001,5654.477377
-369.535537,1001,5674.690058
-160.36966,1001,5695.339536
-539.288754,1001,5714.836838
-81.259211,1001,5734.969532
-457.812615,1001,5754.390588
-78.618515,1001,5773.958528
-151.019305,1001,5794.076602
-64.22969,1001,5814.349724
-62.309206,1001,5834.409831
-61.469816,1001,5853.551003
-259.183631,1001,5873.335204
-542.741319,1001,5892.849066
-525.220556,1001,5913.392156
-497.384227,1001,5933.856638
-86.530333,1001,5954.134361
-156.2566,1001,5974.594089
-173.158019,1001,5995.295727
-123.05577,1001,6015.437386
-550.936421,1001,6035.6673
-287.308464,1001,6056.449359
-473.307268,1001,6077.456087
-164.564505,1001,6098.496613
-316.764632,1001,6120.036388
-61.332812,1001,6140.349626
-121.502415,1001,6160.799371
-95.789304,1001,6181.580597
-63.184744,1001,6202.708281
-232.650199,1001,6223.402578
-85.727995,1001,6244.747047
-538.08373,1001,6265.396876
-82.882637,1001,6286.247143
-57.783342,1001,6307.064021
-248.884214,1001,6327.124772
-557.176021,1001,6348.21171
-161.443634,1001,6369.530107
-251.130996,1001,6390.545869
-194.9242,1001,6411.099031
-180.383543,1001,6432.318294
-132.468044,1001,6453.281798
-83.769768,1001,6473.502002
-143.718615,1001,6493.316213
-520.414813,1001,6513.460228
-107.531064,1001,6534.015053
-206.189961,1001,6554.780436
-301.88914,1001,6575.13708
-52.477552,1001,6596.63351
-276.234938,1001,6617.456257
-237.471563,1001,6638.530269
-188.057407,1001,6658.661036
-112.898972,1001,6679.161003
-100.91854,1001,6699.918402
-302.400481,1001,6720.92106
-1114.011142,1001,6741.495991
-164.706469,1001,6761.3114
-123.784713,1001,6781.859793
-111.401731,1001,6802.561777
-239.908994,1001,6822.762996
-357.733268,1001,6843.160568
-116.977584,1001,6862.75223
-395.030227,1001,6883.18917
-190.550299,1001,6903.302868
-600.452756,1001,6923.007708
-210.083972,1001,6943.265018
-333.211774,1001,6963.705774
-114.702445,1001,6983.716393
-117.525474,1001,7004.017063
-199.915548,1001,7023.531362
-487.124042,1001,7043.400483
-97.619661,1001,7063.415225
-587.159835,1001,7083.714234
-526.023695,1001,7103.862738
-111.558789,1001,7124.26221
-636.101346,1001,7144.551598
-156.970286,1001,7164.352662
-325.216491,1001,7185.271693
-440.049234,1001,7206.087546
-364.848681,1001,7225.874618
-667.194068,1001,7246.121668
-134.26011,1001,7267.011207
-294.880177,1001,7287.463461
-141.670973,1001,7308.02832
-89.041485,1001,7328.705524
-94.663704,1001,7349.614212
-159.153689,1001,7370.920928
-538.750851,1001,7392.271746
-347.953943,1001,7413.347503
-387.659639,1001,7434.397216
-532.906314,1001,7454.400324
-158.25193,1001,7475.179103
-340.065116,1001,7496.341783
-70.959489,1001,7516.494205
-170.806532,1001,7537.000038
-176.984212,1001,7556.943825
-189.257291,1001,7577.049689
-481.488794,1001,7597.332669
-441.717369,1001,7617.503542
-482.310277,1001,7637.596827
-425.852837,1001,7657.743605
-317.924988,1001,7677.488301
-198.995744,1001,7698.054126
-555.586038,1001,7717.842859
-357.17913,1001,7738.471964
-154.08732,1001,7758.978778
-71.185221,1001,7779.755769
-544.331722,1001,7800.424819
-217.400303,1001,7821.122398
-136.88021,1001,7841.549714
-72.763182,1001,7861.913412
-318.017261,1001,7882.357187
-126.915092,1001,7902.740941
-169.77367,1001,7923.646911
-329.289775,1001,7944.369121
-100.302972,1001,7965.256371
-373.835439,1001,7985.345003
-123.968296,1001,8005.062085
-207.046689,1001,8025.695584
-395.193509,1001,8047.268162
-401.135613,1001,8067.220275
-199.726258,1001,8087.395226
-219.666139,1001,8108.078867
-111.519608,1001,8128.179278
-279.830336,1001,8148.771397
-101.990738,1001,8168.710673
-153.550131,1001,8189.599484
-77.53253,1001,8210.197044
-322.592805,1001,8231.558897
-301.96452,1001,8252.976495
-128.285436,1001,8273.789751
-334.875663,1001,8294.545481
