#{"t_start": 1567753633.1859007, "env_id": null}
r,l,t
-1769.314705,1001,3.263489
-1495.630195,1001,5.719393
-1270.004196,1001,8.195091
-2016.535512,1001,10.673719
-1608.286916,1001,13.156211
-1665.911027,1001,15.632058
-1029.556963,1001,18.107303
-1950.560239,1001,20.590912
-2778.397545,1001,23.171009
-1773.950413,1001,25.727655
-1621.283966,1001,28.244586
-1634.964586,1001,30.873445
-1424.87451,1001,33.456003
-1599.988671,1001,36.055361
-1504.877895,1001,38.654791
-1518.431098,1001,41.14245
-1737.53865,1001,43.632497
-1361.967283,1001,46.138962
-1650.545565,1001,48.706985
-1859.872382,1001,51.20798
-1643.496633,1001,53.694868
-1882.829507,1001,56.327768
-1530.282825,1001,58.876177
-1514.542007,1001,61.428617
-1342.239199,1001,63.985757
-1594.230161,1001,66.491526
-1127.086735,1001,69.103011
-1324.719672,1001,71.610447
-1477.306043,1001,74.233423
-1168.667049,1001,76.774498
-1365.636392,1001,79.34967
-848.541711,1001,81.882662
-1508.280684,1001,84.454315
-1587.480668,1001,87.056529
-1185.337956,1001,89.552971
-856.687057,1001,92.105541
-742.671984,1001,94.737452
-1290.462524,1001,97.230225
-1204.940584,1001,99.797985
-1060.508795,1001,102.359235
-1062.971826,1001,104.940784
-1496.599089,1001,107.498852
-1131.456653,1001,110.000685
-1263.649483,1001,112.488852
-1257.534883,1001,115.055638
-931.428385,1001,117.560096
-1415.534376,1001,120.081896
-1170.190975,1001,122.643195
-934.760833,1001,125.155173
-985.363552,1001,127.640693
-1056.128438,1001,130.160211
-1031.160292,1001,132.752104
-1010.534065,1001,135.270565
-886.333307,1001,137.807111
-1117.994154,1001,140.389192
-1035.225172,1001,142.863392
-1023.412971,1001,145.351298
-990.734041,1001,147.887569
-889.175794,1001,150.438742
-1257.46207,1001,153.023386
-863.903593,1001,155.659732
-913.52074,1001,158.247233
-1086.488906,1001,160.744147
-923.805308,1001,163.266296
-927.426006,1001,165.759329
-918.014944,1001,168.287057
-1038.903565,1001,170.810782
-920.132794,1001,173.340058
-1463.322596,1001,175.95761
-1146.891342,1001,178.461063
-898.697618,1001,180.967567
-953.063448,1001,183.474221
-899.847069,1001,186.022892
-861.654226,1001,188.528362
-1205.16519,1001,191.03189
-1013.346401,1001,193.563601
-998.362051,1001,196.113082
-970.733994,1001,198.67798
-1135.546416,1001,201.175586
-783.761338,1001,203.672633
-941.07457,1001,206.172934
-815.207875,1001,208.662276
-1174.550668,1001,211.221197
-1296.252317,1001,213.732235
-905.12784,1001,216.231576
-985.628785,1001,218.798485
-845.779676,1001,221.448482
-924.208221,1001,223.955208
-1018.642242,1001,226.518212
-1441.845223,1001,229.181358
-1062.452561,1001,231.75813
-955.477052,1001,234.273387
-959.238605,1001,236.8748
-1117.521874,1001,239.532338
-896.146978,1001,242.061828
-963.165387,1001,244.668837
-1238.540017,1001,247.173518
-1312.131844,1001,249.844847
-896.261097,1001,252.44636
-959.102029,1001,255.049007
-1082.38346,1001,257.587833
-1137.338649,1001,260.12394
-923.926129,1001,262.724429
-1002.766207,1001,265.334941
-918.726151,1001,267.866219
-872.679924,1001,270.459951
-988.414846,1001,273.352637
-874.808088,1001,275.93523
-827.072651,1001,278.459424
-1110.147934,1001,280.96772
-843.413784,1001,283.514568
-1034.651623,1001,286.057237
-924.785757,1001,288.71417
-437.727822,1001,291.232509
-992.396906,1001,293.865069
-824.118345,1001,296.423093
-781.646439,1001,299.042818
-452.64691,1001,301.634635
-1115.871961,1001,304.135241
-980.364807,1001,306.655915
-737.766161,1001,309.210753
-741.916458,1001,311.837877
-877.072574,1001,314.458565
-779.81658,1001,317.006031
-736.742168,1001,319.601149
-993.173895,1001,322.164078
-809.577713,1001,324.788461
-1070.097643,1001,327.353124
-280.121788,1001,330.001686
-524.330055,1001,332.536272
-1210.939123,1001,335.072591
-1067.80092,1001,337.65509
-1142.057178,1001,340.410657
-890.436013,1001,342.972853
-721.743043,1001,345.494863
-1080.632311,1001,348.049181
-1295.9352,1001,350.561974
-377.826319,1001,353.14034
-914.04296,1001,355.688548
-1024.251189,1001,358.314345
-870.289001,1001,360.872326
-1068.566697,1001,363.382735
-963.986961,1001,365.951908
-387.126743,1001,368.470505
-713.3289,1001,371.09489
-701.248807,1001,373.770085
-1215.548907,1001,376.311779
-1539.405831,1001,378.909505
-907.502779,1001,381.498254
-935.193687,1001,384.020172
-1034.34136,1001,386.540772
-804.427251,1001,389.141701
-940.213637,1001,391.757533
-801.020567,1001,394.327803
-922.282004,1001,396.850552
-1240.639842,1001,399.457703
-818.59243,1001,402.066129
-944.52477,1001,404.627768
-919.839825,1001,407.215215
-788.547744,1001,409.780407
-775.517401,1001,412.342701
-1341.331049,1001,414.866104
-871.97697,1001,417.408548
-883.449672,1001,419.925872
-867.320273,1001,422.507988
-253.228363,1001,425.073432
-835.573354,1001,427.622033
-893.966035,1001,430.18803
-786.526494,1001,432.725958
-717.560289,1001,435.399345
-927.126197,1001,438.020776
-801.531268,1001,440.64693
-530.701905,1001,443.213525
-807.881364,1001,445.763631
-959.793634,1001,448.332585
-851.210356,1001,450.889475
-881.743055,1001,453.450321
-354.368464,1001,455.996347
-825.713794,1001,458.544099
-959.776212,1001,461.119385
-860.534182,1001,463.714912
-987.803424,1001,466.259643
-860.196179,1001,468.787165
-622.614368,1001,471.509361
-650.275322,1001,474.036591
-1111.516993,1001,476.554357
-265.049261,1001,479.141062
-655.379255,1001,481.725293
-998.559882,1001,484.265612
-819.559117,1001,486.848509
-465.181577,1001,489.415943
-727.591689,1001,491.966077
-362.476659,1001,494.51203
-783.761464,1001,497.034148
-674.803369,1001,499.556071
-1025.018833,1001,502.12792
-658.730954,1001,504.69863
-869.443727,1001,507.347484
-935.817246,1001,509.949768
-828.579636,1001,512.538217
-746.155998,1001,515.062741
-727.460259,1001,517.601207
-1011.737723,1001,520.225378
-743.174139,1001,522.839629
-1190.74292,1001,525.493235
-1150.990146,1001,528.075843
-782.925885,1001,530.639342
-612.971427,1001,533.222343
-751.999381,1001,535.809677
-718.540504,1001,538.420245
-1050.96596,1001,540.984564
-881.302805,1001,543.56519
-676.559778,1001,546.227142
-711.799937,1001,548.752112
-700.411045,1001,551.337007
-642.486758,1001,553.936115
-758.919529,1001,556.48789
-1201.599682,1001,559.084531
-767.721773,1001,561.615195
-540.804755,1001,564.15381
-582.814525,1001,566.702282
-486.950045,1001,569.231979
-804.64819,1001,571.824968
-946.899424,1001,574.41042
-586.173781,1001,576.971243
-602.799025,1001,579.527626
-654.845268,1001,582.095969
-470.385495,1001,584.674449
-460.596071,1001,587.189269
-722.517866,1001,589.701921
-541.650296,1001,592.227306
-610.500185,1001,594.812748
-1260.23512,1001,597.394935
