#{"t_start": 1568344974.5473962, "env_id": null}
r,l,t
-695.094026,1001,9.325985
-2402.240931,1001,16.310142
-1263.506873,1001,23.313939
-1395.459607,1001,30.260028
-730.841614,1001,37.288874
-1384.853629,1001,44.038694
-1591.002025,1001,51.319041
-1183.647718,1001,58.016164
-758.796881,1001,65.298365
-2152.220387,1001,72.474583
-1099.006337,1001,79.602123
-2555.160592,1001,86.624812
-2243.169962,1001,93.973037
-1936.630018,1001,100.975724
-1752.762498,1001,108.089837
-1087.823943,1001,115.494434
-1116.697399,1001,122.303543
-1498.754794,1001,128.966132
-969.352344,1001,135.880023
-1924.484588,1001,142.915063
-960.672226,1001,149.992542
-3129.474831,1001,156.940712
-1749.414264,1001,163.851891
-1613.842964,1001,170.944855
-481.253497,1001,178.420833
-1710.441274,1001,185.530062
-1130.479805,1001,192.457215
-520.124716,1001,199.609999
-885.779352,1001,206.815272
-1686.028007,1001,213.950363
-294.756153,1001,221.100126
-557.076106,1001,227.937505
-553.608335,1001,235.271504
-264.340321,1001,242.200578
-365.910148,1001,249.074905
-592.825003,1001,256.467891
-1381.878952,1001,263.352893
-442.115337,1001,270.653912
-491.151604,1001,277.755389
-249.157338,1001,285.046373
-795.859939,1001,292.179929
-1192.142929,1001,299.261873
-432.96207,1001,306.360761
-555.874261,1001,313.286387
-448.411506,1001,320.495662
-1442.78096,1001,327.669827
-397.158105,1001,335.122771
-823.480594,1001,342.229502
-321.513576,1001,349.481097
-417.968214,1001,356.741019
-660.091791,1001,363.943546
-948.717749,1001,371.257512
-1011.369682,1001,378.283463
-1674.160052,1001,385.476386
-384.70096,1001,392.973138
-909.23374,1001,400.497934
-682.842604,1001,407.60711
-723.681489,1001,414.797275
-1067.418875,1001,422.500973
-991.340463,1001,429.531971
-916.036951,1001,436.829336
-1645.992279,1001,444.014115
-203.685383,1001,451.262335
-187.35133,1001,458.682172
-1421.174857,1001,465.911276
-999.22778,1001,473.283707
-838.259425,1001,480.559989
-588.70904,1001,487.769978
-1145.421203,1001,495.017498
-1008.033284,1001,502.353919
-714.04731,1001,509.25381
-520.665439,1001,516.268899
-392.547565,1001,523.373261
-713.199652,1001,530.604087
-621.738845,1001,537.437467
-231.774593,1001,544.902879
-139.60011,1001,552.208194
-263.903497,1001,559.314177
-263.816563,1001,566.459219
-374.507797,1001,573.585085
-387.337671,1001,580.792052
-574.844418,1001,588.022471
-422.347098,1001,595.151182
-587.183749,1001,602.350107
-456.173105,1001,609.601789
-654.258609,1001,616.790983
-473.319374,1001,624.205161
-560.322193,1001,631.672696
-408.960589,1001,638.781712
-1238.240523,1001,645.923816
-1877.597088,1001,653.117057
-1235.528116,1001,660.374221
-1282.310951,1001,667.851009
-703.290293,1001,674.842585
-595.01567,1001,681.999065
-902.525769,1001,689.320919
-1174.458697,1001,696.400275
-762.368209,1001,703.475324
-259.087277,1001,710.468116
-737.343837,1001,717.839226
-1936.910249,1001,725.279537
-338.28347,1001,732.699327
-592.233108,1001,739.97678
-472.816357,1001,747.162143
-388.114147,1001,754.13722
-1088.532099,1001,761.101247
-1255.061337,1001,768.099363
-912.508462,1001,775.017269
-657.426392,1001,782.185574
-550.822298,1001,789.382694
-441.28053,1001,796.477114
-648.819778,1001,803.688663
-414.083093,1001,810.82675
-307.394902,1001,817.898237
-382.018196,1001,825.034053
-1154.089455,1001,832.347936
-1177.823371,1001,839.82059
-1797.547617,1001,847.04501
-1228.32089,1001,854.273575
-1143.93551,1001,861.477585
-454.754943,1001,868.601752
-331.527402,1001,875.841105
-310.652459,1001,882.909951
-282.400714,1001,889.90135
-1181.422578,1001,896.967968
-340.178679,1001,904.066804
-272.156618,1001,911.304887
