#{"t_start": 1568451026.035309, "env_id": null}
r,l,t
-2168.068777,1001,18.741431
-1309.237401,1001,34.149169
-1391.648223,1001,49.638862
-1940.479471,1001,64.63504
-1338.304101,1001,80.35148
-1972.415871,1001,95.930186
-1513.920648,1001,111.104098
-1244.09027,1001,126.455261
-1481.739329,1001,141.755353
-602.899494,1001,157.339519
-184.530405,1001,172.518323
-791.269358,1001,187.953026
-636.665505,1001,203.661511
-972.263351,1001,218.818507
-2588.977187,1001,234.224725
-982.203665,1001,249.508821
-342.552446,1001,264.372737
-572.488451,1001,279.380538
-975.91628,1001,294.706659
-951.762815,1001,309.534829
-1191.660419,1001,324.97474
-1045.679708,1001,340.027178
-516.972373,1001,355.065915
-702.863639,1001,370.14979
-1098.939163,1001,385.478289
-649.316206,1001,400.345587
-664.833779,1001,415.226919
-318.681633,1001,429.899093
-616.840433,1001,444.858328
-886.392851,1001,459.901595
-1047.627227,1001,474.893417
-685.123867,1001,490.08926
-891.05883,1001,504.952943
-299.492303,1001,519.776087
-791.801698,1001,534.953455
-443.293368,1001,550.124177
-976.647268,1001,565.328396
-506.360361,1001,580.736408
-1081.565755,1001,595.922602
-871.26238,1001,610.914353
-661.134155,1001,626.164544
-1309.752938,1001,641.460336
-1108.39624,1001,656.357972
-507.189322,1001,671.542407
-592.069809,1001,686.051738
-783.738562,1001,700.991531
-876.33161,1001,715.908607
-1516.193957,1001,730.804809
-1006.866946,1001,745.696928
-1698.906447,1001,760.662941
-1077.45447,1001,775.478404
-189.901367,1001,790.215447
-593.615981,1001,804.984345
-95.415166,1001,820.272437
-498.366246,1001,835.421911
-219.482136,1001,850.05292
-273.843065,1001,864.806391
-774.197329,1001,879.854212
-502.589215,1001,894.800284
-257.822992,1001,909.993531
-1069.066419,1001,924.683352
-346.97094,1001,939.894481
-296.662785,1001,954.654127
-792.079072,1001,969.311737
-215.024395,1001,984.336687
-688.003377,1001,999.65136
-421.959045,1001,1014.680862
-439.322506,1001,1029.490134
-259.183179,1001,1044.352977
-388.104218,1001,1059.387387
-797.383,1001,1074.435059
-361.238193,1001,1089.656092
-294.509662,1001,1104.671
-469.398272,1001,1119.861887
-273.242969,1001,1135.376269
-757.753983,1001,1150.599707
-2093.685465,1001,1165.758209
-512.581896,1001,1180.351772
-334.566773,1001,1195.336151
-505.545642,1001,1210.250412
-281.621116,1001,1225.333462
-196.094654,1001,1240.537415
-149.55746,1001,1255.838637
-417.328876,1001,1271.050103
-267.40883,1001,1286.384078
-465.415826,1001,1301.539611
-202.37842,1001,1316.421951
-161.023623,1001,1331.407931
-216.829812,1001,1346.682084
-216.790577,1001,1361.934622
-395.171382,1001,1377.102026
-351.100951,1001,1392.299355
-286.566659,1001,1407.294283
-158.360411,1001,1422.371048
-432.8689,1001,1437.213857
-376.779791,1001,1452.201972
-497.149833,1001,1467.600458
-777.905249,1001,1483.157606
-100.15421,1001,1498.437514
-140.597303,1001,1513.754057
-220.486941,1001,1529.110549
-146.107169,1001,1544.363179
-220.097861,1001,1559.312272
-146.697724,1001,1574.578273
-189.439392,1001,1590.154404
-210.184594,1001,1605.265795
-256.076791,1001,1620.171447
-313.845891,1001,1635.243043
-174.109952,1001,1650.336684
-502.025979,1001,1665.321844
-256.647784,1001,1680.9599
-295.688763,1001,1695.849121
-250.080992,1001,1710.787625
-248.192902,1001,1725.711496
-148.778615,1001,1741.098843
-648.136517,1001,1755.717574
-258.903945,1001,1770.808543
-266.118646,1001,1786.112896
-350.164734,1001,1800.90146
-288.934616,1001,1815.78803
-199.39167,1001,1831.129035
-247.537193,1001,1846.436766
-228.746664,1001,1861.816913
-166.682853,1001,1876.907741
-162.326837,1001,1892.176911
-180.150114,1001,1907.562728
-150.247112,1001,1923.027673
-140.96906,1001,1938.031508
-302.593606,1001,1953.066811
-236.83592,1001,1968.330051
-118.529145,1001,1983.294354
-145.405298,1001,1998.694621
-191.00252,1001,2014.138792
-118.810858,1001,2029.397434
-70.145296,1001,2044.62995
-169.15982,1001,2059.801237
-138.530075,1001,2075.306838
-97.835053,1001,2090.488419
-238.037846,1001,2105.517726
-149.702817,1001,2121.21768
-181.347966,1001,2136.555807
-161.562022,1001,2151.825976
-139.686764,1001,2166.920548
-151.052696,1001,2182.348351
-81.957998,1001,2197.780885
-294.47765,1001,2212.752437
-170.73564,1001,2228.314263
-314.505795,1001,2243.926703
-142.651285,1001,2259.363521
-199.421534,1001,2274.615456
-127.579161,1001,2289.984355
-153.021691,1001,2305.425957
-119.467232,1001,2321.040929
-233.60691,1001,2336.177916
-156.206181,1001,2351.202282
-181.665616,1001,2366.241171
-161.08285,1001,2381.961415
-247.347537,1001,2397.48814
-278.916961,1001,2413.235838
-19.106073,1001,2428.029867
-144.05321,1001,2443.646923
-69.413136,1001,2459.062797
-118.505242,1001,2474.418754
-177.403511,1001,2489.440003
-218.476924,1001,2504.637951
-173.112545,1001,2519.877835
-199.415101,1001,2535.24258
-176.941564,1001,2550.762797
-80.615825,1001,2566.602799
-148.510536,1001,2582.167526
-115.861737,1001,2597.948647
-86.356352,1001,2613.495258
-82.111262,1001,2628.8751
-89.378404,1001,2644.048086
-78.507515,1001,2659.570044
-331.335711,1001,2674.601513
-183.384742,1001,2689.83922
-208.955686,1001,2705.338614
-106.273699,1001,2720.879662
-120.507672,1001,2736.537614
-38.667869,1001,2751.905927
-91.458733,1001,2767.092941
-70.334362,1001,2782.532104
-137.384069,1001,2797.647318
-176.272256,1001,2813.237502
-114.408991,1001,2828.338711
-239.137311,1001,2843.969654
-165.113846,1001,2859.032522
-176.506922,1001,2874.019636
-198.538338,1001,2889.345131
-114.021156,1001,2904.608653
-91.508659,1001,2919.688972
-57.570348,1001,2935.40826
-119.416482,1001,2951.064756
-155.204689,1001,2966.869697
-79.840028,1001,2981.736145
-148.480646,1001,2996.678632
-82.718211,1001,3011.566307
-51.8006,1001,3026.721411
-165.145263,1001,3042.012462
-177.951719,1001,3057.538949
-203.665288,1001,3072.893964
-339.103881,1001,3088.635281
-199.056963,1001,3103.914091
-172.37532,1001,3119.070253
-205.001974,1001,3134.466031
-40.319435,1001,3149.646443
-205.671393,1001,3165.000456
-172.817828,1001,3180.195302
-205.154885,1001,3195.87515
-187.058827,1001,3210.733834
-190.213849,1001,3225.614782
-156.611201,1001,3241.197684
-162.602725,1001,3256.562992
-154.567296,1001,3271.983868
-157.778672,1001,3287.560267
-174.430878,1001,3302.973599
-150.774926,1001,3318.73048
-216.824332,1001,3334.514668
-108.01238,1001,3349.505132
-183.469475,1001,3364.999274
-172.182817,1001,3380.304722
-178.47183,1001,3395.670244
-133.60954,1001,3411.124612
-265.851013,1001,3426.458212
-126.11575,1001,3441.412489
-96.987804,1001,3456.489384
-163.016368,1001,3472.006955
-73.533896,1001,3487.518711
-154.218558,1001,3502.902168
-171.455395,1001,3518.141237
-92.67448,1001,3533.234251
-204.233093,1001,3548.136966
-235.893829,1001,3563.760742
-158.664926,1001,3578.674691
-178.721337,1001,3594.187627
-176.722629,1001,3609.441974
-156.857658,1001,3625.010652
-152.867462,1001,3640.478486
-158.883583,1001,3655.687332
-149.419496,1001,3671.18649
-139.856529,1001,3686.663294
-95.376885,1001,3701.877725
-151.670215,1001,3717.545376
-129.039726,1001,3733.21989
-217.208236,1001,3748.080242
-137.354906,1001,3763.136828
-109.336117,1001,3778.000605
-113.501157,1001,3793.061942
-52.006266,1001,3808.241269
-204.813963,1001,3823.225533
-114.60571,1001,3838.150975
-168.755871,1001,3853.329935
-93.526204,1001,3868.018692
-64.879586,1001,3882.993204
-170.305796,1001,3897.802276
-96.57988,1001,3912.349678
-151.094264,1001,3927.419796
-165.404616,1001,3942.341475
-108.848993,1001,3957.377902
-117.771213,1001,3972.429486
-126.138557,1001,3987.53145
-115.115448,1001,4002.853561
-57.219734,1001,4018.006803
-107.995858,1001,4033.047809
-73.840038,1001,4048.274461
-60.08868,1001,4063.163304
-199.342033,1001,4078.238609
-80.962813,1001,4092.914055
-63.815889,1001,4108.274204
-84.117664,1001,4123.262757
-83.470869,1001,4138.420703
-163.965371,1001,4153.585124
-67.045206,1001,4168.763057
-62.725836,1001,4184.289386
-62.312272,1001,4199.167684
-24.787771,1001,4214.344774
-170.453223,1001,4229.397315
-143.058026,1001,4244.36764
-97.768459,1001,4258.921477
-180.157198,1001,4274.009536
-79.624097,1001,4289.099403
-74.613697,1001,4304.201375
-62.52001,1001,4319.178456
-151.953935,1001,4334.45404
-120.888541,1001,4349.592778
-81.782161,1001,4364.716892
-217.819252,1001,4379.555362
-92.324008,1001,4394.435748
-102.984924,1001,4409.623562
-94.950565,1001,4424.574761
-109.142016,1001,4439.36147
-73.225013,1001,4454.142472
-174.31347,1001,4468.991824
-126.599121,1001,4484.173664
-81.49735,1001,4499.026225
-67.273359,1001,4514.298228
-217.900355,1001,4529.094689
-130.716712,1001,4544.304363
-154.746116,1001,4559.515134
-76.985433,1001,4574.604054
-119.057332,1001,4589.356388
-155.501254,1001,4604.334177
-52.928836,1001,4619.493959
-105.81136,1001,4634.839425
-165.66806,1001,4650.365321
-144.56746,1001,4665.229154
-172.571645,1001,4680.501155
-70.148248,1001,4693.764846
-223.704159,1001,4706.804049
-160.848293,1001,4719.914303
-93.297237,1001,4732.693515
-81.667311,1001,4745.694192
-60.435953,1001,4758.814704
-215.621089,1001,4771.827007
-213.251158,1001,4784.778693
-214.996527,1001,4797.849116
-210.924358,1001,4810.873106
-133.103476,1001,4824.12866
-240.233344,1001,4836.989659
-167.184739,1001,4850.113383
-70.848674,1001,4863.312393
-87.584502,1001,4876.415363
-94.692456,1001,4889.473676
-89.531595,1001,4902.595547
-53.212526,1001,4915.777468
-96.748227,1001,4928.94672
-69.782513,1001,4941.839166
-89.868036,1001,4954.651416
-73.413773,1001,4967.801948
-144.466624,1001,4980.784084
-87.03355,1001,4993.641353
-127.228832,1001,5007.000879
-77.914997,1001,5020.012316
-219.569325,1001,5032.940552
-170.249284,1001,5046.115593
-109.024186,1001,5059.315238
-71.905758,1001,5072.347688
-101.16204,1001,5085.244647
-79.1365,1001,5098.152699
-328.115893,1001,5111.157624
-129.195248,1001,5123.948836
-124.964856,1001,5136.983414
-190.486937,1001,5150.118294
-104.631174,1001,5163.128985
-107.047099,1001,5176.059887
-154.993251,1001,5189.452342
-179.885179,1001,5202.506041
-83.981553,1001,5215.456278
-170.74437,1001,5228.557893
-85.423796,1001,5241.354005
-154.602628,1001,5254.291173
-94.13289,1001,5267.291683
-234.306816,1001,5280.174427
-102.10993,1001,5293.55232
-110.883194,1001,5306.59851
-96.524266,1001,5319.674464
-168.826269,1001,5332.450243
-90.563196,1001,5345.404366
-159.944533,1001,5358.511776
-113.498408,1001,5371.478831
-83.700733,1001,5384.794198
-102.357563,1001,5397.807163
-142.660943,1001,5410.913255
-65.7295,1001,5423.915256
-85.096528,1001,5436.879541
-91.214134,1001,5449.981987
-75.241354,1001,5463.086259
-107.152889,1001,5476.106872
-165.526636,1001,5488.883003
-77.065635,1001,5501.803558
-88.49217,1001,5514.975855
-58.676853,1001,5527.638418
-84.023505,1001,5540.565164
-217.474594,1001,5553.611085
-61.707031,1001,5566.68751
-59.813169,1001,5579.909913
-174.974213,1001,5593.053684
-208.808169,1001,5606.0302
-40.88899,1001,5619.107087
-128.100597,1001,5631.983663
-131.372179,1001,5644.880992
-225.89647,1001,5658.014923
-94.919966,1001,5670.783184
-113.934012,1001,5683.657994
-76.049469,1001,5696.639791
-213.562506,1001,5709.699772
-96.099858,1001,5722.685115
-81.470865,1001,5735.407254
-62.223018,1001,5748.529106
-101.003065,1001,5761.539865
-98.644021,1001,5774.505554
-874.600583,1001,5787.50305
-200.904537,1001,5800.390948
-47.043924,1001,5813.399227
-99.398942,1001,5826.899192
-100.934918,1001,5839.846189
-197.68393,1001,5853.00626
-109.725584,1001,5865.961967
-83.780836,1001,5879.207971
-100.677909,1001,5892.082123
-59.030764,1001,5905.046541
-139.38139,1001,5917.964348
-106.176975,1001,5930.916015
-46.744466,1001,5943.991426
-78.864254,1001,5956.817042
-154.897036,1001,5970.117693
-153.482261,1001,5983.402518
-206.079479,1001,5996.461017
-103.9297,1001,6009.478414
-210.430659,1001,6022.397697
-108.00437,1001,6035.329236
-98.410341,1001,6048.229174
-102.646022,1001,6061.184555
-77.06634,1001,6074.184234
-185.736301,1001,6087.378361
-109.449131,1001,6100.322378
-162.732568,1001,6113.334633
-223.222323,1001,6126.467991
-90.834997,1001,6139.367634
-160.439657,1001,6152.556311
-42.053776,1001,6165.591008
-196.466589,1001,6178.919443
-198.765094,1001,6191.99245
-56.350956,1001,6205.029026
-63.059149,1001,6217.932178
-154.898475,1001,6230.947686
-177.808103,1001,6244.173961
-78.874476,1001,6257.338552
-71.70846,1001,6270.398131
-62.463141,1001,6283.571919
-69.485235,1001,6296.630782
-137.377269,1001,6309.749003
-139.153626,1001,6322.736933
-199.89911,1001,6335.719969
-208.078061,1001,6348.671498
-155.575363,1001,6361.740517
-203.083722,1001,6374.581469
-120.476161,1001,6387.490329
-115.108667,1001,6400.542019
-215.240926,1001,6413.701213
-77.671895,1001,6426.531761
-117.16213,1001,6439.693734
-147.24977,1001,6452.960321
-144.162319,1001,6465.813803
-77.754831,1001,6478.811229
-152.800022,1001,6491.891924
-141.482268,1001,6504.88306
-89.170178,1001,6518.096908
-71.292304,1001,6531.067279
-70.984579,1001,6544.259601
-87.465094,1001,6557.420814
-161.97137,1001,6570.600814
-68.328617,1001,6583.911299
-49.877489,1001,6597.010824
-85.223058,1001,6609.922769
-66.259893,1001,6623.090828
-156.298309,1001,6636.007385
-202.268344,1001,6648.930504
-118.30881,1001,6662.110076
-90.101005,1001,6675.240865
-139.775939,1001,6688.381958
-97.363805,1001,6701.497492
-152.522349,1001,6714.722728
-99.655362,1001,6727.819678
-98.664339,1001,6740.896977
-80.577839,1001,6753.809778
-51.213702,1001,6766.729983
-190.975556,1001,6779.968812
-118.276128,1001,6793.229595
-195.608454,1001,6806.357622
-122.024859,1001,6819.320412
-183.884367,1001,6832.164032
-215.789998,1001,6845.293212
-97.051347,1001,6858.316906
-89.13428,1001,6871.253846
-66.265732,1001,6884.360013
-144.087375,1001,6897.453925
-50.109047,1001,6910.743936
-69.816151,1001,6923.878293
-222.128175,1001,6937.146748
-39.728875,1001,6950.417818
-57.544431,1001,6963.681607
-62.11764,1001,6976.550034
-101.566831,1001,6989.523587
-93.875795,1001,7002.789722
-117.632119,1001,7015.954787
-143.572466,1001,7028.983223
-137.534493,1001,7042.02629
-189.190542,1001,7055.136586
-52.354771,1001,7068.366238
-64.962736,1001,7081.626437
-151.759505,1001,7094.685172
-72.969288,1001,7107.842814
-60.818588,1001,7121.015819
-73.077225,1001,7134.260836
-101.405218,1001,7147.243163
-62.109359,1001,7159.549877
-97.377095,1001,7170.904179
-72.823592,1001,7182.354495
-71.904604,1001,7193.85281
-94.220898,1001,7205.210832
-84.604246,1001,7216.586653
-108.547156,1001,7227.904059
-81.485831,1001,7239.344707
-132.637996,1001,7250.66306
-77.337619,1001,7261.895362
-109.65742,1001,7273.237693
-176.85047,1001,7284.679548
-75.995166,1001,7295.96825
-63.602714,1001,7307.35787
-210.995331,1001,7318.665031
-58.635681,1001,7329.871007
-152.373943,1001,7341.214423
-72.866174,1001,7352.587292
-106.955882,1001,7363.974252
-112.921062,1001,7375.19275
-84.805709,1001,7386.4771
-73.486776,1001,7397.67778
-56.54519,1001,7408.88914
-117.664098,1001,7420.326588
-75.540042,1001,7431.606827
-189.042688,1001,7442.842422
-76.202223,1001,7454.001027
-91.588895,1001,7465.237745
-112.313834,1001,7476.616071
-116.020364,1001,7487.948787
-113.245176,1001,7499.189562
-144.772717,1001,7510.572433
