#{"t_start": 1568142670.8018248, "env_id": null}
r,l,t
-1810.424159,1001,5.072062
-2484.043756,1001,9.324158
-888.454752,1001,13.880777
-1984.862607,1001,18.288635
-1341.717905,1001,22.832559
-1058.017971,1001,27.321543
-949.856154,1001,31.694548
-778.624045,1001,36.025809
-905.931493,1001,40.557154
-1717.122378,1001,45.226028
-1044.007501,1001,49.722811
-914.36934,1001,54.590052
-1135.462231,1001,58.911649
-907.196358,1001,63.487556
-409.125538,1001,67.839161
-771.287194,1001,72.3421
-846.601116,1001,76.832654
-719.155514,1001,81.417543
-597.586664,1001,85.900403
-823.02,1001,90.618443
-969.62119,1001,95.27798
-820.130385,1001,99.728833
-646.348258,1001,104.339525
-781.738564,1001,109.01667
-728.913123,1001,113.996308
-1515.575361,1001,118.986806
-826.37199,1001,123.797379
-1597.13561,1001,128.226431
-580.722377,1001,132.629792
-1575.882755,1001,137.039818
-865.54572,1001,141.5843
-1548.747276,1001,146.093417
-524.366689,1001,150.619559
-675.370594,1001,155.105236
-484.61075,1001,159.787993
-562.735569,1001,164.239008
-970.909782,1001,168.731856
-855.751935,1001,173.270461
-708.88079,1001,177.999197
-740.659747,1001,182.729638
-588.449213,1001,187.356471
-667.50593,1001,192.079791
-600.641949,1001,196.478538
-815.451918,1001,201.163213
-606.503512,1001,205.704443
-394.929452,1001,210.229517
-734.108704,1001,215.054915
-1108.017016,1001,219.679279
-554.261136,1001,224.263817
-614.354367,1001,228.868541
-568.101259,1001,233.391286
-1098.70794,1001,237.886336
-943.042221,1001,242.438275
-571.433651,1001,246.847557
-865.978771,1001,251.344629
-597.597032,1001,255.953821
-826.67442,1001,260.677141
-573.383602,1001,265.286586
-757.373485,1001,269.774007
-581.151764,1001,274.371784
-474.593319,1001,278.800784
-252.318831,1001,283.392357
-285.254421,1001,287.95422
-806.801159,1001,292.409014
-943.940791,1001,296.935321
-697.730783,1001,301.360483
-703.208413,1001,305.835466
-631.764548,1001,310.329261
-312.08712,1001,314.778194
-693.068542,1001,319.003759
-585.179578,1001,323.501239
-424.114352,1001,327.977594
-848.162089,1001,332.400026
-747.152496,1001,336.826546
-938.105577,1001,341.328248
-577.145999,1001,345.773546
-923.444296,1001,350.19949
-631.147831,1001,354.811302
-574.135547,1001,359.121141
-625.039725,1001,363.66011
-598.05459,1001,368.027103
-1228.641423,1001,372.661546
-311.124457,1001,377.239887
-136.084242,1001,381.672404
-733.051753,1001,386.259559
-896.867773,1001,390.712205
-640.397059,1001,395.230245
-98.947104,1001,399.721022
-624.619345,1001,404.225256
-615.757665,1001,408.61376
-572.356818,1001,413.185465
-606.993698,1001,417.853716
-619.574189,1001,422.543547
-548.858637,1001,427.05638
-892.682287,1001,431.438647
-773.772121,1001,435.941257
-482.860263,1001,440.572794
-528.254039,1001,445.515311
-518.213147,1001,450.007647
-599.521923,1001,454.404273
-397.982001,1001,458.793929
-746.72936,1001,463.067496
-757.708237,1001,467.56131
-477.645316,1001,472.247019
-552.217338,1001,476.652378
-606.447191,1001,481.293707
-637.45367,1001,485.933532
-841.248403,1001,490.512901
-514.74838,1001,494.891904
-443.342453,1001,499.362253
-499.977023,1001,503.949107
-458.801094,1001,508.420996
-535.907832,1001,512.977665
-552.541293,1001,517.405966
-822.589097,1001,522.187452
-698.257318,1001,526.563526
-522.819473,1001,531.22012
-327.152295,1001,535.611358
-619.617207,1001,540.154283
-599.075616,1001,544.906929
-548.674224,1001,549.583581
-771.770622,1001,554.279482
-1660.199736,1001,559.410098
-596.848366,1001,563.959492
-398.878533,1001,568.451771
-620.009878,1001,572.817101
-1231.788087,1001,577.36655
-561.344944,1001,581.953355
-1675.559667,1001,586.404967
-711.54137,1001,590.802275
-348.353166,1001,595.310439
-441.333193,1001,599.804307
-557.570308,1001,604.167904
-476.698476,1001,608.693219
-456.535122,1001,613.103596
-809.626537,1001,617.615906
-627.520509,1001,621.944704
-750.281451,1001,626.164505
-685.866166,1001,630.588804
-384.625478,1001,634.971349
-505.956578,1001,639.422429
-600.223179,1001,643.744305
-457.341095,1001,648.243856
-466.876268,1001,652.740509
-467.801047,1001,657.13186
-468.153344,1001,661.640061
-496.467311,1001,666.349913
-541.238289,1001,670.891348
-444.047418,1001,675.309066
-1037.671082,1001,680.179189
-411.046807,1001,684.633877
-500.269048,1001,689.303627
-511.30385,1001,693.784259
-596.378665,1001,698.173056
-517.361302,1001,702.676763
-503.360678,1001,707.264201
-514.382312,1001,712.323295
-380.675418,1001,716.856645
-493.240696,1001,721.440887
-564.597309,1001,726.218599
-457.123617,1001,731.350823
-595.03563,1001,735.971757
-413.703417,1001,741.055067
-474.465885,1001,746.056125
-497.583985,1001,750.753443
-558.676059,1001,755.301156
-609.298326,1001,760.062109
-730.116251,1001,764.669548
-1885.235996,1001,769.139621
-781.593745,1001,773.775168
-858.126106,1001,778.315603
-532.448313,1001,783.009595
-683.226524,1001,787.614868
-543.460144,1001,792.593341
-463.087413,1001,798.115041
-554.180617,1001,802.759887
-611.273865,1001,807.443432
-468.30589,1001,812.401918
-465.396166,1001,817.004538
-639.2305,1001,821.944927
-800.023978,1001,826.570724
-418.663424,1001,831.058808
-559.886717,1001,835.999312
-365.603631,1001,840.408511
-769.986916,1001,845.287428
-1032.229676,1001,850.20429
-342.427645,1001,854.882379
-329.100837,1001,859.278331
-469.144742,1001,864.07143
-453.691326,1001,868.726631
-398.878938,1001,873.42629
-421.475522,1001,878.08612
-412.800015,1001,882.826808
-482.908708,1001,887.336709
-490.509894,1001,891.836648
-1078.281063,1001,896.365032
-474.115712,1001,900.867538
-587.189826,1001,905.433152
-659.624183,1001,909.940485
-560.648601,1001,914.893501
-541.330828,1001,919.849581
-469.067155,1001,924.677463
-528.951095,1001,929.523039
-440.170942,1001,934.174122
-565.532886,1001,938.888382
-574.211345,1001,943.651482
-1491.660067,1001,948.175947
-295.223747,1001,952.911751
-544.804719,1001,957.630569
-502.868918,1001,962.293102
-373.970705,1001,967.144716
-553.879284,1001,971.879745
-289.564804,1001,976.700901
-647.042577,1001,981.366195
-481.099561,1001,985.995388
-388.656228,1001,990.900921
-536.228514,1001,995.801532
-365.69526,1001,1000.403716
-592.478564,1001,1004.95823
-424.774825,1001,1009.448467
-406.609521,1001,1013.872274
-476.910578,1001,1018.366296
-363.05842,1001,1023.157686
-993.102697,1001,1028.09309
-532.423075,1001,1033.066601
-374.117235,1001,1037.588092
-496.024584,1001,1042.349458
-506.747337,1001,1047.002003
-807.482553,1001,1051.660567
-542.282439,1001,1056.229311
-480.649478,1001,1060.825213
-598.216007,1001,1065.623909
-502.889474,1001,1070.025269
-538.698713,1001,1074.940206
-480.389575,1001,1079.503695
-435.47191,1001,1084.469737
-506.295141,1001,1089.367352
-686.69225,1001,1094.056808
-782.58237,1001,1098.854862
-634.611614,1001,1103.430265
-550.292918,1001,1107.954167
-643.359653,1001,1112.553601
-562.040153,1001,1117.178145
-586.87602,1001,1121.896353
-521.649471,1001,1126.442262
-528.817448,1001,1131.054506
-424.388957,1001,1135.480732
-709.696763,1001,1140.251761
-577.289359,1001,1144.771339
-454.112567,1001,1149.395744
-513.946879,1001,1154.206273
-552.161362,1001,1158.696817
-578.13356,1001,1163.257936
-556.387646,1001,1167.857964
-598.401536,1001,1172.390889
-467.815694,1001,1177.132125
-444.547636,1001,1181.679665
-548.712776,1001,1186.047867
-495.122946,1001,1190.816571
-405.957282,1001,1195.591793
-623.860861,1001,1200.411343
-625.063801,1001,1204.92776
-523.533215,1001,1209.896457
-430.970779,1001,1214.625756
-642.831029,1001,1219.215397
-531.809063,1001,1224.099061
-423.247448,1001,1228.876348
-434.535756,1001,1233.658959
-545.885812,1001,1238.673939
-569.976502,1001,1243.48638
-556.505138,1001,1248.379797
-733.548495,1001,1252.969722
-758.574903,1001,1258.018507
-665.424406,1001,1262.896779
-428.110809,1001,1267.808997
-765.608015,1001,1272.701748
-478.295211,1001,1277.383063
-540.032163,1001,1282.255777
-464.337651,1001,1287.209774
-620.739886,1001,1292.038105
-432.923039,1001,1297.0924
-432.397468,1001,1301.872045
-425.172403,1001,1306.595426
-595.292953,1001,1311.389188
-324.212758,1001,1316.238056
-460.793319,1001,1321.173915
-404.649634,1001,1326.059921
-684.284436,1001,1330.963478
-686.201395,1001,1336.021415
-442.354788,1001,1340.88437
-901.618141,1001,1345.715758
-398.267797,1001,1350.466097
-357.828259,1001,1355.342218
-855.632719,1001,1360.073525
-396.510422,1001,1364.950315
-998.50752,1001,1369.814878
-359.754519,1001,1374.58041
-639.227868,1001,1379.489067
-589.962887,1001,1384.259566
