#{"t_start": 1568230274.9093654, "env_id": null}
r,l,t
-1372.918235,1001,5.430273
-2197.927265,1001,9.682842
-2193.590535,1001,13.672043
-2588.688186,1001,17.754529
-1155.341793,1001,21.917991
-1100.274292,1001,26.052047
-1393.494968,1001,30.241276
-1175.675579,1001,34.41045
-247.89319,1001,38.51193
-684.690246,1001,42.656774
-763.205165,1001,46.799955
-547.235895,1001,50.766317
-827.537446,1001,54.785117
-497.054335,1001,58.882148
-182.255803,1001,63.013019
-646.084346,1001,67.162978
-461.567168,1001,71.462711
-494.783961,1001,75.598169
-616.793336,1001,79.787688
-702.189492,1001,84.061609
-311.472322,1001,88.432286
-327.801626,1001,92.589707
-307.608214,1001,96.894603
-538.533221,1001,101.03226
-343.896895,1001,105.242281
-742.459135,1001,109.396904
-266.536621,1001,113.500508
-211.213468,1001,117.783202
-1837.404124,1001,121.870429
-697.438298,1001,126.050326
-407.412221,1001,130.164274
-486.223922,1001,134.324925
-172.805788,1001,138.537484
-381.216167,1001,142.658658
-652.879256,1001,146.709899
-271.891259,1001,150.739619
-233.655963,1001,154.926314
-155.882085,1001,159.09949
-535.7164,1001,163.171474
-213.015281,1001,167.508705
-50.832851,1001,171.685224
-266.867695,1001,175.781338
-148.989347,1001,179.797816
-52.37359,1001,183.901834
-121.885288,1001,187.987099
-68.890653,1001,192.368232
-50.422158,1001,196.403894
-106.862317,1001,200.439737
-81.232914,1001,204.564189
-49.90341,1001,208.831401
-233.931631,1001,213.042138
-266.764899,1001,217.234527
-211.61903,1001,221.438618
-69.679245,1001,225.763136
-104.801801,1001,229.996003
-127.456126,1001,234.422429
-228.834177,1001,238.736089
-120.453165,1001,243.101288
-113.899593,1001,247.360619
-54.763934,1001,251.739116
-296.073919,1001,255.902131
-79.381799,1001,260.013851
-56.178384,1001,264.327488
-66.048994,1001,268.446487
-92.761692,1001,272.634707
-267.011356,1001,276.907722
-271.775322,1001,281.136469
-142.842542,1001,285.461896
-40.318181,1001,289.774899
-32.099666,1001,294.139178
-177.833964,1001,298.22835
-77.899417,1001,302.552569
-77.879867,1001,306.607769
-175.287373,1001,310.817168
-99.16095,1001,315.047665
-52.421248,1001,319.315515
-132.039018,1001,323.524872
-50.941543,1001,327.754377
-159.825264,1001,332.037972
-16.385739,1001,336.271478
-229.543574,1001,340.631219
-50.210139,1001,344.876309
-60.865807,1001,349.33794
-136.220233,1001,353.498618
-134.739389,1001,357.923506
-49.772662,1001,362.239772
-54.568292,1001,366.674779
-59.220641,1001,370.926732
-146.11834,1001,375.223002
-98.708597,1001,379.299653
-75.301692,1001,383.401114
-89.997084,1001,387.482694
-139.830811,1001,391.77072
-60.36556,1001,396.086672
-55.62241,1001,400.330932
-133.776674,1001,404.403293
-86.23356,1001,408.533711
-86.735242,1001,412.743898
-74.126079,1001,416.954583
-72.882711,1001,421.426552
-78.679163,1001,425.772593
-71.313865,1001,429.936198
-63.126786,1001,434.085232
-50.526892,1001,438.644913
-41.873035,1001,442.836473
-40.726911,1001,447.156081
-45.594361,1001,451.465346
-70.346776,1001,455.757789
-137.258327,1001,459.913929
-52.574706,1001,464.027215
-79.832929,1001,468.211759
-50.028122,1001,472.486938
-51.944711,1001,476.565341
-76.194018,1001,480.810904
-65.744098,1001,485.170216
-55.088465,1001,489.332548
-55.801914,1001,493.480135
-118.038962,1001,497.504644
-32.601359,1001,501.583413
-190.659214,1001,505.674344
-48.133415,1001,509.821305
-39.857543,1001,513.946242
-186.066308,1001,517.976403
-65.448075,1001,522.123016
-68.380037,1001,526.157511
-30.422027,1001,530.315582
-47.229643,1001,534.55101
-45.820552,1001,538.998186
-118.303848,1001,543.221141
-50.799138,1001,547.458251
-70.548281,1001,552.03695
-39.822865,1001,556.225978
-28.902461,1001,560.457779
-31.439074,1001,564.596913
-41.187998,1001,568.725103
-66.407344,1001,572.799936
-58.307837,1001,577.037502
-23.778518,1001,581.132328
-149.309184,1001,585.402013
-30.041354,1001,589.849232
-57.804782,1001,593.986876
-55.483366,1001,598.369551
-101.377925,1001,602.444554
-167.954794,1001,606.671918
-32.300008,1001,611.028507
-96.442091,1001,615.255955
-46.336829,1001,619.501578
-26.761856,1001,623.952956
-99.719778,1001,628.123708
-53.412776,1001,632.376953
-23.682582,1001,636.512286
-39.283188,1001,640.819999
-117.111426,1001,645.024425
-41.372574,1001,649.10992
-48.583731,1001,653.516678
-119.612115,1001,657.819897
-48.788395,1001,661.887182
-128.090451,1001,666.102445
-107.027809,1001,670.270869
-66.497994,1001,674.544052
-111.724094,1001,678.570677
-139.919663,1001,682.669014
-65.496099,1001,686.78003
-132.560145,1001,691.053801
-66.43401,1001,695.330471
-81.344179,1001,699.654249
-95.93091,1001,704.010717
-106.652072,1001,708.197471
-134.068659,1001,712.362785
-71.902676,1001,716.483106
-62.582799,1001,720.700253
-94.702187,1001,724.991564
-44.927034,1001,729.193951
-114.09933,1001,733.337505
-21.13822,1001,737.562138
-52.106351,1001,741.875862
-55.366881,1001,746.216923
-44.528426,1001,750.497923
-32.892322,1001,754.807361
-57.523304,1001,758.88906
-56.119015,1001,763.073114
-74.656856,1001,767.231129
-65.431967,1001,771.593524
-60.30471,1001,776.044926
-88.385865,1001,780.500078
-89.223802,1001,785.00271
-95.073468,1001,789.273874
-177.482936,1001,793.720452
-130.306001,1001,798.119764
-66.1222,1001,802.415131
-152.024952,1001,806.697557
-67.435485,1001,810.928443
-58.802097,1001,815.281458
-86.775374,1001,819.639309
-157.50811,1001,823.919097
-52.906454,1001,828.351841
-117.856807,1001,832.685163
-83.814581,1001,837.109625
-20.000852,1001,841.191532
-49.436592,1001,845.46913
-93.744238,1001,849.693379
-64.438627,1001,853.914239
-112.873343,1001,858.313062
-31.423777,1001,862.5112
-43.581668,1001,866.754571
-57.797282,1001,870.830597
-50.816802,1001,874.971393
-81.354904,1001,879.361959
-65.544747,1001,883.541283
-30.166213,1001,887.844855
-66.664537,1001,892.033474
-78.306685,1001,896.291352
-61.763719,1001,900.394415
-74.437752,1001,904.548918
-93.064428,1001,908.838056
-35.238096,1001,913.041466
-30.244312,1001,917.193374
-30.912659,1001,921.433385
-65.40366,1001,925.682402
-47.960475,1001,929.878628
-24.03406,1001,934.039437
-102.408895,1001,938.326525
-79.48255,1001,942.656856
-63.789548,1001,946.845532
-24.132808,1001,950.98695
-57.041068,1001,955.062168
-88.438146,1001,959.388452
-32.214653,1001,963.478896
-50.849487,1001,967.800884
-56.423228,1001,972.223167
-41.928842,1001,976.227755
-26.321215,1001,980.311129
-78.983309,1001,984.592765
-28.803579,1001,988.628185
-20.778854,1001,992.755357
-53.851124,1001,996.920746
-25.982944,1001,1001.129719
-66.240037,1001,1005.264428
-46.444548,1001,1009.509489
-147.493647,1001,1013.741835
-28.542754,1001,1018.228552
-13.445759,1001,1022.473033
-22.997633,1001,1026.669145
-71.744054,1001,1030.890566
-28.221411,1001,1035.115542
-116.867185,1001,1039.441097
-76.061914,1001,1043.665253
-61.56741,1001,1047.773192
-17.290886,1001,1052.110343
-108.37253,1001,1056.301011
-102.083588,1001,1060.462499
-24.423332,1001,1064.683281
-108.16935,1001,1068.788551
-14.706671,1001,1072.910679
-93.842726,1001,1077.011428
-36.838573,1001,1081.174241
-19.307273,1001,1085.367266
-40.086595,1001,1089.628779
-25.104287,1001,1093.874089
-8.287441,1001,1098.046883
-87.977348,1001,1102.374233
-56.189536,1001,1106.832101
-19.195874,1001,1111.080023
-15.732419,1001,1115.325845
-86.014814,1001,1119.577099
-23.474629,1001,1123.910955
-64.763862,1001,1128.124749
-78.257549,1001,1132.358577
-26.126294,1001,1136.734629
-70.240039,1001,1140.901277
-89.083532,1001,1145.099515
-55.005921,1001,1149.32704
-83.383202,1001,1153.50357
-27.576174,1001,1157.878382
-71.950115,1001,1162.183733
-115.29685,1001,1166.229115
-50.934579,1001,1170.574899
-15.151903,1001,1174.951299
-19.569241,1001,1179.142133
-19.208328,1001,1183.386666
-35.751991,1001,1187.859731
-21.646193,1001,1192.068094
-36.416201,1001,1196.337445
-25.578443,1001,1200.425525
-119.758211,1001,1204.730249
-24.447982,1001,1208.738312
-71.889924,1001,1212.864449
-70.951772,1001,1217.04794
-67.84216,1001,1221.320579
-84.689515,1001,1225.415488
-80.190933,1001,1229.635981
-38.075949,1001,1233.79754
-34.270812,1001,1237.979495
-104.057185,1001,1242.093927
-22.276831,1001,1246.313073
-70.305433,1001,1250.484077
-13.649222,1001,1254.670293
-9.632259,1001,1258.818087
-116.125691,1001,1262.808195
-8.029805,1001,1266.966945
-57.645185,1001,1271.241494
-49.028203,1001,1275.359563
-102.339108,1001,1279.424779
-96.120739,1001,1283.661994
-48.277985,1001,1287.782871
-17.583719,1001,1292.029009
-87.667714,1001,1296.085898
-23.930732,1001,1300.450415
-7.803782,1001,1304.634794
-16.362038,1001,1308.843857
-83.847324,1001,1313.079889
-82.981722,1001,1317.339523
-25.588466,1001,1321.553111
-9.549686,1001,1325.641242
-20.393738,1001,1329.901371
-13.373383,1001,1334.067128
-36.669269,1001,1338.275313
-7.498055,1001,1342.540053
-5.472538,1001,1346.995174
-13.331835,1001,1351.060016
-14.305728,1001,1355.174696
-14.687416,1001,1359.358399
-17.996257,1001,1363.63969
-25.897401,1001,1367.92518
-44.198865,1001,1372.495558
-41.935559,1001,1377.632067
-22.723853,1001,1382.271596
-32.708267,1001,1386.550959
-130.316027,1001,1390.872098
-16.784283,1001,1395.360762
-47.89273,1001,1399.469064
-94.983291,1001,1403.63144
-129.018736,1001,1407.830094
-15.171328,1001,1411.893218
-34.297136,1001,1416.436388
-20.131943,1001,1420.573494
-15.900552,1001,1425.114144
-70.229811,1001,1429.360686
-19.817617,1001,1433.791692
-15.152319,1001,1438.042743
-9.152666,1001,1442.503924
-10.783273,1001,1446.948416
-94.744758,1001,1451.260635
-88.093947,1001,1455.523852
-86.551081,1001,1459.754762
-25.022779,1001,1464.325567
-26.254921,1001,1468.686366
-31.15132,1001,1473.052108
-10.110655,1001,1477.368135
-13.86635,1001,1481.65084
-104.287663,1001,1486.210483
-63.904651,1001,1490.38058
-55.193802,1001,1494.71305
-16.79099,1001,1498.985279
-56.63552,1001,1503.274315
-10.571988,1001,1507.645555
-9.293262,1001,1512.414247
-43.759001,1001,1516.761898
-27.793839,1001,1521.075763
-77.958607,1001,1525.594367
-15.620054,1001,1529.934913
-81.738641,1001,1534.340193
-47.009307,1001,1538.706918
-22.261717,1001,1542.999321
-32.473373,1001,1547.125546
-334.109842,1001,1551.426638
-35.365057,1001,1555.721153
-8.771952,1001,1559.950058
-86.873516,1001,1564.223414
-31.317301,1001,1568.472485
-42.023073,1001,1572.752016
-25.661931,1001,1576.953895
-31.074995,1001,1581.427465
-48.724199,1001,1585.578191
-71.845165,1001,1589.802316
-52.100264,1001,1594.147065
-88.711306,1001,1598.444509
-48.692054,1001,1602.679775
-34.266249,1001,1607.141369
-108.697788,1001,1611.437852
-44.47745,1001,1615.684367
-28.793005,1001,1619.941877
-9.887094,1001,1624.266718
-22.266436,1001,1628.576311
-30.071897,1001,1632.935396
-15.467993,1001,1637.110501
-22.184352,1001,1641.280639
-46.474698,1001,1645.562105
-97.811726,1001,1649.709273
-11.808519,1001,1654.002401
-73.62238,1001,1658.124369
-34.289644,1001,1662.269626
-134.988381,1001,1666.490529
-9.588655,1001,1670.551557
-38.617937,1001,1674.79355
-59.099069,1001,1678.962997
-113.369546,1001,1683.148322
-18.783894,1001,1687.530447
-66.508198,1001,1691.530437
-22.007592,1001,1695.928609
-19.251717,1001,1700.434044
-31.02197,1001,1704.725564
-56.503839,1001,1709.030202
-18.326903,1001,1713.243841
-74.485835,1001,1717.446934
-93.162873,1001,1721.675944
-18.117303,1001,1725.967988
-115.785106,1001,1730.164236
-58.413357,1001,1734.389086
-45.276193,1001,1738.660024
-88.474743,1001,1742.992785
-32.40579,1001,1747.375988
-36.793447,1001,1751.629804
-20.311682,1001,1755.894154
-25.841722,1001,1760.156329
-30.184499,1001,1764.495738
-47.587206,1001,1768.703104
-93.285966,1001,1773.105808
-32.831928,1001,1777.493522
-47.205783,1001,1781.701824
-34.31676,1001,1786.068814
-20.159431,1001,1790.300652
-26.24474,1001,1795.099956
-23.37841,1001,1799.318853
-20.720833,1001,1803.601496
-62.725485,1001,1807.685476
-21.756494,1001,1812.000051
-28.198424,1001,1816.350065
-77.023271,1001,1820.870513
-112.523313,1001,1825.173739
-22.75652,1001,1829.60362
-66.94069,1001,1833.844014
-18.907298,1001,1838.081953
-66.248298,1001,1842.33866
-20.783535,1001,1846.3606
-54.327031,1001,1850.451789
-40.592143,1001,1854.782564
-83.510172,1001,1859.178466
-23.052276,1001,1863.598891
-35.4716,1001,1868.012933
-26.522639,1001,1872.190374
-27.519663,1001,1876.477457
-23.145854,1001,1880.733862
-17.604329,1001,1885.282442
-37.938992,1001,1889.991249
-18.062851,1001,1894.423045
-19.585723,1001,1898.676729
-18.468699,1001,1903.213456
