#{"t_start": 1569889136.5954154, "env_id": null}
r,l,t
-3803.109024,1001,10.61571
-9009.12327,1001,19.732648
-5738.338848,1001,28.912219
-2246.496837,1001,38.233296
-7628.156084,1001,47.470508
-3553.11586,1001,56.741281
-3840.910297,1001,65.725308
-3117.776991,1001,74.815722
-3437.718983,1001,83.826287
-1446.316196,1001,93.039075
-3462.778522,1001,101.969386
-525.766714,1001,111.074556
-4807.409113,1001,120.512415
-1045.174376,1001,129.8885
-987.999171,1001,139.074493
-753.789499,1001,148.308184
-2465.69375,1001,157.519917
-1483.732122,1001,166.805309
-971.055014,1001,175.966694
-1140.5075,1001,185.107888
-728.295778,1001,194.279099
-874.101654,1001,203.908677
-4720.485362,1001,213.177894
-1041.478921,1001,222.244061
-3080.2873,1001,231.411738
-2072.496797,1001,240.476493
-2673.435044,1001,249.740198
-1328.389203,1001,258.942528
-1095.972145,1001,268.366237
-784.917846,1001,277.706245
-412.104184,1001,287.218712
-1056.386616,1001,296.620851
-788.920282,1001,305.700314
-1053.299617,1001,314.893945
-997.345009,1001,324.111702
-933.474448,1001,333.268469
-869.522649,1001,342.604179
-1211.953884,1001,351.912189
-1101.9439,1001,361.264669
-982.817942,1001,370.694537
-425.492518,1001,380.011295
-302.847361,1001,389.144151
-1201.652441,1001,398.388044
-1193.798484,1001,407.506771
-1463.158074,1001,416.754067
-1163.585646,1001,426.097336
-715.608876,1001,435.40698
-245.936745,1001,445.164376
-861.366234,1001,454.56235
-856.420732,1001,463.828725
-968.664781,1001,473.289959
-645.691528,1001,482.444149
-747.683171,1001,491.604301
-750.146208,1001,501.115541
-976.730015,1001,510.355582
-1240.739084,1001,519.661172
-641.085554,1001,528.966615
-504.008707,1001,538.679348
-685.13887,1001,548.431256
-456.979411,1001,557.792169
-1129.074155,1001,567.008695
-1205.464831,1001,576.157055
-555.119806,1001,585.16314
-128.861122,1001,594.340627
-540.916815,1001,603.675915
-1385.045821,1001,612.734081
-325.266355,1001,621.734149
-505.62026,1001,630.908427
-430.087215,1001,640.335019
-390.865167,1001,649.561208
-331.637815,1001,658.584339
-379.064126,1001,667.877321
-252.115739,1001,677.092355
-187.212785,1001,686.177457
-501.397836,1001,695.413626
-495.182072,1001,704.589079
-161.4021,1001,713.830095
-515.334589,1001,722.829353
-401.745326,1001,731.806339
-457.9944,1001,740.929629
-757.503115,1001,750.101078
-424.699354,1001,759.41326
-308.114705,1001,768.481161
-560.927847,1001,777.496623
-335.627491,1001,786.553339
-476.478644,1001,795.708176
-442.263381,1001,804.675371
-339.047102,1001,813.700974
-434.191118,1001,822.738043
-320.652103,1001,831.847734
-679.669775,1001,841.191124
-501.01475,1001,850.314686
-406.871615,1001,859.509129
-216.330318,1001,868.49459
-229.481943,1001,877.639161
-505.602793,1001,886.68159
-739.076014,1001,895.897822
-748.567274,1001,904.957032
-291.663453,1001,913.955416
-190.382496,1001,923.350001
-162.192411,1001,932.530467
-372.540672,1001,941.401359
-284.254626,1001,950.510232
-364.899016,1001,959.623047
-445.632899,1001,968.623633
-284.618581,1001,977.70946
-355.347164,1001,986.912393
-160.508523,1001,996.063411
-316.015021,1001,1005.710058
-322.980255,1001,1014.98482
-289.603039,1001,1024.058063
-570.535329,1001,1033.019132
-165.584889,1001,1041.99547
-337.314098,1001,1051.019969
-70.567022,1001,1060.139667
-110.749318,1001,1069.322099
-263.695091,1001,1078.540827
-148.609804,1001,1087.680641
-153.756269,1001,1096.732345
-144.944745,1001,1105.824293
-316.87543,1001,1114.682589
-147.838318,1001,1123.660599
-256.614709,1001,1133.698454
-136.165049,1001,1143.481301
-160.160775,1001,1152.766728
