#{"t_start": 1568172914.7748497, "env_id": null}
r,l,t
-1427.88493,1001,5.086829
-662.315733,1001,9.572173
-1096.328178,1001,14.234607
-2194.21243,1001,18.379774
-1426.007794,1001,22.921916
-646.833357,1001,27.250011
-2269.791454,1001,31.585195
-2618.486218,1001,35.84158
-2730.560905,1001,40.100807
-1510.158974,1001,44.500837
-623.01207,1001,48.870409
-1000.109318,1001,53.106027
-1959.500438,1001,57.321336
-878.327558,1001,61.448919
-1894.225832,1001,65.773417
-804.033763,1001,69.955187
-943.221647,1001,74.136541
-2040.974522,1001,78.241247
-1756.288605,1001,82.561386
-2356.347418,1001,87.041985
-2390.307631,1001,91.2835
-1673.21395,1001,95.653432
-2294.505531,1001,99.932098
-1513.688693,1001,104.295002
-1918.423702,1001,108.449532
-1661.82453,1001,112.668067
-2006.286009,1001,116.899665
-1140.203848,1001,121.266918
-2732.940542,1001,125.765513
-851.75354,1001,130.098593
-2188.173009,1001,134.371051
-1002.345381,1001,138.510302
-782.627431,1001,142.892832
-1506.072154,1001,147.19675
-795.681962,1001,151.559028
-1800.038331,1001,155.828175
-1199.065584,1001,160.326681
-2075.791889,1001,164.981377
-1448.545268,1001,169.177003
-2655.435064,1001,173.532831
-1634.175292,1001,178.16136
-1299.470479,1001,182.419556
-551.333645,1001,186.820522
-758.908076,1001,191.245018
-1180.743788,1001,195.504765
-1154.457424,1001,199.826095
-567.015483,1001,204.235963
-975.389551,1001,208.760944
-2501.790724,1001,213.377614
-1269.926804,1001,217.7522
-943.902877,1001,222.305777
-2066.932433,1001,226.6176
-905.278082,1001,231.442838
-607.708956,1001,235.938314
-709.208276,1001,240.178566
-1033.288353,1001,244.595572
-3212.85542,1001,248.822356
-346.543478,1001,253.20249
-1660.14013,1001,257.535678
-2520.022785,1001,261.920397
-866.949234,1001,266.189339
-952.56062,1001,270.687809
-1574.177966,1001,275.159576
-439.521866,1001,279.739421
-346.790351,1001,283.905653
-868.671065,1001,288.24473
-337.02486,1001,292.673392
-371.746103,1001,296.995958
-129.001091,1001,301.63067
-1016.452478,1001,306.092634
-147.795271,1001,310.40633
-658.698582,1001,314.894029
-860.169147,1001,319.169741
-842.340786,1001,323.678965
-658.045714,1001,327.981146
-829.965411,1001,332.387618
-460.303397,1001,336.700358
-697.687424,1001,340.946007
-679.689375,1001,345.421822
-745.89853,1001,349.662431
-430.801462,1001,353.97359
-131.146616,1001,358.209235
-491.802293,1001,362.591728
-346.854713,1001,367.010284
-342.26609,1001,371.188545
-541.010731,1001,375.441662
-1144.465889,1001,379.847029
-650.610641,1001,384.195976
-765.990678,1001,388.500485
-681.534969,1001,392.981268
-679.032368,1001,397.391161
-402.335272,1001,401.787242
-188.026357,1001,406.159915
-1200.545274,1001,410.517432
-1231.948534,1001,415.080786
-1567.935668,1001,419.529164
-166.911696,1001,424.115927
-442.949594,1001,428.67882
-644.21601,1001,433.198945
-885.29178,1001,437.784117
-1373.232465,1001,442.001873
-754.128926,1001,446.101125
-652.732076,1001,450.523834
-274.216737,1001,454.844844
-132.012281,1001,459.151959
-560.030753,1001,463.616393
-415.833382,1001,467.975829
-451.937975,1001,472.236626
-1096.473627,1001,476.568296
-1090.427482,1001,481.07004
-836.230846,1001,485.268495
-649.089732,1001,489.484707
-539.509565,1001,494.11923
-603.615605,1001,498.388716
-558.491939,1001,502.830656
-505.055877,1001,507.278612
-1140.94229,1001,511.789651
-144.750219,1001,516.207801
-1354.90861,1001,520.262212
-600.216257,1001,524.506015
-261.161051,1001,528.754766
-923.41448,1001,532.869239
-446.40685,1001,537.010549
-645.988735,1001,541.157952
-544.983214,1001,545.386216
-376.768338,1001,549.585989
-568.554039,1001,553.870319
-463.802591,1001,558.192681
-560.594283,1001,562.38405
-175.873561,1001,566.941638
-180.98064,1001,571.576075
-197.859073,1001,576.066046
-195.365536,1001,580.381967
-244.561539,1001,584.636753
-711.738628,1001,588.908398
-902.404805,1001,593.076189
-231.832891,1001,597.606152
-118.567985,1001,601.836386
-138.76102,1001,605.94171
-93.744339,1001,610.579404
-365.414671,1001,614.854682
-961.654964,1001,619.213484
-357.400037,1001,623.69696
-359.874218,1001,628.103971
-437.414708,1001,632.276964
-403.809467,1001,636.557163
-95.130363,1001,640.892792
-327.510383,1001,645.081871
-484.982134,1001,649.431892
-120.586028,1001,654.005286
-461.895147,1001,658.656631
-122.682256,1001,663.081168
-270.092263,1001,667.467064
-327.555736,1001,671.845448
-95.983176,1001,675.952093
-139.540981,1001,680.519905
-636.179245,1001,684.814953
-530.514201,1001,689.156085
-145.103956,1001,693.441156
-165.654988,1001,697.900065
-438.213518,1001,702.219466
-244.222266,1001,706.387616
-489.298034,1001,710.842401
-252.018995,1001,715.365085
-529.162417,1001,719.774988
-485.757174,1001,724.092754
-127.481931,1001,728.486683
-252.437448,1001,732.849672
-262.118452,1001,737.323702
-433.423841,1001,741.671843
-198.25311,1001,746.026488
-476.970472,1001,750.40294
-227.622687,1001,754.736287
-261.245163,1001,759.074541
-361.322087,1001,763.53582
-435.26349,1001,768.163235
-144.415761,1001,772.311913
-214.522955,1001,776.489222
-197.784339,1001,780.767728
-409.948818,1001,785.21025
-364.456483,1001,789.602301
-81.36421,1001,794.127267
-107.356864,1001,798.222561
-310.436864,1001,803.074412
-448.605495,1001,807.359507
-394.576387,1001,811.67327
-414.625639,1001,815.91308
-309.408714,1001,820.146054
-288.863445,1001,824.644103
-171.864864,1001,829.157006
-364.327139,1001,833.51027
-326.178949,1001,837.714551
-398.885361,1001,842.065632
-261.753495,1001,846.638111
-345.417288,1001,851.174517
-257.330201,1001,855.480769
-375.953666,1001,859.762635
-103.683743,1001,864.559677
-1132.204226,1001,869.334548
-510.02606,1001,873.571538
-536.464632,1001,877.756582
-604.256217,1001,882.02802
-739.684472,1001,886.458244
-667.537087,1001,890.844341
-559.103283,1001,895.193655
-401.055868,1001,899.579978
-215.674612,1001,903.816826
-360.17997,1001,908.159083
-394.604707,1001,912.408059
-386.372293,1001,916.638484
-373.540559,1001,921.013681
-75.454804,1001,925.715481
-303.349223,1001,930.102475
-178.36308,1001,934.643964
-82.690136,1001,938.835433
-217.347143,1001,943.315463
-294.761782,1001,947.69751
-297.655133,1001,952.108625
-336.473677,1001,956.547354
-103.650799,1001,960.747592
-172.911133,1001,965.225962
-451.248482,1001,969.504897
-357.072927,1001,973.854734
-323.009165,1001,978.343502
-410.719304,1001,982.870366
-368.52311,1001,987.316751
-591.1762,1001,991.630631
-384.149071,1001,995.997849
-175.236248,1001,1000.699292
-163.116505,1001,1004.907883
-102.832123,1001,1009.459109
-182.18475,1001,1014.001556
-330.155234,1001,1018.355695
-159.047819,1001,1022.928573
-147.389523,1001,1027.47223
-320.279349,1001,1031.957165
-202.015946,1001,1036.376682
-400.377118,1001,1040.968656
-329.261399,1001,1045.281494
-355.435795,1001,1049.781786
-219.871569,1001,1054.104979
-73.391321,1001,1058.576291
-354.59747,1001,1063.115082
-389.855383,1001,1067.304014
-445.832707,1001,1071.406722
-129.098287,1001,1075.674925
-138.912183,1001,1080.353028
-403.207104,1001,1084.783591
-267.822733,1001,1089.090847
-130.279722,1001,1093.434824
-219.086612,1001,1097.816706
-317.712679,1001,1102.278789
-110.930282,1001,1106.525748
-93.613479,1001,1110.746956
-184.565048,1001,1115.253745
-243.19082,1001,1119.849791
-108.809259,1001,1124.527637
-288.497227,1001,1128.820152
-172.669029,1001,1133.16475
-107.456753,1001,1137.688739
-317.753138,1001,1142.24084
-268.599707,1001,1146.693116
-172.674111,1001,1151.247671
-297.892243,1001,1155.974816
-216.612841,1001,1160.503486
-373.736207,1001,1164.830833
-528.095877,1001,1169.150769
-154.427883,1001,1173.438737
-192.346895,1001,1177.73027
-252.613471,1001,1182.076085
-238.31005,1001,1186.142544
-135.668216,1001,1190.598014
-307.560208,1001,1195.109887
-294.739238,1001,1199.657029
-251.654807,1001,1203.963905
-224.207417,1001,1208.232951
-149.786529,1001,1212.435496
-242.49989,1001,1216.777819
-336.870795,1001,1221.196008
-151.931176,1001,1225.738709
-138.125777,1001,1230.76814
-566.17084,1001,1235.002681
-322.137649,1001,1239.323334
-330.596278,1001,1243.632219
-236.860996,1001,1248.036084
-193.108391,1001,1252.736338
-188.879837,1001,1257.296336
-319.393452,1001,1261.657226
-409.333315,1001,1266.178881
-228.956705,1001,1270.618135
-994.213477,1001,1274.868079
-174.919375,1001,1279.137892
-101.787647,1001,1283.951538
-77.028851,1001,1288.663051
-268.097977,1001,1293.25251
-318.333482,1001,1297.621276
-317.792985,1001,1301.927849
-70.551226,1001,1306.305212
-397.527448,1001,1310.627942
-613.851162,1001,1315.040834
-359.554697,1001,1319.407473
-375.769105,1001,1323.889849
-113.446795,1001,1328.337394
-600.084295,1001,1332.712367
-149.197304,1001,1337.040913
-391.321321,1001,1341.186462
-83.724503,1001,1345.620727
-400.258933,1001,1349.947247
-330.346532,1001,1354.290385
-107.740473,1001,1358.684253
-319.735974,1001,1363.14963
-101.52323,1001,1367.416103
-375.036451,1001,1371.756803
-301.908378,1001,1375.993408
-199.352976,1001,1380.1808
-251.82693,1001,1385.085974
-369.194374,1001,1389.474143
-380.119574,1001,1393.796016
-206.464763,1001,1398.282864
-279.021201,1001,1402.643047
-431.332706,1001,1406.878309
-379.802181,1001,1411.460307
-428.943525,1001,1415.84411
-326.119563,1001,1420.179919
-412.207306,1001,1424.806475
-155.432771,1001,1429.08449
-273.278421,1001,1433.400012
-46.554317,1001,1437.794639
-161.19146,1001,1442.107982
-95.234586,1001,1446.43485
-169.76539,1001,1450.717192
-239.41085,1001,1455.329273
-263.990924,1001,1459.803937
-273.058,1001,1464.206138
-381.056857,1001,1468.539284
-243.01932,1001,1473.092931
-142.897604,1001,1477.516353
-263.961955,1001,1482.14826
-253.506372,1001,1486.469407
-243.971806,1001,1490.947469
-257.037769,1001,1495.309143
-98.988008,1001,1499.721602
-513.154619,1001,1504.358782
-173.022719,1001,1508.640151
-279.606797,1001,1512.830773
-335.594416,1001,1517.185782
-290.557839,1001,1521.448762
-459.347002,1001,1525.690293
-418.077769,1001,1529.962428
-471.997113,1001,1534.450849
-357.572116,1001,1538.8527
-230.282926,1001,1543.650196
-337.254523,1001,1548.111696
-299.768802,1001,1552.360067
-334.165411,1001,1556.841159
-229.866922,1001,1561.370466
