#{"t_start": 1568152371.033462, "env_id": null}
r,l,t
-1063.461691,1001,4.556635
-2291.5334,1001,7.924248
-784.135675,1001,11.467911
-1981.14623,1001,14.971761
-2198.727898,1001,18.588404
-1449.846484,1001,21.93579
-1844.834279,1001,25.186502
-982.927985,1001,28.792578
-1782.949068,1001,32.520535
-1459.512284,1001,35.955126
-326.900079,1001,39.641514
-1233.926731,1001,43.722959
-1727.89847,1001,47.445458
-279.116312,1001,51.02624
-990.538054,1001,54.642126
-932.850928,1001,58.275529
-1102.919412,1001,61.987516
-1242.848524,1001,65.49352
-1250.145019,1001,68.879412
-1478.55683,1001,72.432391
-902.318453,1001,76.222801
-368.298383,1001,79.838693
-1219.324936,1001,83.221017
-335.255793,1001,86.822818
-370.058688,1001,90.469531
-557.448716,1001,94.51353
-665.489675,1001,97.957598
-775.264693,1001,101.451394
-884.667227,1001,105.034994
-454.931944,1001,108.373653
-1211.559039,1001,111.881463
-1119.757646,1001,115.292592
-800.475362,1001,118.977342
-726.215199,1001,122.16239
-1627.422221,1001,125.450596
-1623.668162,1001,128.77949
-1285.810197,1001,132.270751
-1697.814021,1001,136.039805
-1231.442933,1001,139.563849
-477.968752,1001,143.392307
-639.266151,1001,146.814479
-565.374884,1001,150.54077
-981.347352,1001,154.245734
-1390.434361,1001,157.744926
-1872.116618,1001,161.729867
-877.321308,1001,165.549657
-640.341471,1001,169.139549
-565.938086,1001,173.171529
-856.848933,1001,176.861425
-1144.912843,1001,180.092622
-542.167397,1001,183.570893
-627.026444,1001,187.069118
-876.026502,1001,190.444591
-1001.279179,1001,193.836741
-1055.625591,1001,197.270029
-1207.433505,1001,200.573691
-1636.845404,1001,204.061813
-1305.442555,1001,207.404286
-468.99397,1001,210.968635
-1785.471356,1001,214.328676
-643.081079,1001,217.814212
-543.998374,1001,221.275116
-526.029877,1001,224.709258
-1228.590802,1001,228.391797
-942.289809,1001,231.919811
-476.767372,1001,235.261212
-915.090689,1001,238.893747
-1640.134202,1001,242.564572
-650.467344,1001,245.978237
-631.330425,1001,249.547513
-583.858163,1001,253.110312
-1277.70839,1001,256.565677
-706.110151,1001,259.935662
-628.845938,1001,263.361506
-1050.049506,1001,266.806876
-649.375866,1001,270.215612
-1767.818295,1001,273.571545
-1208.639711,1001,277.097281
-880.402347,1001,280.509871
-673.875641,1001,283.928523
-1013.665718,1001,287.341858
-789.593862,1001,290.866563
-2073.798382,1001,294.542013
-748.558762,1001,298.076809
-1178.172684,1001,301.870972
-727.046495,1001,305.472868
-571.322358,1001,308.982502
-1065.166013,1001,312.747161
-838.936318,1001,316.355617
-864.489871,1001,320.157714
-895.395771,1001,323.903778
-967.298482,1001,327.516528
-695.771756,1001,331.844183
-957.475292,1001,335.740944
-957.888502,1001,339.33743
-481.603897,1001,343.270278
-1002.817402,1001,346.977018
-697.581306,1001,350.363062
-985.714967,1001,354.150796
-165.311268,1001,357.765181
-617.386529,1001,361.178357
-1032.013638,1001,364.746947
-1904.260142,1001,368.307947
-384.322637,1001,371.959291
-695.921308,1001,375.652234
-851.929522,1001,379.100518
-1084.414849,1001,382.667826
-1039.691111,1001,386.592985
-1026.059747,1001,390.523157
-115.947944,1001,394.101712
-245.446252,1001,397.919184
-776.406413,1001,401.881303
-493.09732,1001,405.48417
-150.070978,1001,409.021331
-817.009416,1001,412.436955
-352.650933,1001,415.931426
-926.040864,1001,419.25719
-1035.169105,1001,422.688835
-979.866891,1001,426.062966
-445.120337,1001,429.516469
-335.533538,1001,433.092129
-151.225873,1001,436.905252
-1265.1998,1001,440.519613
-985.656088,1001,444.16224
-691.881934,1001,448.097355
-115.978317,1001,451.814152
-1156.741744,1001,455.14813
-476.167107,1001,459.053357
-897.141699,1001,463.394109
-410.827947,1001,467.446109
-165.893668,1001,471.129259
-1124.648761,1001,474.7249
-350.483949,1001,478.181079
-575.603594,1001,481.768211
-133.142669,1001,485.275158
-770.738423,1001,488.903773
-393.863944,1001,492.546134
-778.326984,1001,495.857239
-426.335888,1001,499.255498
-788.987387,1001,502.787518
-1298.64098,1001,506.229041
-794.712593,1001,509.66722
-830.663163,1001,513.118618
-1134.609332,1001,516.605926
-919.289019,1001,519.959474
-399.994177,1001,523.762929
-881.082896,1001,527.279208
-831.61467,1001,530.807911
-210.490041,1001,534.591187
-915.163012,1001,538.446445
-447.489859,1001,542.154193
-480.28756,1001,546.12398
-1184.262734,1001,550.124342
-1045.165837,1001,554.210953
-845.641111,1001,557.698143
-129.019072,1001,561.203311
-614.195752,1001,564.461589
-383.885319,1001,568.239431
-929.037514,1001,571.817663
-1326.832349,1001,575.284662
-639.044992,1001,578.7043
-324.875145,1001,582.157176
-604.26519,1001,585.777422
-737.641186,1001,589.301863
-600.785128,1001,592.74409
-513.530708,1001,596.202651
-301.263603,1001,599.675791
-1109.508729,1001,603.179806
-1161.742601,1001,606.382003
-904.754097,1001,609.828106
-1319.614353,1001,613.291955
-559.859014,1001,616.883984
-2013.477396,1001,620.327044
-828.575164,1001,623.852388
-1326.996381,1001,627.549528
-1301.901951,1001,630.894538
-364.11123,1001,634.318073
-1165.731271,1001,637.797232
-920.564449,1001,641.270843
-272.664608,1001,644.899832
-854.540216,1001,648.367377
-693.707652,1001,651.702934
-1142.032183,1001,655.16629
-490.244856,1001,658.662278
-954.894067,1001,662.051373
-768.913091,1001,665.495264
-537.861192,1001,668.959003
-1753.058285,1001,672.312737
-361.525755,1001,675.761167
-945.989759,1001,679.159218
-815.585091,1001,682.499943
-1662.364659,1001,685.91875
-1036.886282,1001,689.319697
-967.292373,1001,692.785622
-985.306388,1001,696.343046
-382.940129,1001,699.710444
-930.268441,1001,703.34477
-620.372841,1001,706.947452
-897.220568,1001,710.888814
-736.653534,1001,714.584433
-935.351083,1001,718.548676
-450.001778,1001,722.11094
-291.208113,1001,725.826913
-507.915301,1001,729.246833
-443.084032,1001,732.912323
-696.748417,1001,736.456944
-756.295348,1001,739.841791
-318.358837,1001,743.345243
-344.358987,1001,746.650231
-906.962256,1001,749.946938
-574.633589,1001,753.449037
-408.59162,1001,756.820488
-449.061996,1001,760.30833
-381.112665,1001,763.751845
-281.3435,1001,767.355893
-787.907724,1001,771.03291
-971.043718,1001,774.842461
-1695.971632,1001,778.317303
-907.013923,1001,781.987041
-570.001775,1001,785.454614
-475.559762,1001,788.800362
-518.639348,1001,792.172371
-389.028797,1001,796.044587
-600.040968,1001,799.769923
-251.815385,1001,803.774408
-486.209798,1001,807.484728
-400.654673,1001,811.384264
-890.203585,1001,814.907408
-1207.426983,1001,818.763685
-331.515874,1001,822.537642
-576.770207,1001,826.072863
-893.438096,1001,829.705311
-421.815922,1001,833.174211
-397.354604,1001,836.58117
-620.206578,1001,840.219854
-928.067867,1001,843.617063
-767.346684,1001,846.97195
-815.677176,1001,850.326707
-413.459709,1001,854.030732
-325.490846,1001,857.673002
-753.055459,1001,861.399453
-1073.925501,1001,865.145361
-825.380273,1001,868.635304
-468.988757,1001,872.5744
-941.640737,1001,876.106227
-350.809284,1001,879.758246
-632.956498,1001,883.188566
-496.208519,1001,886.953471
-311.237824,1001,890.476434
-401.249768,1001,893.933234
-334.154035,1001,897.476054
-453.59361,1001,900.901137
-878.04258,1001,904.378645
-643.946426,1001,907.832029
-576.765147,1001,911.486224
-637.685273,1001,914.921184
-167.769766,1001,918.751311
-203.252363,1001,922.719229
-369.46975,1001,926.561132
-818.432986,1001,930.421471
-280.427496,1001,934.288442
-988.851024,1001,938.117059
-1453.358257,1001,941.781672
-247.647087,1001,945.203503
-407.742687,1001,948.63495
-266.607071,1001,952.069619
-962.125094,1001,955.564608
-939.415754,1001,959.191521
-838.446055,1001,962.590309
-290.295036,1001,966.087107
-416.905364,1001,969.677248
-606.976223,1001,973.199085
-494.548182,1001,976.706759
-350.233648,1001,980.159695
-417.870304,1001,983.689415
-182.824452,1001,987.334212
-999.53247,1001,990.761851
-859.04419,1001,994.191517
-345.832198,1001,997.637584
-1343.467878,1001,1001.137861
-1239.942814,1001,1004.804149
-781.411752,1001,1008.488212
-655.668726,1001,1012.397835
-596.432406,1001,1016.155225
-230.056866,1001,1020.252918
-421.462654,1001,1024.170832
-327.85566,1001,1027.944401
-1582.958205,1001,1031.534617
-642.497996,1001,1035.139303
-1392.022691,1001,1038.562476
-297.499485,1001,1041.908652
-76.895037,1001,1045.466927
-793.616442,1001,1048.868374
-867.11723,1001,1052.297789
-336.070888,1001,1055.845973
-287.563023,1001,1059.410644
-258.752662,1001,1062.83272
-1054.514622,1001,1066.809373
-988.051308,1001,1070.350625
-933.039849,1001,1073.981065
-387.802754,1001,1077.686488
-342.411243,1001,1081.518075
-319.288544,1001,1085.174447
-1462.647372,1001,1088.895848
-548.272859,1001,1092.713315
-233.19002,1001,1096.425406
-1131.479835,1001,1100.101659
-543.234915,1001,1103.971242
-1294.669249,1001,1107.69431
-1547.771262,1001,1111.811421
-585.625868,1001,1115.969914
-465.19001,1001,1119.700231
-844.434695,1001,1123.723898
-375.103684,1001,1127.479074
-553.846997,1001,1131.19095
-230.166928,1001,1134.951655
-92.314025,1001,1138.768672
-362.024127,1001,1142.774395
-381.128532,1001,1146.21946
-699.866514,1001,1150.025787
-205.583039,1001,1154.172271
-552.472386,1001,1158.017732
-862.427703,1001,1161.776279
-613.661266,1001,1165.820221
-234.936826,1001,1169.717726
-189.854519,1001,1173.390246
-958.307244,1001,1177.18182
-716.569655,1001,1180.776502
-1082.552582,1001,1184.437932
-724.361712,1001,1188.101766
-209.625279,1001,1192.098265
-589.753489,1001,1195.686932
-227.406255,1001,1199.515629
-361.524114,1001,1203.182758
-579.828679,1001,1206.734317
-535.007959,1001,1210.359383
-285.615352,1001,1214.015922
-840.009879,1001,1217.668952
-117.022227,1001,1221.612849
-1135.29468,1001,1225.563276
-854.28219,1001,1229.060833
-210.356199,1001,1232.479689
-1056.97532,1001,1236.067001
-789.103151,1001,1239.641286
-932.816094,1001,1243.339772
-850.623674,1001,1247.317228
-392.27358,1001,1251.037256
-1508.98317,1001,1254.812298
-754.107137,1001,1258.527181
-912.615927,1001,1262.4311
-1130.11744,1001,1265.809452
-2356.189503,1001,1269.143082
-1524.49602,1001,1272.615131
-424.184735,1001,1275.933506
-121.016386,1001,1279.395326
-360.192164,1001,1282.951476
-795.338474,1001,1286.483316
-861.415045,1001,1289.933896
-866.095085,1001,1293.40568
-500.07272,1001,1296.984811
-140.99136,1001,1300.445891
-666.41557,1001,1304.021266
-428.827494,1001,1307.618857
-536.660752,1001,1311.218126
-525.541316,1001,1314.861559
-712.083925,1001,1318.806458
-537.622838,1001,1322.371166
-1025.096477,1001,1325.924454
-881.64514,1001,1329.685917
-906.368154,1001,1333.763692
-197.065584,1001,1337.543045
-963.297566,1001,1341.209839
-489.813842,1001,1345.243006
-271.284383,1001,1348.749819
-1022.714347,1001,1352.695322
-743.255594,1001,1356.17602
-566.863955,1001,1359.601102
-255.393584,1001,1363.151264
-551.93113,1001,1366.663147
-444.137722,1001,1370.099766
-437.716757,1001,1373.721298
-586.833591,1001,1377.144353
-624.367474,1001,1380.636361
-295.378037,1001,1383.994331
-599.858969,1001,1387.831383
-510.412434,1001,1391.874162
-538.017673,1001,1395.700327
-162.609791,1001,1399.556479
-486.120716,1001,1403.036371
-1027.427634,1001,1406.618504
-856.921517,1001,1410.421893
-464.076352,1001,1413.76846
-213.516567,1001,1417.562437
-934.19578,1001,1421.294448
-445.261515,1001,1425.352392
-141.111506,1001,1428.994191
-448.998519,1001,1432.692497
-650.564133,1001,1436.218377
-709.129639,1001,1439.759357
-390.924045,1001,1443.227915
-164.385575,1001,1446.814443
-448.624722,1001,1450.861235
-654.745081,1001,1454.390722
-1095.657702,1001,1458.286801
-693.579841,1001,1462.263448
-530.334173,1001,1466.171993
-778.996403,1001,1469.7557
-224.43863,1001,1473.867981
-587.455279,1001,1477.22343
-920.577645,1001,1480.820893
-786.368393,1001,1484.700526
-353.734717,1001,1488.381139
