#{"t_start": 1569889136.5834002, "env_id": null}
r,l,t
-3898.603185,1001,10.501983
-9420.839093,1001,19.348499
-5035.086755,1001,28.352104
-5215.877311,1001,37.402021
-8062.79304,1001,46.619789
-3125.625442,1001,55.850308
-9091.717092,1001,64.836173
-4792.068783,1001,73.690397
-6207.77762,1001,82.434935
-5289.37026,1001,91.274803
-4702.94287,1001,100.328231
-3284.208344,1001,109.224792
-4923.663048,1001,118.230803
-2940.589707,1001,127.193007
-3598.639642,1001,136.084018
-2779.958248,1001,145.254013
-3206.263531,1001,154.244805
-2190.930011,1001,163.397785
-2439.835541,1001,172.407669
-2179.459493,1001,181.364977
-3627.55755,1001,190.469101
-2423.01326,1001,199.664037
-6550.999818,1001,208.870342
-3570.291877,1001,217.872583
-6459.615555,1001,226.885311
-4186.968131,1001,235.961334
-3254.267516,1001,244.926877
-1467.670047,1001,253.754864
-2648.150574,1001,262.787333
-1159.295777,1001,271.774326
-801.876663,1001,281.031548
-2509.272092,1001,290.075907
-2471.165708,1001,299.119218
-1640.9112,1001,308.038023
-2505.486688,1001,316.993748
-1811.251512,1001,326.041182
-846.084459,1001,335.073127
-1634.557915,1001,344.174072
-1571.465482,1001,353.245312
-890.555137,1001,362.648855
-1237.752732,1001,371.735987
-850.627385,1001,380.727294
-1076.128687,1001,389.659047
-1679.195574,1001,398.554259
-1596.011138,1001,407.675859
-1163.356982,1001,416.860887
-954.959068,1001,426.177344
-287.411248,1001,435.186452
-1171.895071,1001,444.596532
-1089.663511,1001,453.707631
-1141.442455,1001,462.821848
-1116.337247,1001,472.018181
-1254.129677,1001,480.904149
-929.943339,1001,489.861367
-694.29083,1001,499.006047
-973.448312,1001,508.204749
-1009.755581,1001,517.176318
-869.025797,1001,526.138448
-1363.31889,1001,535.475768
-309.744498,1001,544.946278
-946.73521,1001,554.161673
-1674.587089,1001,563.212893
-1288.478669,1001,572.230422
-628.829186,1001,581.169971
-1335.384066,1001,590.236113
-168.201065,1001,599.311701
-791.282198,1001,608.380505
-804.041301,1001,617.288988
-866.576887,1001,626.20711
-761.381803,1001,635.483017
-621.942292,1001,644.489667
-838.999561,1001,653.412474
-506.88138,1001,662.304351
-152.328295,1001,671.298879
-236.92293,1001,680.52753
-831.484878,1001,689.679787
-1022.824743,1001,698.712684
-808.616642,1001,707.825158
-926.977152,1001,716.784558
-506.141368,1001,725.780376
-313.719736,1001,734.74666
-1221.320349,1001,743.833406
-849.134866,1001,752.746644
-845.652933,1001,761.878787
-913.728457,1001,770.813386
-712.557022,1001,779.736102
-585.471109,1001,788.735333
-374.231559,1001,797.476015
-725.317162,1001,806.355917
