#{"t_start": 1567673124.486368, "env_id": null}
r,l,t
-1706.344929,1001,3.048161
-1857.785277,1001,5.461345
-1568.859522,1001,7.825524
-1992.006249,1001,10.152514
-2196.777937,1001,12.60664
-1483.599444,1001,14.966496
-1016.758372,1001,17.293298
-1153.625323,1001,19.765717
-1061.836275,1001,22.283739
-1725.704985,1001,24.84307
-1375.889989,1001,27.264571
-473.23089,1001,29.82506
-1730.76561,1001,32.147032
-923.429037,1001,34.575558
-1402.91712,1001,37.0463
-751.798701,1001,39.48251
-996.304264,1001,41.946846
-831.740364,1001,44.516134
-1052.334432,1001,47.00229
-339.70673,1001,49.529219
-862.60674,1001,52.020686
-308.954507,1001,54.390665
-885.80427,1001,56.886917
-710.7185,1001,59.286926
-293.602061,1001,61.660725
-385.411364,1001,64.069808
-940.518036,1001,66.428267
-499.413226,1001,68.872582
-567.05458,1001,71.21734
-402.662523,1001,73.648641
-1070.405832,1001,76.054387
-385.445982,1001,78.479653
-591.661011,1001,80.95798
-505.804284,1001,83.353507
-543.425537,1001,85.710068
-725.113852,1001,88.056698
-697.408757,1001,90.473387
-454.593108,1001,93.030796
-827.913898,1001,95.515156
-438.882008,1001,97.93106
-808.628891,1001,100.47063
-453.984897,1001,102.952201
-451.206203,1001,105.380211
-568.792545,1001,107.791683
-683.112085,1001,110.230851
-588.624109,1001,112.61507
-341.447042,1001,115.069135
-642.005217,1001,117.512286
-749.254762,1001,119.941891
-680.062358,1001,122.363999
-668.218889,1001,124.761334
-680.679981,1001,127.244471
-875.48169,1001,129.692124
-522.179588,1001,132.138039
-635.742037,1001,134.64972
-1143.90951,1001,137.170142
-308.126141,1001,139.55023
-587.973689,1001,141.962325
-557.548993,1001,144.375511
-545.43307,1001,146.853608
-430.981972,1001,149.262702
-533.869081,1001,151.606079
-287.927716,1001,154.024128
-316.599041,1001,156.414041
-233.781441,1001,158.780783
-278.896525,1001,161.206635
-412.61961,1001,163.60615
-430.769067,1001,166.054508
-237.467933,1001,168.63556
-653.596751,1001,171.018102
-243.732177,1001,173.42118
-616.995959,1001,175.918274
-279.984156,1001,178.283703
-191.256582,1001,180.673107
-311.583108,1001,183.097578
-598.183115,1001,185.64591
-483.396075,1001,188.140363
-686.267668,1001,190.793384
-666.031648,1001,193.219354
-363.6073,1001,195.621519
-348.668199,1001,198.137518
-469.713637,1001,200.536396
-396.457279,1001,203.02445
-348.697601,1001,205.587386
-361.142853,1001,208.028674
-439.996957,1001,210.420982
-559.550326,1001,212.885559
-334.109685,1001,215.562217
-360.340161,1001,217.92966
-396.507901,1001,220.378983
-336.928207,1001,222.733869
-298.901314,1001,225.090919
-260.032196,1001,227.598423
-393.038715,1001,230.032576
-570.438,1001,232.421139
-430.955041,1001,234.827476
-561.677725,1001,237.229094
-226.7565,1001,239.574176
-407.383235,1001,241.970885
-307.543153,1001,244.327829
-357.41209,1001,246.693931
-411.056316,1001,249.091912
-324.947986,1001,251.452684
-466.194029,1001,253.818835
-316.148612,1001,256.344123
-250.521367,1001,258.76404
-344.518667,1001,261.132084
-396.352134,1001,263.521401
-249.325764,1001,265.999103
-250.882347,1001,268.386742
-482.805572,1001,270.749057
-349.034348,1001,273.149059
-316.469773,1001,275.575248
-306.21556,1001,278.057865
-248.331338,1001,280.644999
-288.429665,1001,283.112544
-322.725791,1001,285.501769
-750.812921,1001,287.853394
-239.476987,1001,290.238851
-291.320927,1001,292.680554
-466.508587,1001,295.040011
-697.126775,1001,297.446619
-270.35044,1001,299.825033
-306.805373,1001,302.286362
-346.597884,1001,304.700381
-505.387035,1001,307.204691
-706.276568,1001,309.61223
-486.227378,1001,312.034875
-466.288392,1001,314.552156
-460.092263,1001,317.022629
-517.834945,1001,319.463194
-358.881609,1001,321.941375
-321.842336,1001,324.48287
-502.680962,1001,326.936191
-472.751679,1001,329.424023
-324.018891,1001,331.827962
-437.768215,1001,334.334672
-320.441223,1001,336.754861
-323.228213,1001,339.202046
-376.140592,1001,341.686771
-346.251812,1001,344.088444
-765.530463,1001,346.446792
-358.896503,1001,348.812876
-320.233424,1001,351.363914
-656.550284,1001,353.917315
-461.027842,1001,356.336322
-264.991546,1001,358.974876
-476.794346,1001,361.419788
-394.78258,1001,363.961863
-425.849395,1001,366.451197
-509.159184,1001,368.925435
-552.726657,1001,371.304974
-485.124358,1001,373.707533
-487.158745,1001,376.179609
-275.084088,1001,378.638353
-250.445536,1001,381.165396
-513.477234,1001,383.744559
-253.209114,1001,386.193836
-419.340557,1001,388.61825
-548.461836,1001,391.104637
-390.914922,1001,393.480158
-597.479821,1001,395.848511
-426.500963,1001,398.251695
-488.231587,1001,400.721116
-617.085297,1001,403.165571
-261.800371,1001,405.597906
-372.430872,1001,408.016307
-515.37313,1001,410.514147
-590.655168,1001,412.913858
-708.589118,1001,415.314922
-274.536886,1001,417.697415
-281.912134,1001,420.061523
-495.727189,1001,422.729132
-227.875155,1001,425.162336
-439.029809,1001,427.610071
-214.557491,1001,430.062927
-614.291934,1001,432.484541
-237.602406,1001,434.911844
-780.569129,1001,437.481796
