#{"t_start": 1568152693.553302, "env_id": null}
r,l,t
-1038.611815,1001,6.082807
-2281.51532,1001,11.17963
-766.917753,1001,16.573441
-1987.56,1001,21.720296
-2183.420407,1001,26.728079
-753.878341,1001,32.093626
-1185.646246,1001,36.937808
-340.606177,1001,41.715591
-236.506775,1001,46.531778
-757.171108,1001,51.765499
-1301.569503,1001,56.918281
-407.807047,1001,61.999331
-271.67028,1001,67.276452
-828.544282,1001,72.175537
-2069.654225,1001,77.307341
-565.856371,1001,82.187392
-251.077285,1001,87.043932
-981.903832,1001,91.850255
-1163.067285,1001,96.74453
-641.348598,1001,101.653832
-608.478912,1001,106.501698
-1261.173015,1001,111.449202
-512.059654,1001,116.459797
-1693.907422,1001,121.722772
-1037.120188,1001,127.180621
-605.098216,1001,132.809712
-884.669804,1001,138.09702
-1134.305402,1001,143.165149
-1132.740623,1001,148.244646
-1045.657043,1001,153.395705
-1599.327628,1001,158.361728
-1652.425022,1001,163.610058
-1513.812318,1001,168.597569
-2035.983439,1001,173.506643
-1208.778509,1001,178.403647
-320.165895,1001,183.170679
-818.011004,1001,188.188136
-317.087308,1001,192.94643
-585.134586,1001,197.842457
-999.479201,1001,202.895568
-634.479437,1001,207.97067
-1142.012944,1001,213.201003
-1036.604285,1001,218.623726
-330.174348,1001,223.827861
-507.078494,1001,229.026955
-805.607813,1001,234.166202
-1786.058556,1001,239.064965
-724.475423,1001,244.060544
-731.253114,1001,248.916484
-1009.080214,1001,253.816176
-832.080505,1001,258.678551
-1536.258324,1001,263.792194
-996.819108,1001,268.706338
-881.185935,1001,273.576727
-1026.536834,1001,278.505229
-1110.735282,1001,283.423334
-584.623831,1001,288.274844
-789.751724,1001,293.251364
-1817.757593,1001,298.381799
-641.546295,1001,303.408091
-1318.179927,1001,308.290493
-825.050998,1001,313.147782
-1565.415043,1001,318.047413
-498.608492,1001,323.028763
-2038.85847,1001,327.896551
-980.23257,1001,332.804212
-660.542724,1001,337.643266
-582.592601,1001,342.429382
-1044.097025,1001,347.291897
-448.261638,1001,352.310579
-597.178274,1001,357.20183
-530.386705,1001,362.086949
-590.682976,1001,366.973392
-468.228163,1001,371.891151
-1152.271248,1001,376.843066
-432.785496,1001,381.955402
-678.375884,1001,387.146421
-700.112955,1001,392.400896
-777.034779,1001,397.614526
-797.110126,1001,403.04094
-942.658911,1001,408.130268
-678.808118,1001,413.220799
-695.34815,1001,418.064302
-1181.757673,1001,423.024964
-343.958521,1001,427.931875
-222.673649,1001,432.780413
-146.474495,1001,437.55352
-792.232601,1001,442.670264
-1092.080082,1001,447.85763
-693.988889,1001,452.894285
-719.326843,1001,457.98867
-638.112986,1001,462.951901
-709.676785,1001,467.779587
-1066.59,1001,472.965646
-777.862348,1001,478.422326
-836.710404,1001,483.609344
-735.045634,1001,488.843683
-732.650366,1001,494.282005
-888.657756,1001,499.254779
-257.058531,1001,504.348016
-1381.525851,1001,509.267863
-890.515871,1001,514.066394
-179.503435,1001,518.951587
-205.651511,1001,523.843557
-688.12115,1001,528.715296
-743.50694,1001,533.883866
-722.047034,1001,539.223549
-654.870525,1001,544.419757
-851.627589,1001,549.552301
-1977.755242,1001,554.614124
-268.309685,1001,559.740057
-666.352767,1001,564.682056
-602.58219,1001,569.612499
-159.316619,1001,574.573895
-604.341037,1001,579.464372
-312.600244,1001,584.345004
-420.505558,1001,589.192269
-742.608374,1001,594.275338
-873.708499,1001,599.355667
-630.372212,1001,604.483758
-286.773911,1001,609.8212
-206.64689,1001,615.099527
-1074.619294,1001,620.081722
-769.15977,1001,625.169177
-633.261943,1001,630.105648
-680.120908,1001,634.984118
-629.996301,1001,639.891133
-3328.405786,1001,644.823267
-799.080842,1001,649.686476
-654.529282,1001,654.610449
-200.048513,1001,659.426729
-679.588306,1001,664.295529
-171.137237,1001,669.248604
-1018.968597,1001,674.111245
-157.628751,1001,679.044945
-785.13358,1001,684.340128
-379.476557,1001,689.583953
-736.245749,1001,694.874117
-420.92878,1001,700.004969
-395.320763,1001,705.290474
-282.10339,1001,710.423566
-560.681688,1001,715.462368
-712.40841,1001,720.340388
-643.561721,1001,725.346452
-443.640931,1001,730.294238
-384.447354,1001,735.217954
-781.378343,1001,740.108646
-445.031766,1001,745.358744
-162.398831,1001,750.676909
-402.663046,1001,756.035695
-193.856765,1001,761.200152
-526.565374,1001,766.464095
-697.352371,1001,771.781496
-636.318454,1001,777.127452
-371.040378,1001,782.355141
-204.228133,1001,787.599529
-740.01204,1001,792.682581
-152.898902,1001,798.093559
-521.992481,1001,803.082176
-662.901312,1001,808.446311
-432.881545,1001,813.568055
-171.340694,1001,818.827697
-553.777075,1001,823.888956
-497.400651,1001,829.105723
-1086.809337,1001,834.429862
-294.442302,1001,839.666406
-173.736916,1001,844.633895
-270.655577,1001,850.116261
-653.319649,1001,855.427378
-730.921,1001,860.58394
-634.528049,1001,866.061113
-395.20641,1001,871.24313
-472.272477,1001,876.512719
-535.385846,1001,881.657266
-580.115855,1001,887.055882
-384.038026,1001,892.382224
-243.527922,1001,897.52877
-1070.198154,1001,902.613539
-677.140929,1001,907.724017
-316.552902,1001,912.629615
-658.277239,1001,917.931424
-406.416781,1001,922.988651
-1080.593134,1001,928.061326
-583.815844,1001,933.028929
-1008.028881,1001,938.088269
-504.676698,1001,943.095821
-207.243464,1001,947.969471
-295.832646,1001,952.834305
-190.054721,1001,957.728903
-822.38995,1001,962.625446
-338.464735,1001,967.493185
-304.505008,1001,972.411191
-688.005761,1001,977.319662
-1008.769374,1001,982.227329
-517.428723,1001,987.569005
-189.260683,1001,992.886146
-989.776015,1001,998.170882
-209.245659,1001,1003.525761
-684.344708,1001,1008.6496
-200.13535,1001,1013.977415
-1189.189764,1001,1019.233617
-714.81479,1001,1024.742405
-288.462795,1001,1029.92289
-595.127179,1001,1035.138365
-686.575211,1001,1039.984815
-250.469263,1001,1044.903718
-485.648697,1001,1049.934258
-355.082296,1001,1054.803775
-626.504436,1001,1059.745234
-289.62371,1001,1065.020181
-877.711229,1001,1070.222022
-303.475205,1001,1075.261171
-412.556801,1001,1080.30918
-374.170107,1001,1085.51684
-360.994245,1001,1090.749768
-643.503756,1001,1096.172879
-670.02853,1001,1101.467211
-688.912749,1001,1106.628663
-687.555138,1001,1111.551386
-791.397549,1001,1116.994709
-885.075102,1001,1122.102122
-1287.145944,1001,1127.446688
-1236.376134,1001,1132.668553
-547.845819,1001,1137.749436
-388.613495,1001,1142.842718
-365.886724,1001,1148.277596
-898.047445,1001,1153.531045
-716.326166,1001,1158.914647
-640.484842,1001,1164.279799
-533.018573,1001,1169.480737
-698.060653,1001,1174.920372
-778.986302,1001,1180.25684
-595.860743,1001,1185.389841
-498.423855,1001,1190.792054
-705.311841,1001,1196.269294
-762.935949,1001,1201.391091
-980.487777,1001,1206.608213
-846.301275,1001,1211.764858
-641.445758,1001,1217.15613
-1505.096418,1001,1222.475675
-880.932517,1001,1227.583521
-290.341951,1001,1232.775177
-1219.250371,1001,1237.921723
-684.734687,1001,1243.139916
-779.680066,1001,1248.427384
-645.767861,1001,1253.717065
-836.178109,1001,1258.825758
-783.163205,1001,1264.041379
-546.148151,1001,1269.325053
-375.253686,1001,1275.247145
-420.836718,1001,1280.506118
-540.568419,1001,1285.916633
-878.049735,1001,1291.203229
-946.342966,1001,1296.366588
-1104.754525,1001,1301.679174
-1594.193936,1001,1307.159513
-214.765852,1001,1312.412132
-235.862203,1001,1318.050766
-315.725794,1001,1323.108446
-870.319586,1001,1328.348805
-436.747488,1001,1333.448517
-749.534172,1001,1338.692091
-510.833696,1001,1343.846037
-528.929818,1001,1349.159281
-387.694821,1001,1354.248518
-341.137556,1001,1359.488875
-788.342765,1001,1364.768714
-905.381726,1001,1369.646799
-673.256287,1001,1374.483897
-267.158463,1001,1379.493098
-383.638992,1001,1384.379448
-871.272707,1001,1389.235334
-352.441857,1001,1394.246666
-292.991387,1001,1399.15411
-352.785173,1001,1404.07253
-226.493361,1001,1409.052879
-858.28048,1001,1414.026367
-647.812318,1001,1418.854489
-384.180205,1001,1423.794472
-875.241746,1001,1428.980236
-1108.131953,1001,1434.074207
-1208.027056,1001,1439.124136
-687.559645,1001,1444.511065
-624.386739,1001,1450.011172
-208.391748,1001,1455.103474
-429.847506,1001,1460.106058
-688.13065,1001,1465.027191
-1562.448546,1001,1469.997802
-678.641041,1001,1474.861716
-590.427867,1001,1479.824914
-330.168945,1001,1484.81663
-785.197035,1001,1490.064378
-808.077479,1001,1495.198038
-758.008244,1001,1500.572306
-847.891242,1001,1505.811155
-576.45849,1001,1510.973992
-591.543597,1001,1516.094756
-948.019444,1001,1521.113215
-890.165539,1001,1525.993993
-789.573633,1001,1531.050932
-221.059398,1001,1536.244371
-225.719446,1001,1541.889573
-581.110451,1001,1547.031727
-337.920243,1001,1551.888412
-872.006859,1001,1556.844491
-576.824785,1001,1561.6299
-491.427265,1001,1566.532278
-351.882461,1001,1571.528175
-445.00196,1001,1576.772059
-814.332815,1001,1582.133915
-595.512309,1001,1587.423536
-207.073692,1001,1592.507967
-1190.873463,1001,1597.759738
-209.20136,1001,1602.871894
-622.730555,1001,1608.262159
-819.486811,1001,1613.620674
-124.091631,1001,1618.950411
-619.593967,1001,1624.364754
-437.376145,1001,1629.668639
-875.846746,1001,1635.038866
-276.857317,1001,1640.213227
-877.728734,1001,1645.407272
-758.444001,1001,1650.692742
-806.869818,1001,1655.900111
-136.710932,1001,1661.000232
-274.311571,1001,1666.722197
-798.59327,1001,1671.991893
-888.832573,1001,1677.229241
-623.597983,1001,1682.414655
-272.302841,1001,1687.627756
-319.495246,1001,1693.162597
-1792.851687,1001,1698.189957
-253.194177,1001,1703.547852
-332.288064,1001,1709.010573
-708.506852,1001,1714.242058
