#{"t_start": 1567675584.8633695, "env_id": null}
r,l,t
-1794.23762,1001,3.138702
-1841.459704,1001,5.540762
-1589.052241,1001,7.89205
-1851.584705,1001,10.269259
-2173.826808,1001,12.601498
-1352.887065,1001,15.031234
-1736.096064,1001,17.515767
-1163.462902,1001,19.948199
-813.292779,1001,22.472193
-699.044425,1001,25.095557
-671.677375,1001,27.448284
-1299.645436,1001,29.946569
-310.056123,1001,32.417369
-1389.892982,1001,34.7876
-1581.47522,1001,37.249622
-930.2094,1001,39.577165
-1536.027414,1001,42.032173
-788.945003,1001,44.542921
-1217.792788,1001,47.03558
-346.158887,1001,49.543597
-738.661191,1001,51.949257
-612.630546,1001,54.418393
-237.321172,1001,56.912938
-1134.433828,1001,59.382487
-2014.205924,1001,61.744447
-204.192884,1001,64.0934
-1399.122518,1001,66.667731
-1131.499958,1001,69.291847
-1169.438995,1001,71.786745
-1681.712755,1001,74.14711
-812.649293,1001,76.635404
-177.635352,1001,79.100013
-637.387429,1001,81.476455
-1407.695004,1001,83.971403
-1093.677204,1001,86.40207
-446.117234,1001,88.826999
-338.168715,1001,91.402785
-340.85212,1001,94.006045
-1314.598077,1001,96.563157
-1344.306814,1001,99.005881
-260.099916,1001,101.339314
-581.889544,1001,103.789518
-1144.797747,1001,106.329013
-1090.122324,1001,108.789105
-1269.89013,1001,111.237637
-1547.775876,1001,113.589587
-1318.76603,1001,116.007215
-1117.005268,1001,118.572061
-668.122667,1001,121.090638
-839.021933,1001,123.551049
-630.784995,1001,125.930724
-742.116218,1001,128.465242
-1336.609732,1001,130.860687
-698.965188,1001,133.350342
-812.681961,1001,135.91109
-815.51772,1001,138.434693
-1189.863827,1001,141.054229
-977.277485,1001,143.43079
-733.182095,1001,145.774138
-596.535903,1001,148.3095
-611.380501,1001,150.685273
-481.549525,1001,153.058552
-505.663185,1001,155.413358
-410.099435,1001,157.871407
-586.225297,1001,160.339926
-199.816221,1001,162.69789
-412.745705,1001,165.184966
-453.617715,1001,167.579655
-424.763209,1001,169.930433
-507.275578,1001,172.358381
-482.210959,1001,174.706747
-656.274398,1001,177.153847
-793.464456,1001,179.551721
-199.585723,1001,181.909276
-693.119672,1001,184.338462
-633.219942,1001,186.955759
-764.682038,1001,189.436762
-685.828039,1001,191.922529
-402.964032,1001,194.444253
-534.135614,1001,196.841087
-444.520958,1001,199.208339
-347.558682,1001,201.59346
-379.323611,1001,203.936987
-802.934143,1001,206.363707
-254.268535,1001,208.99834
-469.266375,1001,211.626693
-341.363663,1001,214.005925
-382.912068,1001,216.395182
-283.855617,1001,218.755636
-473.506864,1001,221.199917
-300.843585,1001,223.666625
-459.540066,1001,226.157721
-303.71904,1001,228.580777
-548.042692,1001,231.00745
-169.672868,1001,233.472146
-248.08128,1001,235.892095
-297.440989,1001,238.249375
-505.282157,1001,240.671336
-243.752809,1001,243.050925
-229.321619,1001,245.489023
-475.831133,1001,247.923653
-275.047776,1001,250.427766
-189.015281,1001,252.834426
-199.601258,1001,255.220511
-766.060086,1001,257.587108
-194.560607,1001,260.006826
-213.882511,1001,262.358554
-530.703483,1001,264.837657
-294.165925,1001,267.30904
-493.926738,1001,269.793373
-310.327536,1001,272.355682
-467.841236,1001,274.850496
-582.33259,1001,277.415623
-870.345674,1001,279.999296
-292.573,1001,282.419533
-263.660231,1001,284.875673
-415.627719,1001,287.226894
-521.251263,1001,289.61595
-340.479182,1001,292.216014
-377.170617,1001,294.707788
-893.831487,1001,297.186048
-347.574779,1001,299.611982
-401.043908,1001,302.075487
-350.506052,1001,304.450759
-361.321372,1001,307.024707
-516.060605,1001,309.674606
-408.755576,1001,312.150493
-312.936879,1001,314.623363
-306.717812,1001,317.083114
-355.786497,1001,319.475106
-248.265451,1001,321.951628
-339.433574,1001,324.458236
-374.590005,1001,326.793539
-253.913776,1001,329.260603
-294.774483,1001,331.715463
-288.043059,1001,334.100804
-321.363341,1001,336.502804
-391.708238,1001,339.178915
-205.80998,1001,341.57819
-385.068795,1001,344.211105
-429.833648,1001,346.6565
-207.499808,1001,349.102501
-359.769073,1001,351.645997
-554.260033,1001,354.077783
-319.130135,1001,356.555241
-476.972692,1001,359.082487
-313.928773,1001,361.522784
-463.611329,1001,363.986641
-407.125927,1001,366.485878
-316.662291,1001,368.922521
-458.516199,1001,371.269994
-359.210178,1001,373.724749
-430.454598,1001,376.194265
-401.743273,1001,378.648792
-265.141114,1001,381.045419
-267.694113,1001,383.482152
-299.528838,1001,385.855099
-349.65596,1001,388.265792
-1243.763952,1001,390.697759
-307.265492,1001,393.196542
-297.667827,1001,395.731574
-427.379927,1001,398.119454
-434.032109,1001,400.717688
-449.57565,1001,403.185549
-218.87869,1001,405.763298
-370.178239,1001,408.296106
-236.36324,1001,410.761516
-474.101714,1001,413.25786
-200.362095,1001,415.776664
-605.749601,1001,418.288749
-370.56528,1001,420.778197
-561.893757,1001,423.356514
-225.244977,1001,425.812148
-464.357415,1001,428.213798
-680.293201,1001,430.639397
-520.652319,1001,433.108316
-610.005872,1001,435.493795
-447.605715,1001,437.973762
-534.02438,1001,440.405443
-369.932321,1001,442.75746
-633.960907,1001,445.146469
-651.936049,1001,447.509692
-518.857243,1001,449.889191
-456.147952,1001,452.306915
-523.86482,1001,454.699679
-369.975412,1001,457.246712
-442.538449,1001,459.649378
-550.037771,1001,462.06955
-452.391325,1001,464.57955
-489.271937,1001,467.064512
-468.464963,1001,469.579184
-590.595552,1001,471.931898
-386.32152,1001,474.429834
-757.954594,1001,476.84488
-376.77898,1001,479.392326
-333.433801,1001,481.909867
-311.737493,1001,484.302271
-342.465416,1001,486.68968
-320.560063,1001,489.198132
-317.0456,1001,491.617079
-372.310463,1001,494.187903
-782.502193,1001,496.771617
-205.120537,1001,499.343656
-311.48009,1001,501.687207
-262.444432,1001,504.253546
-171.374759,1001,506.641498
-223.42164,1001,509.047934
-233.88479,1001,511.501486
-529.351652,1001,513.911407
-340.107336,1001,516.306711
-247.446634,1001,518.783282
-401.561101,1001,521.293635
-308.660501,1001,523.696936
-274.157844,1001,526.279113
-328.34175,1001,528.853372
-272.612087,1001,531.286013
-337.453027,1001,533.654325
-258.680346,1001,536.090073
-378.366961,1001,538.584373
-383.594088,1001,541.12125
-322.081079,1001,543.573762
-313.119761,1001,546.052677
-351.297114,1001,548.46436
-350.5419,1001,551.029613
-384.464196,1001,553.475927
-305.714706,1001,556.153254
-473.003642,1001,558.86865
-314.927397,1001,561.227229
-427.782106,1001,563.629511
-333.613165,1001,566.128122
-355.426981,1001,568.597204
-623.636575,1001,571.135072
-375.459551,1001,573.62072
-257.761806,1001,576.044335
-180.758648,1001,578.550641
-214.982771,1001,580.983545
-276.036043,1001,583.426475
-505.622665,1001,585.869316
-622.959734,1001,588.445353
-360.90993,1001,591.020366
-390.504947,1001,593.397985
-250.616125,1001,595.805332
-276.135542,1001,598.194132
-288.792324,1001,600.643286
-334.458301,1001,603.082842
-330.23551,1001,605.455895
-193.924474,1001,608.060956
-202.377442,1001,610.545812
-1196.505166,1001,612.923735
-211.684039,1001,615.359499
-818.495877,1001,617.803396
-455.44763,1001,620.220713
-368.374213,1001,622.575312
-1216.534043,1001,625.169578
-358.384784,1001,627.565475
-296.562512,1001,630.016171
-202.978869,1001,632.527242
-321.736669,1001,634.931338
-284.917238,1001,637.437301
-286.546315,1001,639.909004
-293.441267,1001,642.321722
-391.276198,1001,644.758346
-399.816964,1001,647.171304
-552.078575,1001,649.689111
-362.299374,1001,652.131009
-322.835231,1001,654.501713
-310.981727,1001,656.943963
-446.076859,1001,659.436206
-413.019762,1001,661.89636
-425.109925,1001,664.274563
-503.42522,1001,666.75105
-297.782084,1001,669.125345
-266.708893,1001,671.591085
-424.555837,1001,674.056924
-230.177898,1001,676.441266
-275.237007,1001,678.920805
-300.041025,1001,681.438544
-230.65741,1001,683.787147
-274.672511,1001,686.151524
-572.978923,1001,688.833873
-357.26345,1001,691.178892
-230.893668,1001,693.605573
-349.251488,1001,696.017256
-374.992358,1001,698.409379
-259.574154,1001,701.040975
-198.907925,1001,703.563415
-222.778082,1001,706.163669
-291.787323,1001,708.755266
-472.428851,1001,711.233132
-222.464589,1001,713.698748
-443.216769,1001,716.276782
-285.12674,1001,718.782449
-327.493909,1001,721.267492
-486.416185,1001,723.684474
-325.687238,1001,726.25514
-474.799297,1001,728.718308
-164.982267,1001,731.247745
-327.60073,1001,733.646815
-362.636246,1001,736.040525
-289.22067,1001,738.455676
-205.490133,1001,740.887135
-465.30789,1001,743.301084
-230.378872,1001,746.058401
-374.312802,1001,748.577316
-353.003638,1001,750.985194
-371.42779,1001,753.561118
-253.011581,1001,755.977535
-270.754672,1001,758.421365
-186.118228,1001,760.798281
-247.650593,1001,763.262676
-246.652344,1001,765.704017
-210.974585,1001,768.062743
-193.350908,1001,770.561154
-313.032346,1001,773.005159
-302.920186,1001,775.472402
-265.174594,1001,778.023634
-291.259292,1001,780.4948
-290.462246,1001,782.90542
-344.325841,1001,785.417498
-303.069187,1001,787.770279
-444.97856,1001,790.117135
-381.317135,1001,792.586563
-308.323519,1001,794.994092
-336.384912,1001,797.514782
-253.007351,1001,799.944463
-481.028221,1001,802.518826
-466.573712,1001,804.877384
-86.958921,1001,807.374237
-381.519732,1001,809.881025
-303.065503,1001,812.658721
-312.399894,1001,815.161515
-220.923421,1001,817.561054
-397.929524,1001,820.101967
-243.415482,1001,822.62662
-307.831481,1001,825.123649
-306.815799,1001,827.798379
-192.28943,1001,830.352198
-385.550518,1001,832.80539
-256.730264,1001,835.374746
-267.29019,1001,837.764814
-110.570158,1001,840.118589
-569.191109,1001,842.52924
-482.173023,1001,845.01122
-261.133433,1001,847.700633
-259.398745,1001,850.11569
-212.195978,1001,852.497712
-243.175485,1001,855.020635
-205.781902,1001,857.386833
