#{"t_start": 1568243415.082432, "env_id": null}
r,l,t
-2531.606956,1001,5.883291
-555.271017,1001,10.537756
-1806.363133,1001,15.16951
-485.786198,1001,19.871253
-1597.910934,1001,24.573662
-756.118547,1001,29.373979
-1870.883471,1001,34.129707
-1307.51865,1001,38.70369
-1251.100161,1001,43.396422
-583.264606,1001,48.270992
-343.512627,1001,53.042077
-721.948989,1001,57.725305
-496.824507,1001,62.447155
-553.521244,1001,67.247096
-570.03267,1001,71.911012
-559.729888,1001,76.56205
-356.883394,1001,81.225662
-492.955078,1001,85.872926
-729.687025,1001,90.673473
-997.260507,1001,95.326328
-1610.582582,1001,100.009537
-684.103259,1001,104.75595
-669.73905,1001,109.412612
-477.131192,1001,114.163764
-543.65792,1001,118.925792
-574.212436,1001,123.631732
-416.761751,1001,128.246538
-599.558805,1001,133.014635
-557.847886,1001,137.674223
-426.409465,1001,142.338123
-692.628159,1001,146.951431
-420.746884,1001,151.591286
-314.490865,1001,156.384629
-383.132846,1001,161.229367
-335.449079,1001,166.036869
-205.817353,1001,170.965297
-380.703289,1001,175.774526
-267.64704,1001,180.680772
-259.208562,1001,185.526621
-323.956256,1001,190.16543
-288.799538,1001,195.053431
-402.895157,1001,200.042356
-411.926468,1001,205.013225
-283.895027,1001,209.899203
-201.871514,1001,214.755917
-242.803811,1001,219.469545
-393.720829,1001,224.361695
-328.064909,1001,229.346731
-529.043288,1001,234.096949
-381.759949,1001,238.732218
-309.937702,1001,243.645291
-392.879384,1001,248.402807
-318.942744,1001,253.227234
-248.02497,1001,258.169019
-291.856808,1001,263.062194
-530.340618,1001,267.879108
-184.332029,1001,272.689531
-232.480185,1001,277.528839
-342.489506,1001,282.349257
-177.684509,1001,287.357682
-143.857352,1001,292.193332
-167.38702,1001,297.001941
-238.946994,1001,301.660609
-268.183691,1001,306.451763
-216.213448,1001,311.583893
-151.528883,1001,316.350504
-183.526026,1001,321.186732
-131.442949,1001,326.154322
-104.726955,1001,330.892836
-116.662628,1001,335.842932
-125.270063,1001,340.644849
-171.197521,1001,345.317741
-130.964361,1001,350.095302
-271.092637,1001,354.962009
-102.307332,1001,359.837508
-233.344711,1001,364.545866
