#{"t_start": 1568350385.0338762, "env_id": null}
r,l,t
-3066.805365,1001,8.945911
-1528.235719,1001,15.563953
-792.907718,1001,22.228629
-686.954438,1001,29.178861
-1688.136195,1001,35.780051
-2905.783209,1001,42.77056
-763.684493,1001,49.620749
-1203.885992,1001,56.131576
-1182.291452,1001,62.752863
-1805.642936,1001,69.468408
-652.999072,1001,76.184709
-1852.192718,1001,83.225335
-1771.398008,1001,89.925013
-2334.292593,1001,97.032861
-2454.209464,1001,103.97774
-1672.945249,1001,110.841966
-1576.617677,1001,117.827359
-1913.98174,1001,124.954895
-2245.42442,1001,132.049867
-1953.358788,1001,138.908675
-1931.847017,1001,145.73366
-693.392916,1001,152.363715
-1647.764848,1001,159.236356
-904.415975,1001,165.97113
-2259.341043,1001,172.871704
-1807.670599,1001,179.694037
-770.964648,1001,186.424542
-2189.990292,1001,193.426161
-1058.194634,1001,200.418463
-1551.59446,1001,207.232637
-478.348328,1001,214.210862
-2601.091512,1001,221.341243
-1752.383345,1001,228.27448
-1645.884973,1001,235.128273
-498.891718,1001,242.026921
-1744.374053,1001,249.211155
-3192.186587,1001,256.108795
-1107.316121,1001,263.031449
-1661.772166,1001,269.725145
-344.335412,1001,276.458669
-254.715208,1001,283.350436
-481.765711,1001,290.074755
-251.311127,1001,297.211253
-691.839487,1001,304.190104
-205.406332,1001,311.036128
-198.30175,1001,317.779872
-478.502947,1001,324.486241
-572.8446,1001,331.355595
-393.243502,1001,338.268875
-529.369547,1001,345.24736
-515.659368,1001,352.237823
-220.351454,1001,358.975473
-577.939705,1001,365.905981
-601.191471,1001,372.981278
-65.206813,1001,379.832447
-568.2687,1001,386.66247
-600.881072,1001,393.726262
-310.971217,1001,400.70183
-251.338431,1001,407.666846
-1105.891206,1001,414.539177
-413.008252,1001,421.556538
-99.701373,1001,428.511977
-439.682017,1001,435.276844
-284.225522,1001,442.246652
-257.901955,1001,449.054641
-337.524925,1001,455.685663
-233.698169,1001,462.639327
-276.791852,1001,469.702328
-263.723667,1001,476.419596
-410.339343,1001,483.013514
-281.325359,1001,489.999242
-409.84569,1001,496.90533
-446.667716,1001,503.87993
-271.287198,1001,510.748239
-415.093777,1001,517.632673
-591.875657,1001,524.433644
-133.128573,1001,531.285218
-126.552984,1001,538.058182
-59.312979,1001,544.797414
-518.632886,1001,551.78997
-555.609605,1001,558.58232
-491.45589,1001,565.435345
-142.421301,1001,572.592041
-250.633272,1001,579.852175
-275.037165,1001,586.975699
-284.045217,1001,593.722662
-350.161172,1001,600.868038
-54.623947,1001,607.748401
-261.613792,1001,614.991459
-49.019508,1001,621.89716
