#{"t_start": 1568333960.3579404, "env_id": null}
r,l,t
-1121.015186,1001,10.105579
-2352.613667,1001,20.435744
-1700.267563,1001,30.514268
-562.55852,1001,40.713811
-2260.635687,1001,51.047546
-1612.634616,1001,61.378706
-883.868643,1001,71.714839
-1847.78595,1001,81.661979
-1347.367448,1001,91.703891
-2134.366185,1001,101.951417
-1509.356576,1001,112.214009
-961.1716,1001,122.658242
-1311.432636,1001,133.209055
-1593.04721,1001,143.593051
-1599.007356,1001,153.758075
-900.479541,1001,164.052532
-1074.947103,1001,174.244237
-516.09063,1001,184.503132
-2043.032194,1001,194.706159
-264.142696,1001,204.93023
-1976.371073,1001,215.027931
-732.536948,1001,225.491687
-503.206137,1001,235.783036
-308.836254,1001,245.982163
-637.337465,1001,256.183429
-1106.150682,1001,266.601686
-461.051769,1001,276.998807
-567.161261,1001,287.420936
-295.835444,1001,297.683518
-237.330439,1001,307.949754
-210.803296,1001,317.99358
-375.349499,1001,327.980706
-201.077991,1001,337.898569
-108.14456,1001,348.007387
-525.859351,1001,358.184558
-1446.202863,1001,368.521684
-782.857391,1001,378.685341
-1067.165168,1001,388.877297
-97.133329,1001,398.933225
-507.98171,1001,409.32624
-156.833998,1001,419.633201
-708.057172,1001,429.73702
-123.480701,1001,439.728719
-250.588346,1001,449.848869
-865.64526,1001,460.17779
-588.868733,1001,470.320796
-163.788475,1001,480.476389
-150.706447,1001,490.620586
-658.704267,1001,500.830237
-689.694158,1001,511.047916
-323.085137,1001,521.160332
-161.87088,1001,531.370934
-376.578599,1001,541.585654
-1600.485995,1001,551.833352
-1033.195394,1001,562.331281
-109.080436,1001,572.385286
-1044.325216,1001,582.810933
-1843.941339,1001,593.080207
-105.309805,1001,603.596246
-712.995204,1001,613.743377
-1029.410569,1001,623.923634
-813.170559,1001,634.222701
-753.316602,1001,644.432032
-226.52111,1001,654.858951
-248.561807,1001,664.912385
-102.295235,1001,674.975602
-300.721312,1001,685.021331
-404.10933,1001,695.494479
-118.65443,1001,705.866065
-300.11459,1001,716.194292
-176.449904,1001,726.522725
-224.30968,1001,736.618248
-232.548334,1001,746.706928
-216.947374,1001,756.759434
-300.473983,1001,766.975615
-340.366656,1001,776.874359
-503.996348,1001,787.091998
-195.60797,1001,797.306207
-478.49297,1001,807.341403
-604.28567,1001,817.645053
-275.091424,1001,827.893639
-769.024532,1001,838.080657
-258.700299,1001,848.183135
-367.141997,1001,858.584845
-177.562543,1001,868.826073
-139.208893,1001,879.114332
-243.195788,1001,889.342292
-300.694353,1001,899.628191
-267.642816,1001,910.120791
-242.23973,1001,920.377792
-113.842768,1001,930.375187
-1714.419008,1001,940.588691
-350.423932,1001,950.730225
-591.57273,1001,960.915084
-349.929044,1001,970.931396
-180.234187,1001,980.973259
-349.795844,1001,991.15931
-160.126765,1001,1001.464802
-180.548835,1001,1011.832931
-235.837807,1001,1021.951926
-363.327395,1001,1032.482939
-340.484957,1001,1042.823462
-220.792136,1001,1053.23456
-263.795752,1001,1063.318954
-504.834253,1001,1073.564279
-415.327949,1001,1083.874316
-440.844275,1001,1094.260855
-881.562397,1001,1104.844286
-368.674772,1001,1115.100401
-548.52474,1001,1125.488888
-680.92729,1001,1135.704925
-263.768392,1001,1145.998591
-270.569036,1001,1156.153389
-390.653633,1001,1166.547525
-282.295911,1001,1176.522265
-383.528835,1001,1186.713658
-217.229157,1001,1196.9284
-169.737122,1001,1207.103917
-157.2856,1001,1217.36571
-446.724015,1001,1227.325839
-249.272336,1001,1237.591655
-189.490287,1001,1247.502745
-293.081165,1001,1257.730462
-120.17914,1001,1267.82147
-192.352357,1001,1277.548167
-144.011136,1001,1287.807262
-163.398705,1001,1297.884456
-157.816952,1001,1307.738531
-140.090589,1001,1317.743259
-37.773143,1001,1327.995144
-237.211918,1001,1338.024685
-128.245957,1001,1347.911206
-172.022814,1001,1357.917064
-214.005892,1001,1368.213342
-226.347478,1001,1378.25755
-143.893452,1001,1388.552011
-194.789932,1001,1398.665924
-133.703942,1001,1408.819549
