#{"t_start": 1568230279.896569, "env_id": null}
r,l,t
-1103.193905,1001,5.493534
-2174.761246,1001,9.510392
-2181.553761,1001,13.492864
-2527.043494,1001,17.600168
-1044.031568,1001,21.822773
-690.059042,1001,26.142134
-1174.893562,1001,30.571616
-897.66883,1001,34.737278
-470.475181,1001,38.873062
-330.833489,1001,43.020566
-663.467273,1001,47.182969
-625.5271,1001,51.229817
-549.552362,1001,55.303685
-259.772921,1001,59.481963
-434.539548,1001,63.666578
-192.528514,1001,67.964173
-212.007192,1001,72.254956
-158.459697,1001,76.524597
-221.699131,1001,80.834254
-259.405816,1001,85.129268
-412.443934,1001,89.335629
-464.582838,1001,93.429686
-256.962973,1001,97.527893
-465.057746,1001,101.738687
-291.625219,1001,105.916384
-461.82789,1001,110.056287
-395.438471,1001,114.180119
-205.692357,1001,118.510279
-733.466934,1001,122.606876
-107.89581,1001,126.607013
-459.384691,1001,130.879375
-132.299983,1001,135.087296
-126.679762,1001,139.197315
-231.812389,1001,143.388813
-177.324802,1001,147.5198
-927.953018,1001,151.703618
-232.529138,1001,155.834782
-136.543224,1001,159.867205
-239.282306,1001,164.138221
-129.125295,1001,168.168557
-101.394987,1001,172.297248
-255.225619,1001,176.434835
-190.337552,1001,180.443562
-196.636449,1001,184.623571
-68.220843,1001,188.761218
-360.786691,1001,192.909825
-196.034665,1001,196.999023
-110.450778,1001,201.080709
-71.624951,1001,205.510643
-57.282025,1001,209.659035
-265.375604,1001,213.741932
-235.141886,1001,217.817568
-237.637446,1001,221.994346
-147.194228,1001,226.267329
-104.317166,1001,230.344799
-17.420671,1001,234.432764
-173.967186,1001,238.483669
-102.892129,1001,242.807842
-110.83366,1001,247.06236
-60.837095,1001,251.28988
-13.060609,1001,255.378598
-69.987822,1001,259.773465
-91.529845,1001,263.878902
-230.016307,1001,267.968655
-53.726232,1001,272.299364
-163.340434,1001,276.585709
-389.307647,1001,280.790879
-183.393495,1001,285.006796
-122.959182,1001,289.414136
-50.170384,1001,293.466681
-257.667413,1001,297.509847
-76.664752,1001,301.718548
-153.12921,1001,306.003278
-344.321483,1001,310.203555
-195.78962,1001,314.46848
-39.309636,1001,318.789319
-314.590252,1001,323.101022
-31.8563,1001,327.247155
-262.528215,1001,331.390208
-41.902598,1001,335.600279
-118.892116,1001,339.930651
-53.426833,1001,344.30243
-34.605265,1001,348.61595
-306.782407,1001,352.813558
-122.8304,1001,356.915726
-82.338106,1001,361.09473
-81.099071,1001,365.291674
-53.889167,1001,369.587216
-113.430459,1001,373.648443
-92.672944,1001,377.616866
-54.319429,1001,381.638124
-108.674565,1001,385.708389
-242.985524,1001,389.904897
-44.025668,1001,394.168309
-24.745509,1001,398.313961
-355.636017,1001,402.37739
-46.371968,1001,406.415994
-19.539851,1001,410.736499
-23.153968,1001,415.125569
-57.5601,1001,419.384689
-24.317059,1001,423.5915
-71.264463,1001,428.022023
-84.168427,1001,432.148402
-57.314155,1001,436.462102
-38.987703,1001,440.644971
-24.253648,1001,445.115557
-30.480173,1001,449.364551
-58.752433,1001,453.440305
-140.096878,1001,457.582772
-17.846151,1001,461.672734
-80.275147,1001,465.965754
-52.562902,1001,470.160757
-18.969622,1001,474.374478
-53.212625,1001,478.687929
-27.533566,1001,482.848877
-22.342694,1001,486.987956
-16.524197,1001,491.291715
-90.674877,1001,495.541187
-49.970225,1001,499.50127
-127.56086,1001,503.572923
-55.332286,1001,507.632525
-45.24733,1001,511.701257
-149.805297,1001,516.089741
-65.958832,1001,520.32658
-74.945879,1001,524.825878
-35.862633,1001,528.743485
-54.037023,1001,532.922122
-47.929435,1001,537.270979
-78.541595,1001,541.336999
-46.099703,1001,545.599531
-83.363288,1001,549.911121
-21.447116,1001,554.088753
-12.67211,1001,558.209041
-11.740786,1001,562.36325
-47.30549,1001,566.591813
-73.892995,1001,571.031586
-64.645303,1001,575.284953
-10.822686,1001,579.675585
-119.327374,1001,584.179431
-23.634893,1001,588.391811
-74.065752,1001,592.733637
-79.392916,1001,596.890422
-92.463415,1001,601.09722
-159.596475,1001,605.438899
-28.339357,1001,609.518333
-89.596304,1001,613.669673
-65.657146,1001,617.941975
-24.842656,1001,622.116468
-183.726408,1001,626.246318
-58.187021,1001,630.387995
-31.782858,1001,634.843878
-24.195231,1001,639.149714
-101.277805,1001,643.362388
-21.593371,1001,647.621406
-25.798452,1001,651.774809
-107.654105,1001,655.877412
-49.017577,1001,660.222245
-111.565218,1001,664.239851
-100.922907,1001,668.467202
-59.533136,1001,672.566893
-83.87164,1001,676.69779
-152.1694,1001,680.840639
-31.170169,1001,685.109185
-106.871092,1001,689.528565
-47.662605,1001,693.936149
-69.957209,1001,698.258759
-68.146337,1001,702.479354
-118.31285,1001,706.681994
-133.299428,1001,710.949678
-40.711837,1001,715.168176
-28.363943,1001,719.369226
-92.143366,1001,723.560758
-13.371753,1001,727.701173
-101.11051,1001,731.872327
-14.526258,1001,735.948164
-53.607432,1001,740.192009
-21.04209,1001,744.741336
-17.246379,1001,748.974417
-7.3444,1001,753.332494
-16.651035,1001,757.520669
-16.943566,1001,761.818543
-29.930666,1001,766.048493
-11.117203,1001,770.234547
-17.272403,1001,774.651579
-53.905377,1001,779.064827
-42.626824,1001,783.335338
-68.048808,1001,787.482703
-58.262557,1001,791.755024
-109.257353,1001,796.265509
-45.760188,1001,800.526841
-175.597641,1001,804.856909
-34.398297,1001,809.183442
-61.444594,1001,813.297436
-65.214115,1001,817.422635
-149.545012,1001,821.700893
-16.420327,1001,826.100584
-220.506781,1001,830.205369
-92.357797,1001,834.416581
-29.45446,1001,838.510611
-42.590934,1001,842.729316
-101.537485,1001,846.862975
-20.600997,1001,850.993357
-116.398476,1001,855.248935
-46.527814,1001,859.40678
-46.388839,1001,863.682996
-13.893937,1001,867.908502
-59.295009,1001,872.045999
-75.63575,1001,876.282713
-36.798127,1001,880.523095
-35.339138,1001,884.680594
-58.851093,1001,889.03962
-75.885732,1001,893.25726
-39.720414,1001,897.549107
-77.646258,1001,901.741436
-93.217065,1001,905.949601
-15.086521,1001,910.075746
-22.766675,1001,914.141903
-24.055272,1001,918.301006
-73.924863,1001,922.675038
-18.212466,1001,926.886062
-17.039401,1001,931.020353
-105.974206,1001,935.354814
-74.249623,1001,939.55111
-50.465128,1001,943.686785
-15.55781,1001,947.802476
-62.494471,1001,951.999321
-87.524758,1001,956.301742
-43.464797,1001,960.573316
-45.049208,1001,964.954049
-18.267659,1001,969.113695
-4.307773,1001,973.152881
-19.162706,1001,977.511641
-16.060206,1001,981.602644
-28.242052,1001,985.658738
-13.468928,1001,989.821316
-63.479364,1001,993.975559
-5.763556,1001,998.1543
-53.257196,1001,1002.398135
-8.809833,1001,1006.640995
-74.177464,1001,1010.84166
-33.746351,1001,1015.000286
-15.154295,1001,1019.344987
-36.136437,1001,1023.406694
-47.153816,1001,1027.658612
-19.543695,1001,1031.791583
-92.92978,1001,1036.091446
-55.871277,1001,1040.299834
-50.411019,1001,1044.628734
-19.940599,1001,1048.986011
-124.289838,1001,1053.133869
-98.796383,1001,1057.402619
-19.319892,1001,1061.635431
-140.991867,1001,1065.746549
-10.944785,1001,1069.962938
-77.923816,1001,1074.251189
-36.715038,1001,1078.49351
-20.531227,1001,1082.747988
-46.740577,1001,1086.986949
-9.909362,1001,1091.264045
-13.643191,1001,1095.52787
-118.724409,1001,1099.951396
-74.103313,1001,1104.165462
-23.36219,1001,1108.515071
-14.580129,1001,1112.711519
-101.824926,1001,1117.003314
-15.229561,1001,1121.310742
-60.9199,1001,1125.460288
-100.336731,1001,1129.845908
-45.185836,1001,1134.022476
-74.879417,1001,1138.184068
-84.057632,1001,1142.471772
-54.637039,1001,1146.860937
-84.331793,1001,1151.054759
-32.839772,1001,1155.484456
-95.72867,1001,1159.592537
-126.262449,1001,1163.692641
-82.43585,1001,1167.9759
-15.320599,1001,1172.33608
-18.528328,1001,1176.492692
-13.891856,1001,1180.835096
-21.208573,1001,1185.014022
-2.962113,1001,1189.211127
-68.063731,1001,1193.294645
-54.626324,1001,1197.51169
-98.695607,1001,1201.7829
-9.161634,1001,1205.755097
-64.610969,1001,1209.809374
-68.944677,1001,1214.042521
-70.706961,1001,1218.339373
-84.979074,1001,1222.681966
-73.915058,1001,1226.864354
-30.536333,1001,1230.900201
-11.845768,1001,1235.100558
-144.530105,1001,1239.345682
-20.677836,1001,1243.404159
-74.60882,1001,1247.69176
-9.17331,1001,1251.862315
-9.492635,1001,1255.975895
-109.143241,1001,1260.096179
-11.93049,1001,1264.324512
-45.916503,1001,1268.357489
-64.411054,1001,1272.456659
-92.600942,1001,1276.707445
-79.966001,1001,1280.927566
-118.629958,1001,1285.279406
-13.706816,1001,1289.411146
-55.291124,1001,1293.613357
-55.93672,1001,1297.819822
-9.141573,1001,1302.085774
-26.106498,1001,1306.258153
-104.989467,1001,1310.464226
-108.481354,1001,1314.678026
-16.974319,1001,1318.867418
-8.465188,1001,1322.942747
-33.074571,1001,1327.072594
-9.069936,1001,1331.092277
-32.981902,1001,1335.511312
-9.075026,1001,1339.765606
-25.067883,1001,1343.909228
-21.832679,1001,1348.117471
-18.170673,1001,1352.321006
-20.53567,1001,1356.609081
-11.883336,1001,1360.960864
-15.069066,1001,1365.374977
-54.486207,1001,1370.370655
-91.778044,1001,1374.960858
-17.022867,1001,1379.28501
-26.309101,1001,1383.730479
-149.286974,1001,1388.428235
-7.400633,1001,1392.647954
-43.221487,1001,1396.993012
-122.509905,1001,1401.125396
-150.219293,1001,1405.342281
-8.455787,1001,1409.834267
-23.459783,1001,1414.134085
-18.94492,1001,1418.691467
-7.062217,1001,1423.011797
-74.988103,1001,1427.273272
-25.106279,1001,1431.537734
-19.19524,1001,1435.848362
-9.001759,1001,1440.155344
-12.728531,1001,1444.347977
-103.526599,1001,1448.548398
-115.649233,1001,1452.868355
-75.475792,1001,1457.268734
-11.553433,1001,1461.54689
-23.564431,1001,1465.809563
-42.975863,1001,1470.24699
-9.038232,1001,1474.512573
-22.755188,1001,1478.737872
-47.483567,1001,1483.049789
-64.346683,1001,1487.3863
-57.640229,1001,1491.751833
-9.75504,1001,1495.874644
-60.982223,1001,1500.254464
-7.61785,1001,1504.671893
-5.545038,1001,1508.936125
-49.709422,1001,1512.959891
-22.904541,1001,1517.149909
-76.401432,1001,1521.365461
-5.458206,1001,1525.476145
-61.386887,1001,1529.676888
