#{"t_start": 1567194193.5850146, "env_id": null}
r,l,t
-432.304115,1001,2252.405029
-300.852385,1001,2256.639374
-240.552437,1001,2260.841819
-353.608877,1001,2265.092294
-305.049461,1001,2269.300358
-265.545799,1001,2273.527476
-362.736639,1001,2277.755359
-249.288576,1001,2281.977115
-254.79195,1001,2286.200263
-339.83904,1001,2290.430055
-296.74678,1001,2294.639281
-324.801295,1001,2298.906641
-321.503753,1001,2303.175436
-311.793291,1001,2307.425585
-272.618879,1001,2311.638304
-256.393849,1001,2315.879785
-286.738989,1001,2320.125729
-405.943793,1001,2324.375528
-314.25483,1001,2328.598795
-316.738515,1001,2332.861149
-266.925067,1001,2337.081057
-349.882378,1001,2341.285639
-256.631484,1001,2345.549612
-421.28693,1001,2349.806144
-292.914292,1001,2354.084255
-243.707608,1001,2358.321259
-161.567914,1001,2362.589207
-423.232456,1001,2366.775396
-422.734097,1001,2370.956413
-286.300539,1001,2375.191168
-275.892991,1001,2379.411204
-321.575205,1001,2383.660666
-284.565906,1001,2387.863268
-263.621239,1001,2392.141612
-429.94737,1001,2396.35184
-281.837987,1001,2400.54848
-387.824714,1001,2404.748672
-340.178544,1001,2408.962932
-262.554313,1001,2413.135379
-303.469454,1001,2417.265066
-397.863444,1001,2421.46067
-404.012364,1001,2425.687766
-227.630668,1001,2429.914778
-281.721841,1001,2434.100201
-303.191919,1001,2438.303054
-462.768321,1001,2442.489175
-300.493229,1001,2446.725123
-288.731939,1001,2450.9626
-436.902261,1001,2455.09693
-287.766609,1001,2459.302872
-292.101645,1001,2463.581676
-246.566498,1001,2467.747123
-300.877358,1001,2471.939255
-241.383098,1001,2476.116813
-308.535307,1001,2480.317896
-327.852883,1001,2484.505586
-316.953066,1001,2488.775191
-404.806014,1001,2493.058276
-277.516162,1001,2497.306023
-254.773091,1001,2501.522694
-203.449349,1001,2505.690482
-364.563159,1001,2509.872333
-276.775491,1001,2514.120958
-244.376986,1001,2518.323009
-378.231694,1001,2522.507045
-269.229928,1001,2526.779639
-261.997299,1001,2530.984568
-382.384561,1001,2535.221773
-364.36554,1001,2539.439469
-442.625267,1001,2543.64108
-263.580064,1001,2547.860288
-346.712247,1001,2552.072084
-294.803771,1001,2556.302972
-332.821807,1001,2560.488914
-358.835119,1001,2564.649186
-410.653252,1001,2568.867131
-250.100135,1001,2573.090468
-314.876744,1001,2577.287696
-276.357778,1001,2581.515419
-259.018711,1001,2585.710672
-272.56011,1001,2589.916153
-257.145867,1001,2594.129966
-274.163762,1001,2598.385271
-256.913296,1001,2602.593098
-336.083955,1001,2606.822145
-308.734577,1001,2611.027868
-345.456466,1001,2615.17118
-330.675313,1001,2619.362919
-291.974597,1001,2623.55907
-419.579111,1001,2627.777664
-275.701202,1001,2631.992599
-356.70703,1001,2636.172658
-320.248744,1001,2640.368904
-437.119524,1001,2644.565462
-359.641791,1001,2648.800001
-318.486718,1001,2653.066823
-277.273788,1001,2657.278079
-259.183351,1001,2661.447819
-277.995388,1001,2665.624421
-361.412301,1001,2669.845377
-287.115101,1001,2674.066843
-363.69697,1001,2678.227459
-238.479992,1001,2682.434223
-286.587241,1001,2686.604426
-298.81776,1001,2690.857321
-245.626211,1001,2695.028755
-392.82303,1001,2699.275622
-431.999391,1001,2703.509482
-410.148442,1001,2707.757379
-306.695514,1001,2711.998652
-326.648639,1001,2716.183935
-386.889395,1001,2720.468456
-345.765559,1001,2724.646654
-241.795551,1001,2728.887053
-336.654863,1001,2733.023371
-342.939388,1001,2737.214099
-318.75132,1001,2741.412822
-304.278891,1001,2745.67038
-254.823507,1001,2749.929204
