#{"t_start": 1568225030.7282586, "env_id": null}
r,l,t
-2518.228802,1001,5.614306
-566.521654,1001,10.197936
-826.0883,1001,15.02992
-2206.079843,1001,19.476199
-344.770035,1001,24.142349
-495.630543,1001,28.7819
-208.361799,1001,33.307954
-233.90298,1001,38.168904
-1254.992519,1001,42.915581
-599.266763,1001,47.826614
-601.271754,1001,52.731016
-511.951541,1001,57.948905
-274.26121,1001,62.731309
-594.531893,1001,67.570484
-652.713013,1001,72.617727
-623.777901,1001,77.804812
-155.372484,1001,82.214455
-160.904508,1001,86.768592
-49.148891,1001,91.414945
-37.471194,1001,96.582633
-267.678929,1001,101.406777
-474.040851,1001,106.219687
-729.356603,1001,111.184291
-648.280492,1001,115.726729
-450.569771,1001,120.304602
-299.683054,1001,124.736138
-214.538133,1001,129.51156
-123.716311,1001,134.170311
-267.538106,1001,138.592138
-94.311777,1001,143.054762
-254.817487,1001,147.464681
-217.01561,1001,151.804936
-540.104782,1001,156.479743
-22.086188,1001,161.121028
-69.201975,1001,165.706671
-405.56201,1001,170.208667
-317.374044,1001,174.900413
-87.68831,1001,179.407825
-148.757029,1001,184.322452
-267.596579,1001,188.85687
-71.765739,1001,193.381681
-96.937396,1001,198.131848
-49.929745,1001,202.71207
-46.108675,1001,207.253533
-17.893522,1001,211.658435
-19.022599,1001,216.307847
-121.184454,1001,220.949485
-104.345006,1001,225.713401
-129.361358,1001,230.088651
-10.170633,1001,234.951458
-12.346826,1001,239.404397
-11.986315,1001,244.269641
-124.83008,1001,248.932836
-73.925145,1001,253.321527
-25.048092,1001,257.82747
-14.301329,1001,262.681615
-27.686993,1001,267.159268
-107.901629,1001,271.73296
-21.126554,1001,276.242508
-46.851687,1001,280.905686
-41.004431,1001,285.510784
-77.984788,1001,289.929338
-24.804613,1001,294.322516
-139.853622,1001,298.678768
-106.119865,1001,303.260218
-62.138562,1001,307.930413
-85.547596,1001,312.522463
-53.961948,1001,317.205162
-64.951503,1001,321.536486
-50.938461,1001,325.809371
-68.385569,1001,330.262664
-60.251254,1001,334.741211
-26.449711,1001,339.53667
-76.116186,1001,344.254519
-83.684238,1001,348.876469
-9.359111,1001,353.852775
-11.145093,1001,358.253117
-80.319448,1001,362.993387
-93.195814,1001,367.580577
-11.664665,1001,372.070664
-21.184466,1001,376.420756
-42.228574,1001,380.727525
-12.471856,1001,385.398811
-19.690141,1001,389.885888
-64.172866,1001,394.509503
-14.488906,1001,399.368328
