#{"t_start": 1567732905.101281, "env_id": null}
r,l,t
-1728.922201,1001,3.25007
-2145.923925,1001,5.759259
-2321.976946,1001,8.287896
-1261.590054,1001,10.776459
-2026.001942,1001,13.247444
-1907.292138,1001,15.798869
-1333.676979,1001,18.322708
-1813.184961,1001,20.926514
-1643.410631,1001,23.462402
-1454.548732,1001,26.039721
-1660.501233,1001,28.5958
-1395.754409,1001,31.179626
-2220.039424,1001,33.726646
-1738.256662,1001,36.299098
-1682.693617,1001,38.980979
-1602.250546,1001,41.530194
-1184.929335,1001,44.053648
-1406.680689,1001,46.566469
-1362.090686,1001,49.147927
-1033.910368,1001,51.664087
-1178.765582,1001,54.233886
-1362.093951,1001,56.718664
-1657.588602,1001,59.255275
-1811.085549,1001,61.818402
-1086.246996,1001,64.406017
-1155.748451,1001,67.026831
-1560.732928,1001,69.517497
-1232.079903,1001,72.037349
-1440.270894,1001,74.530339
-1194.638117,1001,77.001708
-1159.819157,1001,79.485239
-1339.600884,1001,81.961082
-1600.959422,1001,84.437775
-1281.394445,1001,86.926755
-1206.619264,1001,89.418169
-1336.813936,1001,91.958442
-1053.004459,1001,94.466834
-1350.195148,1001,96.965796
-1003.0295,1001,99.549816
-1403.671689,1001,102.049685
-1091.116139,1001,104.594308
-1087.891165,1001,107.153619
-1170.099841,1001,109.652632
-1301.109553,1001,112.280763
-1558.706287,1001,114.765266
-1552.299132,1001,117.29788
-1498.546897,1001,119.766168
-1188.381379,1001,122.269631
-1651.887301,1001,124.789112
-1765.418316,1001,127.280441
-1368.872056,1001,129.90126
-1281.193834,1001,132.462319
-1001.696039,1001,134.932957
-1510.433955,1001,137.446203
-1453.871408,1001,139.929802
-1380.760469,1001,142.457205
-1289.088292,1001,144.934025
-986.924888,1001,147.424285
-1213.09322,1001,149.930305
-1420.289183,1001,152.414166
-995.215259,1001,154.922352
-1585.621693,1001,157.415046
-1311.729864,1001,159.921894
-1507.714489,1001,162.45641
-1462.260847,1001,164.993172
-1238.676128,1001,167.577544
-1685.968934,1001,170.080531
-1438.467483,1001,172.697047
-1865.161099,1001,175.285769
-1225.310509,1001,177.850332
-1264.219314,1001,180.416023
-610.573387,1001,183.039763
-1271.768712,1001,185.620182
-1278.030803,1001,188.197742
-1069.077201,1001,190.706595
-1398.071997,1001,193.245737
-1469.786463,1001,195.879756
-919.321442,1001,198.397267
-1431.118756,1001,200.94855
-1076.320294,1001,203.469625
-1456.026016,1001,206.02715
-1314.16082,1001,208.508163
-1015.026489,1001,211.086323
-1409.203419,1001,213.66791
-1753.745612,1001,216.156123
-1514.82063,1001,218.679509
-1134.401965,1001,221.274801
-1307.494723,1001,223.785027
-1044.274999,1001,226.426299
-1098.594565,1001,228.969182
-1556.395458,1001,231.520104
-1016.841414,1001,234.067372
-837.355895,1001,236.599499
-1615.700242,1001,239.219502
-1229.089174,1001,241.782364
-1447.490052,1001,244.443391
-1330.416279,1001,246.941205
-1393.514619,1001,249.483618
-900.817156,1001,252.047348
-1199.271078,1001,254.537061
-1177.783439,1001,257.055709
-829.132971,1001,259.6204
-1019.754066,1001,262.215764
-785.755875,1001,264.70909
-942.980059,1001,267.196337
-1093.111546,1001,269.779868
-1463.277889,1001,272.407803
-900.616454,1001,275.017053
-874.408593,1001,277.529022
-996.054583,1001,280.071367
-1198.298557,1001,282.622554
-922.115499,1001,285.132867
-761.754135,1001,287.799415
-725.61147,1001,290.282916
-1197.299682,1001,292.855134
-979.836248,1001,295.449936
-851.293231,1001,297.929584
-1291.174049,1001,300.4269
-887.575304,1001,302.999194
-873.440098,1001,305.551951
-1267.828529,1001,308.120808
-767.674473,1001,310.662481
-1042.251548,1001,313.195193
-1041.335525,1001,315.763245
-1346.860331,1001,318.297675
-967.429863,1001,320.819766
-690.125466,1001,323.321328
-1174.498135,1001,325.806933
-694.354764,1001,328.529361
-1455.371443,1001,331.265555
-1441.136424,1001,333.798697
-915.585264,1001,336.365947
-681.174544,1001,338.991557
-1054.821769,1001,341.526047
-1520.488497,1001,344.046851
-1201.673159,1001,346.630198
-1114.10275,1001,349.149441
-877.793987,1001,351.666875
-1005.635024,1001,354.169915
-756.162021,1001,356.667393
-880.754551,1001,359.286739
-900.25348,1001,361.799085
-741.247774,1001,364.315779
-1081.907915,1001,367.037034
