#{"t_start": 1568062704.978069, "env_id": null}
r,l,t
-4972.209742,1001,5.07591
-5823.790287,1001,9.430792
-6576.350534,1001,13.655722
-7154.6775,1001,17.736186
-6055.951162,1001,21.937137
-6371.246108,1001,25.955137
-6225.443249,1001,29.856014
-6365.556536,1001,33.698701
-4081.436387,1001,37.64617
-6134.100695,1001,41.496912
-9524.659227,1001,45.727008
-5760.122188,1001,49.552084
-7143.251255,1001,53.561568
-8331.976895,1001,57.359414
-5429.792677,1001,61.242995
-8202.727015,1001,65.448978
-7048.022541,1001,69.385142
-4570.723784,1001,73.580874
-7278.914344,1001,77.57545
-8385.329639,1001,81.647203
-6812.855217,1001,85.852106
-7248.718107,1001,90.023825
-4586.883977,1001,94.257493
-4238.996669,1001,98.678591
-4584.561273,1001,102.453952
-3746.382148,1001,106.471885
-6796.45116,1001,110.374894
-4069.837855,1001,114.632585
-1723.312684,1001,118.850094
-5351.689468,1001,122.757561
-5952.482599,1001,126.77892
-3387.824587,1001,130.633587
-3383.182301,1001,134.633171
-5681.126406,1001,138.819585
-3061.300221,1001,142.79076
-3254.303734,1001,147.069674
-3097.992004,1001,151.035053
-3419.800412,1001,155.322334
-5364.844917,1001,159.328837
-5066.649257,1001,163.362037
-2289.226084,1001,167.277386
-7201.662959,1001,171.466424
-1478.193736,1001,175.902795
-1638.617245,1001,180.378462
-2245.718561,1001,184.621381
-3647.850517,1001,188.629304
-1030.415415,1001,192.55209
-1224.222841,1001,196.501721
-6176.224156,1001,200.562721
-4071.247151,1001,204.897971
-1228.941925,1001,208.868544
-3379.51854,1001,213.166578
-3322.115286,1001,217.238037
-7846.442187,1001,221.400102
-1563.450898,1001,225.32076
-2813.351979,1001,229.3895
-2489.753469,1001,233.593304
-853.284279,1001,237.784078
-2182.671102,1001,241.730235
-1971.15387,1001,246.251234
-2131.439551,1001,250.44392
-4715.127501,1001,254.589572
-969.203828,1001,258.769176
-1611.718386,1001,262.868492
-1973.389563,1001,267.053392
-1764.354291,1001,271.215629
-2624.557818,1001,275.118497
-2157.292611,1001,279.441113
-1256.876496,1001,283.531951
-2108.606954,1001,288.007406
-3295.188381,1001,291.955285
-1633.729201,1001,295.842286
-1799.016436,1001,300.013685
-1464.638752,1001,304.201269
-2826.115884,1001,308.276496
-2201.78992,1001,312.370697
-2156.9715,1001,316.551508
-1815.015596,1001,320.687723
-2289.562008,1001,324.758223
-1599.986027,1001,328.776529
-1723.980392,1001,332.937513
-2053.372947,1001,336.960955
-2619.64812,1001,341.407864
-1470.0865,1001,345.460313
-3505.670403,1001,349.711836
-3351.753926,1001,353.793314
-1469.307545,1001,357.84077
-1041.072205,1001,361.93888
-4042.092264,1001,366.075741
-2340.133228,1001,370.40275
-1756.962838,1001,374.41937
-2077.753242,1001,378.563411
-1675.513271,1001,382.83825
-3029.786646,1001,387.117803
-2385.060083,1001,391.210721
-3304.895162,1001,395.312195
-2669.817484,1001,399.39794
-1876.18417,1001,403.341971
-2435.399031,1001,407.271827
-1735.022868,1001,411.46028
-2907.832037,1001,415.625667
-1592.103435,1001,419.675089
-2040.700441,1001,424.079975
-2024.773402,1001,427.847867
-2984.539101,1001,431.986846
-2073.038289,1001,436.045635
-1873.968703,1001,440.080902
-2124.695363,1001,444.188829
-1167.139976,1001,448.140153
-1057.692102,1001,452.321711
-1141.3671,1001,456.598231
-1231.299696,1001,460.635202
-1956.677507,1001,465.039754
-2274.119436,1001,469.283919
-2107.418823,1001,473.47814
-1721.186047,1001,477.64526
-1241.444799,1001,481.6628
-3003.520344,1001,485.85066
-1944.874487,1001,489.940954
-1784.548092,1001,493.994117
-954.680955,1001,498.014333
-1580.226522,1001,502.074124
-997.150114,1001,506.277916
-1949.451497,1001,510.32991
-2069.22726,1001,514.518975
-1196.859601,1001,518.6138
-1176.170696,1001,522.822525
-1822.739617,1001,527.257116
-1356.631581,1001,531.369761
-1554.437838,1001,535.640203
-2384.571438,1001,539.764287
-1280.440355,1001,543.826431
-1691.79771,1001,547.820688
-1273.5233,1001,551.87513
-1014.280058,1001,555.904936
-1502.494357,1001,560.057178
-1790.424071,1001,564.311315
-1564.350632,1001,568.486664
-2849.032379,1001,572.539614
-2709.305648,1001,576.934492
-1382.645821,1001,580.992117
-1776.310863,1001,585.171975
-2321.990497,1001,589.282723
-2353.286243,1001,593.427461
-1534.64446,1001,597.553641
-2797.314884,1001,601.891662
-2102.273213,1001,605.856518
-1980.116952,1001,610.097014
-1830.18185,1001,614.019101
-1689.69407,1001,618.226303
-1497.97159,1001,622.527802
-1541.70085,1001,626.581161
-2618.147568,1001,630.408426
-1834.755353,1001,634.557349
-2413.087235,1001,638.777459
-1620.509881,1001,642.917687
-1695.886315,1001,647.167763
-1375.238271,1001,651.080445
-1091.606631,1001,655.022414
-1379.99219,1001,659.087903
-897.149282,1001,663.205389
-900.497811,1001,667.539788
-1456.323775,1001,671.888805
-1091.162736,1001,675.880656
-835.072326,1001,679.965821
-1075.421622,1001,684.137496
-663.338828,1001,688.246754
-1858.86705,1001,692.429017
-786.514583,1001,696.376956
-1618.64819,1001,700.508037
-802.725218,1001,704.690291
-812.285553,1001,708.982785
-1578.886849,1001,713.186757
-1025.724956,1001,717.50351
-1596.326432,1001,721.666713
-1957.418419,1001,725.943727
-1219.828391,1001,730.252605
-1229.291821,1001,734.383729
-1930.045768,1001,738.478326
-1360.883246,1001,742.728258
-1325.156003,1001,746.818496
-1981.788583,1001,750.732748
-1039.287256,1001,754.985935
-1206.098109,1001,758.971289
-808.388144,1001,763.042652
-2019.282784,1001,767.047324
-2072.291524,1001,771.346555
-1151.224956,1001,775.62833
-1282.180899,1001,779.854413
-1714.956438,1001,783.909087
-1451.909446,1001,788.111967
-950.514049,1001,792.159267
-1377.856615,1001,796.280992
-1196.439077,1001,800.495569
-1772.564059,1001,804.664413
-1647.69895,1001,808.784241
-1967.968649,1001,812.957645
-1638.340579,1001,817.299704
-1728.889978,1001,821.669625
-1422.042185,1001,825.680766
-1554.586496,1001,829.78634
-1242.833522,1001,833.891456
-1426.913576,1001,837.850721
-937.394072,1001,842.14725
-1001.3477,1001,846.483702
-1811.273487,1001,850.391039
-948.988703,1001,854.643986
-1335.410873,1001,858.620494
-1097.836967,1001,862.888655
-1515.016041,1001,866.926802
-1162.810276,1001,871.059167
-1404.927771,1001,875.089804
-1141.831406,1001,879.117952
-1718.551608,1001,883.312093
-970.716044,1001,887.429342
-1425.824706,1001,891.300389
-969.907022,1001,895.458107
-1249.028792,1001,899.478166
-1309.419035,1001,903.499344
-958.256841,1001,907.662162
-1619.013007,1001,911.743886
-1506.605999,1001,915.777804
-1061.861565,1001,919.981947
-1715.921293,1001,924.354595
-1223.085924,1001,928.389767
-1521.005807,1001,932.520404
-1277.591173,1001,936.639053
-4549.114287,1001,940.671003
-1354.246126,1001,944.700171
-1540.91409,1001,948.881387
-1895.448578,1001,953.069026
-1633.19541,1001,957.213546
-1482.868993,1001,961.442044
-2144.75797,1001,965.288781
-1792.719409,1001,969.31169
-1152.943855,1001,973.35355
-935.058498,1001,977.42715
-1255.819614,1001,981.533738
-1347.715716,1001,985.56796
-806.450271,1001,989.937923
-1466.833001,1001,994.214972
-1670.650247,1001,998.354451
-1916.112389,1001,1002.476638
-2166.328458,1001,1006.35552
-1841.704867,1001,1010.57013
-1581.288434,1001,1014.575059
-1242.992579,1001,1018.600371
-1611.21165,1001,1022.498676
-2206.177098,1001,1026.532587
-1430.847337,1001,1030.583892
-1426.461399,1001,1034.927584
-1196.128944,1001,1039.150154
-1192.052003,1001,1043.478243
-1067.475484,1001,1047.370148
-1543.876894,1001,1051.434507
-915.437653,1001,1055.630069
-1208.390447,1001,1059.434824
-1292.259663,1001,1064.056684
-1849.528358,1001,1068.473196
-1203.934851,1001,1072.597192
-1041.490226,1001,1076.367425
-953.13715,1001,1080.454008
-1315.948462,1001,1084.350765
-1341.422851,1001,1088.397345
-1057.956383,1001,1092.464081
-1027.96614,1001,1096.464043
-3144.461587,1001,1100.806151
-1270.838367,1001,1104.934177
-1168.157522,1001,1109.007017
-1355.524245,1001,1113.262966
-1063.459634,1001,1117.467536
-1027.274696,1001,1121.391262
-1369.439488,1001,1125.525452
-867.851627,1001,1129.601434
-954.980617,1001,1133.720672
-1332.263878,1001,1137.733196
-1026.897257,1001,1141.698564
-3906.417772,1001,1146.039082
-1101.694311,1001,1149.793862
-1412.481952,1001,1153.905923
-981.138372,1001,1158.018816
-1575.159434,1001,1161.912013
-1428.346556,1001,1165.768951
-1313.701216,1001,1169.635905
-1236.859844,1001,1173.701771
-1181.967804,1001,1177.854084
-1594.422493,1001,1181.720278
-1136.905079,1001,1185.921546
-1461.834331,1001,1189.83152
-1335.888269,1001,1193.910683
-864.519508,1001,1198.288463
-1348.791323,1001,1202.203848
-1332.198676,1001,1206.290298
-1449.910605,1001,1210.526842
-1585.990425,1001,1214.800892
-1473.554438,1001,1219.242841
-737.534594,1001,1223.534685
-1890.833162,1001,1227.70953
-1254.205178,1001,1231.615171
