#{"t_start": 1568148784.983493, "env_id": null}
r,l,t
-1954.543453,1001,4.48816
-1192.845206,1001,8.403283
-1816.168555,1001,12.115249
-1235.609493,1001,15.955368
-1876.193281,1001,19.454421
-2691.579009,1001,22.987599
-802.697329,1001,27.11506
-1428.347233,1001,30.953274
-1533.898841,1001,34.889045
-1457.694496,1001,38.703068
-1980.236239,1001,42.160397
-1211.59061,1001,45.799796
-1503.845897,1001,49.627872
-716.646075,1001,53.054396
-795.413105,1001,56.56162
-791.76488,1001,60.138018
-1077.664036,1001,64.071902
-548.659079,1001,67.710621
-1251.159039,1001,71.44781
-1039.607204,1001,74.991922
-717.971572,1001,78.781177
-855.917936,1001,82.199338
-464.674556,1001,85.767704
-874.672052,1001,89.358215
-770.59226,1001,92.93791
-600.433816,1001,96.48528
-598.332164,1001,100.275382
-487.764147,1001,104.048898
-510.71974,1001,107.678921
-571.603216,1001,111.188375
-684.02593,1001,114.839877
-389.277923,1001,118.547241
-678.442431,1001,122.285136
-351.468302,1001,126.021079
-562.363715,1001,129.741962
-616.841036,1001,133.379435
-692.816363,1001,137.054542
-696.564521,1001,140.840682
-372.102499,1001,144.267315
-315.259593,1001,147.803394
-729.279525,1001,151.476776
-575.96329,1001,154.909268
-349.719872,1001,158.825797
-529.426251,1001,162.663354
-212.473193,1001,166.736431
-550.769218,1001,170.152425
-505.422361,1001,174.484936
-683.717931,1001,178.311603
-311.241261,1001,182.055769
-552.949105,1001,185.69503
-292.115377,1001,189.532115
-713.544247,1001,193.049625
-543.109157,1001,196.53512
-305.597531,1001,200.221392
-506.005359,1001,203.867114
-570.847823,1001,207.455436
-726.306509,1001,211.038454
-379.99703,1001,214.599712
-713.254219,1001,218.49078
-822.840173,1001,222.472707
-470.822897,1001,226.470715
-1175.829541,1001,230.137942
-623.672295,1001,233.950809
-681.628618,1001,237.436767
-407.241989,1001,241.152233
-394.666794,1001,244.939961
-895.791157,1001,248.559082
-385.275462,1001,252.279269
-635.196798,1001,256.028653
-552.224956,1001,259.644881
-404.41572,1001,263.061813
-734.950406,1001,266.63376
-419.164292,1001,270.278825
-586.947384,1001,274.129199
-381.400391,1001,277.521642
-293.004394,1001,281.246178
-435.159455,1001,284.98835
-595.935308,1001,288.599328
-531.850206,1001,292.185925
-684.212587,1001,295.934321
-407.207981,1001,299.565462
-625.822787,1001,303.015876
-647.443042,1001,306.412614
-388.992648,1001,310.24735
-465.877737,1001,314.212236
-2709.04739,1001,317.738118
-447.552476,1001,321.255867
-608.4739,1001,325.244667
-529.452481,1001,328.950963
-317.078115,1001,332.595423
-645.092917,1001,336.298798
-718.49037,1001,340.180727
-463.109643,1001,343.794396
-279.222173,1001,347.441529
-329.063848,1001,351.087633
-299.322122,1001,354.694846
-556.978118,1001,358.367902
-457.128146,1001,362.035736
-331.39313,1001,365.722102
-446.835893,1001,369.654385
-304.982143,1001,373.159168
-326.518199,1001,377.118634
-842.572222,1001,380.933239
-379.45028,1001,384.716306
-382.736864,1001,388.357429
-363.018515,1001,392.021425
-475.975644,1001,395.714385
-319.020667,1001,399.425418
-458.162706,1001,402.867352
-338.873379,1001,406.666551
-388.41788,1001,410.380227
-535.830585,1001,414.574167
-731.369886,1001,418.255006
-536.526851,1001,422.505527
-423.605586,1001,426.248088
-806.659426,1001,429.987896
-466.793492,1001,433.629448
-430.48468,1001,437.535702
-444.051695,1001,441.294425
-416.798935,1001,445.101268
-466.424779,1001,449.014062
-448.027037,1001,452.590216
-324.187532,1001,456.015473
-405.921378,1001,459.687718
-508.064875,1001,463.521398
-294.379792,1001,467.382089
-378.305011,1001,471.92598
-232.385183,1001,475.800622
-407.782333,1001,479.556901
-249.5464,1001,483.131176
-279.033652,1001,486.731326
-336.618708,1001,490.23354
-452.941868,1001,493.911149
-413.004653,1001,497.495213
-369.209756,1001,501.107531
-371.264578,1001,505.049234
-270.077649,1001,508.93746
-407.351165,1001,512.599025
-317.381519,1001,516.157827
-327.960576,1001,520.119574
-330.677053,1001,524.201027
-350.402166,1001,528.015533
-405.031704,1001,532.037565
-619.899889,1001,536.005113
-442.70588,1001,540.036203
-352.592547,1001,543.802347
-415.178094,1001,547.556322
-405.257236,1001,551.193413
-418.641827,1001,555.096493
-426.035251,1001,559.012245
-424.803639,1001,563.031614
-523.456989,1001,566.559124
-460.596462,1001,570.445121
-386.38096,1001,574.045397
-150.890495,1001,577.503299
-540.545588,1001,581.501235
-536.064274,1001,585.463754
-770.615839,1001,589.314546
-672.103375,1001,593.30059
-656.755046,1001,597.164603
-464.949573,1001,600.935321
-421.614381,1001,604.762532
-430.298237,1001,608.383288
-508.307134,1001,612.10146
-733.07106,1001,615.838506
-566.680459,1001,619.82142
-336.481531,1001,623.991831
-134.857623,1001,628.018397
-429.60079,1001,632.088062
-173.897567,1001,636.001068
-901.076174,1001,640.17532
-359.489371,1001,644.855423
-319.675205,1001,648.702097
-423.776609,1001,652.851858
-728.838545,1001,656.277193
-638.051709,1001,659.93388
-617.457465,1001,664.013402
-533.424697,1001,667.617884
-277.901185,1001,671.209435
-177.491323,1001,674.743542
-658.206906,1001,678.49645
-302.52673,1001,682.240749
-314.919152,1001,685.975168
-383.167158,1001,689.479213
-424.976071,1001,692.955487
-626.496535,1001,696.466839
-365.411255,1001,700.3824
-374.716376,1001,704.348974
-361.613719,1001,708.091028
-581.552945,1001,711.669451
-1196.811621,1001,715.779685
-523.826794,1001,719.206295
-411.174284,1001,722.802506
-421.91559,1001,726.747467
-209.364382,1001,730.390637
-489.491985,1001,734.082804
-183.172088,1001,737.692971
-368.305426,1001,741.474794
-384.344352,1001,744.973185
-528.409566,1001,748.384537
-339.492529,1001,751.927026
-730.073654,1001,755.465836
-958.47228,1001,759.012377
-456.569485,1001,762.473966
-631.611275,1001,765.949617
-405.590216,1001,769.556041
-234.229947,1001,772.927492
-371.364593,1001,776.530124
-442.682422,1001,780.007959
-403.017753,1001,783.780882
-580.122659,1001,787.335768
-250.855469,1001,790.788646
-492.82775,1001,794.400017
-269.029891,1001,797.896585
-451.612576,1001,801.261084
-376.47451,1001,804.731317
-406.421653,1001,808.158231
-977.857997,1001,811.743742
-430.291999,1001,815.156211
-119.179835,1001,818.707576
-146.412576,1001,822.153036
-244.805978,1001,825.546711
-395.223916,1001,828.867565
-141.240145,1001,832.406222
-96.452662,1001,835.887782
-422.95555,1001,839.414021
-457.294766,1001,842.887678
-310.71556,1001,846.345342
-137.415696,1001,849.817145
-88.561445,1001,853.325467
-366.300305,1001,856.761156
-284.012056,1001,860.276095
-415.677995,1001,863.799027
-328.876325,1001,867.245574
-252.682935,1001,870.815542
-624.116303,1001,874.281978
-326.926841,1001,877.795214
-112.074837,1001,881.286638
-348.101984,1001,884.830444
-433.06678,1001,888.337263
-395.152109,1001,891.864696
-367.261223,1001,895.245954
-281.269532,1001,898.712861
-106.122407,1001,902.219303
-461.555846,1001,905.763086
-360.749415,1001,909.244521
-431.781855,1001,912.782216
-491.038819,1001,916.440118
-495.392545,1001,919.954783
-720.712409,1001,923.323549
-293.35945,1001,926.815217
-729.91253,1001,930.397547
-171.624051,1001,933.756955
-518.507605,1001,937.261375
-444.933002,1001,940.877079
-234.873846,1001,944.537232
-371.204649,1001,948.023533
-276.185121,1001,951.434425
-299.584894,1001,955.058359
-542.529727,1001,958.516339
-462.978945,1001,961.989557
-423.673648,1001,965.454974
-185.13269,1001,968.846448
-475.780999,1001,972.388337
-396.681836,1001,975.915336
-433.88977,1001,979.371561
-386.720969,1001,982.944668
-196.329518,1001,986.408999
-181.530854,1001,989.757814
-414.339735,1001,993.200792
-472.614571,1001,996.79401
-428.454563,1001,1000.363555
-406.161413,1001,1004.348971
-344.538804,1001,1007.783351
-433.237177,1001,1011.159288
-415.238622,1001,1014.730312
-408.25935,1001,1018.414271
-507.292271,1001,1022.095703
-442.363917,1001,1025.792849
-309.427864,1001,1029.316138
-317.935481,1001,1032.959827
-227.799948,1001,1036.635581
-242.983606,1001,1040.049691
-424.578085,1001,1043.534046
-375.634507,1001,1047.192494
-202.038961,1001,1050.72165
-228.958357,1001,1054.479867
-456.451571,1001,1057.95158
-484.645502,1001,1061.561805
-474.60368,1001,1065.07668
-226.488944,1001,1068.613515
-452.865335,1001,1072.084611
-228.411064,1001,1075.599871
-442.565787,1001,1079.202734
-464.865328,1001,1082.692646
-460.221596,1001,1086.189576
-416.263348,1001,1089.735474
-352.583678,1001,1093.164088
-239.003055,1001,1096.733817
-436.846762,1001,1100.244546
-360.233183,1001,1103.742658
-437.648142,1001,1107.2676
-642.004949,1001,1110.819242
-471.44226,1001,1114.377193
-523.672759,1001,1117.808361
-642.594503,1001,1121.257017
-426.711642,1001,1124.615235
-642.834992,1001,1128.152929
-367.58193,1001,1132.197599
-833.98132,1001,1135.979545
-342.64002,1001,1139.551351
