#{"t_start": 1568063940.414905, "env_id": null}
r,l,t
-6753.378451,1001,8.469586
-6511.250622,1001,15.559314
-4116.670338,1001,22.642406
-6968.24187,1001,29.838485
-8438.939145,1001,37.029694
-6770.593336,1001,44.197177
-5454.911607,1001,51.461994
-4415.440093,1001,57.686084
-6089.900003,1001,63.269588
-6522.602335,1001,68.865388
-6320.673163,1001,74.520619
-7203.397774,1001,80.084402
-4517.644371,1001,85.574562
-5697.04597,1001,91.276944
-4992.88761,1001,96.801955
-5428.802169,1001,102.398322
-3269.36954,1001,107.846952
-1750.341371,1001,113.463804
-4792.920828,1001,118.973187
-2979.030394,1001,124.584558
-4200.035394,1001,130.085742
-3638.155258,1001,135.643141
-2255.727936,1001,141.17939
-2284.275872,1001,146.566644
-2982.611703,1001,151.6142
-5037.097759,1001,156.795419
-3629.496609,1001,161.907332
-2511.075127,1001,167.085366
-3541.645885,1001,172.37982
-3554.49821,1001,177.675917
-1617.41729,1001,182.972321
-3180.459352,1001,188.233423
-2339.602408,1001,193.614995
-2979.519033,1001,198.727866
-2970.085181,1001,204.096942
-2454.849661,1001,209.184737
-1943.421114,1001,214.284669
-1591.583133,1001,219.275286
-2179.164079,1001,224.236633
-1052.622586,1001,229.122238
-3090.647316,1001,234.024168
-1502.873696,1001,238.944309
-1788.663297,1001,243.914594
-1885.259311,1001,248.832141
-1577.106097,1001,253.735008
-1621.324306,1001,258.650896
-1859.16349,1001,263.600048
-791.733669,1001,268.497593
-1237.355047,1001,273.394733
-2161.395335,1001,278.299558
-2315.739875,1001,283.177354
-1020.929779,1001,288.131103
-1341.89226,1001,292.637575
-2257.779444,1001,296.695802
-4083.494462,1001,300.745617
-1510.304226,1001,304.735993
-1083.382509,1001,308.794315
-2838.837907,1001,312.847861
-1908.078674,1001,316.913102
-2653.154792,1001,320.994362
-1707.283152,1001,324.999576
-4179.254968,1001,329.033781
-2015.93584,1001,333.098944
-5060.15104,1001,337.163478
-4252.50876,1001,341.20458
-3689.781493,1001,345.273936
-2511.283328,1001,349.274003
-1483.043554,1001,353.300367
-6070.132985,1001,357.390316
-2330.151217,1001,361.412422
-2121.413226,1001,365.495122
-1458.097587,1001,369.542389
-1184.605615,1001,373.600815
-1632.708078,1001,377.649795
-4079.966838,1001,381.721084
-2647.369111,1001,385.75337
-3252.813771,1001,389.788494
-1911.769489,1001,393.845373
-3867.148583,1001,397.896567
-4203.385997,1001,401.960684
-1394.568275,1001,405.980217
-2578.859735,1001,410.039795
-2841.508943,1001,414.081793
-1174.450688,1001,418.116458
-3716.710524,1001,422.170002
-1921.354556,1001,426.227638
-3321.429515,1001,430.270685
-2861.776667,1001,434.323923
-4113.073287,1001,438.358046
-2100.608256,1001,442.400688
-3808.752891,1001,446.451068
-1392.165795,1001,450.476345
-2831.083424,1001,454.546183
-1580.430766,1001,458.612208
-1323.088173,1001,462.664422
-931.496747,1001,466.720834
-4168.775587,1001,470.750423
-1636.687322,1001,474.776682
-1775.147716,1001,478.853024
-1472.512774,1001,482.89906
-2750.054732,1001,486.973778
-2348.239498,1001,491.002746
-1725.498578,1001,495.034244
-1447.936179,1001,499.081132
-1852.71457,1001,503.083071
-913.379047,1001,507.137103
-1471.30614,1001,511.17786
-2311.994207,1001,515.208465
-1565.992267,1001,519.258855
-3370.711092,1001,523.137876
-1200.356147,1001,526.489986
-2709.205451,1001,529.840431
-2897.693569,1001,533.144791
-2184.637001,1001,536.495885
-1319.047403,1001,539.841642
-2891.394088,1001,543.195806
-2436.306988,1001,546.516029
-1775.843263,1001,549.856113
-1414.943359,1001,553.1995
-2428.193631,1001,556.552373
-1314.637778,1001,559.886895
-1480.27074,1001,563.211413
-1514.342622,1001,566.553745
-3848.959052,1001,569.868223
-2970.734623,1001,573.19069
-1275.153438,1001,576.519
-1812.246433,1001,579.849039
-3846.954675,1001,583.213238
-3358.091345,1001,586.592169
-3342.670001,1001,589.949664
-3051.389991,1001,593.297584
-2002.340482,1001,596.65874
-4417.510215,1001,600.02127
-1133.48543,1001,603.339584
-1364.299553,1001,606.725926
-3484.804348,1001,610.033836
-2988.328961,1001,613.355253
-1291.245636,1001,616.65451
-3914.030166,1001,619.96776
-1460.813585,1001,623.309572
-1628.501699,1001,626.65631
-1182.897026,1001,629.978404
-3887.251578,1001,633.345861
-1469.028871,1001,636.680109
-1910.025439,1001,640.003973
-2803.843374,1001,643.368195
-3606.37058,1001,646.737301
-2025.932605,1001,650.055997
-1644.89505,1001,653.372986
-2083.896814,1001,656.833406
-1649.916639,1001,660.35261
-1224.957243,1001,663.664789
-2818.707265,1001,667.012781
-1487.191119,1001,670.370347
-1387.478517,1001,673.71336
-3948.742672,1001,677.05059
-3588.097053,1001,680.441569
-2584.450331,1001,683.792789
-2168.98564,1001,687.127107
-1978.577308,1001,690.457676
-3504.792496,1001,693.801049
-1309.770971,1001,697.13848
-2331.12341,1001,700.47299
-2538.782031,1001,703.804907
-1233.29204,1001,707.124749
-1800.986138,1001,710.437984
-1647.358657,1001,713.807061
-1543.180981,1001,717.124426
-1437.17288,1001,720.480582
-1696.041416,1001,723.828495
-4053.837941,1001,727.154568
-2849.678258,1001,730.494113
-1490.513486,1001,733.837102
-2197.125749,1001,737.189542
-1304.470327,1001,740.536365
-1342.050748,1001,743.870761
-2153.13015,1001,747.203845
-3529.205603,1001,750.550524
-2989.996015,1001,753.934036
-2412.211947,1001,757.268412
-1320.178982,1001,760.610301
-5204.0897,1001,763.954156
-1874.377713,1001,767.288709
-2059.278064,1001,770.602232
-6202.917986,1001,773.918736
-1333.374704,1001,777.2496
-1752.857076,1001,780.598444
-2849.283057,1001,783.99316
-4875.639127,1001,787.343036
-2044.923278,1001,790.696001
-3991.916997,1001,794.046447
-1237.243088,1001,797.393486
-1678.177595,1001,800.739383
-2035.558069,1001,804.082833
-1905.167976,1001,807.434903
-1557.780125,1001,810.768214
-1589.796011,1001,814.123965
-2466.022183,1001,817.454806
-1426.825188,1001,820.796961
-1686.752684,1001,824.108678
-1753.027174,1001,827.426193
-5627.719595,1001,830.758745
-2527.98929,1001,834.151985
-1169.857084,1001,837.492794
-1562.207981,1001,840.847656
-4264.14311,1001,844.195766
-1631.768748,1001,847.535066
-1440.798895,1001,850.880968
-2188.108921,1001,854.200634
-2523.111586,1001,857.548458
-4536.05221,1001,860.873565
-4168.763302,1001,864.230324
-2146.855824,1001,867.544692
-2459.104171,1001,870.864315
-2025.313455,1001,874.190646
-1697.282735,1001,877.517007
-2790.949401,1001,880.87879
-3568.147677,1001,884.219022
-1845.947584,1001,887.564822
-3682.05194,1001,890.90396
-4168.490217,1001,894.223339
-2714.690387,1001,897.542119
-3097.659295,1001,900.890561
-4114.179387,1001,904.211301
-3326.722715,1001,907.532044
-3266.500411,1001,910.847652
-3388.375615,1001,914.18453
-4215.671217,1001,917.508396
-1613.617784,1001,920.833424
-2598.676495,1001,924.163725
-3262.574219,1001,927.488206
-3192.627751,1001,930.817913
-3408.592167,1001,934.177705
-3565.554794,1001,937.552233
-3351.731597,1001,940.908426
-3894.5778,1001,944.255933
-1563.937943,1001,947.583881
-6714.248547,1001,950.906121
-3826.807165,1001,954.269467
-1484.268783,1001,957.608892
-1751.516036,1001,960.930877
-2275.110159,1001,964.29222
-1780.638532,1001,967.620754
-2093.494623,1001,971.000672
-1557.027192,1001,974.33613
