#{"t_start": 1568144059.2181077, "env_id": null}
r,l,t
-2066.199968,1001,5.704307
-2951.984451,1001,9.75371
-1525.827723,1001,14.200317
-1501.209452,1001,18.312907
-1796.280232,1001,22.446338
-1556.568067,1001,26.855606
-1088.575849,1001,30.903636
-1333.694865,1001,35.55682
-1337.462753,1001,39.899178
-2968.723841,1001,44.219069
-966.222033,1001,48.710458
-2320.749031,1001,52.933623
-1490.75306,1001,57.22501
-2046.903662,1001,61.404939
-873.986827,1001,65.701127
-1374.397972,1001,69.880146
-1495.745551,1001,74.259676
-1328.683343,1001,78.325796
-1479.050376,1001,82.559927
-431.283085,1001,86.980664
-644.025924,1001,91.001477
-375.744326,1001,95.470883
-872.944709,1001,99.822094
-621.639156,1001,104.164467
-748.009604,1001,108.480597
-520.469928,1001,112.67106
-1019.627523,1001,116.759653
-1828.691257,1001,121.125836
-3046.214276,1001,125.29832
-349.390955,1001,129.466202
-544.323316,1001,133.674262
-863.971093,1001,138.0746
-1603.936487,1001,142.635292
-383.049504,1001,146.835644
-333.293169,1001,151.209672
-938.495497,1001,155.509404
-581.632266,1001,159.904056
-536.393245,1001,164.158718
-304.336407,1001,168.612583
-726.029077,1001,173.004258
-311.164747,1001,177.191069
-294.822912,1001,181.469943
-411.530257,1001,185.650467
-361.947399,1001,189.809579
-444.861566,1001,194.136886
-434.627374,1001,198.419508
-430.791428,1001,202.585107
-435.816457,1001,206.729887
-972.065993,1001,210.849973
-359.377925,1001,215.144956
-369.039585,1001,219.74927
-788.89426,1001,224.11726
-474.685835,1001,228.620815
-377.322014,1001,233.17612
-425.986627,1001,237.69224
-368.691666,1001,241.999462
-583.176702,1001,246.403219
-447.477762,1001,250.676886
-826.45345,1001,255.143555
-446.326298,1001,259.356782
-353.798276,1001,263.535443
-510.934647,1001,268.188004
-389.532565,1001,272.275892
-527.88059,1001,276.980691
-423.877528,1001,281.160247
-586.665611,1001,285.404926
-1491.924277,1001,289.700842
-447.365123,1001,293.674012
-516.578406,1001,298.002891
-480.194742,1001,302.235709
-507.517345,1001,306.710714
-715.685833,1001,311.305676
-529.766101,1001,315.720375
-390.609381,1001,320.005542
-560.30931,1001,324.258181
-448.277747,1001,328.385474
-601.842647,1001,332.567752
-293.9519,1001,336.722639
-490.907407,1001,340.935473
-373.679714,1001,345.114997
-321.603422,1001,349.196931
-981.080289,1001,353.47057
-423.750117,1001,357.399893
-529.481009,1001,361.61199
-479.013385,1001,365.739684
-361.275732,1001,369.858789
-479.977314,1001,374.063779
-470.876653,1001,378.240112
-402.07091,1001,382.302905
-479.412236,1001,386.896953
-623.284704,1001,390.989942
-424.325183,1001,395.240127
-683.870866,1001,399.652436
-442.659262,1001,404.093122
-912.503513,1001,408.18573
-776.044669,1001,412.475207
-949.309744,1001,416.829306
-1111.114331,1001,421.056251
-1679.044598,1001,425.156227
-517.165683,1001,429.405166
-1496.596323,1001,433.682348
-362.082581,1001,437.700862
-499.934824,1001,441.90344
-554.830901,1001,446.170507
-666.470572,1001,450.473819
-417.893705,1001,454.590391
-645.18648,1001,458.852699
-341.096192,1001,463.001144
-443.742283,1001,467.27305
-892.41195,1001,471.598541
-467.207289,1001,475.72556
-489.252971,1001,479.975076
-749.983963,1001,484.398763
-414.258856,1001,488.759096
-560.849491,1001,493.037118
-773.209035,1001,497.263787
-395.649939,1001,501.207006
-515.796518,1001,505.430341
-486.213846,1001,509.759413
-861.864545,1001,513.750607
-492.666752,1001,517.761642
-327.085188,1001,522.011753
-740.034644,1001,526.245503
-628.576958,1001,530.275286
-1625.465058,1001,534.375348
-543.209804,1001,538.894765
-400.569871,1001,543.334934
-349.097184,1001,547.72789
-479.454539,1001,551.829894
-272.979228,1001,555.8643
-481.58308,1001,559.869909
-450.057982,1001,563.734529
-382.248343,1001,567.723989
-530.131801,1001,572.017731
-251.476106,1001,576.274024
-720.289298,1001,580.464949
-511.981284,1001,584.740544
-487.087539,1001,588.981862
-195.22766,1001,593.289466
-288.360371,1001,598.015544
-569.649217,1001,601.925769
-587.123707,1001,606.389158
-448.435306,1001,610.570904
-401.986205,1001,614.794803
-250.226858,1001,619.116822
-534.542744,1001,623.031516
-535.727875,1001,627.020222
-520.065169,1001,631.178857
-611.785777,1001,635.246385
-359.442045,1001,639.232833
-415.038629,1001,643.455138
-527.271231,1001,647.355402
-477.771087,1001,651.391557
-584.315245,1001,655.203122
-554.718349,1001,659.134185
-435.994913,1001,663.219903
-623.203297,1001,667.382704
-571.036319,1001,671.397202
-554.668605,1001,675.402596
-427.760832,1001,679.519726
-460.100946,1001,683.638923
-513.609454,1001,687.541362
-467.699142,1001,691.499748
-556.184482,1001,695.554821
-491.641504,1001,699.55736
-632.469757,1001,703.726041
-1337.124491,1001,707.605136
-699.216302,1001,711.634823
-662.941459,1001,715.724328
-1126.968738,1001,719.74477
-346.263489,1001,723.743929
-694.249501,1001,727.661904
-1028.296083,1001,731.934671
-507.406392,1001,736.05421
-1525.24996,1001,740.020658
-1052.22397,1001,744.059416
-1260.711028,1001,748.188568
-741.53196,1001,752.412946
-1314.4492,1001,756.343335
-569.79357,1001,760.240953
-1382.257722,1001,764.146412
-1272.295457,1001,768.302
-427.531256,1001,772.154592
-593.724625,1001,776.187312
-667.266497,1001,780.195047
-341.526364,1001,784.082771
-937.838019,1001,788.145396
-813.592755,1001,792.105006
-827.415408,1001,796.273386
-689.122457,1001,800.21509
-435.709379,1001,804.209112
-346.15254,1001,808.531992
-427.40856,1001,812.786784
-363.043791,1001,816.908489
-404.547706,1001,821.04765
-701.364296,1001,825.313442
-712.504671,1001,829.317214
-415.00208,1001,833.67784
-410.057358,1001,837.445183
-694.819741,1001,841.539422
-603.346407,1001,846.06433
-559.211173,1001,850.081141
-423.691154,1001,854.213585
-509.390702,1001,858.086102
-619.890225,1001,862.483016
-521.006812,1001,866.583272
-483.99603,1001,870.570355
-678.717882,1001,874.507586
-713.8924,1001,878.47802
-473.996647,1001,882.362789
-579.338326,1001,886.557379
-791.800827,1001,890.50466
-600.691736,1001,894.51183
-519.898788,1001,898.852652
-742.118861,1001,903.055937
-519.592737,1001,907.337959
-573.474101,1001,911.394138
-493.300984,1001,915.4736
-521.535635,1001,919.433501
-428.273469,1001,923.748382
-586.778149,1001,927.935061
-456.966356,1001,932.019367
-671.177825,1001,936.233956
-648.326315,1001,940.379744
-643.181653,1001,944.382348
-686.003296,1001,948.21212
-656.05025,1001,952.261677
-490.408095,1001,956.050081
-580.377261,1001,960.324743
-680.696906,1001,964.563532
-501.53099,1001,968.837014
-682.459248,1001,972.967624
-696.878709,1001,977.426841
-498.164538,1001,981.967003
-568.895941,1001,986.393968
-475.579006,1001,990.584936
-516.319237,1001,994.966729
-429.878541,1001,999.583291
-436.524264,1001,1003.782664
-372.470019,1001,1007.980774
-456.845756,1001,1011.914996
-507.379307,1001,1016.007876
-466.380288,1001,1020.043367
-490.004468,1001,1024.28537
-395.805076,1001,1028.367857
-438.91692,1001,1032.572456
-494.239064,1001,1036.607253
-597.059916,1001,1040.488038
-441.976618,1001,1044.55343
-544.187751,1001,1048.771533
-694.451952,1001,1052.994381
-518.017609,1001,1056.784079
-408.506443,1001,1060.600334
-483.861992,1001,1065.32783
-524.239205,1001,1069.555052
-451.911841,1001,1073.833143
-406.968625,1001,1077.782242
-449.772598,1001,1082.025025
-660.475211,1001,1086.172699
-352.162925,1001,1090.133851
-622.425038,1001,1094.018927
-447.840325,1001,1098.066487
-474.305996,1001,1102.255721
-431.834627,1001,1106.196851
-454.936326,1001,1110.320858
-669.30284,1001,1114.299386
-462.7061,1001,1117.977184
-399.92814,1001,1122.097332
-615.016526,1001,1125.973868
-579.04758,1001,1129.940696
-474.17516,1001,1133.985986
-572.98683,1001,1138.020594
-473.096444,1001,1141.789734
-452.196198,1001,1145.839517
-450.291504,1001,1149.928421
-434.166564,1001,1153.725124
-446.871161,1001,1157.830588
-453.959835,1001,1161.932331
-380.227011,1001,1166.187576
-483.485996,1001,1170.0952
-377.902898,1001,1174.059658
-390.880981,1001,1178.275626
-543.35125,1001,1182.336576
-492.789498,1001,1186.514259
-629.354825,1001,1190.618666
-336.941598,1001,1194.833048
-421.796454,1001,1198.93101
-329.986912,1001,1202.755454
-465.212273,1001,1206.632627
-485.247816,1001,1210.875882
-439.519347,1001,1214.970721
-423.284632,1001,1219.314605
-379.939148,1001,1223.510083
-354.51135,1001,1227.89912
-390.191207,1001,1232.091281
-501.226472,1001,1236.480596
-390.006382,1001,1240.441695
-525.362244,1001,1244.670239
-433.885403,1001,1249.11793
