#{"t_start": 1567743253.5617924, "env_id": null}
r,l,t
-1726.051725,1001,3.356399
-1256.096303,1001,5.985781
-1474.395934,1001,8.536205
-2174.095236,1001,11.002549
-1576.686442,1001,13.579765
-2323.33879,1001,16.068018
-1519.757356,1001,18.547021
-1804.463451,1001,21.115916
-2233.291433,1001,23.920755
-2033.014711,1001,26.56835
-1404.794508,1001,29.164989
-1405.299771,1001,31.772415
-1879.4619,1001,34.268866
-2049.6026,1001,36.930498
-1140.480511,1001,39.56735
-1161.189633,1001,42.100869
-1440.641095,1001,44.583644
-1348.210294,1001,47.250839
-1336.187214,1001,49.92018
-1319.732179,1001,52.485439
-1213.635426,1001,55.042938
-939.61909,1001,57.588262
-1184.116579,1001,60.244702
-1150.614892,1001,62.738112
-1232.126791,1001,65.428532
-1382.421712,1001,68.008035
-1016.678027,1001,70.509742
-1406.440748,1001,73.074364
-1113.108228,1001,75.812357
-1728.561085,1001,78.460609
-1301.37011,1001,81.013758
-1354.761109,1001,83.573434
-1320.694642,1001,86.070027
-1085.028538,1001,88.672306
-1140.088974,1001,91.306567
-1225.289423,1001,93.949849
-1494.19167,1001,96.54146
-1429.309509,1001,99.132091
-1031.395967,1001,101.761568
-1662.345493,1001,104.400344
-1089.398817,1001,107.108604
-1285.841581,1001,109.872489
-1152.961117,1001,112.582105
-1500.832653,1001,115.234359
-1183.340861,1001,117.849605
-1297.082693,1001,120.398355
-1290.136801,1001,122.907729
-1095.846391,1001,125.657452
-1407.528641,1001,128.306692
-1367.665266,1001,130.820049
-935.488259,1001,133.434472
-1102.379938,1001,136.146556
-1712.902259,1001,138.930555
-943.95797,1001,141.499465
-1729.000885,1001,144.06507
-1073.676082,1001,146.664304
-1077.510225,1001,149.311024
-1403.476318,1001,151.928808
-1792.518932,1001,154.635444
-1465.146064,1001,157.179571
-1750.435894,1001,159.782318
-1306.106303,1001,162.412894
-1105.774336,1001,164.915145
-1303.711705,1001,167.449212
-1819.811589,1001,170.02484
-1439.706882,1001,172.618256
-1456.834976,1001,175.253512
-1437.997308,1001,177.819247
-1650.83712,1001,180.41221
-1005.937329,1001,183.081645
-1050.077556,1001,185.663539
-1687.240417,1001,188.278891
-1254.323155,1001,190.861039
-1078.458698,1001,193.498651
-997.099809,1001,196.078365
-1134.277635,1001,198.738359
-1369.549954,1001,201.302887
-1441.745145,1001,203.943507
-1326.847138,1001,206.574157
-1641.406165,1001,209.088112
-1348.534034,1001,211.659432
-1637.307986,1001,214.265739
-1414.675633,1001,216.834365
-1262.00519,1001,219.393753
-1264.266894,1001,222.01196
-1121.467774,1001,224.616661
-1784.184558,1001,227.226406
-1154.222026,1001,229.781825
-1159.228695,1001,232.551187
-1392.75245,1001,235.181504
-952.794519,1001,237.830238
-1290.389815,1001,240.385056
-2025.882571,1001,243.046112
-1678.790871,1001,245.602798
-1302.091484,1001,248.167139
-1186.131924,1001,250.673156
-1161.977565,1001,253.351815
-911.292315,1001,255.959786
-1177.911783,1001,258.627316
-1264.169771,1001,261.219978
-1472.238966,1001,263.938643
-974.525007,1001,266.52769
-1122.161298,1001,269.044232
-1219.532178,1001,271.594566
-1520.961205,1001,274.248579
-958.751629,1001,276.747261
-1136.192139,1001,279.512711
-1270.142623,1001,282.112938
-1287.234398,1001,284.602572
