#{"t_start": 1568239262.5761933, "env_id": null}
r,l,t
-1555.868266,1001,5.117606
-1994.27114,1001,9.388386
-2036.00922,1001,13.428349
-1841.174087,1001,17.734641
-798.694498,1001,21.99213
-1373.503433,1001,26.170945
-1327.849555,1001,30.259513
-1228.492536,1001,34.450548
-1653.831774,1001,38.76787
-1106.71171,1001,43.066553
-937.598665,1001,47.432325
-1292.305996,1001,51.626648
-448.906958,1001,55.822122
-1481.338936,1001,60.06732
-601.514167,1001,64.271392
-456.370944,1001,68.447907
-487.979573,1001,72.742721
-921.920686,1001,76.820067
-1125.818969,1001,81.078658
-510.880378,1001,85.272269
-586.899351,1001,89.570503
-317.532574,1001,93.741831
-946.275289,1001,97.906337
-311.43972,1001,102.099889
-406.442799,1001,106.235597
-231.182941,1001,110.57836
-684.254078,1001,114.875407
-731.684798,1001,119.009075
-735.196584,1001,123.242546
-683.969052,1001,127.508984
-310.967507,1001,131.771849
-867.620755,1001,136.057899
-283.471882,1001,140.28599
-745.698433,1001,144.502944
-771.027037,1001,148.669812
-535.603221,1001,152.87941
-472.937318,1001,157.189103
-289.130154,1001,161.612425
-436.359717,1001,165.840381
-570.546844,1001,170.114629
-667.730167,1001,174.314495
-693.980211,1001,178.425924
-430.690982,1001,182.789061
-265.64367,1001,187.099997
-299.319973,1001,191.322959
-562.2619,1001,195.691571
-492.268736,1001,199.878956
-234.099554,1001,204.248596
-305.069225,1001,208.595789
-327.414525,1001,212.766915
-545.167885,1001,216.981564
-182.984861,1001,221.228571
-583.015322,1001,225.53018
-655.381079,1001,229.859656
-510.69624,1001,234.139561
-216.66576,1001,238.320029
-329.117255,1001,242.7326
-232.65357,1001,246.964151
-479.945892,1001,251.244195
-257.277336,1001,255.547527
-306.974617,1001,259.907776
-135.766551,1001,264.204604
-298.317441,1001,268.592015
-316.682151,1001,272.751157
-355.550312,1001,277.023033
-131.917003,1001,281.163848
-261.692522,1001,285.425201
-449.334337,1001,289.768455
-111.396514,1001,294.040502
-464.718923,1001,298.596128
-315.091569,1001,302.904485
-328.243485,1001,307.277202
-133.83904,1001,311.577909
-111.859543,1001,316.104667
-243.967595,1001,320.44058
-313.283879,1001,324.64579
-157.140441,1001,328.881687
-109.97147,1001,333.172988
-40.980421,1001,337.388158
-110.709514,1001,341.716502
-364.841862,1001,346.060107
-125.1492,1001,350.278038
-506.965209,1001,354.507851
-268.055965,1001,358.914417
-264.356266,1001,363.215458
-100.257928,1001,367.593594
-292.73332,1001,371.736615
-203.300901,1001,375.971711
-269.39091,1001,380.166425
-162.273322,1001,384.396481
-424.38907,1001,388.840512
-109.019108,1001,393.018546
-153.112707,1001,397.361119
-215.233756,1001,401.466725
-83.097089,1001,405.925225
-105.858039,1001,410.256664
-115.889207,1001,414.51808
-88.240416,1001,418.666714
-123.783656,1001,423.013563
-125.982022,1001,427.401669
-114.878096,1001,431.647208
-55.423766,1001,435.838442
-152.197802,1001,440.259837
-254.8917,1001,444.597437
-60.734562,1001,448.926281
-67.944301,1001,453.288287
-95.368031,1001,457.640334
-55.332576,1001,461.936353
-201.440162,1001,466.388436
-115.275526,1001,470.844651
-76.186268,1001,475.132657
-122.383995,1001,479.578114
-57.00411,1001,483.93996
-99.135631,1001,488.300077
-96.149598,1001,492.591043
-143.882727,1001,496.826141
-96.053184,1001,501.116528
-211.040469,1001,505.434655
-101.853158,1001,509.967357
-95.117838,1001,514.308283
-97.163897,1001,518.693506
-89.26186,1001,523.0537
-71.628653,1001,527.309272
-89.050038,1001,531.693996
-100.293274,1001,536.174886
-80.623153,1001,540.442512
-93.863931,1001,544.809669
-149.765769,1001,549.163243
-106.45091,1001,553.54919
-81.94105,1001,557.711198
-105.848342,1001,562.052516
-72.556715,1001,566.326362
-46.316086,1001,570.557005
-88.395751,1001,574.964571
-70.236659,1001,579.146623
-107.245811,1001,583.302791
-85.306762,1001,587.597178
-136.548894,1001,591.923831
-205.258609,1001,596.22083
-71.003561,1001,600.692048
-66.713576,1001,605.187336
-143.396039,1001,609.470039
-58.558273,1001,613.8026
-74.788923,1001,618.059013
-69.484638,1001,622.512679
-161.761902,1001,626.781003
-110.404892,1001,631.196719
-110.448536,1001,635.421965
-126.656401,1001,639.696779
-97.002344,1001,643.836658
-61.238039,1001,648.027005
-116.258925,1001,652.271577
-168.046124,1001,656.625327
-85.643839,1001,660.905136
-114.943683,1001,665.206847
-83.683206,1001,669.505195
-154.002686,1001,673.648688
-70.965636,1001,677.845602
-99.728299,1001,682.061174
-137.1157,1001,686.411678
-102.105664,1001,690.605081
-110.832158,1001,694.886975
-174.230769,1001,699.073875
-84.512898,1001,703.378166
-95.303462,1001,707.710663
-64.124192,1001,711.841179
-100.023872,1001,716.127037
-114.320625,1001,720.512403
-64.510214,1001,724.960109
-82.361153,1001,729.159644
-65.813823,1001,733.504441
-157.214651,1001,737.790472
-94.391237,1001,742.158537
-74.589309,1001,746.477565
-73.250206,1001,750.790055
-86.564719,1001,755.257701
-105.275761,1001,759.585536
-158.756222,1001,763.973418
-180.094807,1001,768.333479
-65.437851,1001,772.620957
-172.223809,1001,776.92019
-85.455045,1001,781.386065
-182.389691,1001,785.801013
-110.003095,1001,790.052449
-122.638572,1001,794.507678
-63.345411,1001,798.898618
-76.27825,1001,803.221106
-120.166672,1001,807.546004
-111.079376,1001,811.84396
-129.91298,1001,816.086622
-70.604129,1001,820.354511
-105.695657,1001,824.652565
-63.728252,1001,829.017795
-181.718099,1001,833.316185
-166.243064,1001,837.532505
-133.447829,1001,841.881319
-150.244558,1001,846.045937
-57.688602,1001,850.346566
-64.106297,1001,854.759512
-62.762562,1001,858.920359
-114.810126,1001,863.136368
-118.663875,1001,867.518863
-69.188955,1001,871.894533
-118.736178,1001,876.22049
-134.152312,1001,880.570263
-221.303907,1001,884.948974
-59.283612,1001,889.219019
-116.113313,1001,893.415315
-176.481604,1001,897.691963
-177.621517,1001,902.02356
-74.427111,1001,906.298084
-76.023902,1001,910.552505
-103.848066,1001,914.89282
-67.587577,1001,919.23563
-75.455045,1001,923.453103
-172.0227,1001,927.748746
-75.86504,1001,932.085468
-83.752515,1001,936.302768
-79.069282,1001,940.621196
-128.90777,1001,944.931963
-60.423649,1001,949.137731
-185.914949,1001,953.459371
-59.859553,1001,957.814742
-112.148352,1001,961.990111
-117.667061,1001,966.263792
-189.866796,1001,970.560106
-126.296113,1001,974.769189
-89.103845,1001,979.020479
-52.680547,1001,983.306739
-69.230735,1001,987.577854
-229.513807,1001,991.964144
-45.273758,1001,996.195198
