#{"t_start": 1568247906.619368, "env_id": null}
r,l,t
-807.409957,1001,6.184733
-1117.778418,1001,11.117774
-1492.90794,1001,16.097952
-1083.76805,1001,21.056556
-1744.226005,1001,26.037094
-1858.117224,1001,30.932107
-557.805867,1001,35.957906
-526.335525,1001,40.869679
-597.190655,1001,45.905978
-848.506605,1001,50.848404
-652.422186,1001,55.859851
-1200.497668,1001,60.771648
-883.885752,1001,65.755884
-452.733539,1001,70.715759
-388.508181,1001,75.565062
-600.189098,1001,80.669413
-630.427034,1001,85.655145
-717.717655,1001,90.696946
-279.427501,1001,95.737142
-259.829859,1001,100.784453
-231.088648,1001,105.686095
-352.105213,1001,110.572245
-307.085442,1001,115.460999
-1216.863534,1001,120.453843
-329.211533,1001,125.334563
-434.927847,1001,130.227322
-261.974443,1001,135.219526
-652.929877,1001,140.168688
-338.596915,1001,145.101396
-577.966556,1001,149.987739
-328.034489,1001,154.914125
-301.802057,1001,159.805781
-870.047152,1001,164.937969
-312.33323,1001,169.942232
-272.717459,1001,174.81069
-221.517524,1001,179.810793
-325.766601,1001,184.678861
-426.959398,1001,189.698025
-210.671152,1001,194.701675
-213.615688,1001,199.618591
-193.379104,1001,204.550686
-290.676938,1001,209.424357
-238.453343,1001,214.470837
-327.889093,1001,219.338287
-204.773432,1001,224.38992
-208.215095,1001,229.254029
-329.283744,1001,234.169209
-338.493945,1001,239.188081
-315.650933,1001,244.070507
-299.665608,1001,249.090207
-234.389251,1001,254.050685
-384.346251,1001,259.014211
-271.89317,1001,263.8965
-249.894764,1001,268.849263
-267.675228,1001,273.821923
-292.98142,1001,278.83725
-453.073133,1001,283.803122
-259.593643,1001,288.808821
-324.044524,1001,293.907668
-302.585828,1001,298.869763
-279.564673,1001,303.845362
-274.139418,1001,308.600035
-208.524327,1001,313.411939
-343.290958,1001,318.123558
-270.198105,1001,322.770458
-218.177746,1001,327.531837
-280.97802,1001,332.237724
-257.013577,1001,336.936271
-262.522669,1001,341.631531
-149.717809,1001,346.28623
-147.539947,1001,351.049691
-206.033656,1001,355.766078
-298.802132,1001,360.529916
-695.843075,1001,365.132344
-219.991676,1001,369.906648
-255.113219,1001,374.548757
-170.878517,1001,379.25632
-131.546454,1001,384.023102
-320.30192,1001,388.669586
-158.889897,1001,393.443054
-208.466075,1001,398.197096
-152.519376,1001,402.869734
-173.686512,1001,407.626402
-135.216963,1001,412.388276
-150.099778,1001,417.204263
-137.699471,1001,422.046728
-214.701238,1001,426.736402
-168.699462,1001,431.446579
-237.430236,1001,436.227358
-172.680628,1001,440.993843
-161.246074,1001,445.72529
-204.350102,1001,450.479527
-141.427138,1001,455.15837
-152.263723,1001,459.932263
-213.275325,1001,464.700127
-170.055799,1001,469.451282
-192.376751,1001,474.169426
-202.917755,1001,478.904877
-160.948075,1001,483.702715
-152.762744,1001,488.502002
-255.939095,1001,493.20171
-139.995147,1001,497.96747
-195.987429,1001,502.679909
-158.269906,1001,507.39356
-205.397926,1001,512.206041
-128.667457,1001,516.963226
-144.908414,1001,521.680517
-116.035834,1001,526.353782
-124.525355,1001,530.665734
-123.140985,1001,535.013436
-124.580706,1001,539.269214
-114.923406,1001,543.506025
-114.21447,1001,547.509883
-108.792162,1001,551.492884
-93.808081,1001,555.436675
-125.372977,1001,559.401963
-194.005416,1001,563.300728
-188.401968,1001,567.223863
-102.584016,1001,571.156559
-127.397844,1001,575.112564
-110.127753,1001,578.976826
-105.259087,1001,582.960716
-107.160627,1001,586.934947
-214.182378,1001,590.776383
-156.459414,1001,594.64718
-97.112603,1001,598.523569
-127.363136,1001,602.397627
-221.815837,1001,606.348353
-193.98054,1001,610.322912
-101.316936,1001,614.268839
-188.200795,1001,618.195198
-162.874658,1001,622.121934
-186.73134,1001,626.024379
-99.046933,1001,629.983835
-91.680605,1001,633.862
-110.119298,1001,637.817061
-258.019146,1001,641.745945
-300.197849,1001,645.621845
-174.297886,1001,649.497416
-90.188082,1001,653.528286
-307.181814,1001,657.444847
-94.883367,1001,661.41448
-139.539778,1001,665.361175
-116.63295,1001,669.222817
-118.929595,1001,673.156126
-135.992802,1001,677.086822
-270.998463,1001,681.029758
-154.701013,1001,684.908179
-86.377935,1001,688.848838
-175.784899,1001,692.842985
-163.332501,1001,696.843171
-102.526285,1001,700.80228
-95.287423,1001,704.709764
-97.778776,1001,708.666222
-300.420428,1001,712.570115
-109.677792,1001,716.536762
-87.78948,1001,720.535217
-236.723301,1001,724.50801
-101.000283,1001,728.437095
-174.611615,1001,732.299508
-69.090543,1001,736.22874
-240.073556,1001,740.136461
-247.096424,1001,744.01586
-131.798864,1001,748.021676
-169.902126,1001,751.986651
-214.127745,1001,755.955734
-112.763813,1001,759.828068
-81.093007,1001,763.73329
-139.736522,1001,767.628315
-87.91014,1001,771.532234
-100.281421,1001,775.516463
-127.23656,1001,779.399073
-227.17357,1001,783.300462
-87.247199,1001,787.23635
-115.171526,1001,791.15331
-158.773023,1001,795.077603
-155.154066,1001,798.953085
-89.383794,1001,802.854133
-140.620198,1001,806.789707
-104.181209,1001,810.70138
-149.504368,1001,814.637103
-97.3485,1001,818.564223
-138.259358,1001,822.534733
-160.637481,1001,826.464414
