#{"t_start": 1568152357.1147988, "env_id": null}
r,l,t
-1044.394025,1001,5.103972
-2311.106188,1001,9.091167
-807.614699,1001,13.15747
-2007.444618,1001,17.234031
-2190.462722,1001,21.003127
-864.195736,1001,24.964276
-1041.907958,1001,28.890818
-1573.504789,1001,32.917507
-972.933233,1001,36.917945
-568.786021,1001,40.754143
-1260.541298,1001,44.712116
-606.897249,1001,48.59727
-509.138313,1001,52.445993
-1217.594121,1001,56.418376
-1639.336,1001,60.447173
-611.470145,1001,64.501099
-605.869187,1001,68.683201
-499.785532,1001,72.724833
-614.519746,1001,76.720355
-467.323494,1001,80.544404
-400.468158,1001,84.462564
-472.582915,1001,88.58244
-393.41505,1001,92.508051
-373.929539,1001,96.580127
-458.396948,1001,100.470172
-414.751949,1001,104.433181
-319.622843,1001,108.189728
-354.650517,1001,112.108527
-321.573312,1001,115.861851
-316.907293,1001,119.753734
-332.177924,1001,124.060743
-352.669052,1001,128.119498
-543.94483,1001,132.002426
-360.433546,1001,135.620275
-1326.4174,1001,139.349809
-508.366995,1001,143.156388
-1586.617891,1001,147.036361
-595.432057,1001,150.854701
-424.9414,1001,154.816019
-352.091356,1001,158.903551
-125.780654,1001,163.058271
-323.805106,1001,167.035175
-359.76592,1001,171.208071
-513.553395,1001,175.304341
-459.822185,1001,179.144651
-467.927173,1001,182.987644
-362.305985,1001,186.891868
-129.788008,1001,190.649061
-418.250618,1001,194.422375
-322.960481,1001,198.182254
-296.080859,1001,201.956297
-354.924618,1001,205.83159
-397.716114,1001,209.524509
-348.66259,1001,213.241384
-386.127935,1001,216.976445
-329.190053,1001,220.667372
-481.612465,1001,224.410586
-350.068666,1001,228.189452
-484.178039,1001,231.964469
-422.287712,1001,235.809442
-364.05449,1001,239.821978
-292.103253,1001,243.964144
-354.712783,1001,247.885712
-342.618526,1001,251.989818
-325.327138,1001,255.879772
-443.893502,1001,260.064801
-770.652699,1001,263.999913
-485.815499,1001,267.77558
-316.244212,1001,271.402421
-335.79615,1001,275.166107
-352.894526,1001,279.056211
-407.324941,1001,282.910485
-353.169857,1001,286.687121
-347.890292,1001,290.496847
-359.844143,1001,294.16503
-345.731572,1001,298.171435
-296.076627,1001,302.387538
-412.104799,1001,306.321243
-370.421545,1001,310.341585
-259.684028,1001,314.235499
-443.352238,1001,318.355276
-379.417676,1001,322.241558
-243.951797,1001,326.403085
-514.700528,1001,330.550106
-423.196935,1001,334.520686
-160.899775,1001,338.396439
-145.617362,1001,342.600794
-413.338504,1001,346.630564
-424.08057,1001,350.684184
-423.40266,1001,354.68686
-509.532307,1001,358.973857
-533.958595,1001,362.933921
-511.122577,1001,366.793131
-411.914673,1001,370.904445
-536.007844,1001,374.612403
-133.840804,1001,378.280927
-458.664953,1001,382.091941
-620.637506,1001,385.825227
-368.592641,1001,389.958251
-114.642166,1001,394.068161
-394.590479,1001,398.05832
-474.800495,1001,402.113883
-1839.031976,1001,406.161748
-304.656761,1001,410.151442
-423.028653,1001,413.936626
-468.523641,1001,417.840126
-345.827849,1001,421.734816
-438.079059,1001,425.53938
-332.855369,1001,429.269013
-191.793207,1001,432.926286
-663.618025,1001,436.833204
-420.745221,1001,440.588285
-274.293529,1001,444.450456
-218.884805,1001,448.302374
-364.036345,1001,452.608572
-342.406966,1001,456.651293
-507.035792,1001,460.698746
-783.681959,1001,464.778286
-1438.421604,1001,468.70727
-484.208013,1001,472.633754
-289.238487,1001,476.714341
-108.354112,1001,481.092222
-728.837629,1001,485.23389
-484.272437,1001,489.163756
-372.674574,1001,493.071454
-363.857003,1001,497.099694
-458.344643,1001,501.434204
-120.437493,1001,505.806343
-494.381825,1001,509.595148
-472.139751,1001,513.426421
-116.255034,1001,517.394629
-491.091412,1001,521.266311
-97.792722,1001,525.189428
-286.592781,1001,529.12707
-274.863431,1001,532.817727
-496.112453,1001,536.69299
-574.071814,1001,540.756725
-499.213328,1001,545.031952
-460.666033,1001,549.088307
-396.054632,1001,553.017005
-849.087282,1001,557.060585
-362.225486,1001,561.192896
-295.337986,1001,565.565642
-318.874417,1001,569.290637
-360.162022,1001,573.215623
-457.411966,1001,577.083635
-358.269714,1001,580.857714
-428.110145,1001,584.740127
-286.732511,1001,588.606472
-411.212744,1001,592.519622
-131.707678,1001,596.276269
-307.975746,1001,600.038064
-325.544889,1001,603.794206
-430.33441,1001,607.518188
-429.367655,1001,611.322444
-144.099552,1001,615.238172
-349.278673,1001,618.946552
-85.248165,1001,622.78986
-358.831215,1001,626.681047
-427.167101,1001,630.940896
-399.949365,1001,634.683385
-128.983937,1001,638.581084
-489.220352,1001,642.613147
-441.958922,1001,646.411867
-487.527621,1001,650.170311
-266.831379,1001,653.924814
-216.226698,1001,657.75866
-273.310933,1001,661.490881
-568.47859,1001,665.224468
-337.627805,1001,669.021484
-426.020948,1001,672.781693
-380.439594,1001,676.60379
-525.79321,1001,680.4228
-403.070863,1001,684.331921
-414.143363,1001,688.078662
-332.051987,1001,691.93194
-426.001575,1001,695.757592
-279.596313,1001,699.618584
-413.38306,1001,703.334914
-467.35315,1001,707.121673
-454.11582,1001,710.96272
-812.684965,1001,714.841384
-309.302003,1001,719.050863
-312.108682,1001,723.27604
-353.112405,1001,727.616865
-397.992931,1001,731.743219
-210.387023,1001,735.889714
-284.060994,1001,740.006488
-103.786144,1001,744.035017
-391.190891,1001,748.039217
-299.851941,1001,751.851756
-219.901421,1001,755.55592
-309.117974,1001,759.315848
-134.615801,1001,763.135432
-313.776882,1001,766.97423
-373.33923,1001,770.614661
-274.360864,1001,774.423411
-605.624871,1001,778.207184
-381.257975,1001,782.217162
-159.017938,1001,786.108599
-269.263194,1001,790.473706
-384.412108,1001,794.423991
-367.849348,1001,798.190332
-321.194128,1001,801.937036
-374.023046,1001,805.655773
-140.78891,1001,809.644166
-89.498477,1001,813.560448
-372.806434,1001,817.62427
-389.252795,1001,821.97164
-312.331174,1001,825.903746
-401.371381,1001,830.047822
-455.087113,1001,834.160229
-515.073974,1001,838.356388
-332.976878,1001,842.112482
-478.185496,1001,845.947721
-493.360741,1001,849.993172
-433.089749,1001,854.008929
-325.329718,1001,857.692094
-424.951108,1001,861.506328
-424.783516,1001,865.195308
-111.491388,1001,869.367108
-87.920924,1001,873.643129
-354.233186,1001,877.55896
-407.04133,1001,882.089325
-184.321667,1001,886.199826
-415.674739,1001,890.828552
-376.025213,1001,895.005778
-462.059565,1001,898.919629
-511.094013,1001,902.745594
-142.159327,1001,906.605601
-161.538026,1001,910.333477
-425.578467,1001,914.141588
-340.373251,1001,917.919341
-134.679693,1001,921.749407
-323.698319,1001,925.906982
-504.172646,1001,929.921528
-333.147204,1001,933.996228
-530.455006,1001,938.454067
-305.828399,1001,942.803325
-275.319166,1001,946.946019
-428.114982,1001,950.99582
-201.453314,1001,955.39482
-698.40127,1001,959.338936
-330.759213,1001,963.171211
-377.229964,1001,966.911781
-338.233466,1001,970.795653
-372.931035,1001,974.519167
-352.366317,1001,978.415293
-326.898114,1001,982.318282
-161.804336,1001,986.184541
-343.289012,1001,990.084654
-376.224682,1001,993.897699
-402.488111,1001,997.835812
-394.884362,1001,1001.767954
-250.00275,1001,1005.524184
-333.538694,1001,1009.475412
-207.633159,1001,1013.243393
-213.770887,1001,1017.022001
-326.661492,1001,1020.953127
-450.402702,1001,1024.964085
-359.83873,1001,1029.176157
-343.761281,1001,1033.305147
-312.510165,1001,1037.218077
-485.968031,1001,1041.15715
-331.361449,1001,1045.419503
-105.888259,1001,1049.627083
-467.550482,1001,1053.440957
-442.950797,1001,1057.289163
-381.761978,1001,1061.080623
-300.958423,1001,1064.91318
-355.675676,1001,1068.950577
-478.051304,1001,1072.738634
-343.647307,1001,1076.549774
-335.770259,1001,1080.672915
-300.081882,1001,1084.74209
-84.666533,1001,1088.965124
-397.541259,1001,1092.892486
-324.243639,1001,1096.888983
-270.760725,1001,1101.172612
-333.107401,1001,1105.198548
-296.723245,1001,1109.270926
-330.561397,1001,1113.645127
-280.013854,1001,1117.771169
-405.801323,1001,1121.669666
-498.966059,1001,1125.824252
-363.199111,1001,1130.107662
-544.435343,1001,1134.16784
-285.149328,1001,1138.058561
-495.054682,1001,1142.260775
-451.607161,1001,1146.313344
-169.03149,1001,1150.316595
-78.748972,1001,1154.348745
-647.469926,1001,1158.643332
