#{"t_start": 1568156458.1767015, "env_id": null}
r,l,t
-1573.258422,1001,8.74766
-2536.686151,1001,16.203555
-1118.479853,1001,23.817923
-2837.79373,1001,31.169514
-1299.790036,1001,38.540278
-1756.872798,1001,46.05602
-810.750378,1001,53.255976
-1140.657628,1001,60.622552
-952.726896,1001,68.009556
-1144.51759,1001,75.454396
-841.626703,1001,82.951352
-1527.396913,1001,90.487326
-674.796519,1001,97.742944
-698.29689,1001,105.178274
-1926.965555,1001,112.379571
-812.202849,1001,119.802073
-2768.314904,1001,127.108783
-739.66294,1001,134.260153
-1638.612957,1001,141.708535
-938.65167,1001,149.101373
-738.518482,1001,156.557514
-554.783277,1001,163.765326
-548.042036,1001,170.891134
-752.917198,1001,177.321287
-722.456106,1001,183.692695
-633.400812,1001,189.89576
-2889.285191,1001,196.194995
-728.880851,1001,202.476677
-789.781332,1001,208.804504
-636.028481,1001,215.120319
-653.0355,1001,221.356019
-556.670099,1001,227.675703
-572.391287,1001,233.894306
-343.155359,1001,240.150041
-1181.226318,1001,246.358679
-1229.002924,1001,252.533905
-545.888657,1001,258.776938
-582.640356,1001,265.106723
-693.563888,1001,271.297375
-634.083825,1001,277.55328
-455.798565,1001,283.751853
-968.306179,1001,290.104652
-865.252423,1001,296.338987
-395.583757,1001,302.717868
-1540.504776,1001,308.948899
-852.019372,1001,315.204747
-750.806163,1001,321.386883
-728.912056,1001,327.717558
-904.37685,1001,333.905531
-667.328642,1001,340.283079
-707.742274,1001,346.576269
-1473.568559,1001,352.851376
-605.398415,1001,359.090883
-792.028616,1001,365.323843
-461.358399,1001,371.556596
-680.297891,1001,377.816209
-754.783598,1001,384.175422
-678.819451,1001,390.549677
-868.395256,1001,396.836233
-748.234297,1001,403.058281
-1207.416735,1001,409.263296
-714.899834,1001,415.406868
-659.330571,1001,421.618208
-578.766897,1001,428.030729
-725.78816,1001,434.289045
-523.102273,1001,440.491832
-617.330412,1001,446.690747
-460.863894,1001,452.85779
-554.899008,1001,459.079256
-445.709659,1001,465.262862
-449.310312,1001,471.533725
-475.423815,1001,477.78342
-710.203883,1001,484.016309
-654.566908,1001,490.224771
-618.102707,1001,496.421674
-665.966709,1001,502.597203
-670.020621,1001,508.83068
-590.378445,1001,515.075951
-344.66184,1001,521.329092
-623.242996,1001,527.499931
-505.645946,1001,533.699867
-349.340332,1001,539.883756
-423.620567,1001,546.227569
-665.474302,1001,552.537076
-344.854921,1001,558.77095
-537.816285,1001,565.061621
-538.922971,1001,571.345191
