#{"t_start": 1568333960.3687494, "env_id": null}
r,l,t
-1077.670053,1001,10.17037
-2345.211545,1001,20.172135
-1696.370058,1001,30.239973
-544.044146,1001,40.429645
-2239.2931,1001,50.660793
-1618.184691,1001,60.884122
-879.175321,1001,70.772581
-1859.318988,1001,81.039081
-1371.340639,1001,91.2734
-2174.442333,1001,101.206992
-1516.239569,1001,111.313992
-995.339405,1001,121.296467
-1405.403153,1001,131.466489
-1601.84961,1001,141.429064
-1639.626579,1001,151.335984
-937.852402,1001,161.482271
-1292.931554,1001,171.657214
-889.888296,1001,181.868595
-1994.474703,1001,192.097215
-403.338264,1001,202.062276
-2297.310884,1001,212.238327
-841.987466,1001,222.236866
-586.038001,1001,232.514358
-456.477419,1001,242.576591
-803.765025,1001,252.789888
-1573.493351,1001,262.893151
-329.780532,1001,273.051952
-448.821553,1001,282.937902
-459.182088,1001,293.135983
-779.369751,1001,303.210376
-644.749797,1001,313.548105
-237.824942,1001,323.674131
-219.524567,1001,334.058548
-230.649594,1001,344.17741
-389.255798,1001,354.423259
-574.280428,1001,364.502605
-370.447477,1001,374.729888
-583.247515,1001,384.872991
-267.209032,1001,395.280341
-306.364415,1001,405.653314
-220.250456,1001,415.861372
-217.83965,1001,426.23874
-295.471655,1001,436.342198
-241.153551,1001,446.770678
-269.329457,1001,456.861764
-248.294536,1001,467.08228
-210.69485,1001,477.401101
-402.93111,1001,487.597844
-215.910623,1001,497.60914
-178.424727,1001,507.806587
-218.07533,1001,518.142702
-353.288068,1001,528.314987
-606.771621,1001,538.671147
-304.957685,1001,549.077878
-162.22817,1001,559.503947
-538.766883,1001,569.805441
-1977.296495,1001,580.003083
-398.912035,1001,590.273168
-211.969492,1001,600.551091
-1624.792218,1001,610.797817
-190.216014,1001,621.314465
-289.863352,1001,631.495139
-212.5045,1001,641.916295
-555.252719,1001,652.050388
-318.120703,1001,662.510543
-172.533138,1001,672.931477
-163.971076,1001,683.516501
-265.361662,1001,693.563065
-216.539072,1001,703.970037
-237.822391,1001,714.477066
-121.148493,1001,724.782912
-215.19199,1001,735.23452
-253.450549,1001,745.667604
-272.665127,1001,756.164452
-149.978552,1001,766.535332
-154.994821,1001,777.174495
-234.012544,1001,787.575041
-115.372467,1001,797.804386
-137.217387,1001,808.272548
-173.597751,1001,818.361353
-276.677532,1001,828.539863
-97.716727,1001,839.289888
-376.590135,1001,849.655728
-159.504519,1001,860.218527
-285.801397,1001,870.551154
-314.686378,1001,880.85838
-348.528566,1001,891.592406
-402.743289,1001,902.065228
-354.553166,1001,912.628365
-208.310309,1001,923.372971
-135.350442,1001,933.91022
-381.386706,1001,944.241096
-407.4863,1001,954.590178
-332.502997,1001,965.113392
-223.042183,1001,975.66042
-668.523168,1001,985.923095
-148.711923,1001,996.266783
-396.453517,1001,1006.72768
-168.305042,1001,1016.990769
-210.100086,1001,1027.441039
-261.379684,1001,1037.773916
-155.210027,1001,1047.86576
-216.227536,1001,1058.003
-243.599416,1001,1068.159755
-137.919715,1001,1078.094258
-216.548213,1001,1088.035441
-122.850725,1001,1097.906257
-163.068453,1001,1107.801406
-150.582317,1001,1117.723261
-370.761447,1001,1127.615944
-251.700803,1001,1137.60843
-228.507606,1001,1147.845837
-223.979497,1001,1157.890662
-402.234967,1001,1167.948834
-158.959023,1001,1177.741747
-136.145744,1001,1187.72686
-220.176815,1001,1197.663477
-111.627072,1001,1207.514725
-169.973926,1001,1217.661912
-193.013883,1001,1227.827731
-341.527091,1001,1237.684881
-143.428252,1001,1247.751955
-197.039042,1001,1257.928629
-125.229145,1001,1267.847981
-175.532876,1001,1277.750378
-124.263754,1001,1287.973941
-180.813593,1001,1298.132555
-315.125536,1001,1308.372194
-151.156909,1001,1318.386112
-191.69817,1001,1328.460634
-261.46115,1001,1338.366197
-203.191711,1001,1348.489722
-181.359711,1001,1358.54917
-193.696526,1001,1368.758021
-312.474786,1001,1378.849923
-177.977605,1001,1389.206379
-313.584588,1001,1399.289654
-161.807697,1001,1409.32615
-215.173066,1001,1419.483609
-173.358767,1001,1429.702818
-223.44295,1001,1439.806217
-192.200582,1001,1449.752354
-216.288266,1001,1459.686268
-180.226463,1001,1469.942924
-203.004022,1001,1480.015513
-215.49601,1001,1490.26133
-159.352493,1001,1500.359941
-148.544603,1001,1510.733293
-225.289144,1001,1520.961233
-128.444096,1001,1531.346564
-184.494598,1001,1541.797847
-137.435423,1001,1551.99814
-171.523235,1001,1562.196383
-173.532161,1001,1572.278779
-121.420792,1001,1582.435019
-184.47761,1001,1592.648211
-163.144204,1001,1602.769608
-254.823506,1001,1612.826884
-200.443907,1001,1623.191625
-217.860021,1001,1633.586626
-116.524188,1001,1644.135931
-117.405783,1001,1654.148695
-152.57012,1001,1664.515125
-140.438005,1001,1675.033314
-148.742025,1001,1685.226137
-184.30512,1001,1695.343444
-170.576232,1001,1705.629244
-127.940237,1001,1715.789193
-206.478889,1001,1726.028216
-122.911527,1001,1736.251822
-139.217439,1001,1746.432269
-270.986015,1001,1756.681777
-118.459836,1001,1767.129359
-199.528868,1001,1777.314278
-271.146867,1001,1787.885195
-174.130608,1001,1798.288107
-174.450409,1001,1808.778222
-165.174738,1001,1819.224473
-118.596273,1001,1829.570584
-210.166289,1001,1840.150001
-118.5536,1001,1850.326575
